Date,AlphaClone Alternative AlphaEtf_Open_average,AlphaClone Alternative AlphaEtf_Open_max,AlphaClone Alternative AlphaEtf_Open_min,AlphaClone Alternative AlphaEtf_High_average,AlphaClone Alternative AlphaEtf_High_max,AlphaClone Alternative AlphaEtf_High_min,AlphaClone Alternative AlphaEtf_Low_average,AlphaClone Alternative AlphaEtf_Low_max,AlphaClone Alternative AlphaEtf_Low_min,AlphaClone Alternative AlphaEtf_Close_average,AlphaClone Alternative AlphaEtf_Close_max,AlphaClone Alternative AlphaEtf_Close_min
2016-07-24,2.269288076837762,2.269288076837762,2.269288076837762,2.295148583127506,2.295148583127506,2.295148583127506,2.281449842719782,2.281449842719782,2.281449842719782,2.2550463457649252,2.2550463457649252,2.2550463457649252
2016-07-31,1.9863871914704672,1.9863871914704672,1.9863871914704672,2.011612469567972,2.011612469567972,2.011612469567972,2.03483745307249,2.03483745307249,2.03483745307249,1.9470324933181875,1.9470324933181875,1.9470324933181875
2016-08-07,2.0886638036902156,2.0886638036902156,2.0886638036902156,2.009213508981434,2.009213508981434,2.009213508981434,2.048000895273288,2.048000895273288,2.048000895273288,1.9661404518338224,1.9661404518338224,1.9661404518338224
2016-08-14,1.7893561868583292,1.7893561868583292,1.7893561868583292,1.789612032167187,1.789612032167187,1.789612032167187,1.81367783368728,1.81367783368728,1.81367783368728,1.7400657045513002,1.7400657045513002,1.7400657045513002
2016-08-21,1.5126966531830044,1.5126966531830044,1.5126966531830044,1.478691197997793,1.478691197997793,1.478691197997793,1.3114519923790287,1.3114519923790287,1.3114519923790287,1.2997803756491713,1.2997803756491713,1.2997803756491713
2016-08-28,1.4100596324931811,1.4100596324931811,1.4100596324931811,1.3443630893349394,1.3443630893349394,1.3443630893349394,1.4091895913015668,1.4091895913015668,1.4091895913015668,1.355156143179928,1.355156143179928,1.355156143179928
2016-09-04,1.3699066576316032,1.3699066576316032,1.3699066576316032,1.302791379137863,1.302791379137863,1.302791379137863,0.900349819907084,0.900349819907084,0.900349819907084,0.7791397081271477,0.7791397081271477,0.7791397081271477
2016-09-11,0.6856908562319182,0.6856908562319182,0.6856908562319182,0.6487670131804208,0.6487670131804208,0.6487670131804208,0.8052802669252944,0.8052802669252944,0.8052802669252944,0.7405269653182259,0.7405269653182259,0.7405269653182259
2016-09-18,1.310230499375254,1.310230499375254,1.310230499375254,1.331670818380078,1.331670818380078,1.331670818380078,1.4210788884617733,1.4210788884617733,1.4210788884617733,1.3782139543218548,1.3782139543218548,1.3782139543218548
2016-09-25,0.9850376608868827,0.9850376608868827,0.9850376608868827,1.0909292203361374,1.0909292203361374,1.0909292203361374,1.0832405921735313,1.0832405921735313,1.0832405921735313,1.08936233291833,1.08936233291833,1.08936233291833
2016-10-02,0.7873464427576973,0.7873464427576973,0.7873464427576973,0.7011901297543025,0.7011901297543025,0.7011901297543025,0.730036646537671,0.730036646537671,0.730036646537671,0.7315542146429262,0.7315542146429262,0.7315542146429262
2016-10-09,0.5487897189382479,0.5487897189382479,0.5487897189382479,0.4584153520691917,0.4584153520691917,0.4584153520691917,0.44714187836576297,0.44714187836576297,0.44714187836576297,0.32605123461489155,0.32605123461489155,0.32605123461489155
2016-10-16,0.3019933520125803,0.3019933520125803,0.3019933520125803,0.26661086082072166,0.26661086082072166,0.26661086082072166,0.4136639800615075,0.4136639800615075,0.4136639800615075,0.37418647191283694,0.37418647191283694,0.37418647191283694
2016-10-23,-0.48013636571328194,-0.48013636571328194,-0.48013636571328194,-0.4700460137390916,-0.4700460137390916,-0.4700460137390916,-0.4255076503406115,-0.4255076503406115,-0.4255076503406115,-0.46728170041484673,-0.46728170041484673,-0.46728170041484673
2016-10-30,-1.3854595141683361,-1.3854595141683361,-1.3854595141683361,-1.3958563104287909,-1.3958563104287909,-1.3958563104287909,-1.2157455437378963,-1.2157455437378963,-1.2157455437378963,-1.3227756332355833,-1.3227756332355833,-1.3227756332355833
2016-11-06,-0.8235866840076337,-0.8235866840076337,-0.8235866840076337,-0.5680016060181958,-0.5680016060181958,-0.5680016060181958,-0.7187582708120316,-0.7187582708120316,-0.7187582708120316,-0.4489786942816453,-0.4489786942816453,-0.4489786942816453
2016-11-13,0.025151578228828655,0.025151578228828655,0.025151578228828655,0.008903131407127958,0.008903131407127958,0.008903131407127958,0.19212258356520281,0.19212258356520281,0.19212258356520281,0.029718549195296307,0.029718549195296307,0.029718549195296307
2016-11-20,0.23054050371090934,0.23054050371090934,0.23054050371090934,0.25897299876011337,0.25897299876011337,0.25897299876011337,0.42523971943606226,0.42523971943606226,0.42523971943606226,0.27835975684446435,0.27835975684446435,0.27835975684446435
2016-11-27,-1.4771909184432235,-1.4771909184432235,-1.4771909184432235,-1.538379708675966,-1.538379708675966,-1.538379708675966,-1.4070403423453022,-1.4070403423453022,-1.4070403423453022,-1.3686218192561035,-1.3686218192561035,-1.3686218192561035
2016-12-04,0.288957310155367,0.288957310155367,0.288957310155367,0.449225091757685,0.449225091757685,0.449225091757685,0.46290303285493034,0.46290303285493034,0.46290303285493034,0.5354700620064059,0.5354700620064059,0.5354700620064059
2016-12-11,0.5488152842141034,0.5488152842141034,0.5488152842141034,0.4032993008578787,0.4032993008578787,0.4032993008578787,0.4336358018852031,0.4336358018852031,0.4336358018852031,0.2987501517507601,0.2987501517507601,0.2987501517507601
2016-12-18,0.2686255765735974,0.2686255765735974,0.2686255765735974,0.29228109805145547,0.29228109805145547,0.29228109805145547,0.433388140968032,0.433388140968032,0.433388140968032,0.3637286023476774,0.3637286023476774,0.3637286023476774
2016-12-25,0.07447365498249257,0.07447365498249257,0.07447365498249257,-0.07982150196902923,-0.07982150196902923,-0.07982150196902923,-0.2560083147252692,-0.2560083147252692,-0.2560083147252692,-0.31515274009911554,-0.31515274009911554,-0.31515274009911554
2017-01-01,1.0810067267532706,1.0810067267532706,1.0810067267532706,1.4869624218788438,1.4869624218788438,1.4869624218788438,1.3221901169817727,1.3221901169817727,1.3221901169817727,1.488592836140438,1.488592836140438,1.488592836140438
2017-01-08,1.2424859196421785,1.2424859196421785,1.2424859196421785,1.567383300428075,1.567383300428075,1.567383300428075,1.4272957783756792,1.4272957783756792,1.4272957783756792,1.5508777903007864,1.5508777903007864,1.5508777903007864
2017-01-15,1.3892384995210691,1.3892384995210691,1.3892384995210691,1.2630685807455535,1.2630685807455535,1.2630685807455535,1.3385824531290882,1.3385824531290882,1.3385824531290882,1.2546432600313793,1.2546432600313793,1.2546432600313793
2017-01-22,1.7922563340290314,1.7922563340290314,1.7922563340290314,1.771242559279141,1.771242559279141,1.771242559279141,1.8148275535293084,1.8148275535293084,1.8148275535293084,1.7769043293978197,1.7769043293978197,1.7769043293978197
2017-01-29,1.8216170143936403,1.8216170143936403,1.8216170143936403,1.8077327736240507,1.8077327736240507,1.8077327736240507,1.8933633978594628,1.8933633978594628,1.8933633978594628,1.8374146234595574,1.8374146234595574,1.8374146234595574
2017-02-05,2.1163004355106034,2.1163004355106034,2.1163004355106034,2.1904971700836753,2.1904971700836753,2.1904971700836753,2.162019937858909,2.162019937858909,2.162019937858909,2.150390655850448,2.150390655850448,2.150390655850448
2017-02-12,2.2250422411621207,2.2250422411621207,2.2250422411621207,2.2313860979431173,2.2313860979431173,2.2313860979431173,2.268968510004185,2.268968510004185,2.268968510004185,2.25807843063582,2.25807843063582,2.25807843063582
2017-02-19,1.863842988203161,1.863842988203161,1.863842988203161,2.0388638801200196,2.0388638801200196,2.0388638801200196,1.8909998461017024,1.8909998461017024,1.8909998461017024,2.0530930580650395,2.0530930580650395,2.0530930580650395
2017-02-26,1.893223230249245,1.893223230249245,1.893223230249245,1.8391282200715229,1.8391282200715229,1.8391282200715229,1.8210586482570015,1.8210586482570015,1.8210586482570015,1.7832720000718012,1.7832720000718012,1.7832720000718012
2017-03-05,1.346560220283793,1.346560220283793,1.346560220283793,1.299538684931341,1.299538684931341,1.299538684931341,1.367201270008116,1.367201270008116,1.367201270008116,1.3285180435483122,1.3285180435483122,1.3285180435483122
2017-03-12,1.3939580776678462,1.3939580776678462,1.3939580776678462,1.354850305612203,1.354850305612203,1.354850305612203,1.3279280113006824,1.3279280113006824,1.3279280113006824,1.3692437817465375,1.3692437817465375,1.3692437817465375
2017-03-19,0.7592992125545907,0.7592992125545907,0.7592992125545907,0.847332789574651,0.847332789574651,0.847332789574651,0.7572557061335665,0.7572557061335665,0.7572557061335665,0.7358936115414083,0.7358936115414083,0.7358936115414083
2017-03-26,1.1940769676605463,1.1940769676605463,1.1940769676605463,1.1483438349431603,1.1483438349431603,1.1483438349431603,1.2070859815820527,1.2070859815820527,1.2070859815820527,1.1690284466926613,1.1690284466926613,1.1690284466926613
2017-04-02,0.9575371121497028,0.9575371121497028,0.9575371121497028,0.9534762784105106,0.9534762784105106,0.9534762784105106,0.9998542576106388,0.9998542576106388,0.9998542576106388,0.9583617137842729,0.9583617137842729,0.9583617137842729
2017-04-09,0.5724622630008845,0.5724622630008845,0.5724622630008845,0.5028551538576139,0.5028551538576139,0.5028551538576139,0.6152371647467693,0.6152371647467693,0.6152371647467693,0.5494840528717007,0.5494840528717007,0.5494840528717007
2017-04-16,1.0519975240837602,1.0519975240837602,1.0519975240837602,1.0019145841020662,1.0019145841020662,1.0019145841020662,0.9864756224056257,0.9864756224056257,0.9864756224056257,0.983125811611043,0.983125811611043,0.983125811611043
2017-04-23,1.7102972599893413,1.7102972599893413,1.7102972599893413,1.6729384155011893,1.6729384155011893,1.6729384155011893,1.5703382162887298,1.5703382162887298,1.5703382162887298,1.509720524420253,1.509720524420253,1.509720524420253
2017-04-30,1.7451919150240032,1.7451919150240032,1.7451919150240032,1.7304681685235406,1.7304681685235406,1.7304681685235406,1.6258624628765013,1.6258624628765013,1.6258624628765013,1.7502707864454357,1.7502707864454357,1.7502707864454357
2017-05-07,1.425704144587652,1.425704144587652,1.425704144587652,1.4522700361717793,1.4522700361717793,1.4522700361717793,1.495873179404397,1.495873179404397,1.495873179404397,1.467416317231494,1.467416317231494,1.467416317231494
2017-05-14,1.3098176946916555,1.3098176946916555,1.3098176946916555,1.3496185708703814,1.3496185708703814,1.3496185708703814,1.3773309354006371,1.3773309354006371,1.3773309354006371,1.3068447830635852,1.3068447830635852,1.3068447830635852
2017-05-21,1.6568735439798665,1.6568735439798665,1.6568735439798665,1.648642458256617,1.648642458256617,1.648642458256617,1.5885939378671468,1.5885939378671468,1.5885939378671468,1.5394644907059651,1.5394644907059651,1.5394644907059651
2017-05-28,1.6514988145535743,1.6514988145535743,1.6514988145535743,1.7593860707635551,1.7593860707635551,1.7593860707635551,1.7484572258331028,1.7484572258331028,1.7484572258331028,1.8163139636273087,1.8163139636273087,1.8163139636273087
2017-06-04,1.8006812195463155,1.8006812195463155,1.8006812195463155,1.8013222630634844,1.8013222630634844,1.8013222630634844,1.6127897331912424,1.6127897331912424,1.6127897331912424,1.5197601572037556,1.5197601572037556,1.5197601572037556
2017-06-11,1.2396639208760212,1.2396639208760212,1.2396639208760212,1.2684933749310319,1.2684933749310319,1.2684933749310319,1.4005454918261144,1.4005454918261144,1.4005454918261144,1.389516231998218,1.389516231998218,1.389516231998218
2017-06-18,1.4191423519354762,1.4191423519354762,1.4191423519354762,1.4402448136016266,1.4402448136016266,1.4402448136016266,1.5716241490112053,1.5716241490112053,1.5716241490112053,1.5519521026482823,1.5519521026482823,1.5519521026482823
2017-06-25,1.2760758394495542,1.2760758394495542,1.2760758394495542,1.250114760152411,1.250114760152411,1.250114760152411,1.384279350344512,1.384279350344512,1.384279350344512,1.3052343321696624,1.3052343321696624,1.3052343321696624
2017-07-02,1.2721629091088114,1.2721629091088114,1.2721629091088114,1.2314207754655149,1.2314207754655149,1.2314207754655149,1.3852628006105006,1.3852628006105006,1.3852628006105006,1.320822992293222,1.320822992293222,1.320822992293222
2017-07-09,1.6452807152497568,1.6452807152497568,1.6452807152497568,1.6587461621207071,1.6587461621207071,1.6587461621207071,1.7183446861591263,1.7183446861591263,1.7183446861591263,1.7296308781756287,1.7296308781756287,1.7296308781756287
2017-07-16,1.8291549473793962,1.8291549473793962,1.8291549473793962,1.8005301980515487,1.8005301980515487,1.8005301980515487,1.8992760167658271,1.8992760167658271,1.8992760167658271,1.851829368484935,1.851829368484935,1.851829368484935
2017-07-23,1.4371945319074808,1.4371945319074808,1.4371945319074808,1.562862496500848,1.562862496500848,1.562862496500848,1.4921466145447075,1.4921466145447075,1.4921466145447075,1.6000828313560764,1.6000828313560764,1.6000828313560764
2017-07-30,1.4695915723032327,1.4695915723032327,1.4695915723032327,1.4767305605407448,1.4767305605407448,1.4767305605407448,1.4993472328089108,1.4993472328089108,1.4993472328089108,1.4407300112124968,1.4407300112124968,1.4407300112124968
2017-08-06,1.0124971658436503,1.0124971658436503,1.0124971658436503,0.9570387327424995,0.9570387327424995,0.9570387327424995,0.9696521805530862,0.9696521805530862,0.9696521805530862,0.9145743106253563,0.9145743106253563,0.9145743106253563
2017-08-13,0.65838872011208,0.65838872011208,0.65838872011208,0.7939293739518245,0.7939293739518245,0.7939293739518245,0.7169042816789069,0.7169042816789069,0.7169042816789069,0.8490713043048488,0.8490713043048488,0.8490713043048488
2017-08-20,1.2639895096201312,1.2639895096201312,1.2639895096201312,1.1877708317698357,1.1877708317698357,1.1877708317698357,0.9154658319524545,0.9154658319524545,0.9154658319524545,0.8469453922856893,0.8469453922856893,0.8469453922856893
2017-08-27,1.7873977118405533,1.7873977118405533,1.7873977118405533,1.7412327767542999,1.7412327767542999,1.7412327767542999,1.8362146693307047,1.8362146693307047,1.8362146693307047,1.81065551977825,1.81065551977825,1.81065551977825
2017-09-03,1.2306294891313216,1.2306294891313216,1.2306294891313216,1.1573876048652956,1.1573876048652956,1.1573876048652956,1.2751594568871074,1.2751594568871074,1.2751594568871074,1.211110116133899,1.211110116133899,1.211110116133899
2017-09-10,1.4826378681172012,1.4826378681172012,1.4826378681172012,1.4237990434482113,1.4237990434482113,1.4237990434482113,1.5320485406659976,1.5320485406659976,1.5320485406659976,1.4885880795409527,1.4885880795409527,1.4885880795409527
2017-09-17,1.4650246238495233,1.4650246238495233,1.4650246238495233,1.4211048348877973,1.4211048348877973,1.4211048348877973,1.3159242338725854,1.3159242338725854,1.3159242338725854,1.3033662226730396,1.3033662226730396,1.3033662226730396
2017-09-24,1.591983491528862,1.591983491528862,1.591983491528862,1.753901864701955,1.753901864701955,1.753901864701955,1.6676010899458718,1.6676010899458718,1.6676010899458718,1.7143243872352931,1.7143243872352931,1.7143243872352931
2017-10-01,2.2318148638723656,2.2318148638723656,2.2318148638723656,2.1837104530818117,2.1837104530818117,2.1837104530818117,2.2630995628220925,2.2630995628220925,2.2630995628220925,2.2315269384718683,2.2315269384718683,2.2315269384718683
2017-10-08,1.852983539444678,1.852983539444678,1.852983539444678,1.8240181603913994,1.8240181603913994,1.8240181603913994,1.7246344212567453,1.7246344212567453,1.7246344212567453,1.8310487887811469,1.8310487887811469,1.8310487887811469
2017-10-15,1.6990474986191306,1.6990474986191306,1.6990474986191306,1.671319328953426,1.671319328953426,1.671319328953426,1.682772775095229,1.682772775095229,1.682772775095229,1.6705692815044053,1.6705692815044053,1.6705692815044053
2017-10-22,0.8081120989686426,0.8081120989686426,0.8081120989686426,0.7711724370245131,0.7711724370245131,0.7711724370245131,0.7839808864055663,0.7839808864055663,0.7839808864055663,0.7306221295282794,0.7306221295282794,0.7306221295282794
2017-10-29,1.7229570890710424,1.7229570890710424,1.7229570890710424,1.7086841097854073,1.7086841097854073,1.7086841097854073,1.5807106225274548,1.5807106225274548,1.5807106225274548,1.535196046516958,1.535196046516958,1.535196046516958
2017-11-05,1.0259637790754965,1.0259637790754965,1.0259637790754965,1.0705467299469171,1.0705467299469171,1.0705467299469171,1.138021962464524,1.138021962464524,1.138021962464524,1.117490950097703,1.117490950097703,1.117490950097703
2017-11-12,0.9833184687106924,0.9833184687106924,0.9833184687106924,0.9807331075402088,0.9807331075402088,0.9807331075402088,1.0772111981738377,1.0772111981738377,1.0772111981738377,1.0370318505448297,1.0370318505448297,1.0370318505448297
2017-11-19,1.6250147672418425,1.6250147672418425,1.6250147672418425,1.6270575614277827,1.6270575614277827,1.6270575614277827,1.7162996983617433,1.7162996983617433,1.7162996983617433,1.7012622531398123,1.7012622531398123,1.7012622531398123
2017-11-26,1.549691627785324,1.549691627785324,1.549691627785324,1.8695680334331233,1.8695680334331233,1.8695680334331233,1.2692740007542753,1.2692740007542753,1.2692740007542753,1.5743157762762534,1.5743157762762534,1.5743157762762534
2017-12-03,0.882966797466101,0.882966797466101,0.882966797466101,0.8580906052141336,0.8580906052141336,0.8580906052141336,0.9881437427482022,0.9881437427482022,0.9881437427482022,0.9711263877672194,0.9711263877672194,0.9711263877672194
2017-12-10,1.1275290676772343,1.1275290676772343,1.1275290676772343,1.0670929878357711,1.0670929878357711,1.0670929878357711,0.7948055870998751,0.7948055870998751,0.7948055870998751,0.8043634884384254,0.8043634884384254,0.8043634884384254
2017-12-17,1.5018843920960545,1.5018843920960545,1.5018843920960545,1.4938595382157915,1.4938595382157915,1.4938595382157915,1.6032694157399106,1.6032694157399106,1.6032694157399106,1.61234105858138,1.61234105858138,1.61234105858138
2017-12-24,1.62540405950105,1.62540405950105,1.62540405950105,1.601909408386394,1.601909408386394,1.601909408386394,1.449954908912093,1.449954908912093,1.449954908912093,1.3835530237948452,1.3835530237948452,1.3835530237948452
2017-12-31,2.46585954445722,2.46585954445722,2.46585954445722,2.396072055535002,2.396072055535002,2.396072055535002,2.570318192375555,2.570318192375555,2.570318192375555,2.4914562461062904,2.4914562461062904,2.4914562461062904
