Date,CMO_stock_Open_average,CMO_stock_Open_max,CMO_stock_Open_min,CMO_stock_Open_volatility,CMO_stock_Open_change,CMO_stock_High_average,CMO_stock_High_max,CMO_stock_High_min,CMO_stock_High_volatility,CMO_stock_High_change,CMO_stock_Low_average,CMO_stock_Low_max,CMO_stock_Low_min,CMO_stock_Low_volatility,CMO_stock_Low_change,CMO_stock_Close_average,CMO_stock_Close_max,CMO_stock_Close_min,CMO_stock_Close_volatility,CMO_stock_Close_change,CMO_stock_Volume_average,CMO_stock_Volume_max,CMO_stock_Volume_min,CMO_stock_Volume_volatility,CMO_stock_Volume_change
2016-03-27,0.838060774400279,0.8490434890450695,0.6902425023383638,-0.04541741656618157,-0.33269638689674685,0.8940509234235827,0.7952689675489841,0.8957321269928659,-0.6628501508742906,-0.3230211141305503,0.8618846666601152,0.8320587461149982,0.7270605216601441,-0.3195092001600239,-0.04799260732804944,0.8920719146866094,0.8417216565806453,0.9042026418798031,-0.593368629996635,-0.21411905666088094,-0.7583441154507146,-0.8265810318602872,-0.13687474285396106,-1.0045846869526673,-0.10349950176411943
2016-04-03,0.8117457922339885,0.7082852750766304,0.8590861430261887,-0.9644562700263799,-0.032205047463231586,0.7765648233668524,0.660679383983844,0.8540909613198822,-0.8313105908867466,-0.23484234078279573,0.8352024806468485,0.7640484605476043,0.912785920225638,-1.047793101362178,-0.11654329760958801,0.7672723313388259,0.6662638191883621,0.8224239602235928,-0.7250399482051195,-0.22777280773560293,-0.3101961109409332,-0.6967173431838543,-0.12304105882401847,-0.8531364296174041,0.37197785583319914
2016-04-10,0.6185405175449824,0.5026981057359746,0.6354352422130006,-0.7630039214805334,0.10308088464723976,0.588841284861078,0.4886889882978981,0.6493635845604097,-0.6177862806431107,-0.4592992920408836,0.6482059080122448,0.5782663065608883,0.6863547737920526,-0.8013130677395702,-0.037661127783664795,0.6268817809726028,0.5136898128167507,0.661703168206997,-0.5809787297915866,-0.34139444095014965,0.23842144101679819,1.9652823991758488,-1.4955615749004332,2.5934617589754962,-2.3279888138358396
2016-04-17,0.7007155009391614,0.8058607936808356,0.6607477963373355,-0.3234199812341582,-0.8187021008438613,0.6410905245589812,0.7921797465149757,0.4815914835212903,-0.21200311865061217,-0.8300704776089549,0.6728736932397682,0.9406567842261194,0.6006292891547517,-0.04264804772397012,-0.6857587401467208,0.6429975716090633,0.9381195685325474,0.5317478645284865,-0.20936621117631007,-0.5597671497097484,-1.0276706082062501,-0.9926720405114079,-0.34867099122882866,-0.9032483940802708,-0.06010762403507633
2016-04-24,0.47441692559882015,0.4365382906160277,0.6812243569710487,-0.6658315070647799,-0.6130692366900595,0.3750912824131446,0.25099890672093006,0.3589881222804121,-0.3337751272095831,-1.1529444047742765,0.4605689240208986,0.18657240615086426,0.6617006095072322,-1.3286326605936274,-0.9663874145866047,0.43265353965324416,0.42154912713876347,0.5225746887574936,-0.5391670406279176,-1.9260551218898303,-1.0043213358349676,-0.8953200051586986,-0.796263418498415,-0.6318452367025039,0.5054286526848987
2016-05-01,-0.7690186010161681,-0.49186827803595484,-1.1249999999999984,1.3701620814906001,-1.0268934038715782,-0.6553765761993062,-0.4010680728342422,-0.8818030460105339,1.0467725975531808,-0.4038236838692321,-0.6571004104142211,-0.51520595723615,-0.6484118723499547,0.5203160596548964,0.07085891724448516,-0.7637951874344912,-0.4630302297931095,-0.9262174581318994,1.4363390333907917,1.3290383260632377,0.28019792380206954,-0.34180954893796456,0.25583183110708163,-0.4009074973826649,0.16391603538089067
2016-05-08,0.8925198147224698,1.5006429832136665,0.46515549169468706,1.1638444465890658,1.0923858272034268,0.9180367932369662,1.621476711331925,0.2344472295017148,1.1780703927942742,0.8248646837918145,0.8410864834341564,0.9342677694393293,0.7090037770603623,0.0,1.1433239009500713,0.8564491803893846,1.4575855056625304,0.11368790035486319,1.5770827553983484,2.3012725465577537,2.861603160668052,2.7853140366247917,0.799192147518933,2.624343588383262,-1.0811918631074264
2016-05-15,0.6744842487342099,0.9408282029641448,0.0,0.9081243092803534,-2.0988972465304494,0.4410943764985007,1.4818432101704655,-0.39651844142666987,1.448327138271947,-2.1345554826413733,0.3018765331794739,1.5207225281136068,-0.32054136000982775,2.0267013605191453,-2.6349889316268356,0.10574247545030145,1.2439647360315782,-0.3345860388460933,1.599050061673105,-2.397558260541839,-0.021405166836513393,-0.2837290802215985,1.071216851249796,-0.4259111095632702,0.853531761768448
2016-05-22,-0.8439039753784289,-1.4259150593687873,-0.17660637508662183,-1.2069126779978832,-0.05645194907450064,-1.3806105638518862,-1.8454714754611052,-0.47361035189303385,-1.0564168180220637,-0.014442346964737196,-0.9058000725677158,-1.2072886623725598,-0.4415194957553717,-0.6959385636178601,-0.11754438888396018,-1.2070523065903167,-1.6894518259314653,-0.6257369345676435,-0.9364417103712701,-0.011760061100732975,-0.7866949016421567,-0.5712204140505155,-1.4672357787903199,-0.3580723592514206,0.6212276522757518
2016-05-29,-0.5097495720705189,-0.1758179319570593,-0.39479565834628105,0.27474644105133006,1.613700739433098,-0.5830293734649532,0.3847781644538748,-0.8229123716379362,1.1163921009324351,2.1273512611388616,-0.23020965857135942,0.1812602557454592,-0.4415194957553717,0.6838880852892159,1.7208097040000152,-0.1334432802591253,-0.31354531042729544,-0.22925605297236223,-0.016624389800848807,1.1875513635127388,-0.18406584489819158,0.20806476658207418,-0.9601785808851814,0.35519686977659437,-1.040593468099335
