Date,BLRXStock_Open_average,BLRXStock_Open_max,BLRXStock_Open_min,BLRXStock_Open_volatility,BLRXStock_Open_change,BLRXStock_High_average,BLRXStock_High_max,BLRXStock_High_min,BLRXStock_High_volatility,BLRXStock_High_change,BLRXStock_Low_average,BLRXStock_Low_max,BLRXStock_Low_min,BLRXStock_Low_volatility,BLRXStock_Low_change,BLRXStock_Close_average,BLRXStock_Close_max,BLRXStock_Close_min,BLRXStock_Close_volatility,BLRXStock_Close_change,BLRXStock_Volume_average,BLRXStock_Volume_max,BLRXStock_Volume_min,BLRXStock_Volume_volatility,BLRXStock_Volume_change
2016-10-30,0.8349173308536377,0.546739362961202,1.1715797698880734,-1.1554839844408107,0.13324642093563482,0.7669363363196219,0.5316741126499656,0.993149369653807,-0.33408342140531694,-0.12893312045940591,0.9765659080814095,0.7447309156478141,1.1586758298654558,-0.790933682942421,0.28930722715146995,0.8059086307291088,0.4413286379173661,1.1198431804974518,-0.9213737875478181,-0.044453072481492995,-0.18655758446170093,-0.18336150355650768,0.6366172527592475,-0.20227862140657513,-0.20356962415449925
2016-11-06,0.7443512309419881,0.8201893586999032,0.7264393060902516,0.7491477655487802,0.7414385673177881,0.755800543706715,0.5833986495542317,0.7480106734781582,0.05711579814831767,0.4209455306051923,0.7591243892259038,1.022445516770591,0.6769172066115737,1.4007680360612125,1.611453854072005,0.8706822292032986,0.873654450873251,0.7790139989394288,0.6298808829024022,1.0709571243999685,-0.26669772001523434,-0.32393135217239455,-0.014437312306008854,-0.324547907014133,-0.18160166662520988
2016-11-13,1.3156755437065835,1.0612023171727318,1.6035338842993414,-0.72696606248112,0.17628858909785686,1.2042177120862967,0.7460474348243242,1.5457726349596461,-0.7730554045340216,-0.2579853659866285,1.374969196594489,1.237173252429539,1.4809556050467787,0.06338966200144494,0.05645415497492111,1.355397781604831,0.9683652472442834,1.525773660796423,-0.5466106634153498,-0.023783650864648488,-0.38379597355887846,-0.35956113842437415,-0.35368511523728485,-0.35065273985475764,-0.2338935652577844
2016-11-20,0.92926295634027,0.8323172132314107,1.0600833197787405,-0.14782067220293577,-0.9885209159176149,0.9194320010031003,0.669347761660177,1.105368918550194,-0.361400687366077,-0.4864755298426809,0.92277643575822,0.7239136988441398,1.1566006515709144,-0.7621333281513313,-0.11479755174353427,0.8394893455147243,0.6304836969771555,1.00730300369175,-0.4091589686454825,0.09072429570819251,-0.260687434179678,-0.31196499855762083,-0.9381974129133305,-0.28638664503859496,-0.31086026235602604
2016-11-27,0.4229716289937461,0.40374211259753595,0.5542460434239627,-0.17056974945846265,-0.9337489072938062,0.25689664516911076,0.09746608135028,0.34909436419952605,-0.292897787534069,-0.6286584083197154,0.4745531937610323,0.364435067335649,0.5166855562724553,-0.19128074038773296,-0.8163670169032043,0.29072842495373225,0.21778445894026766,0.3543728882333136,-0.13879857832253123,-0.8699570740748995,-0.3570028930134704,-0.3373873119191692,-0.13413255468140362,-0.33453780666448035,-0.15104452112751773
2016-12-04,0.11033080409437149,-0.13220856526255115,0.38889462942316166,-1.196777714921087,-0.00765453494873324,0.16786718859101354,-0.10640080995567948,0.329270523043083,-0.5529197958765342,-0.278243559302634,0.25979966024629625,0.05131290488373957,0.4416762352310338,-0.8980895995347996,-0.3123683537237604,0.1716630458293563,0.007855583469346804,0.36764348863941165,-0.5633820075959752,-0.4127950225893939,-0.29917519987488694,-0.33628089183917276,0.8333340496005477,-0.3603715217857815,-0.21552053656961445
2016-12-11,-0.21840071054849255,-0.410310287031834,-0.13208644693093552,-0.7238033338990558,-0.0650978110988109,-0.34405885804456476,-0.538031091773274,-0.11942677577614151,-0.631218535077276,-0.05280288448538988,-0.1255519397399107,-0.2198468192604705,0.06049307242160029,-0.694799996036571,0.1915831185132939,-0.21089747420740718,-0.4612748798560449,-0.004610600727441892,-0.8160039857205483,0.11559953208605446,-0.3981693424070833,-0.35662643147324713,0.07659167232876006,-0.35929574935032527,-0.19892641007721093
2016-12-18,-0.48885876692508273,-0.7546003711953745,-0.25906721817313194,-1.1257229458762372,0.0637980145810814,-0.5060250217173795,-0.7509955276503201,-0.13954117482538878,-0.8179821072981626,-0.12311008932464407,-0.22434755775652945,-0.3608420709642857,-0.0494762963723015,-0.7190027043324663,-0.05213231750160082,-0.3274509604457907,-0.5949177131636035,-0.014154349594871685,-0.907160489094484,-0.14300976824592346,-0.4755180626042951,-0.3771404281477671,-0.6417503087142226,-0.35994608776702997,-0.21967890042125773
2016-12-25,-0.9880410707001704,-1.133207170503578,-0.6965565422431125,-1.0152017344792206,-0.2452069246450897,-1.016374074841058,-0.8355550343837943,-0.8364825785182599,-0.2909308436471671,-0.4297553168921879,-0.8087292943352778,-1.0055731294011103,-0.48114557047548245,-1.2032686750535986,-0.13275702557684094,-0.9614940835513177,-1.0047237121537607,-0.7546559581991037,-0.6476431159045101,-0.37486106793498414,-0.44309182934501895,-0.3775382844354713,-0.5729587953807758,-0.36237354068577143,-0.19289156043845054
2017-01-01,-1.1136418061265279,-1.2440278058081387,-1.0617641485551113,-0.6792489772027928,-0.20875319251214683,-1.149883213949412,-1.1051928933068573,-0.9206091030279957,-0.5686594235124334,-0.1519383402121279,-1.2450902299611688,-1.0535410763034534,-1.6874875330231973,0.724195524095809,-0.3734828114594814,-1.2036019615668654,-1.1357600080327277,-1.2007320301747186,-0.37607633108108096,-0.3128840022576923,-0.4783754357096064,-0.3590284361033995,-1.0352914764287988,-0.3304826322495893,-0.20064087437535782
2017-01-08,-1.3097151343600588,-1.4012121761918208,-1.1029862290633232,-1.0529124784271788,-0.0021577632950707916,-1.4039373514215,-1.1908813899516209,-1.2524151939745345,-0.48805829857199184,0.030820665079777206,-1.2782493790580607,-1.285513423379444,-1.0817625772492172,-0.7541097741012409,-0.036356491129194576,-1.4391423985121434,-1.3495964673816803,-1.3412752924809297,-0.6209310205517965,-0.05080469114880723,-0.38426999949102914,-0.2933172273903778,-0.4090987122874013,-0.28259925302368394,-0.18898154029747438
2017-01-15,-1.0276780154936669,-1.060281047259319,-0.8521116573629378,-0.810739830746216,0.25365000297112383,-1.1909481043987438,-0.9479247442713901,-1.1693179077340534,-0.27148088436676865,-0.37651925023349236,-1.1716708762028416,-1.099866858054271,-1.1359547173587248,-0.2938870216366719,-0.6719767001996956,-1.1235203374651128,-0.9983543326895391,-0.9249284337875047,-0.5526535644783783,-0.257762703093403,-0.32989763693484087,-0.24122340108405188,-0.525943391082775,-0.2270823351747904,-0.2929134194035819
2017-01-22,-0.9515686219689025,0.21217756811093347,-1.3560957354487284,2.0645571711847146,2.2816412808797977,-0.6016250270766262,0.34930432325659294,-1.2640215046307992,1.3417534870373324,1.6099564062246017,-1.0362715272447305,-0.2169354613463606,-1.1483947311201022,1.3204507813710677,1.6590506737349964,-0.6520356464865242,0.1334306765605322,-1.212563833018328,1.2893712847806593,1.5029177345476865,0.8154937236593409,0.6090193226386306,-0.2760383988141193,0.6176979810037968,0.72663139837047
2017-01-29,0.18703709766522536,-0.05901864648994139,0.3813243179174992,-0.5486559389930054,-0.19667429195340594,0.08814138842701964,-0.034587272662890904,0.2958399660059405,-0.25161629887239645,0.12042419558147857,0.26153265451146607,0.09180313539873093,0.521180798288768,-0.5917169551444322,0.22230491691286391,0.17646635422384951,-0.11432579381800144,0.47570450027398975,-0.5604202621823329,-0.16228796182869937,-0.00787120162681417,-0.21047668306340606,0.5087707599114671,-0.2242184686665226,-0.30201896064641404
2017-02-05,0.5289388856305394,0.2926422066198788,0.9266050746351628,-0.6584231776354662,0.5591257361462677,0.5403938055644797,0.8939452423890502,0.3759336801058748,1.054806772623557,0.5625946494008568,0.5716005288614151,0.5214976730033183,0.6084375365098035,-0.03881080410719578,0.4091236985905879,0.6157527424829935,0.45646113286831413,0.5738168073348915,0.01992325127809046,0.766922542440022,1.3560026938190908,1.910988598749486,-0.5444977460074116,2.023405307458693,0.5058596107843016
2017-02-12,2.463288007811554,2.9819534309437867,2.159408287459061,2.672501605964906,2.6071958402638384,2.674554981062062,2.850247862911042,2.2268711587187204,2.2461765367732935,1.7238068650160008,1.8959749916826165,2.307377160398864,1.4699224177009405,2.0151680857698224,1.9103215290161952,2.3710574061579255,2.4378714725325836,1.9433311496383001,1.7565094274253414,1.263991750231402,3.7902312957053637,3.2689814831775337,4.182679879876664,2.7738858476413983,-1.592437677901671
2017-02-19,2.5273025788576025,2.1436901386751526,2.555303765803391,0.4757306308726915,-0.9032627150809435,2.3541467404817835,2.201619018327558,2.275930858851103,1.050884635736002,-1.7499376652356633,2.4312105805228335,2.455456882194629,2.166825067032382,1.505857747652615,-1.5055823352100894,2.3272000693922945,2.344112313850596,1.9308440474240223,1.8376474694669387,-2.146935539428713,0.917159584961156,0.7013065535237405,1.4196158422743175,0.44404487691795325,-1.3831837609613962
2017-02-26,1.1249452675186487,0.7367038717859604,1.477854781892065,-0.8831740099759725,-0.21513531855367402,1.2661402329384428,1.0352215661347524,1.3899688708957907,-0.04258298625307294,0.3384018830949209,1.4391229713667069,1.1717020320987397,1.657617064438544,-0.5071856274494795,0.30157728531382455,1.3582128082741638,1.2212423176568017,1.6894579707495934,-0.1673910969479717,0.41361760071154774,0.0606855476683407,-0.2526870530126519,0.43863115190184426,-0.42368696394283617,-0.11675338617431018
2017-03-05,1.1325097080119686,1.0866895610106604,0.9531243009383739,0.7059425072650924,-1.2279738590733127,1.1486225458953743,0.9593099228375158,1.0823553260053387,0.2793209974949953,0.021669011430099073,1.290513515394339,1.1730374652732882,1.3883382441870842,-0.04126380729380256,-0.9450078541677948,1.0723320547684756,1.04504194433142,1.3280068179642215,0.014390660576555752,-0.807749109272966,0.005143153823431669,-0.1267191845191162,0.38883103084277676,-0.2595857493733937,0.5129897724533907
2017-03-12,0.7214374430382425,0.5274283721421898,0.8898160706646627,-0.3931020352545244,0.0071336709584993935,0.8725432405100908,0.724424942322378,1.0880070989872228,-0.2834949013146014,0.282796153035989,1.0034319530650704,0.9809333082513922,1.0644968632273202,0.15265221777066934,0.3053979159485803,0.9477414924358907,1.1154484409842678,1.0128742173844971,0.7434461955031697,1.0868433617555562,0.3122789783440711,-0.10564333765611365,0.798320327661786,-0.3516062847199991,0.26658577732797134
2017-03-19,0.9169563128238576,1.3071434134115971,0.8311200689181166,1.41656511444341,-1.8761913367338372,0.810496300710778,1.3091985212040995,0.6300089761755023,1.7470344002157976,-2.2369065351082975,0.46024526088141804,0.4396572149680629,0.45949607323016856,0.10597209644949235,-0.7533122513094743,0.6224046647518741,0.5238157136142754,0.7357872345389118,-0.133674625831569,-0.5195017856825678,1.1043364539752638,0.9413541051633817,1.0168290859337974,0.8301263996055702,-1.6383125876119324
2017-03-26,0.3540108204050854,0.6214657711438705,-1.1648929555770955,2.659975888735957,-1.817664467297846,0.4992834874614019,0.5013244326213226,-0.7222897705713046,1.9692676905951894,-2.0264169422664846,0.49538828602064444,0.9779993328476291,-1.2959034448949835,3.4183547837290993,-2.9264579185122885,0.6884424031639619,0.7555309690440752,-0.6035164916452989,2.4831236860283816,-2.356555405033233,2.533795758250689,3.545509890232079,0.36938881844582094,3.7029110292615477,3.838229082808085
2017-04-02,-1.2579713007902684,-1.03385993908249,-1.2687061098537242,-0.04132972492584198,-0.6775689027070054,-1.3385637729250734,-1.0693245521347015,-1.4916833889910637,0.1469529360653365,-0.8325032116135308,-1.4048422698382266,-1.147841161910678,-1.3083070183670122,0.012968701528477873,-0.7614273469937802,-1.4410882079213,-1.2969463610887357,-1.4458060162792117,-0.36539317634921153,-0.49943432156725476,0.7684086420196702,0.05284248096740365,0.7184674950039812,-0.046729836074005326,-0.6580429032530125
2017-04-09,-1.377930880556258,-1.3169263434018152,-1.2689883425126132,-0.5779516804133149,0.3863102327176121,-1.3932129089052183,-1.467491977455194,-1.3306039439869404,-0.9741850702075484,0.15229236940241378,-1.5063068764769219,-1.5738564638599146,-1.4018408655125285,-0.6606358795625427,0.4378860308281241,-1.444852692746702,-1.4606164532644912,-1.4526579664342272,-0.7537207601105332,0.5226861238524404,0.08613283596255764,-0.2074464332562532,0.6933158966289071,-0.31724817717083154,-0.3281035435890946
2017-04-16,-1.2942954505642923,-1.2868869479037717,-1.2365518775347477,-0.5994134374284057,-0.052944254550339735,-1.3764582974022053,-1.415530175672623,-1.3007375632754852,-0.9621697587332719,0.12208440282771965,-1.3426438767487574,-1.4109728084325868,-1.1705558587702405,-0.791388378321599,0.030047626890169463,-1.3325295789030553,-1.3228755584557743,-1.335486518372106,-0.6715342144867079,0.11597734583849494,-0.3083436602492274,-0.4063822941072465,0.0953752211920959,-0.44041686761768495,0.009221226978009853
2017-04-23,-1.1839274259775754,-1.1353101968228538,-1.111468972922876,-0.5148370584148995,-0.24424089898045873,-1.2066487909746637,-1.2425911594629013,-1.1771618544984206,-0.8225606566217413,-0.09644376452499914,-1.2142138960766256,-1.2559574942698601,-1.0703372017368655,-0.7109079237828587,0.12192124556100235,-1.2331417296285516,-1.2518130845294204,-1.2139989242989073,-0.7547384091399871,0.22354357578265943,-0.3161769259371716,-0.44969440826518686,-0.07185172219010895,-0.46183563465273003,-0.1866350540810927
2017-04-30,-1.1424775375331453,-1.1300919508504499,-1.1585184546740275,-0.43434207918012946,0.09158313010060312,-1.1716983590695766,-1.1235839200200435,-1.246969475025223,-0.4277304202586599,0.29081664496564685,-1.2026457582437562,-1.1975296742599262,-1.166068643049543,-0.4582883062188091,0.5535692635702469,-1.1768890608816394,-1.171155031275494,-1.2330659510362336,-0.5264208406873212,0.4089320347165421,-0.0775887974874602,-0.18999117934108276,0.1861678539566492,-0.22508491311820922,-0.015175432598393835
2017-05-07,-1.1053923794472171,-1.0840580824210706,-1.0561960085541946,-0.5152912878442529,0.05541506157771732,-1.106112828663074,-1.1685508208842232,-1.0178157945273223,-0.974182297317875,-0.018521622900563355,-1.1335196351579977,-1.1414297208945072,-1.1514235485180455,-0.37810709487256444,-0.5015330149103595,-1.1261665577034206,-1.124205237794637,-1.0996691024422423,-0.6925453373427484,-0.20666773808350125,-0.5808982560473901,-0.5094828043344698,-0.8140407162679268,-0.418469590615374,-0.23871441157278192
2017-05-14,-1.147235608217646,-1.1403855546867965,-1.1023940194362765,-0.5661268698405403,-0.2850835361567309,-1.0911037754887507,-1.000440699334524,-1.059247530365922,-0.49120569501519473,0.5146993005336749,-1.1631877188783846,-1.2163453231815138,-0.9903661233879424,-0.8636581204877423,0.15585254274532565,-1.15511838412223,-1.1240946317774116,-1.1393348530939322,-0.6155762954374072,0.3069300968552275,-0.5265117065865843,-0.5408435737376242,-0.1483277838257458,-0.5433709639053275,-0.1362596709500392
2017-05-21,-0.8434872774892438,-0.7515063428046898,-0.8765407201092784,-0.09781022924949866,-0.33571613104642567,-0.9076009803754208,-0.8635271697352727,-0.959112900746326,-0.3265513138068724,-0.4397275587799457,-0.9560661214078645,-0.9292073984934563,-0.9001419522040384,-0.42611975649958433,-0.41954610115109686,-0.9985319801318626,-0.9618501400944807,-0.9264750857034234,-0.6373889257071443,-0.3547317415668301,-0.1491902655672063,-0.23670861473054713,-0.3240088627964207,-0.2020994856915519,-0.46550654500112665
2017-05-28,-1.032999297546047,-1.0360944311228304,-0.9703959256641013,-0.563134848216729,0.4331391538555209,-1.0607254527043695,-1.0606851816449858,-1.0788201423332713,-0.5912237215275036,0.5122072706464187,-1.021543160982445,-1.0589166126859826,-0.9431413432699363,-0.6491562082464077,0.1456985805840759,-1.0554997626169542,-1.0208876716774045,-1.0339172103482486,-0.5661404249272391,0.08803828134334624,-0.8094201170009178,-0.580513283060224,-0.6212588540793521,-0.5189740787101045,-0.24515189952222557
