Date,ETFS Physical Palladium SharesEtf_Open_average,ETFS Physical Palladium SharesEtf_Open_max,ETFS Physical Palladium SharesEtf_Open_min,ETFS Physical Palladium SharesEtf_High_average,ETFS Physical Palladium SharesEtf_High_max,ETFS Physical Palladium SharesEtf_High_min,ETFS Physical Palladium SharesEtf_Low_average,ETFS Physical Palladium SharesEtf_Low_max,ETFS Physical Palladium SharesEtf_Low_min,ETFS Physical Palladium SharesEtf_Close_average,ETFS Physical Palladium SharesEtf_Close_max,ETFS Physical Palladium SharesEtf_Close_min
2016-08-21,1.248013171018104,1.248013171018104,1.248013171018104,1.3097001079967314,1.3097001079967314,1.3097001079967314,1.1753953207401884,1.1753953207401884,1.1753953207401884,1.1530502611394342,1.1530502611394342,1.1530502611394342
2016-08-28,0.8341373341426545,0.8341373341426545,0.8341373341426545,0.7804757323501941,0.7804757323501941,0.7804757323501941,0.8235178726017265,0.8235178726017265,0.8235178726017265,0.8559748500076332,0.8559748500076332,0.8559748500076332
2016-09-04,0.8328159384190351,0.8328159384190351,0.8328159384190351,0.8073296753194212,0.8073296753194212,0.8073296753194212,0.8705333715410158,0.8705333715410158,0.8705333715410158,0.8017822078853328,0.8017822078853328,0.8017822078853328
2016-09-11,0.45220238407532043,0.45220238407532043,0.45220238407532043,0.6920028733545486,0.6920028733545486,0.6920028733545486,0.5294837245707563,0.5294837245707563,0.5294837245707563,0.6951269339674451,0.6951269339674451,0.6951269339674451
2016-09-18,1.0403482504819337,1.0403482504819337,1.0403482504819337,1.050115089039615,1.050115089039615,1.050115089039615,1.1042059313012011,1.1042059313012011,1.1042059313012011,1.079768724512727,1.079768724512727,1.079768724512727
2016-09-25,1.2781477605829994,1.2781477605829994,1.2781477605829994,1.2100497793103633,1.2100497793103633,1.2100497793103633,1.2724858043859886,1.2724858043859886,1.2724858043859886,1.2206360749869274,1.2206360749869274,1.2206360749869274
2016-10-02,0.5111020051700549,0.5111020051700549,0.5111020051700549,0.42953132815527606,0.42953132815527606,0.42953132815527606,0.3684540710233389,0.3684540710233389,0.3684540710233389,0.37258962571498216,0.37258962571498216,0.37258962571498216
2016-10-09,-0.11937882968284341,-0.11937882968284341,-0.11937882968284341,-0.06975200931837187,-0.06975200931837187,-0.06975200931837187,-0.11024893639155517,-0.11024893639155517,-0.11024893639155517,-0.024221825684370736,-0.024221825684370736,-0.024221825684370736
2016-10-16,-0.5762641584456227,-0.5762641584456227,-0.5762641584456227,-0.5455661223109164,-0.5455661223109164,-0.5455661223109164,-0.5137523515987346,-0.5137523515987346,-0.5137523515987346,-0.5501213198619201,-0.5501213198619201,-0.5501213198619201
2016-10-23,-0.7540934341493807,-0.7540934341493807,-0.7540934341493807,-0.7688804152568218,-0.7688804152568218,-0.7688804152568218,-0.7116371366121512,-0.7116371366121512,-0.7116371366121512,-0.7344096081369206,-0.7344096081369206,-0.7344096081369206
2016-10-30,-0.846780637143043,-0.846780637143043,-0.846780637143043,-0.785895023104747,-0.785895023104747,-0.785895023104747,-0.797728257605864,-0.797728257605864,-0.797728257605864,-0.8411370218996148,-0.8411370218996148,-0.8411370218996148
2016-11-06,0.42361061009237,0.42361061009237,0.42361061009237,0.46664301697508204,0.46664301697508204,0.46664301697508204,0.23591659224893566,0.23591659224893566,0.23591659224893566,0.18090772515189482,0.18090772515189482,0.18090772515189482
2016-11-13,1.2225566979934723,1.2225566979934723,1.2225566979934723,1.4237670150008244,1.4237670150008244,1.4237670150008244,1.3375666273948477,1.3375666273948477,1.3375666273948477,1.5130225478579866,1.5130225478579866,1.5130225478579866
2016-11-20,1.5577672366930648,1.5577672366930648,1.5577672366930648,1.674800236058329,1.674800236058329,1.674800236058329,1.7164408669684523,1.7164408669684523,1.7164408669684523,1.7647571368283956,1.7647571368283956,1.7647571368283956
2016-11-27,1.5938470409576144,1.5938470409576144,1.5938470409576144,1.5954395329754079,1.5954395329754079,1.5954395329754079,1.6298377048339188,1.6298377048339188,1.6298377048339188,1.5569802649155169,1.5569802649155169,1.5569802649155169
2016-12-04,1.4104839663329487,1.4104839663329487,1.4104839663329487,1.2911940999084786,1.2911940999084786,1.2911940999084786,1.364421258819019,1.364421258819019,1.364421258819019,1.228279506252697,1.228279506252697,1.228279506252697
2016-12-11,-0.043756345209539485,-0.043756345209539485,-0.043756345209539485,0.2995004617150329,0.2995004617150329,0.2995004617150329,-0.02619745061084665,-0.02619745061084665,-0.02619745061084665,0.15790678161061877,0.15790678161061877,0.15790678161061877
2016-12-18,-0.716888826166518,-0.716888826166518,-0.716888826166518,-0.8109436576576416,-0.8109436576576416,-0.8109436576576416,-0.6629563180531319,-0.6629563180531319,-0.6629563180531319,-0.7102677523977059,-0.7102677523977059,-0.7102677523977059
2016-12-25,-0.04586638066125211,-0.04586638066125211,-0.04586638066125211,-0.15747653705744824,-0.15747653705744824,-0.15747653705744824,-0.002972220157671243,-0.002972220157671243,-0.002972220157671243,-0.12764810785631595,-0.12764810785631595,-0.12764810785631595
2017-01-01,1.481214477539986,1.481214477539986,1.481214477539986,1.5967251427492344,1.5967251427492344,1.5967251427492344,1.5832865581058104,1.5832865581058104,1.5832865581058104,1.686495916488025,1.686495916488025,1.686495916488025
2017-01-08,1.3747665100304651,1.3747665100304651,1.3747665100304651,1.3723058187992452,1.3723058187992452,1.3723058187992452,1.4165009987646848,1.4165009987646848,1.4165009987646848,1.3932935560035107,1.3932935560035107,1.3932935560035107
2017-01-15,1.4856325126863816,1.4856325126863816,1.4856325126863816,1.9148136762717436,1.9148136762717436,1.9148136762717436,1.54677067357326,1.54677067357326,1.54677067357326,1.8928843278833414,1.8928843278833414,1.8928843278833414
2017-01-22,0.654201493745637,0.654201493745637,0.654201493745637,0.8156956213420845,0.8156956213420845,0.8156956213420845,0.7147289508154454,0.7147289508154454,0.7147289508154454,0.7570415992199664,0.7570415992199664,0.7570415992199664
2017-01-29,0.9727583669701231,0.9727583669701231,0.9727583669701231,0.9428799449577162,0.9428799449577162,0.9428799449577162,1.023738171514624,1.023738171514624,1.023738171514624,0.9371326002627054,0.9371326002627054,0.9371326002627054
2017-02-05,1.494535410785745,1.494535410785745,1.494535410785745,1.424226069231595,1.424226069231595,1.424226069231595,1.5291621140693863,1.5291621140693863,1.5291621140693863,1.4538450851001234,1.4538450851001234,1.4538450851001234
2017-02-12,1.5696721503487723,1.5696721503487723,1.5696721503487723,1.3781888086256882,1.3781888086256882,1.3781888086256882,1.3192036244194592,1.3192036244194592,1.3192036244194592,1.2712759787476429,1.2712759787476429,1.2712759787476429
2017-02-19,1.2609103072977454,1.2609103072977454,1.2609103072977454,1.1064038466305812,1.1064038466305812,1.1064038466305812,1.1442469990644908,1.1442469990644908,1.1442469990644908,1.0074984352000236,1.0074984352000236,1.0074984352000236
2017-02-26,0.791213521090838,0.791213521090838,0.791213521090838,0.8641554910195752,0.8641554910195752,0.8641554910195752,0.8446884077165568,0.8446884077165568,0.8446884077165568,0.9584123032616356,0.9584123032616356,0.9584123032616356
2017-03-05,0.5447608762273782,0.5447608762273782,0.5447608762273782,0.37039347555406904,0.37039347555406904,0.37039347555406904,0.5100497889534474,0.5100497889534474,0.5100497889534474,0.3730609054705315,0.3730609054705315,0.3730609054705315
2017-03-12,1.0274784923806026,1.0274784923806026,1.0274784923806026,0.8376844482640032,0.8376844482640032,0.8376844482640032,1.0654118634739556,1.0654118634739556,1.0654118634739556,0.9282290916035892,0.9282290916035892,0.9282290916035892
2017-03-19,1.7826962529732338,1.7826962529732338,1.7826962529732338,1.6462768589427537,1.6462768589427537,1.6462768589427537,1.8071014120241005,1.8071014120241005,1.8071014120241005,1.5935740319675338,1.5935740319675338,1.5935740319675338
2017-03-26,1.3186294109697103,1.3186294109697103,1.3186294109697103,1.1712458890443829,1.1712458890443829,1.1712458890443829,1.3681936346656516,1.3681936346656516,1.3681936346656516,1.2210651993824153,1.2210651993824153,1.2210651993824153
2017-04-02,1.2804303127788965,1.2804303127788965,1.2804303127788965,1.2035134716679017,1.2035134716679017,1.2035134716679017,1.2841224738463628,1.2841224738463628,1.2841224738463628,1.1256449435185025,1.1256449435185025,1.1256449435185025
2017-04-09,1.1563614511838216,1.1563614511838216,1.1563614511838216,1.0125765783255551,1.0125765783255551,1.0125765783255551,1.0722935659561397,1.0722935659561397,1.0722935659561397,0.9485087688638735,0.9485087688638735,0.9485087688638735
2017-04-16,0.972641236214141,0.972641236214141,0.972641236214141,0.8402914727435989,0.8402914727435989,0.8402914727435989,0.9380185384334077,0.9380185384334077,0.9380185384334077,0.8342348173692511,0.8342348173692511,0.8342348173692511
2017-04-23,1.3630304271324918,1.3630304271324918,1.3630304271324918,1.407857441966289,1.407857441966289,1.407857441966289,1.4833335983300877,1.4833335983300877,1.4833335983300877,1.4372216617396742,1.4372216617396742,1.4372216617396742
2017-04-30,0.9248995239147711,0.9248995239147711,0.9248995239147711,0.9665580642086307,0.9665580642086307,0.9665580642086307,1.028793849820497,1.028793849820497,1.028793849820497,1.0585349533057142,1.0585349533057142,1.0585349533057142
2017-05-07,0.8468234854673256,0.8468234854673256,0.8468234854673256,0.7218411849778703,0.7218411849778703,0.7218411849778703,0.9034299073145794,0.9034299073145794,0.9034299073145794,0.8255382610880798,0.8255382610880798,0.8255382610880798
2017-05-14,-0.5691452401655893,-0.5691452401655893,-0.5691452401655893,-0.7843480414798477,-0.7843480414798477,-0.7843480414798477,-0.6306177361269815,-0.6306177361269815,-0.6306177361269815,-0.8853178778968009,-0.8853178778968009,-0.8853178778968009
2017-05-21,-0.03304910500620978,-0.03304910500620978,-0.03304910500620978,0.19138510039371476,0.19138510039371476,0.19138510039371476,0.09314480857148168,0.09314480857148168,0.09314480857148168,0.3561141225109628,0.3561141225109628,0.3561141225109628
2017-05-28,1.8003279192107768,1.8003279192107768,1.8003279192107768,1.949718502668355,1.949718502668355,1.949718502668355,1.900750543678236,1.900750543678236,1.900750543678236,2.002496001173139,2.002496001173139,2.002496001173139
2017-06-04,2.5969486365269043,2.5969486365269043,2.5969486365269043,2.7229415431347155,2.7229415431347155,2.7229415431347155,2.62416826313293,2.62416826313293,2.62416826313293,2.656612378563382,2.656612378563382,2.656612378563382
2017-06-11,1.9321381366912296,1.9321381366912296,1.9321381366912296,1.9880772402585312,1.9880772402585312,1.9880772402585312,1.939959717873765,1.939959717873765,1.939959717873765,2.01434272455062,2.01434272455062,2.01434272455062
2017-06-18,2.022882868705387,2.022882868705387,2.022882868705387,1.9263048578856021,1.9263048578856021,1.9263048578856021,1.5157182294851448,1.5157182294851448,1.5157182294851448,1.5100845490143926,1.5100845490143926,1.5100845490143926
2017-06-25,0.9032626350722246,0.9032626350722246,0.9032626350722246,0.9204280439839478,0.9204280439839478,0.9204280439839478,0.9316642574621107,0.9316642574621107,0.9316642574621107,0.9848043610472375,0.9848043610472375,0.9848043610472375
2017-07-02,0.4976302884097033,0.4976302884097033,0.4976302884097033,0.611061783255287,0.611061783255287,0.611061783255287,0.5581654987566729,0.5581654987566729,0.5581654987566729,0.7487728106882081,0.7487728106882081,0.7487728106882081
2017-07-09,1.1759943928050482,1.1759943928050482,1.1759943928050482,1.1107458243270754,1.1107458243270754,1.1107458243270754,1.2310266498212905,1.2310266498212905,1.2310266498212905,1.1768917386924216,1.1768917386924216,1.1768917386924216
2017-07-16,0.8088871753931858,0.8088871753931858,0.8088871753931858,0.770455886953256,0.770455886953256,0.770455886953256,0.7818151994974014,0.7818151994974014,0.7818151994974014,0.7481111503220483,0.7481111503220483,0.7481111503220483
2017-07-23,1.4176073194654288,1.4176073194654288,1.4176073194654288,1.5074659824512702,1.5074659824512702,1.5074659824512702,1.5907540047014237,1.5907540047014237,1.5907540047014237,1.607193260436418,1.607193260436418,1.607193260436418
2017-07-30,1.4764466855844591,1.4764466855844591,1.4764466855844591,1.389567137775326,1.389567137775326,1.389567137775326,1.4323464753726307,1.4323464753726307,1.4323464753726307,1.3470615379953617,1.3470615379953617,1.3470615379953617
2017-08-06,1.655479583125339,1.655479583125339,1.655479583125339,1.5938706748352756,1.5938706748352756,1.5938706748352756,1.65122924005582,1.65122924005582,1.65122924005582,1.6580462190660237,1.6580462190660237,1.6580462190660237
2017-08-13,2.006514155627011,2.006514155627011,2.006514155627011,1.9791240622628277,1.9791240622628277,1.9791240622628277,2.0099771696879127,2.0099771696879127,2.0099771696879127,2.0172764918375212,2.0172764918375212,2.0172764918375212
2017-08-20,1.7577955239208314,1.7577955239208314,1.7577955239208314,1.814735476223742,1.814735476223742,1.814735476223742,1.8711955228070207,1.8711955228070207,1.8711955228070207,1.838184747810607,1.838184747810607,1.838184747810607
2017-08-27,1.817363792727462,1.817363792727462,1.817363792727462,2.3014208871112696,2.3014208871112696,2.3014208871112696,1.9063034829540806,1.9063034829540806,1.9063034829540806,2.378284750145019,2.378284750145019,2.378284750145019
2017-09-03,1.5278342239605716,1.5278342239605716,1.5278342239605716,1.3752070862389554,1.3752070862389554,1.3752070862389554,1.497512528210939,1.497512528210939,1.497512528210939,1.3609595217940915,1.3609595217940915,1.3609595217940915
2017-09-10,1.019093596722766,1.019093596722766,1.019093596722766,0.9753749405532266,0.9753749405532266,0.9753749405532266,1.0291237967349305,1.0291237967349305,1.0291237967349305,0.98933859485344,0.98933859485344,0.98933859485344
2017-09-17,0.8166777116836468,0.8166777116836468,0.8166777116836468,0.8293072746881227,0.8293072746881227,0.8293072746881227,0.8964608209948727,0.8964608209948727,0.8964608209948727,0.886149125643261,0.886149125643261,0.886149125643261
2017-09-24,1.0597363526678305,1.0597363526678305,1.0597363526678305,1.0324537370819407,1.0324537370819407,1.0324537370819407,1.1329469903277256,1.1329469903277256,1.1329469903277256,1.0902965056974372,1.0902965056974372,1.0902965056974372
2017-10-01,1.2002565624248276,1.2002565624248276,1.2002565624248276,1.0534697889204963,1.0534697889204963,1.0534697889204963,0.8413956375956536,0.8413956375956536,0.8413956375956536,0.7474205443843771,0.7474205443843771,0.7474205443843771
2017-10-08,2.173176495051445,2.173176495051445,2.173176495051445,2.024693789517907,2.024693789517907,2.024693789517907,2.160404467232578,2.160404467232578,2.160404467232578,2.0089162730707533,2.0089162730707533,2.0089162730707533
2017-10-15,1.5492005000137588,1.5492005000137588,1.5492005000137588,1.4351748373056252,1.4351748373056252,1.4351748373056252,1.465730662565273,1.465730662565273,1.465730662565273,1.5121842189911305,1.5121842189911305,1.5121842189911305
2017-10-22,1.2062933199368306,1.2062933199368306,1.2062933199368306,1.1756541520633843,1.1756541520633843,1.1756541520633843,1.297471519515718,1.297471519515718,1.297471519515718,1.2866742865809373,1.2866742865809373,1.2866742865809373
2017-10-29,1.6805806484317434,1.6805806484317434,1.6805806484317434,1.5468966255384553,1.5468966255384553,1.5468966255384553,1.652445660219727,1.652445660219727,1.652445660219727,1.605943740320118,1.605943740320118,1.605943740320118
2017-11-05,1.5121919729171527,1.5121919729171527,1.5121919729171527,1.4365024863849134,1.4365024863849134,1.4365024863849134,1.5412570895468862,1.5412570895468862,1.5412570895468862,1.4096314757149506,1.4096314757149506,1.4096314757149506
2017-11-12,1.2246308665048224,1.2246308665048224,1.2246308665048224,1.2265513311641738,1.2265513311641738,1.2265513311641738,1.2886331830645286,1.2886331830645286,1.2886331830645286,1.280259191461779,1.280259191461779,1.280259191461779
2017-11-19,1.3580625086462645,1.3580625086462645,1.3580625086462645,1.271016072865839,1.271016072865839,1.271016072865839,1.3671186299130267,1.3671186299130267,1.3671186299130267,1.1937695355722115,1.1937695355722115,1.1937695355722115
2017-11-26,1.4324830594125095,1.4324830594125095,1.4324830594125095,1.53784642072254,1.53784642072254,1.53784642072254,1.5582658915869578,1.5582658915869578,1.5582658915869578,1.5367017307331228,1.5367017307331228,1.5367017307331228
2017-12-03,1.2971272607384834,1.2971272607384834,1.2971272607384834,1.1677395845035172,1.1677395845035172,1.1677395845035172,1.2078616597206127,1.2078616597206127,1.2078616597206127,1.1808245415179175,1.1808245415179175,1.1808245415179175
2017-12-10,1.5838845512853055,1.5838845512853055,1.5838845512853055,1.5102955599895964,1.5102955599895964,1.5102955599895964,1.5561751101425851,1.5561751101425851,1.5561751101425851,1.4574419614171608,1.4574419614171608,1.4574419614171608
2017-12-17,1.6475807326879783,1.6475807326879783,1.6475807326879783,1.6246259588862533,1.6246259588862533,1.6246259588862533,1.771906655403296,1.771906655403296,1.771906655403296,1.679382613806454,1.679382613806454,1.679382613806454
2017-12-24,1.9442734044379697,1.9442734044379697,1.9442734044379697,2.0502540227258694,2.0502540227258694,2.0502540227258694,1.9741889304234712,1.9741889304234712,1.9741889304234712,1.9983137650140557,1.9983137650140557,1.9983137650140557
2017-12-31,2.25490672497354,2.25490672497354,2.25490672497354,2.20626404343497,2.20626404343497,2.20626404343497,2.2084493810807544,2.2084493810807544,2.2084493810807544,2.2239382924018942,2.2239382924018942,2.2239382924018942
