Date,BZLFY_stock_Open_average,BZLFY_stock_Open_max,BZLFY_stock_Open_min,BZLFY_stock_Open_volatility,BZLFY_stock_Open_change,BZLFY_stock_High_average,BZLFY_stock_High_max,BZLFY_stock_High_min,BZLFY_stock_High_volatility,BZLFY_stock_High_change,BZLFY_stock_Low_average,BZLFY_stock_Low_max,BZLFY_stock_Low_min,BZLFY_stock_Low_volatility,BZLFY_stock_Low_change,BZLFY_stock_Close_average,BZLFY_stock_Close_max,BZLFY_stock_Close_min,BZLFY_stock_Close_volatility,BZLFY_stock_Close_change,BZLFY_stock_Volume_average,BZLFY_stock_Volume_max,BZLFY_stock_Volume_min,BZLFY_stock_Volume_volatility,BZLFY_stock_Volume_change
2016-03-27,1.4935157924139482,1.6339334948465363,1.378178589667886,0.26116965107517026,0.311603911572585,1.4317140144243177,1.4552039632764262,1.210548601978816,0.5760961461472877,0.496451966413731,1.4833353727655139,1.6374225573928245,1.174095342663377,1.4060178387675903,0.8078252889459242,1.5172512315162758,1.5349173276460168,1.368576174443114,0.36349904545915424,0.40144782295185194,-0.6430291996882225,-0.6262938035673112,-0.8391495059128544,-0.38237201416987915,-1.9137149292549531
2016-04-03,1.4408741655383945,1.4728236112570752,1.4490599406226583,-0.4777307802783572,0.29886393076843576,1.3441818729325692,1.272430485269534,1.493497637408777,-1.4456498386948387,0.09462594525308389,1.4037824163039128,1.37989008927738,1.5239098641216409,-0.9275448664507912,0.3638541892993604,1.3542088083510477,1.3154193818791273,1.3546049542426915,-0.39525608600106166,0.4403889583626817,2.792796816484406,3.2510450312617354,-1.1483620966142296,3.273412610011097,-0.1734021456500813
2016-04-10,1.5084721117771525,1.4425283072123656,1.515811461774792,-0.8920272860870336,-0.47105555146265593,1.4387542573019738,1.4503029189816623,1.4698985876669073,-0.6116365988391476,-0.3465306809131751,1.5563318908231838,1.5226981882808446,1.6398195818707293,-0.9318160024171809,-0.34139419507734303,1.4821321996321484,1.4110139259535248,1.5521530117494453,-0.8472144815827051,-0.014569586030761297,-0.7779271098443672,-0.4195220674090887,-0.8726811834226448,-0.34063835066041337,-0.4146863987486542
2016-04-17,1.6427069180005989,1.581656802993329,1.574711647377167,0.14890897239016268,0.44477302558270987,1.5764953911462523,1.6021457392429377,1.5358009172625804,0.2724592201326975,0.16608059422786564,1.6138633239110423,1.630037618593337,1.6404847965572171,-0.012722626574942076,-0.017574936721112683,1.6011107488783496,1.5862465587323384,1.666543505275034,-0.5174570695335524,0.08390621903534463,-0.6025082697163898,-0.40659989318903683,-0.7604717669379915,-0.34507828027989823,0.23768823755986376
2016-04-24,1.4135606232504765,1.3049666162518483,1.5244581729026583,-1.702654915334163,-0.6318257730947182,1.4463457365761916,1.259669410830289,1.6027022428560693,-1.9055022188289534,-1.0561159050714908,1.4352306223442313,1.3309376812950224,1.5175895848694612,-1.1203850085987297,-0.5528935810776345,1.4200469403528806,1.310682858545544,1.5373416750309392,-1.2395755523709928,-1.2478654478069382,-0.6150137033908601,-0.38938415161505924,-0.6154667560929113,-0.357252378996754,0.701640090689265
2016-05-01,1.1132206422512338,1.1311608669589788,1.2109065974561712,-0.9622328797712617,-0.47231651706870287,1.0996094985319573,1.0242013990670307,1.1977181644379797,-1.1478773954019321,-1.313461990718133,1.1080653394383504,0.9192613810085765,1.1429460521408075,-1.3961049965712615,-0.8494002524832208,1.1015172576119352,0.9808214139875842,1.1582091464441993,-1.0793760690310206,-0.7583389193657256,-0.4631551869860064,-0.35464194404299115,-0.25048195259613387,-0.34054259271348997,0.8149217562471399
2016-05-08,1.2118073347489504,1.229658863013614,1.2026424008039882,-0.423079034555738,-1.0800676829374471,1.1681384668140276,1.1354297423121407,1.2521147605535796,-1.0258839671029631,-0.6265789234521199,1.1845323194200028,1.0379317698516544,1.177415302393252,-1.076208222744129,-1.0993042477107684,1.1920402158288324,1.0739528281599549,1.3481179963539516,-1.917963723977498,-0.4433247531211826,-0.6271309544208256,-0.35209788464351394,-1.0085456205333654,-0.3082772966406752,0.2441029305026354
2016-05-15,0.8549716936846358,0.8184984415189605,0.8508751701816822,-0.585790019885749,-0.93627571950686,0.9375094646592115,1.1174446248604137,0.6822696343034444,1.264892937568979,-1.9049173734511935,0.8322078929558063,0.8964050795149279,0.6431858017807232,0.6164945868559021,-1.1253785821140567,0.8553338468936066,0.8806341929808869,0.6765793913108379,0.4230256173786414,-1.5749492669777476,-0.2694049878100367,-0.18990577839540554,-0.3858544233194822,-0.18003140134440526,2.4978087339019908
2016-05-22,0.5907712562583828,0.5298705766547094,0.6922561382584574,-1.1022448388483788,-0.2747302879633931,0.6499408974040404,0.6354789513795626,0.7215018806379114,-0.5970120875513593,-0.9953185510003529,0.6615050363548568,0.5687291740337519,0.8094969024009723,-1.1011399719656312,-0.27186083202302147,0.6048265273275929,0.4490020035571429,0.7761596986832577,-1.422099823244861,-0.6193126683630245,2.9902547293435475,2.8356095149913916,-0.3002644183419751,2.8296943212246584,-0.5877161668975138
2016-05-29,0.4008001878794593,0.4013061970756048,0.43750473329945205,-0.365528240653483,-1.0688879969274014,0.37257005669833065,0.23306526326493457,0.4700035306841517,-0.7176314298197849,-0.049826428843286544,0.5100411465441659,0.34529243485886857,0.6215897720194236,-0.9278559529534939,-0.20501763625254327,0.4281933846753596,0.24570433460393754,0.5703383585419901,-1.086295662557308,-0.004029133897508354,-0.41870134705496,-0.4094864358745531,-1.2458347293608367,-0.3934442340735175,-1.2560071405865771
