Date,PowerShares DB Commodity Tracking_etf_Open_average,PowerShares DB Commodity Tracking_etf_Open_max,PowerShares DB Commodity Tracking_etf_Open_min,PowerShares DB Commodity Tracking_etf_High_average,PowerShares DB Commodity Tracking_etf_High_max,PowerShares DB Commodity Tracking_etf_High_min,PowerShares DB Commodity Tracking_etf_Low_average,PowerShares DB Commodity Tracking_etf_Low_max,PowerShares DB Commodity Tracking_etf_Low_min,PowerShares DB Commodity Tracking_etf_Close_average,PowerShares DB Commodity Tracking_etf_Close_max,PowerShares DB Commodity Tracking_etf_Close_min
2016-03-27,0.552443693594972,0.552443693594972,0.552443693594972,0.5035825631321055,0.5035825631321055,0.5035825631321055,0.6249809036530223,0.6249809036530223,0.6249809036530223,0.5173799930654004,0.5173799930654004,0.5173799930654004
2016-04-03,0.7237757494810036,0.7237757494810036,0.7237757494810036,0.7825557233822665,0.7825557233822665,0.7825557233822665,0.7978220205658508,0.7978220205658508,0.7978220205658508,0.8459039461866467,0.8459039461866467,0.8459039461866467
2016-04-10,1.2170642840770343,1.2170642840770343,1.2170642840770343,1.2704916956129726,1.2704916956129726,1.2704916956129726,1.2013435365342875,1.2013435365342875,1.2013435365342875,1.3111647545671035,1.3111647545671035,1.3111647545671035
2016-04-17,2.0635340131434985,2.0635340131434985,2.0635340131434985,2.086724126452274,2.086724126452274,2.086724126452274,1.9816007408031495,1.9816007408031495,1.9816007408031495,1.9028252271149342,1.9028252271149342,1.9028252271149342
2016-04-24,2.10714441686604,2.10714441686604,2.10714441686604,2.033533420233467,2.033533420233467,2.033533420233467,2.082323377546255,2.082323377546255,2.082323377546255,2.100867357648132,2.100867357648132,2.100867357648132
2016-05-01,1.0131910685018821,1.0131910685018821,1.0131910685018821,1.2142461522673895,1.2142461522673895,1.2142461522673895,1.099748988477301,1.099748988477301,1.099748988477301,1.1792781026237888,1.1792781026237888,1.1792781026237888
2016-05-08,1.4187806934345708,1.4187806934345708,1.4187806934345708,1.3900234536519398,1.3900234536519398,1.3900234536519398,1.4805214129844884,1.4805214129844884,1.4805214129844884,1.471115698210094,1.471115698210094,1.471115698210094
2016-05-15,1.5804051839697177,1.5804051839697177,1.5804051839697177,1.525497887819269,1.525497887819269,1.525497887819269,1.5321542060079385,1.5321542060079385,1.5321542060079385,1.5169750166198492,1.5169750166198492,1.5169750166198492
2016-05-22,1.3940610707590884,1.3940610707590884,1.3940610707590884,1.4397780070735275,1.4397780070735275,1.4397780070735275,1.4712312373241287,1.4712312373241287,1.4712312373241287,1.521164095769972,1.521164095769972,1.521164095769972
2016-05-29,1.5593184419831159,1.5593184419831159,1.5593184419831159,1.4623625039923014,1.4623625039923014,1.4623625039923014,1.549437756110438,1.549437756110438,1.549437756110438,1.5142053418231547,1.5142053418231547,1.5142053418231547
2016-06-05,1.7238843012786074,1.7238843012786074,1.7238843012786074,1.7157568244492483,1.7157568244492483,1.7157568244492483,1.736886887563487,1.736886887563487,1.736886887563487,1.660168295877693,1.660168295877693,1.660168295877693
2016-06-12,1.1384300863752925,1.1384300863752925,1.1384300863752925,1.2279527278252413,1.2279527278252413,1.2279527278252413,1.20477989464043,1.20477989464043,1.20477989464043,1.288734724716865,1.288734724716865,1.288734724716865
2016-06-19,0.746493775571301,0.746493775571301,0.746493775571301,0.7973822433197918,0.7973822433197918,0.7973822433197918,0.8368261947436055,0.8368261947436055,0.8368261947436055,0.8177844514044857,0.8177844514044857,0.8177844514044857
2016-06-26,1.185935988677372,1.185935988677372,1.185935988677372,1.3214872186286555,1.3214872186286555,1.3214872186286555,1.2297007635091075,1.2297007635091075,1.2297007635091075,1.3777483768704273,1.3777483768704273,1.3777483768704273
2016-07-03,0.26859524849368027,0.26859524849368027,0.26859524849368027,0.22319138110257095,0.22319138110257095,0.22319138110257095,0.2901055353161216,0.2901055353161216,0.2901055353161216,0.2913421888933363,0.2913421888933363,0.2913421888933363
2016-07-10,0.4320806035131639,0.4320806035131639,0.4320806035131639,0.34209520262153503,0.34209520262153503,0.34209520262153503,0.43078175790524276,0.43078175790524276,0.43078175790524276,0.24457564809764376,0.24457564809764376,0.24457564809764376
2016-07-17,-0.6815301077396057,-0.6815301077396057,-0.6815301077396057,-0.8678505163034184,-0.8678505163034184,-0.8678505163034184,-0.7788829321345363,-0.7788829321345363,-0.7788829321345363,-0.7683892518918478,-0.7683892518918478,-0.7683892518918478
2016-07-24,-1.488320083382101,-1.488320083382101,-1.488320083382101,-1.4029571403554089,-1.4029571403554089,-1.4029571403554089,-1.466617070033813,-1.466617070033813,-1.466617070033813,-1.3375969235352416,-1.3375969235352416,-1.3375969235352416
2016-07-31,-1.2870890809039657,-1.2870890809039657,-1.2870890809039657,-1.3520333277512726,-1.3520333277512726,-1.3520333277512726,-1.3122646031004415,-1.3122646031004415,-1.3122646031004415,-1.2828880405663905,-1.2828880405663905,-1.2828880405663905
2016-08-07,-0.8304454769585555,-0.8304454769585555,-0.8304454769585555,-0.8002928599560296,-0.8002928599560296,-0.8002928599560296,-0.7539333801322037,-0.7539333801322037,-0.7539333801322037,-0.7929803374811903,-0.7929803374811903,-0.7929803374811903
2016-08-14,0.6815346829395773,0.6815346829395773,0.6815346829395773,0.5473831664645828,0.5473831664645828,0.5473831664645828,0.6430059915371643,0.6430059915371643,0.6430059915371643,0.5849759089310093,0.5849759089310093,0.5849759089310093
2016-08-21,0.13217998673140327,0.13217998673140327,0.13217998673140327,0.34333104120587066,0.34333104120587066,0.34333104120587066,0.05133270023393345,0.05133270023393345,0.05133270023393345,-0.0849410943467101,-0.0849410943467101,-0.0849410943467101
2016-08-28,-1.053333257376368,-1.053333257376368,-1.053333257376368,-1.123354425031918,-1.123354425031918,-1.123354425031918,-0.9997886374444744,-0.9997886374444744,-0.9997886374444744,-1.1525183066724272,-1.1525183066724272,-1.1525183066724272
2016-09-04,0.004235319383085905,0.004235319383085905,0.004235319383085905,-0.19913854355943536,-0.19913854355943536,-0.19913854355943536,-0.19647966381732254,-0.19647966381732254,-0.19647966381732254,-0.4010871200406662,-0.4010871200406662,-0.4010871200406662
2016-09-11,-1.011996219861847,-1.011996219861847,-1.011996219861847,-0.8906165877238239,-0.8906165877238239,-0.8906165877238239,-0.8687425630125372,-0.8687425630125372,-0.8687425630125372,-0.8226938449388613,-0.8226938449388613,-0.8226938449388613
