Date,EA_stock_Open_average,EA_stock_Open_max,EA_stock_Open_min,EA_stock_Open_volatility,EA_stock_Open_change,EA_stock_High_average,EA_stock_High_max,EA_stock_High_min,EA_stock_High_volatility,EA_stock_High_change,EA_stock_Low_average,EA_stock_Low_max,EA_stock_Low_min,EA_stock_Low_volatility,EA_stock_Low_change,EA_stock_Close_average,EA_stock_Close_max,EA_stock_Close_min,EA_stock_Close_volatility,EA_stock_Close_change,EA_stock_Volume_average,EA_stock_Volume_max,EA_stock_Volume_min,EA_stock_Volume_volatility,EA_stock_Volume_change
2016-03-27,0.5187643091043834,0.5007812164645058,0.5313650492927395,-0.23213268897618006,0.4331832068176893,0.5117327309301991,0.4192902121189261,0.4530836914740208,-0.10957365407671307,0.5254522945877637,0.7124619462335694,0.6922720176176428,0.7322364620497966,-0.2381746328904815,0.5480887709926257,0.628557414914535,0.36560496223088845,0.7029441943853778,-0.5807868505446929,0.5450493689591731,-1.1659230951573005,-0.8258432943867793,-1.0549130522829144,-0.5597722950299646,-0.3171275166358871
2016-04-03,0.46484959159809175,0.29384560497284107,0.48447257291555357,-0.5603036068248439,-0.7968671028620513,0.3362745158408661,0.23140512670361163,0.3445420867939843,-0.24802213622174143,-0.6339484885158408,0.5186011392025469,0.379481823481848,0.5970390394182796,-0.4255157422576413,-0.4687280432098366,0.3524050193345155,0.18859696198450754,0.45877444511052984,-0.4563955267930057,-0.34052520119575863,-1.1635517603225234,-0.8703732131065823,-1.2499916125496142,-0.5249211421965239,-0.2114152389346969
2016-04-10,0.09050544182968828,0.03407805090686039,0.19024096164258902,-0.3737834056654038,0.22491341993751987,0.07739805988752035,0.38154502036431964,-0.08967406693913485,0.8242604198692941,1.0528156073677555,0.1500636957850893,0.07375402454032218,0.21009075323574347,-0.22127478176447904,0.4669990578760572,0.19792694234326136,0.48654162537219586,0.18854968762593277,0.4062530345383589,1.1697218616281766,-0.7202102593344479,-0.37931874539389854,-0.9688956155218242,-0.03772901702364695,0.448228496397909
2016-04-17,0.7993743004219755,0.582515400952785,0.9829698160633434,-1.1230124934170118,-0.1672086714718225,0.6913127303602375,0.4309519285902531,0.9479504018490031,-0.948205638483634,0.19497742448301406,0.8249053245280856,0.5538206882272622,1.1121399136900487,-0.9692720765828472,0.07832646400251442,0.7680607064108749,0.48715901966410446,1.0659710153705593,-0.9328745493921536,-0.05639521716805731,-0.9686551565232601,-0.7600992383734002,-0.9096835002227025,-0.5274498011807032,-0.3394917208782847
2016-04-24,0.36728798180213085,0.6225638793487129,-0.026319168635792572,0.8964612526137492,-1.2977697745811225,0.2742710380893471,0.47066734180751124,-0.18598314433676746,0.8867928698920999,-1.277948230969338,0.269339551838711,0.6819216803270176,0.05603043512499344,0.6047949197536117,-1.153829779863073,0.13847970729000622,0.5054388438015441,-0.051858117446252884,0.6725873264103538,-1.1767335072432112,-0.34472140659146944,0.20934496049849483,-1.104568137833103,1.6387578153693514,1.1346565001479811
2016-05-01,-0.48897540066176615,-0.7797238065106987,-0.13621917755043522,-0.9738985551484627,-0.08731525992293766,-0.48896769031961057,-0.4776169186614091,-0.3010773906078352,-0.27588038829129463,0.31087247026508,-0.4249900330751815,-0.6902015031528376,-0.12993826950356907,-0.7678775606893338,-0.04228005785170936,-0.4252932974662092,-0.3039014523502767,-0.23935728030985892,-0.10693395921469157,0.34382564739946914,0.07784166344613255,0.08226450027239819,0.568655858863892,-0.34466055411785723,-0.12351296425129053
2016-05-08,2.2542305347668075,2.796107858941125,0.6418063330811835,2.96348843605276,2.7966554559452663,2.4773969852507833,2.864360643351464,0.6779946446366484,3.079181208101853,2.9738558875764034,2.292385671505074,2.790524952972655,0.7511632281767499,2.960423328404179,2.7470441843970033,2.3943595267066793,2.7923360111461006,0.7209079803803898,3.06654719278467,2.842244486727367,2.9854378082253326,3.2300169232826597,0.7275859391525102,3.223313097501357,0.33517249698532214
2016-05-15,2.7772555241814447,2.2866093678975057,2.9688385292154065,-0.1877317638121679,-0.7198473513342525,2.674971540640005,2.3045155730179627,3.063591149242889,0.1845541151659219,-1.089166157146901,2.7291980809865235,2.189887105075295,3.002111342522049,-0.2888619936124676,-0.7393687918222559,2.6965089331375,2.3729515835263486,3.00728660998345,0.23003169209090144,-1.1580939749396286,0.3189773138557096,-0.11367857548135737,1.1498664798243978,-0.2894143719926559,-0.5462850018230343
2016-05-22,2.0173056247284777,1.7250811283539698,2.155338376527278,-0.20381634281334565,0.37181358424426036,1.9958445183371751,1.6885118498038225,2.137142392672833,-0.04025084571826146,0.4761925028086762,2.051268054046928,1.7926160283328374,2.0910015800293116,0.13232954208405467,0.6419157390101017,2.0353388783835835,1.6912780425381737,2.169454193119301,-0.15924829684258804,0.4551125041451034,-0.4801659280313221,-0.3293951627618247,-0.6531388167061892,-0.2452332272688343,-1.2554379147476364
2016-05-29,1.9064512114275471,1.627732932700669,2.0481221550254243,-0.6195386454813238,-0.003019992845746629,1.815841726177337,1.5277738644402326,2.071695199171714,-0.6896101723687137,-0.27685794820458254,1.9026025692415909,1.5896909585368812,2.072315138143003,-0.6284009124681548,-0.2836258853337934,1.865806994881769,1.5537653487283807,2.127330265327446,-0.896227004883671,-0.30985843000650926,-0.26270037769884047,-0.1586611255873848,-0.5238313352036377,-0.09476571391394623,-2.0548746175073034
