Date,AVIFYStock_Open_average,AVIFYStock_Open_max,AVIFYStock_Open_min,AVIFYStock_Open_volatility,AVIFYStock_Open_change,AVIFYStock_High_average,AVIFYStock_High_max,AVIFYStock_High_min,AVIFYStock_High_volatility,AVIFYStock_High_change,AVIFYStock_Low_average,AVIFYStock_Low_max,AVIFYStock_Low_min,AVIFYStock_Low_volatility,AVIFYStock_Low_change,AVIFYStock_Close_average,AVIFYStock_Close_max,AVIFYStock_Close_min,AVIFYStock_Close_volatility,AVIFYStock_Close_change,AVIFYStock_Volume_average,AVIFYStock_Volume_max,AVIFYStock_Volume_min,AVIFYStock_Volume_volatility,AVIFYStock_Volume_change
2016-07-31,1.4682200351625456,1.2117755864677366,1.4552799302081032,-0.16262431538405228,-0.81654307048719,1.3675695297637604,1.1097478492702764,1.4724627937719732,-0.4663018814191243,-0.2953685569547528,1.4971213100347536,1.4235656591990429,1.5445214380804022,-0.0007317093560283176,-1.1213779019376828,1.3972535343486157,1.161915331347003,1.5091199680460357,-0.6676376165071424,-0.3422022801507326,0.48778733284638504,0.22439456844496303,1.2288125286508578,0.1870939014621617,0.9927278823249854
2016-08-07,2.1166199800687346,2.0953197502820493,1.9464231971354349,1.0010265459751453,1.3645069727008072,2.1411520325966156,2.1515919132693315,2.200670874980095,0.42266697754409327,0.3733904399239376,2.0879489509262013,2.012582077375708,1.9828166968377556,0.11017789105284193,1.3044967160728531,2.122782552025882,2.171986387447437,1.8777780119219691,1.2125772881975247,1.0281672453694868,-0.33520159488332596,-0.30374861279700144,1.0082492855984584,-0.3371870795749348,0.3537723083845535
2016-08-14,1.3845548161334296,1.7259398095409284,1.4150284013655239,1.4569298839036369,-1.6036826390859935,1.3060240392489175,1.8051181290736193,1.2541992218545408,1.8820956377428015,-1.8977446256302,1.446708007418919,1.8564608341308242,1.4643985292061332,1.3488455584154329,-2.0110656824476525,1.2576856452622889,1.5821864118124145,1.3665454186992358,0.889704428690105,-1.7464022157906582,-0.3861201692775681,-0.5031645261582584,1.288464904438454,-0.5479148205050027,0.21854584060636156
2016-08-21,0.9350944382136068,0.6641014526856052,1.0685329757127868,-1.1190934674470807,-0.7345827969787684,0.8663933021806347,0.6009180839936349,1.0783037635996187,-1.217161347803352,-0.23351227648296866,1.0001677267683053,0.7867665717942117,1.1417885144534183,-1.0677446977287866,-0.7273250870236532,0.8834588688802979,0.6675220268496309,1.1074419900361852,-1.2303246953771227,0.03992738571100506,-0.26796217977350767,-0.216405124469599,-0.9173684882818016,-0.19420341644203334,0.5444396608748189
2016-08-28,0.1176477292053342,-0.097711788613646,0.34812094173210645,-1.4648157096626575,-0.12035148365787374,0.18396922487174444,0.06750834845645538,0.32089466211073214,-0.7305943655062408,-0.6765747018679457,0.26263644733789077,0.10083569495720805,0.45243321148890137,-1.1670295398818253,-0.10502501043652349,0.2607447499894363,0.12533768081087587,0.4760245042158392,-1.082323645442177,-0.43751258699713447,0.7743938705813015,0.8633477173220462,2.0015192365695103,0.8132266219922694,-1.1166392561050562
2016-09-04,-0.3287897123183093,-0.3578383967267621,-0.3385649353695065,-0.1500074440446753,-1.2307457747641497,-0.4925000389739891,-0.46063219486207374,-0.5481258113548806,0.15097358728694785,-1.1804100713392094,-0.23848310754708038,-0.22185619977580665,-0.33474194685434605,0.340108006697315,-1.562457134047087,-0.38672619285923704,-0.4156518772379961,-0.38763973850542016,-0.13171209842218803,-1.2331940840759679,-0.7292216124203755,-0.7635137733094528,-0.7144076436594822,-0.7318332537381115,0.2727447081013414
2016-09-11,-0.648136744233877,-0.5205556333669282,-0.5762297175847421,0.05188516070442792,1.1137395505155827,-0.6574478500431334,-0.5874132027784469,-0.735494804150585,0.33506052659239527,1.052586062440837,-0.5328235590642231,-0.31599397138309016,-0.4883708095185051,0.5321896232961729,1.4421993765314403,-0.5940924872688766,-0.512629190344101,-0.5474377522753641,0.05162342319110608,0.9853622318069652,3.287760589870002,3.7177976642317305,-0.4584388851848325,3.7567265357860617,-0.7160876223736451
2016-09-18,-0.273454177503357,-0.44368148553287745,-0.01984343078196376,-1.382408305807996,-0.2545393323757374,-0.36183022030741874,-0.51803828218819,-0.1534398319283538,-1.1353739052402152,-0.32529611796919844,-0.15455732781911513,-0.27019652710569336,0.055286266281537245,-1.0866936796245827,-0.3860732237431106,-0.27381982149689293,-0.4336674772141721,-0.0032102125825692394,-1.2826505244075286,-0.4419445912988618,0.5385819416639732,0.06969282030627715,-0.5911092753000475,0.09330027141562756,0.02393144736642738
2016-09-25,-0.4306502095444193,-0.6843555406358394,-0.18639192100357244,-1.504717928497304,-0.3902989259185155,-0.43938736741633505,-0.3654844418488773,-0.2687788983995681,-0.34432585990114956,0.5152934369283763,-0.3350185787212297,-0.5476241907336966,-0.10073498533068029,-1.3581972023927205,-0.37352363878144085,-0.34013519899697375,-0.29314189545937686,-0.16785437002216663,-0.37443662330634486,0.5884903018057411,1.1097063639582334,0.3186705109961216,0.8458425100773547,0.2871309934649304,1.4207388048539438
2016-10-02,-0.25530231260786246,-0.3591977838426814,-0.11386255946997274,-0.7066000341671673,0.334817518621024,-0.2152188302420826,-0.42557942567174184,-0.034162814661493304,-1.0793988433462571,-0.4330957424966546,-0.2632392817687124,-0.17933004547456383,-0.24847283047370838,0.13360274024194596,-0.5824425836151249,-0.2582972324994922,-0.3576018626882271,-0.45531483535758466,0.13338096058649496,-1.3196836644697472,-0.1890129224358966,-0.3689394682600167,-0.6854807833723717,-0.34384047861330225,0.28018563815785974
2016-10-09,-1.6972413005577978,-1.1468168422871732,-1.8994236219700142,1.3859473893447747,-1.6819103682708374,-1.5942014921812626,-1.181207147887514,-1.8644474558331279,1.3767116323885693,-0.5981746878866969,-1.7862390719335102,-1.474233311696738,-1.97469399889181,1.0209417272958043,-0.9323183089611936,-1.625744490987167,-1.2432910037102554,-2.0233160629297067,1.71676442840145,-0.7461137262170948,3.725261115399995,3.856305777983997,1.7439542510093529,3.85383487991644,0.8282585401263849
2016-10-16,-1.1382969219188745,-1.1648364189808589,-1.2342065891304645,-0.18682647064069893,0.929983791356329,-1.0956633226639059,-1.0658922309969723,-1.052507516642421,-0.27397860330955154,0.4192270195131853,-1.161010812782629,-1.1891581204444306,-1.0628095056320188,-0.6941060228236434,0.5029545460801913,-1.188264965779141,-1.0555454822096697,-1.1454185497909999,0.030745077863315394,-0.04582815154267808,0.1006251748788419,-0.1117006766666276,0.17613232726062192,-0.11565075987237625,-1.4864215048000091
2016-10-23,-0.9447578246802555,-1.0055797263740895,-0.9310169318826927,-0.49513182531994465,0.4427321974944132,-0.9295826162867761,-1.0656062750446353,-0.7223616376590724,-1.0997203455725826,-0.16758638084019647,-0.9050866555770459,-0.9391779453503428,-0.7783522160664218,-0.7483754538497378,0.6611800490340166,-0.8421827695182178,-1.0531992594142845,-0.5690994745866585,-1.453043557333383,0.019584993451701414,-0.7575025316654093,-0.5539610965743392,-0.8575846258698634,-0.5426070247180756,-0.2133649856494207
2016-10-30,-0.9893393651827601,-0.9861874864458179,-0.8484648092509988,-0.665096475065796,-0.0651168516114089,-1.0232669077938754,-1.043745966617984,-0.9837611636211249,-0.43421385294751536,-0.7669596412055822,-0.9609929722274675,-1.1134837651264267,-0.7914328941885967,-1.4190214112602106,0.10596113544291573,-0.9716862070686964,-0.9915431560588064,-0.8367620676930255,-0.641369619376113,-0.6966660854736537,-0.39443282976076055,-0.34966694692187195,-1.2533928847602414,-0.32870634646136726,-0.9861137958092298
2016-11-06,-1.2757787461943892,-1.2723057696925377,-1.2921629063484308,-0.33726306000031037,-0.871434872982933,-1.309105978943841,-1.2981563505529854,-1.3005159442122383,-0.32895472980467155,-0.8296824315469933,-1.316558271746308,-1.1316223959796092,-1.5293933362352112,0.8553666204464964,-1.5968256635218754,-1.2654142257224743,-1.2516359262753662,-1.1785440241728407,-0.5102308657962535,-0.7509960537514432,-0.6712182693505295,-0.4996553025087917,-0.07504524507202107,-0.5020682827811266,-0.07599528932131215
2016-11-13,-1.7493520928406028,-1.792543402882778,-1.773548735979563,-0.7513735058323375,-0.6404227342453747,-1.8316527635552668,-1.778890906857305,-1.7683890300471532,-0.5430311888982141,-0.613838998279458,-1.8414919510142782,-1.7262977398550274,-1.8261304755912413,-0.15596818244895522,0.2715983701715919,-1.8883659878677503,-1.8070043122142436,-1.8906813299865544,-0.2544093346656766,0.24490213031240832,-0.373645474325627,-0.19765760043379035,-1.3270331769580543,-0.17326071077437727,-1.2519415743208737
2016-11-20,-1.7961596611248805,-1.8853821786431837,-1.7651172391040515,-1.23378195914095,-0.23537407292455803,-1.745534853581906,-1.7204163423066015,-1.661551233048108,-0.736104766859787,0.4591119476445099,-1.721009634075397,-1.8008739943855423,-1.628447911942082,-1.2793830475814896,-0.16971447909644666,-1.674064839450956,-1.7111155917656178,-1.5814001102799549,-0.9421599832303439,0.492267105777333,-0.6388080993586608,-0.49145770408324563,-1.2033307250824379,-0.47104923969824697,0.3894542838176217
2016-11-27,-1.4077519107834222,-1.405689400868205,-1.519288634267444,-0.22043349363469636,-0.7591929668532128,-1.4520088025472548,-1.430788212722069,-1.4655990684672007,-0.3309258505112737,-0.6256535807528514,-1.4735735986206768,-1.4460710853114498,-1.4183315116969781,-0.6832505013028044,-0.0054028502036136345,-1.510879687430485,-1.526001476399986,-1.472681669904117,-0.6849429981733672,-0.2075146585581023,-0.4520599916157846,-0.4239134369220897,0.2743210911417422,-0.4329821259563424,0.3336488637179628
2016-12-04,-1.2735416658752072,-1.264876573824629,-1.3845378546421037,-0.047273898857555,1.073828695814254,-1.273031858829334,-1.2633566059611012,-1.3098651788898779,-0.14744369710986033,1.1662325349809008,-1.2495299001498406,-1.215951851757561,-1.294133641926677,-0.18140234885522422,0.4660681006216504,-1.2698068483641018,-1.2386518590650188,-1.3376408128613284,0.055392455590041134,1.0025324778028,-0.23867847168105555,-0.2716429784401942,-0.2050628191033423,-0.2698409315519216,-0.3363239698647806
2016-12-11,-1.0705076750998463,-1.0271056030480679,-1.1852097500445395,0.1631677807996761,-0.09665724514537231,-1.0212953416540638,-1.0564076828911126,-0.9078499073640562,-0.9273600904050632,-0.08303024165394118,-1.2002857885070644,-1.2283257143001383,-1.1681129393847822,-0.6923987268692666,0.012273400682452749,-1.0253818064414588,-1.1074346224544878,-1.0412182957924165,-0.628705287073156,-0.48332699075594115,0.09051167332516137,-0.024529208718639648,2.715462389282327,-0.09348265782289149,-1.163474024937481
2016-12-18,-1.371747219771839,-1.3692890012033647,-1.363618226589698,-0.6062701251890259,-0.465193930443818,-1.340681796818742,-1.1655396876749349,-1.3038826323329296,0.07888155388341113,-0.76898662187073,-1.3107524533984696,-1.3077453125901004,-1.270066095026057,-0.62608558410039,-0.3950407032254008,-1.3470514343241817,-1.3503196323099391,-1.3360046591059804,-0.6042531592689924,-0.5095497118726636,0.215122117706178,0.2556239742807861,-0.3321172446243823,0.26599789943011465,0.31063571503491993
2016-12-25,-1.2499612547330912,-1.042464720365171,-1.31194910254571,0.7565598377446239,0.7752210681057675,-1.1931162413368344,-1.0945087162516627,-1.248674669437828,0.20288162894022285,1.3023493795337466,-1.1867122154252485,-1.042242131323354,-1.2260923546096527,0.34143489870384325,0.8827129621983063,-1.1534901763950043,-1.0453553253645103,-1.1494560638384945,0.20565809878377525,1.4741668046532863,-0.3866091893201972,-0.4390515013519137,1.7259395451916928,-0.48867792843279406,0.20032519141927443
2017-01-01,-0.7250209002255347,-0.6873311174839973,-0.8163357969351833,0.6684786818237932,1.499075428468397,-0.7231790005088161,-0.5872576246883313,-0.86683486669659,1.25884042800722,1.8086965817152652,-0.6113638053612924,-0.5469406223375425,-0.7335234835901238,0.7874606246268778,1.7227239348707601,-0.62911278939504,-0.5123417059654551,-0.745182574034839,0.9516723985904869,1.7573267846353853,-0.44086858461821693,-0.4782302525755972,-0.20829177969011198,-0.4763599423414972,0.017059478836645423
2017-01-08,0.023583553956804035,0.02908161247545518,0.09244982375937612,-0.2345089357479829,0.8554907086700451,-0.09726867931027015,-0.0852594365123635,-0.03071340865836728,-0.1857055764583413,0.8928494902494358,-0.0038680262031379805,-0.14911112070221405,0.03556761517348515,-0.6365952945730289,0.7459762678664051,-0.05017464080086584,-0.02133941423270142,-0.09493197742569687,0.24734231660654177,1.2471974084048576,-0.6167637785240466,-0.5344553614828056,-1.0155770048574713,-0.5114492061707621,0.23526437924955002
2017-01-15,0.3595053370028676,0.29287388778182427,0.3517343784905289,-0.22665296037975974,0.4433879505809189,0.33333034674530754,0.21901563641493949,0.4328334874661468,-0.7140020104521116,-0.5519121480993288,0.467087375860919,0.4464483019279787,0.47683273484087374,-0.059750720163298084,0.4571574089858159,0.42046658647498797,0.27289154817629374,0.5489040574316667,-0.8257702170007056,-0.5800328929188068,-0.46246932136582136,-0.36172826088485566,0.06731455663162074,-0.3661589579579608,0.8291578284222011
2017-01-22,0.8828308187150189,1.1834298145711677,0.6482503554040657,1.6487241017718746,1.7589218469219627,0.7628832368720083,1.090955615792669,0.5086570667382782,1.6858624542627074,1.7584676192468933,0.9107050848480681,1.2500811174227457,0.7248640416247584,1.7123476820466488,2.0139775288908077,0.7560873295184959,1.0973961030506847,0.6539046213726291,1.3455514441317107,1.7414276218686973,-0.2111002291932061,-0.2921610484978545,0.7993962337125439,-0.3146290657427444,-0.8929003861552486
2017-01-29,1.4575862383629978,1.3649942173601857,1.4038220438594322,-0.2666744381331722,-0.41304027991489856,1.3415171330312503,1.2833722370851124,1.2413008679407784,-0.01113480864914631,-0.2875286582357368,1.3400383601207497,1.2612469785730018,1.2945034152723125,-0.07486565642078756,0.9591238669406302,1.2123215540863177,1.0878648728067057,1.1476377020333903,-0.14506631585941449,0.8034072943519921,-0.06916592254038592,-0.19019232425930857,0.798487494708302,-0.213658940086433,-1.0780602763246359
2017-02-05,1.8152437546836309,1.8432712868709242,1.6292628639752236,0.861295103016107,1.0533844415250146,1.8234530117795236,1.9909154552538595,1.677393118905763,1.1813360324046642,0.7740596912665276,1.8731354154874587,1.8424046383697896,1.769492585486719,0.47344432700349315,1.1943586907468968,1.8448471679960887,1.9840279965750087,1.6877050564314535,1.36814305600446,0.6945146028532013,-0.5277441365682596,-0.35210869679466206,-0.04614791328024107,-0.35372330668157803,0.2215000475863364
2017-02-12,1.9772015455993572,1.720487531866456,2.066988260147639,-1.2915411808725037,0.27280675773903135,1.9235873609169887,1.7264527770962683,2.10186825625323,-1.4048035361568767,-0.22772548692062122,2.032165735957747,1.8654294963593856,2.176092268761838,-1.0098395333488075,0.2822137922948361,1.9756625862970016,1.7282851848952812,2.1688999976664065,-1.1791836908489035,-0.26229302150049116,-0.4746157951091289,-0.3325795624500373,-1.2052058247306305,-0.3016891983968348,-0.6043921869537876
2017-02-19,1.8799411379509208,1.6504695427042808,2.024721645484158,-1.6204703132955642,-0.2647546978380226,1.8381706594420242,1.637712395752596,1.9837077928682967,-1.435328849367888,-0.13155059279212133,1.8682039400544144,1.7458271715198288,2.0082038695064712,-1.1992548552071158,-0.04987488917570674,1.853643930100262,1.6418979788579193,1.9745806781585893,-1.1715351761371797,-0.3789628062590075,0.03837707940763577,-0.22652186167770808,1.4571076648173618,-0.2713579448021449,0.5361854965692368
2017-02-26,1.6882120615439515,1.651047361424022,1.626605940861647,-0.06911031998014198,0.196708804908433,1.7162159071740901,1.6227632642487915,1.761092084870216,-1.024550293677966,0.001806654123075103,1.6873541079344305,1.6610264652824829,1.5691332592925682,0.38991968269301364,-0.11308580919493263,1.7218034928877672,1.5822600608534279,1.799140383609163,-1.1705151936768614,-0.17982112982483617,-0.4542071262909815,-0.27929001621606825,0.5651313384792458,-0.36702031493776865,-0.5245721306369576
2017-03-05,1.430642201864357,1.3564346114843235,1.4558006628505449,-0.7908025515138513,-0.39293062150798,1.4861324158416098,1.4640192670129624,1.4891771201752921,-0.5237496273922686,-0.4701355439571634,1.469763484959237,1.4376353914713578,1.5199195426696381,-0.5119405105802728,-0.5145006876509547,1.5300491751566723,1.464112041610417,1.5506076774721194,-0.699385699512354,-0.6485678853662221,-0.943362877147409,-0.6434210178300206,-0.631063762447274,-0.572621905121072,0.3468025419280321
2017-03-12,1.5527323822432664,1.784752186295239,1.566558474034935,1.16553651850126,1.2183707404387896,1.5416434368324683,1.7595112454123043,1.4548221985936292,1.3277084604692373,1.2714352614965094,1.5023033522001665,1.6834121725263758,1.4756865204498135,1.156952028446802,1.1413523248368873,1.539556745573241,1.6937099689042472,1.507290546020405,0.8369698398859539,1.165228266993932,-0.7086789164343708,-0.5911697733681016,-0.6797308025940294,-0.5080119023373931,0.7387584341197462
2017-03-19,1.7329285298395911,1.633418558818684,1.7729157138995462,-1.0883547576055643,-0.2113272314732487,1.7548172270728188,1.6958454370861187,1.752136779634302,-0.5847313276753148,0.35993429624636564,1.75913749186443,1.6927384755036632,1.838078265074121,-0.9594898065612493,-0.3147833479414205,1.7653001264691166,1.6958298974958084,1.786184706740012,-0.7890618756833746,0.19522043305055492,-0.9797820487016169,-0.56154621303988,-1.113352259001552,-0.41394002592136997,0.532532135642092
2017-03-26,1.7351253375035072,1.6481158016824522,1.7932779113588182,-1.3389261300665714,-0.4340763098514239,1.7262377956885988,1.6401261509587473,1.7403988650341502,-0.968456286581271,0.005153352385005796,1.7473562007366221,1.6822298974651722,1.8250078637617315,-1.2101370665166413,-0.5640373892629785,1.7180556050319915,1.6375549763747923,1.7429587086553056,-1.0353336456928053,-0.642937129816515,-0.7319396438240868,-0.836950952706624,0.43211728937549493,-0.928857492842718,0.45973393004096713
2017-04-02,1.2965163873873247,1.3801290840585272,1.2015380249753118,0.8800619609970295,-1.7089803710974045,1.270537951814813,1.3530647138228606,1.2122520190754038,0.5624230780334375,-1.682035152892006,1.241899725552689,1.3760578539823805,1.1249918923052162,1.6856975986951326,-2.228646399572362,1.2293233131795933,1.3324186302729637,1.1508870017667352,0.9070806752045265,-1.9197642905600547,0.16523005269097976,-0.43699123527051537,1.8333004033112204,-0.7513493228493598,0.639701937271834
2017-04-09,1.0545691671818351,1.0389690638848006,1.1254764352327093,-0.9487190338741183,-0.4487271326871139,1.0180457161812195,1.007369407607296,1.0544571428500165,-0.5472588147734222,-0.21378344856363354,1.0830336276765167,1.03184919682312,1.1795375377022015,-1.1075810546128564,-0.5809189772285265,1.0420644867759281,0.9652773652707861,1.094454167480634,-1.0147521227456582,-0.2852565062727848,-1.7369178298479704,-1.2258503525345965,-1.2414051177585246,-1.0691827008285826,0.442905975435877
2017-04-16,1.079786992690649,0.9847608544451003,1.1381352890545684,-1.3744160233201173,-0.635587074659282,1.0459696287035978,0.957563828066937,1.07870292803212,-0.9917178364125696,-0.6774673584655639,1.0221299224429203,0.9933859111607479,0.894184215462676,0.5213680592695553,-0.6831934450504483,1.0412162594731458,0.9695604204175118,1.0798657364655166,-0.9657343591572544,-0.6792753478966538,-0.944365432203714,-0.5904261888302936,-0.784249596716162,-0.4848605252980375,-0.09667200120540484
2017-04-23,0.83413486697583,0.81142472406049,0.7580650019540651,-0.012733115105394793,-0.6870331687920428,0.8781538016341421,0.8467011972756404,0.9079537206403195,-0.6246902042658665,-0.5913580180324454,0.8212344238809818,0.7778790646219926,0.8325035438750606,-0.44976637259247215,-0.050117717518642635,0.8365569468518425,0.7676492158883099,0.8497200076056584,-0.7128957662233023,0.02019433126495493,-1.042122590865182,-0.8873639781978157,-0.6847341774293885,-0.8158185470703182,0.028244806909166552
2017-04-30,0.9812319428993697,1.0936382057180534,0.8703080716958161,0.934230186946163,1.1072158712678224,1.0492588645445369,1.148625162258511,0.9346750544937271,0.6944904080971912,1.1061478975512293,1.02384216523406,1.1416478276623125,0.945947974433374,1.0053687180984785,1.0451359130415823,1.0449600707194686,1.1587928974752135,0.9092452832648489,0.959416908281575,1.1910802289565587,-0.5745940323432575,-0.04132340265608983,-0.5443393420619913,0.04321290033526597,0.21222746634852452
2017-05-07,1.1735559362808345,1.2043231457299404,0.881573293024831,1.2370854530101485,-0.32665809132268964,1.20799118184248,1.1625586493806106,1.2057495256625737,-0.6884389386173461,-0.27260372802270105,1.040253318828774,1.1121462306554961,0.9570064207661513,0.6241741399083669,-0.6171658874911378,1.1547787290188096,1.137827084676835,1.0740809425935063,-0.13809133660955586,0.14660488331934396,-0.028605893772522668,-0.5032496447962643,0.4752489443477503,-0.7707353502059257,-0.5235030688756093
2017-05-14,1.1672467730144291,1.2481450740550837,1.043633086279201,0.7026177799171,-1.9193691371771768,1.2668896406930903,1.214286166305306,1.2675423284503482,-0.7494463031713803,-0.7373569084315631,1.090318950713304,1.1696776331267476,1.0618131750715436,0.36832327322940606,-1.6373746312072726,1.178479369191945,1.2493681298426313,0.9130304034368756,1.035669398461186,-0.34321002352245683,1.5481133120945028,3.476831214854639,-0.8792397440521647,3.6725771274152654,-0.0517639502913887
2017-05-21,0.8410720102075319,1.1303778119716985,0.776326156526412,1.2818625479308459,1.1622328415806995,1.139345519492515,1.1064417962327853,1.1667444323358018,-0.60544446767527,0.05461781942351445,0.9195624824301276,1.1972963983898863,0.8586904889719057,1.4117513224891551,1.1274740374644672,1.0654584188926546,1.1384931734718566,0.8049063903450533,1.0743476536737229,0.28459972343280393,0.2442359903326834,0.12627526682067178,-0.22043324203994769,0.1693654656855366,-0.9357864410412617
2017-05-28,0.7085282590107495,0.9747692479786338,0.393696906958887,1.7383427729965188,-0.8885081984160957,0.846286130262105,0.9270552846571471,0.8289452701848893,0.05336798810306909,-0.9585798022308656,0.49478011723166276,0.47357938591382215,0.4842690287555354,-0.06707635157212717,-1.242830501709754,0.49434594475972576,0.5783410196477972,0.4763686313594713,0.28458458082650273,-1.231213041550902,-0.6372452789174841,-0.5471885067029041,-0.027217812810687247,-0.5427930547096073,0.5733274430085825
