Date,ARQLStock_Open_average,ARQLStock_Open_max,ARQLStock_Open_min,ARQLStock_Open_volatility,ARQLStock_Open_change,ARQLStock_High_average,ARQLStock_High_max,ARQLStock_High_min,ARQLStock_High_volatility,ARQLStock_High_change,ARQLStock_Low_average,ARQLStock_Low_max,ARQLStock_Low_min,ARQLStock_Low_volatility,ARQLStock_Low_change,ARQLStock_Close_average,ARQLStock_Close_max,ARQLStock_Close_min,ARQLStock_Close_volatility,ARQLStock_Close_change,ARQLStock_Volume_average,ARQLStock_Volume_max,ARQLStock_Volume_min,ARQLStock_Volume_volatility,ARQLStock_Volume_change
2016-03-27,-1.027134743475971,-1.1716730483496842,-0.89988109222768,-0.9029068799895295,-0.018798896662468874,-1.2494865561828037,-1.3849283305275701,-1.0188888985229143,-1.0942852706085109,0.262612865719445,-0.9422291271844018,-1.1802512736184716,-0.732249321900627,-1.215895106263443,0.2967635216110467,-1.080251957762113,-1.34339257596927,-0.8947138374536426,-1.1087076665680837,0.8740127682814409,-0.5872561851250553,-0.5391966610486473,-0.9777154972085488,-0.27612676112857343,-0.15958820066626364
2016-04-03,-1.5017410058707847,-1.3080454586021732,-1.593823660968613,0.9335209898184043,-1.0097635471100146,-1.6594479069648558,-1.441077236722324,-1.7571019959682301,0.6466942086517555,-0.48337784825340346,-1.590264582654208,-1.5521268806019468,-1.717604227682625,0.34757344156003056,-0.12060580244717736,-1.5990419868739445,-1.7640628811412964,-1.6337360362494646,-0.3725644441460939,0.2570882098450045,0.46538672033195305,0.23874345430715857,0.9943977397439754,-0.1376496462064968,-0.8283961992835625
2016-04-10,-0.8737000280129509,-1.0222532752008717,-0.685438300817008,-0.6084720372950674,0.8233828674153516,-0.8615704518601327,0.10807838188362272,-0.9205671177690427,1.853123291652753,1.969695897032837,-0.7777898159965841,-0.6028773972078053,-0.6853262861034793,0.16768972567651083,0.9272893810013847,-0.5923520938480605,0.23226289834162936,-0.7564583865634059,1.9038125894516145,1.9969210622889697,0.13092635762055033,0.3042521038522923,0.7805060802261243,0.036603240027931326,0.9887870442004787
2016-04-17,0.7815324499516099,0.8239046131198894,0.6110057822295469,0.4212630497211938,0.783167701294971,0.7690856798218579,0.5056022071269856,0.9084830143191475,-0.8225632696586731,0.4741106689390231,0.7691457866040137,0.7461067469007436,0.5965610436297729,0.3911514758409712,0.6996422686308609,0.8234620822611842,0.61113875891151,0.6256719242489381,0.024749265847121327,0.3500430750769817,1.5272796454065791,2.3116332176383954,1.4197982899279404,2.4172661085531835,-0.34298814000473193
2016-04-24,0.14922425483762106,0.7078458215005976,0.27264475787870035,1.028244977281468,-1.3053814205270902,0.0164730393497567,0.416043055743743,0.13307087189485878,0.4985482293685616,-0.9750966378459014,0.037136387833677495,0.15110980429124227,0.13601730846812554,0.04902105574628704,-0.8661783166752416,-0.10775228468644737,-0.18540451000123095,0.12823367342138892,-0.6371599402579977,-0.7788995694946713,-0.41191227409358605,-0.49455057700507554,-0.19049172399483294,-0.5607622965338982,-0.376937324601666
2016-05-01,-0.5820417501049177,-0.9325179055764765,-0.3565202314796283,-1.454232182155217,-0.2869556600371669,-0.7942279758526324,-1.0156456635741271,-0.5143479954872845,-0.9159303215681507,-0.3887724785731118,-0.5283461375503511,-0.570201936368001,-0.34832060731124687,-0.532346790604883,-0.39360767643491545,-0.7211454923085812,-0.8555032397395358,-0.6247372846663826,-0.6046541819043689,-0.5240789520352792,-0.7393956775542746,-0.7918042783637588,-0.8167191835843647,-0.7066768475149579,-0.4442400238845544
2016-05-08,-0.42801251581788646,-0.9553547499647641,-0.19588393415198227,-1.792598696694899,0.5231178391646317,-0.6485550904181124,-1.0971172040169117,-0.2684498821771248,-1.497105837016049,0.2243349911565798,-0.3073087860523852,-0.4073936305649476,-0.16536714718485865,-0.567073541892799,0.41432386993148945,-0.3088271367987599,-0.7621494929486213,0.031552388114465535,-1.6362422180915484,-0.1984611641655642,-1.0776914388074064,-0.9860896598791129,-0.5392221681061288,-1.0495696025679924,0.2058560164140241
2016-05-15,-0.4386703944996766,-0.819777884358145,-0.1549968516584258,-1.480737404525373,0.819084717900717,-0.5337669029106262,-0.9403861748716394,-0.22147814784953138,-1.268888410759293,0.31437365203231427,-0.1896323936098067,-0.2982431539293434,-0.03602883460614518,-0.6170211924337964,0.6203616572624224,-0.2945929665226204,-0.711962431335513,-0.07093084682410634,-1.2610966383590678,0.013716175877576278,-0.933565197639169,-0.6939477086226217,-0.8759192448295725,-0.5688539217502585,-0.17848984870296472
2016-05-22,0.056610669097580155,-0.4070316512687169,0.2835886702671514,-1.1692052588420296,0.7758950071381995,-0.0018330558822848685,-0.44834529205376633,0.4075355933648974,-1.1611966814626775,0.42622803535025827,0.424774629516519,0.03850846839780442,0.7773003307575558,-1.200490095997565,0.43942944065311396,0.34195541835201354,0.0,0.639235028371378,-0.8575580654065148,0.5626655297871732,-1.0894250153936886,-0.7801823496185799,-1.109451774828241,-0.6005636436189643,0.26653073718409304
2016-05-29,1.6915373294622256,1.5481843893731615,1.3149540068436825,0.5356004371770937,1.5415992077577805,2.0530607789689026,1.9001349327125605,1.9262420006940224,-0.061527944839840844,0.4853684751312361,1.7594101880915693,1.8312109140495731,1.0930785901278106,1.2343002497896518,1.6526791974313566,1.819619965851978,1.5825414574116228,1.8079681108919206,-0.3343101445053946,0.44880175613478757,0.9079942715559857,1.1347763890877247,-0.2416936774536096,1.412469641873035,-0.9469084025108551
2016-06-05,1.5728340018859963,1.2343544753038451,1.6259513301618456,-0.5060049295355269,-0.5664858113665089,1.232154759229603,0.8211682006330333,1.3865074842043574,-0.9117778841796207,-0.1187838653099431,1.2337024537894488,1.0463717173492098,1.5290561659721413,-1.122178600247891,-0.07964185972376926,1.4383835782087295,1.2479792064375301,1.6975317105961758,-0.8484781938477218,-0.6831256404012992,0.04067974619817055,-0.14332257115324876,0.23502000824992858,-0.2403969716211151,0.34504706632090915
2016-06-12,0.8297157769928847,0.7278554533473913,0.9829561451561285,-0.2432434893371127,0.5047759628349155,0.8483535071758782,0.7834795309187549,0.6600366544580817,0.18487893276471554,-0.04964332082156588,0.9752973171135457,0.8068277584398573,1.1192180589680658,-0.6248671767066064,-0.17367075677550292,0.8872187104055327,0.7314617450490811,0.8429474852583253,-0.17601237501764863,0.31467431885456476,0.27492795726257413,0.6250139586326972,0.1435067464901537,0.7081898384267516,2.2267417161760106
2016-06-19,1.3938505598985023,1.5976996199928348,1.294567454829951,1.155149994953942,0.621466804935348,1.4548166568179937,1.9298944327002765,1.0437739860501531,1.6732666884177372,1.220514306517458,1.4323019988869958,1.7249836738697595,1.218063817101314,1.4022567520187112,0.16440087646031515,1.4963118086263603,1.6342358653199185,1.1356580109905285,1.13695832601572,1.295252999984857,1.7888523836679961,1.410235810931611,-0.12367186488574007,1.639417475159051,1.9872335972732136
2016-06-26,1.7914907640076163,2.152971581527927,1.6320398754394785,2.0721532611447806,-0.34882348104154504,1.633421110311577,2.111707732740784,1.313804188139775,1.9023807200873784,0.0706961330854622,1.3543057203548268,1.223936618897177,1.2052347807900088,0.2314550249431388,0.9387474644325331,1.3138319169217187,1.3021394490298215,1.2017396946163081,0.41214060694992566,0.34504314708692374,1.4237497138257176,1.0285382129393583,0.9796201128023534,0.9515742063564352,-0.22290722163611557
2016-07-03,0.20599277240836814,0.32674560289026133,0.03747960039806523,0.6065431704745184,-1.6031036575526336,0.18781728432739836,0.5383279486669365,-0.10144749970923672,0.9169088709132847,-1.6726326807644627,-0.009091720142393395,-0.23837486111273376,0.05174105959393267,-0.5912054730932605,-0.4453668693915709,-0.05118081829415044,-0.19933664825552874,-0.07024077698201765,-0.2243495115026945,-0.47965221834073646,1.0073505739264839,1.2303990004300425,0.8954315821619248,1.2292966815940738,-2.2843685381853844
2016-07-10,-0.22053345989208734,-0.3096393343626618,-0.7131171919517941,0.14971192891830692,-1.1165810524781634,-0.439215761124037,-0.4603696633222972,-0.9587075941483438,0.14697020107037698,-1.2620435751996906,-0.2176621998917027,-0.21660920362726693,-0.5227364079078817,0.3615901540823624,-1.5955384522785623,-0.5071780070023211,-0.2603396540284681,-0.781748647431265,0.8703206278145124,-1.4244846794234112,-0.3931167542674764,-0.2408025972123104,-0.7957340581080448,-0.11363330820175724,1.2678906270464028
2016-07-17,-0.9140856104663823,-0.8989844697897055,-0.960664689695112,-0.7160804611571225,0.06654628023775669,-0.9155873867363318,-0.7998005281439645,-0.9170727541466718,-0.48990067023458556,0.1830949670360898,-0.9390300312791962,-0.9896531873261145,-1.1029138113390382,-0.24743582965269537,-0.6478320777754164,-0.9022651883799518,-0.9894652148882466,-0.8971244360950563,-0.6917536244379796,-0.06143702540592345,-0.420930653650587,0.18684949976926504,-0.4695810842340788,0.29297723205788656,-0.043299671967086284
2016-07-24,-0.7744731254130228,-0.7773003307575542,-0.6384423980690623,-0.8489145283965743,0.33129457822453984,-0.7559885778638784,-0.7082162817659928,-0.6514303440305589,-0.6031662314141796,0.5447648317453503,-0.7852837142323558,-0.7786374706844801,-0.8823589043704454,-0.17548383429636816,0.2101248942019835,-0.8303560378554862,-0.8155724192496489,-0.6288349230234459,-0.8227533512074449,0.4906283525962904,-1.1288760566785268,-1.1260862958897047,-0.708359491796726,-1.1420523612581597,0.12245442114453405
