Date,iShares US Oil & Gas Exploration & Production_etf_Open_average,iShares US Oil & Gas Exploration & Production_etf_Open_max,iShares US Oil & Gas Exploration & Production_etf_Open_min,iShares US Oil & Gas Exploration & Production_etf_High_average,iShares US Oil & Gas Exploration & Production_etf_High_max,iShares US Oil & Gas Exploration & Production_etf_High_min,iShares US Oil & Gas Exploration & Production_etf_Low_average,iShares US Oil & Gas Exploration & Production_etf_Low_max,iShares US Oil & Gas Exploration & Production_etf_Low_min,iShares US Oil & Gas Exploration & Production_etf_Close_average,iShares US Oil & Gas Exploration & Production_etf_Close_max,iShares US Oil & Gas Exploration & Production_etf_Close_min
2016-07-24,-1.5276602665974188,-1.5276602665974188,-1.5276602665974188,-0.706497218792493,-0.706497218792493,-0.706497218792493,-1.5561504932109405,-1.5561504932109405,-1.5561504932109405,-0.06940891085873112,-0.06940891085873112,-0.06940891085873112
2016-07-31,0.08695760952493081,0.08695760952493081,0.08695760952493081,0.5972636732766757,0.5972636732766757,0.5972636732766757,0.47186797856945556,0.47186797856945556,0.47186797856945556,1.2185729655099236,1.2185729655099236,1.2185729655099236
2016-08-07,1.7230370931041943,1.7230370931041943,1.7230370931041943,1.7875306990467832,1.7875306990467832,1.7875306990467832,2.220736153795024,2.220736153795024,2.220736153795024,2.3411964660864224,2.3411964660864224,2.3411964660864224
2016-08-14,2.3275801430489595,2.3275801430489595,2.3275801430489595,2.4453997179341647,2.4453997179341647,2.4453997179341647,2.541783513358549,2.541783513358549,2.541783513358549,2.6586460885853516,2.6586460885853516,2.6586460885853516
2016-08-21,1.5971428444967812,1.5971428444967812,1.5971428444967812,1.859879682007583,1.859879682007583,1.859879682007583,1.664187840466184,1.664187840466184,1.664187840466184,1.6878911727696813,1.6878911727696813,1.6878911727696813
2016-08-28,0.9806522761261074,0.9806522761261074,0.9806522761261074,1.0674673324804191,1.0674673324804191,1.0674673324804191,1.1878203531788973,1.1878203531788973,1.1878203531788973,1.2455596543550618,1.2455596543550618,1.2455596543550618
2016-09-04,1.8749724476751757,1.8749724476751757,1.8749724476751757,1.8857150997205931,1.8857150997205931,1.8857150997205931,1.600914713058773,1.600914713058773,1.600914713058773,1.5042577611131858,1.5042577611131858,1.5042577611131858
2016-09-11,0.14915971506394313,0.14915971506394313,0.14915971506394313,0.1883233928809149,0.1883233928809149,0.1883233928809149,0.30225836498570385,0.30225836498570385,0.30225836498570385,0.42511398738729766,0.42511398738729766,0.42511398738729766
2016-09-18,0.8302760052291114,0.8302760052291114,0.8302760052291114,0.8326288994764728,0.8326288994764728,0.8326288994764728,0.3271092531139533,0.3271092531139533,0.3271092531139533,0.30668555557916827,0.30668555557916827,0.30668555557916827
2016-09-25,1.2293707288913032,1.2293707288913032,1.2293707288913032,1.4241774417312765,1.4241774417312765,1.4241774417312765,1.3352395362237268,1.3352395362237268,1.3352395362237268,1.6600888559434892,1.6600888559434892,1.6600888559434892
2016-10-02,1.4854419287046299,1.4854419287046299,1.4854419287046299,1.4249356150791195,1.4249356150791195,1.4249356150791195,1.4011607944846525,1.4011607944846525,1.4011607944846525,1.4233136350181523,1.4233136350181523,1.4233136350181523
2016-10-09,0.8735553713736759,0.8735553713736759,0.8735553713736759,0.8336261066928996,0.8336261066928996,0.8336261066928996,0.8381940500110484,0.8381940500110484,0.8381940500110484,0.6795476241984071,0.6795476241984071,0.6795476241984071
2016-10-16,0.46238988107706624,0.46238988107706624,0.46238988107706624,0.4519686916555066,0.4519686916555066,0.4519686916555066,0.6750485710052145,0.6750485710052145,0.6750485710052145,0.6891958733020525,0.6891958733020525,0.6891958733020525
2016-10-23,-0.15131077873754087,-0.15131077873754087,-0.15131077873754087,0.12499760692325702,0.12499760692325702,0.12499760692325702,-0.3544275784909377,-0.3544275784909377,-0.3544275784909377,-0.47621362402017253,-0.47621362402017253,-0.47621362402017253
2016-10-30,-1.6021462918586447,-1.6021462918586447,-1.6021462918586447,-1.6573938825179588,-1.6573938825179588,-1.6573938825179588,-1.8347135668162333,-1.8347135668162333,-1.8347135668162333,-1.93619606400402,-1.93619606400402,-1.93619606400402
2016-11-06,-0.2799326157909521,-0.2799326157909521,-0.2799326157909521,-0.4118341637497369,-0.4118341637497369,-0.4118341637497369,-0.7833805490286131,-0.7833805490286131,-0.7833805490286131,-0.47097760262483257,-0.47097760262483257,-0.47097760262483257
2016-11-13,0.7995365551417721,0.7995365551417721,0.7995365551417721,0.7305220122679376,0.7305220122679376,0.7305220122679376,0.9706072220631198,0.9706072220631198,0.9706072220631198,0.9628100149750103,0.9628100149750103,0.9628100149750103
2016-11-20,1.8828724967503072,1.8828724967503072,1.8828724967503072,1.791209095814961,1.791209095814961,1.791209095814961,1.8786460533244376,1.8786460533244376,1.8786460533244376,1.8970366852995524,1.8970366852995524,1.8970366852995524
2016-11-27,2.3039719070436675,2.3039719070436675,2.3039719070436675,2.388124021423822,2.388124021423822,2.388124021423822,2.3876004157580164,2.3876004157580164,2.3876004157580164,2.4051388116260806,2.4051388116260806,2.4051388116260806
2016-12-04,2.28971912226727,2.28971912226727,2.28971912226727,2.294917848304577,2.294917848304577,2.294917848304577,2.2660355519139785,2.2660355519139785,2.2660355519139785,2.2668697271470926,2.2668697271470926,2.2668697271470926
2016-12-11,1.5797651805541197,1.5797651805541197,1.5797651805541197,1.5873026094359362,1.5873026094359362,1.5873026094359362,1.565455642972447,1.565455642972447,1.565455642972447,1.5645003291145145,1.5645003291145145,1.5645003291145145
2016-12-18,1.1939141894709113,1.1939141894709113,1.1939141894709113,1.267360179268655,1.267360179268655,1.267360179268655,1.3046111865690888,1.3046111865690888,1.3046111865690888,1.2740020024647716,1.2740020024647716,1.2740020024647716
2016-12-25,0.7896506520233381,0.7896506520233381,0.7896506520233381,0.8793984482141478,0.8793984482141478,0.8793984482141478,0.8059790086056386,0.8059790086056386,0.8059790086056386,0.7751343573181861,0.7751343573181861,0.7751343573181861
2017-01-01,0.9782934008256223,0.9782934008256223,0.9782934008256223,0.9400608761856231,0.9400608761856231,0.9400608761856231,0.9132376020121629,0.9132376020121629,0.9132376020121629,0.9132513484084761,0.9132513484084761,0.9132513484084761
2017-01-08,0.3771337511503674,0.3771337511503674,0.3771337511503674,0.38969121981918964,0.38969121981918964,0.38969121981918964,0.46609941678259487,0.46609941678259487,0.46609941678259487,0.4398621798036296,0.4398621798036296,0.4398621798036296
2017-01-15,0.4475745022914117,0.4475745022914117,0.4475745022914117,0.45436257823884374,0.45436257823884374,0.45436257823884374,0.45394958927668244,0.45394958927668244,0.45394958927668244,0.4252887515286149,0.4252887515286149,0.4252887515286149
2017-01-22,0.4098080426377483,0.4098080426377483,0.4098080426377483,0.3613756677629351,0.3613756677629351,0.3613756677629351,0.3526287543129381,0.3526287543129381,0.3526287543129381,0.30396985818252764,0.30396985818252764,0.30396985818252764
2017-01-29,-0.46277640638170764,-0.46277640638170764,-0.46277640638170764,-0.13994717838903548,-0.13994717838903548,-0.13994717838903548,-0.3319325481374989,-0.3319325481374989,-0.3319325481374989,-0.08064155568222464,-0.08064155568222464,-0.08064155568222464
2017-02-05,-0.49250943706467,-0.49250943706467,-0.49250943706467,-0.47631165624850624,-0.47631165624850624,-0.47631165624850624,-0.38800875938891477,-0.38800875938891477,-0.38800875938891477,-0.3909320585671961,-0.3909320585671961,-0.3909320585671961
2017-02-12,-1.6619648412547559,-1.6619648412547559,-1.6619648412547559,-1.7074861203372063,-1.7074861203372063,-1.7074861203372063,-1.5475111413651679,-1.5475111413651679,-1.5475111413651679,-1.6852079486313436,-1.6852079486313436,-1.6852079486313436
2017-02-19,-2.1400206423454544,-2.1400206423454544,-2.1400206423454544,-2.2328964316634807,-2.2328964316634807,-2.2328964316634807,-2.243098596600344,-2.243098596600344,-2.243098596600344,-2.292419769743526,-2.292419769743526,-2.292419769743526
2017-02-26,-1.600711133407126,-1.600711133407126,-1.600711133407126,-1.6744377677621654,-1.6744377677621654,-1.6744377677621654,-1.5918033562807463,-1.5918033562807463,-1.5918033562807463,-1.664980479053353,-1.664980479053353,-1.664980479053353
2017-03-05,-1.9184862110749656,-1.9184862110749656,-1.9184862110749656,-2.0947879280080315,-2.0947879280080315,-2.0947879280080315,-2.11081182539564,-2.11081182539564,-2.11081182539564,-2.082185227969827,-2.082185227969827,-2.082185227969827
2017-03-12,-1.4762005680558596,-1.4762005680558596,-1.4762005680558596,-1.5310093244585585,-1.5310093244585585,-1.5310093244585585,-1.4201304363994736,-1.4201304363994736,-1.4201304363994736,-1.4763324960420743,-1.4763324960420743,-1.4763324960420743
2017-03-19,-1.8045553642026435,-1.8045553642026435,-1.8045553642026435,-1.8539930385168004,-1.8539930385168004,-1.8539930385168004,-1.793179766864863,-1.793179766864863,-1.793179766864863,-1.8432063411836292,-1.8432063411836292,-1.8432063411836292
2017-03-26,-0.8310562062073031,-0.8310562062073031,-0.8310562062073031,-0.7115062854724303,-0.7115062854724303,-0.7115062854724303,-0.7360446584804341,-0.7360446584804341,-0.7360446584804341,-0.6093272427065198,-0.6093272427065198,-0.6093272427065198
2017-04-02,-0.4230883385589147,-0.4230883385589147,-0.4230883385589147,-0.4988920552311163,-0.4988920552311163,-0.4988920552311163,-0.44749323046506273,-0.44749323046506273,-0.44749323046506273,-0.510567104084645,-0.510567104084645,-0.510567104084645
2017-04-09,-0.4007147977467954,-0.4007147977467954,-0.4007147977467954,-0.4840636813563141,-0.4840636813563141,-0.4840636813563141,-0.752887362518889,-0.752887362518889,-0.752887362518889,-0.7993924499159129,-0.7993924499159129,-0.7993924499159129
2017-04-16,-1.4745409937667973,-1.4745409937667973,-1.4745409937667973,-1.3365478711061367,-1.3365478711061367,-1.3365478711061367,-1.347734674814007,-1.347734674814007,-1.347734674814007,-1.230443153553726,-1.230443153553726,-1.230443153553726
2017-04-23,-1.0771858684218736,-1.0771858684218736,-1.0771858684218736,-1.1674567409565282,-1.1674567409565282,-1.1674567409565282,-1.1769634946868444,-1.1769634946868444,-1.1769634946868444,-1.1934206425958176,-1.1934206425958176,-1.1934206425958176
2017-04-30,-1.9758125321886588,-1.9758125321886588,-1.9758125321886588,-1.6009787529602282,-1.6009787529602282,-1.6009787529602282,-1.7588323837140631,-1.7588323837140631,-1.7588323837140631,-1.3833405889025392,-1.3833405889025392,-1.3833405889025392
2017-05-07,-0.8465910274344197,-0.8465910274344197,-0.8465910274344197,-0.9912913186125649,-0.9912913186125649,-0.9912913186125649,-0.7802759461791645,-0.7802759461791645,-0.7802759461791645,-0.8754371666832684,-0.8754371666832684,-0.8754371666832684
2017-05-14,-1.0858407713810865,-1.0858407713810865,-1.0858407713810865,-0.7847543392953336,-0.7847543392953336,-0.7847543392953336,-0.8845620338375783,-0.8845620338375783,-0.8845620338375783,-0.6516984791746684,-0.6516984791746684,-0.6516984791746684
2017-05-21,-1.5138450585213872,-1.5138450585213872,-1.5138450585213872,-1.7801285040162218,-1.7801285040162218,-1.7801285040162218,-1.5961133594816066,-1.5961133594816066,-1.5961133594816066,-1.7288323705351305,-1.7288323705351305,-1.7288323705351305
2017-05-28,-1.7989496163566705,-1.7989496163566705,-1.7989496163566705,-2.059162503927228,-2.059162503927228,-2.059162503927228,-2.0625069283701385,-2.0625069283701385,-2.0625069283701385,-2.2564123060582135,-2.2564123060582135,-2.2564123060582135
2017-06-04,-1.927219421233238,-1.927219421233238,-1.927219421233238,-1.5285345894570586,-1.5285345894570586,-1.5285345894570586,-1.842278045994851,-1.842278045994851,-1.842278045994851,-1.4984668268272388,-1.4984668268272388,-1.4984668268272388
2017-06-11,-1.4248682225142406,-1.4248682225142406,-1.4248682225142406,-1.5985874889267693,-1.5985874889267693,-1.5985874889267693,-1.4513920099354656,-1.4513920099354656,-1.4513920099354656,-1.5482916705011247,-1.5482916705011247,-1.5482916705011247
2017-06-18,-1.608870485443555,-1.608870485443555,-1.608870485443555,-1.6350400153904032,-1.6350400153904032,-1.6350400153904032,-1.5986147446038725,-1.5986147446038725,-1.5986147446038725,-1.6281163503993596,-1.6281163503993596,-1.6281163503993596
2017-06-25,-0.7975918178312456,-0.7975918178312456,-0.7975918178312456,-0.936869994118592,-0.936869994118592,-0.936869994118592,-0.8992215589762056,-0.8992215589762056,-0.8992215589762056,-1.014223467577767,-1.014223467577767,-1.014223467577767
2017-07-02,-1.2019047358386699,-1.2019047358386699,-1.2019047358386699,-1.4129491600018143,-1.4129491600018143,-1.4129491600018143,-1.435199735789296,-1.435199735789296,-1.435199735789296,-1.446833608910652,-1.446833608910652,-1.446833608910652
2017-07-09,-0.5346183907086802,-0.5346183907086802,-0.5346183907086802,-0.605919187991773,-0.605919187991773,-0.605919187991773,-0.3856175070253747,-0.3856175070253747,-0.3856175070253747,-0.5858704854162836,-0.5858704854162836,-0.5858704854162836
2017-07-16,-0.2579326616692322,-0.2579326616692322,-0.2579326616692322,-0.3737957967982674,-0.3737957967982674,-0.3737957967982674,-0.2565644482281235,-0.2565644482281235,-0.2565644482281235,-0.5179393075875207,-0.5179393075875207,-0.5179393075875207
2017-07-23,0.735595663974348,0.735595663974348,0.735595663974348,0.875383180275042,0.875383180275042,0.875383180275042,0.7018198729949959,0.7018198729949959,0.7018198729949959,0.4644228246762806,0.4644228246762806,0.4644228246762806
2017-07-30,-0.9618410893922347,-0.9618410893922347,-0.9618410893922347,-0.6209799140502149,-0.6209799140502149,-0.6209799140502149,-0.77262199078936,-0.77262199078936,-0.77262199078936,-0.5645600139675496,-0.5645600139675496,-0.5645600139675496
2017-08-06,-1.269591357485976,-1.269591357485976,-1.269591357485976,-1.3060002427663648,-1.3060002427663648,-1.3060002427663648,-1.1736074348871182,-1.1736074348871182,-1.1736074348871182,-1.3498457414303877,-1.3498457414303877,-1.3498457414303877
2017-08-13,-2.0839681198852276,-2.0839681198852276,-2.0839681198852276,-2.047205067546763,-2.047205067546763,-2.047205067546763,-2.067833244573127,-2.067833244573127,-2.067833244573127,-2.2872213784301887,-2.2872213784301887,-2.2872213784301887
2017-08-20,-1.2150701711083582,-1.2150701711083582,-1.2150701711083582,-1.4382163095502378,-1.4382163095502378,-1.4382163095502378,-1.1106547507434612,-1.1106547507434612,-1.1106547507434612,-1.4861315200235021,-1.4861315200235021,-1.4861315200235021
2017-08-27,-0.7495873699017034,-0.7495873699017034,-0.7495873699017034,-0.5991159005845655,-0.5991159005845655,-0.5991159005845655,-0.8351500706202982,-0.8351500706202982,-0.8351500706202982,-0.46662275618834453,-0.46662275618834453,-0.46662275618834453
2017-09-03,-0.2444505312692802,-0.2444505312692802,-0.2444505312692802,-0.5387419404142061,-0.5387419404142061,-0.5387419404142061,-0.6805945068822634,-0.6805945068822634,-0.6805945068822634,-0.838046675190703,-0.838046675190703,-0.838046675190703
2017-09-10,0.9184037261384189,0.9184037261384189,0.9184037261384189,0.7852476080528954,0.7852476080528954,0.7852476080528954,1.0591188374150273,1.0591188374150273,1.0591188374150273,1.0020695736867566,1.0020695736867566,1.0020695736867566
2017-09-17,1.7557064356477659,1.7557064356477659,1.7557064356477659,1.702584964291197,1.702584964291197,1.702584964291197,1.7924326270995947,1.7924326270995947,1.7924326270995947,1.8334904478879372,1.8334904478879372,1.8334904478879372
2017-09-24,2.0418870379996497,2.0418870379996497,2.0418870379996497,1.8868138393090885,1.8868138393090885,1.8868138393090885,1.8694887158578657,1.8694887158578657,1.8694887158578657,1.9472922617192,1.9472922617192,1.9472922617192
2017-10-01,1.4992859276753723,1.4992859276753723,1.4992859276753723,1.4533168987090344,1.4533168987090344,1.4533168987090344,1.4942357981112908,1.4942357981112908,1.4942357981112908,1.457905397509522,1.457905397509522,1.457905397509522
2017-10-08,1.3424973417393467,1.3424973417393467,1.3424973417393467,1.3318766624761917,1.3318766624761917,1.3318766624761917,1.3538704501404257,1.3538704501404257,1.3538704501404257,1.2217569602518545,1.2217569602518545,1.2217569602518545
2017-10-15,1.0286624260348927,1.0286624260348927,1.0286624260348927,0.9557576751854826,0.9557576751854826,0.9557576751854826,1.0445274947018321,1.0445274947018321,1.0445274947018321,1.0249574380711028,1.0249574380711028,1.0249574380711028
2017-10-22,0.6312825479607594,0.6312825479607594,0.6312825479607594,0.9559941684384927,0.9559941684384927,0.9559941684384927,0.6494624951136759,0.6494624951136759,0.6494624951136759,1.0251093847298332,1.0251093847298332,1.0251093847298332
2017-10-29,1.487198352111426,1.487198352111426,1.487198352111426,1.6362294425846224,1.6362294425846224,1.6362294425846224,1.5977550786756964,1.5977550786756964,1.5977550786756964,1.6091565330680724,1.6091565330680724,1.6091565330680724
2017-11-05,1.6410055906218861,1.6410055906218861,1.6410055906218861,1.6044421350784805,1.6044421350784805,1.6044421350784805,1.5875112606214312,1.5875112606214312,1.5875112606214312,1.562836055872243,1.562836055872243,1.562836055872243
2017-11-12,0.8150720680535214,0.8150720680535214,0.8150720680535214,0.8132444368907288,0.8132444368907288,0.8132444368907288,0.899604354187454,0.899604354187454,0.899604354187454,0.8605215739748592,0.8605215739748592,0.8605215739748592
2017-11-19,0.9737752670158359,0.9737752670158359,0.9737752670158359,0.9013780860037885,0.9013780860037885,0.9013780860037885,0.9686531692100349,0.9686531692100349,0.9686531692100349,0.8233387374217684,0.8233387374217684,0.8233387374217684
2017-11-26,1.2026252078605888,1.2026252078605888,1.2026252078605888,1.2868941427144116,1.2868941427144116,1.2868941427144116,1.08967065755285,1.08967065755285,1.08967065755285,1.1515350610472632,1.1515350610472632,1.1515350610472632
2017-12-03,0.7644902429417018,0.7644902429417018,0.7644902429417018,0.7968202527078004,0.7968202527078004,0.7968202527078004,0.8121285500688862,0.8121285500688862,0.8121285500688862,0.8589357298749469,0.8589357298749469,0.8589357298749469
2017-12-10,0.7072572707272903,0.7072572707272903,0.7072572707272903,0.7136282722580402,0.7136282722580402,0.7136282722580402,0.6952646291978032,0.6952646291978032,0.6952646291978032,0.44072890852003344,0.44072890852003344,0.44072890852003344
2017-12-17,1.9850706654629122,1.9850706654629122,1.9850706654629122,2.1185025751621325,2.1185025751621325,2.1185025751621325,2.1084944141340105,2.1084944141340105,2.1084944141340105,2.1932603372955866,2.1932603372955866,2.1932603372955866
2017-12-24,2.09175492497834,2.09175492497834,2.09175492497834,1.9206202119226239,1.9206202119226239,1.9206202119226239,1.9407679930235862,1.9407679930235862,1.9407679930235862,1.8532245826322689,1.8532245826322689,1.8532245826322689
2017-12-31,2.0093171204946545,2.0093171204946545,2.0093171204946545,1.9405791155605867,1.9405791155605867,1.9405791155605867,2.017556096250662,2.017556096250662,2.017556096250662,2.09364910154676,2.09364910154676,2.09364910154676
