Date,ACHNStock_Open_average,ACHNStock_Open_max,ACHNStock_Open_min,ACHNStock_Open_volatility,ACHNStock_Open_change,ACHNStock_High_average,ACHNStock_High_max,ACHNStock_High_min,ACHNStock_High_volatility,ACHNStock_High_change,ACHNStock_Low_average,ACHNStock_Low_max,ACHNStock_Low_min,ACHNStock_Low_volatility,ACHNStock_Low_change,ACHNStock_Close_average,ACHNStock_Close_max,ACHNStock_Close_min,ACHNStock_Close_volatility,ACHNStock_Close_change,ACHNStock_Volume_average,ACHNStock_Volume_max,ACHNStock_Volume_min,ACHNStock_Volume_volatility,ACHNStock_Volume_change
2016-03-27,0.1326946089583539,0.029144462357878646,0.24725937579187743,-0.4170125962202513,0.9196391285616582,0.19941091043373474,0.16464268006319308,0.23037566001855814,-0.042968826083049305,1.3655430142811866,0.330506592792766,0.18666965432431606,0.509353303096421,-0.558882678521295,1.0198062342398178,0.3047193913931932,0.2555868822860338,0.3610350584605316,-0.05700204149625039,1.3437419459929445,-0.7770768411263383,-0.83639338240113,-0.8364895974685889,-0.21847166171366855,0.7735135698013149
2016-04-03,1.210341231962585,0.9610335529013733,1.5211626919308259,-0.5527186979556792,0.645007067580623,1.161200110912253,0.8831772733807907,1.457700776514392,-0.8445407970563095,0.31987166431757663,1.4611089762331073,1.2322884188264442,1.6148056055695943,-0.742409930528642,0.2845367967217354,1.3215864194366524,1.0553514192011038,1.5414116105709126,-1.0914756267602732,0.5277168679009664,-0.9008864885729463,-0.4960748073059119,-0.4450548554019415,-0.15483283464904898,-0.9771177527231911
2016-04-10,1.549067245176888,1.569913156989011,1.4959812247668096,0.771649831170526,1.1998566948049096,1.5669760691275656,1.6258176259738313,1.5051112879539668,0.36547718188926265,1.146559822020114,1.6873908653606149,1.7858634140465262,1.6169378380228328,0.3460421083724956,1.4360821543106381,1.6747908356258254,1.6616966535748954,1.4673164668619505,1.1212767089443556,1.4434723417233766,-1.7743628834879719,-1.5071323331905535,-0.41751945652966016,-1.2652467692347644,-0.046366078197381026
2016-04-17,1.7966173382742023,1.91709999395318,1.8535907705803734,1.0871410850484995,1.2941126874173916,1.8693219524882803,1.963047843098172,1.7837710170213974,0.9495460777455269,1.1870166884254636,1.7785921966568279,1.8784448587422156,1.7688732104139067,0.3668036682160352,0.9074467339592359,1.8328647957265924,1.8606421478875943,1.8367861714023204,0.6939944225848094,0.7670426452200888,-0.5901906018069506,-0.3180823123488776,-0.3077297539162728,-0.12844860986135204,0.6203472671848409
2016-04-24,1.7123233593764366,1.606512568475984,1.7535585138479115,-0.2589872778656697,-1.2395244473914446,1.7065487214955641,1.6646909028432488,1.7033390193403184,0.08572292495003034,-1.5887547713644206,1.7048420376692681,1.6857550540077182,1.6627403795166718,0.2356395574503503,-1.6183684978175905,1.5970953122100926,1.5541546526372694,1.6006316782112828,0.3140930797458576,-1.6168874838408924,-1.3735571646092084,-1.1955411139134056,-0.49201911582692315,-0.9126596867578881,-0.04865016421306792
2016-05-01,0.8103858632107506,0.9105186278032592,0.6112310169514067,1.7106879046723618,-1.8133782087445243,0.7789757594778899,0.9388185384819312,0.5841486016112394,1.5485099056254141,-2.0193890452156324,0.6949453418613276,0.8134316482294083,0.5542076383906073,1.039486763094244,-1.8804236299784007,0.7185966866015959,1.0296035279682805,0.7330875552036457,1.8492336284004123,-1.9805554229776752,0.13633243072612602,0.2125913973361332,0.6785280370340775,-0.18760606853576836,0.002367601872816188
2016-05-08,0.5065380061675885,0.4427119586589256,0.580670996535855,-0.37071096212865606,-0.12141168563567306,0.577791051368644,0.4304264964363437,0.6788939494482844,-0.6997559541054543,-0.6600073930742711,0.4956826186734313,0.3490786452030797,0.5028451076676546,-0.42077484911518376,-0.0908960152878391,0.5473469340782506,0.3437558881199444,0.6308332311714738,-0.9785964738969419,-0.4400907171305903,-0.8048986614629479,-0.5306132330238308,-0.13520372917690732,-0.45260603086101425,-0.7150804389892018
2016-05-15,0.4678792586574629,0.11889042025057259,0.6188452383877091,-1.6988492413766116,-0.08936566520091875,0.5098860761867151,0.3945885077773589,0.7469690830988569,-0.9391787808534414,0.4253509279556711,0.5710884712844602,0.3478407490542755,0.7579370112241387,-1.0582633574637725,0.17783158013714165,0.5380049848506926,0.3765665785212692,0.6777955639390348,-0.90634768869997,0.31079875961413933,-0.5846380132181965,-0.8364674710735444,0.27515988408371655,-0.9638795991942971,-0.1786051564588586
2016-05-22,1.3817221967995803,1.3224731020842295,1.1948953428174318,0.8389675586660498,1.4764044741235869,1.3887488107722499,1.1979291857977583,1.2729074611534772,0.20593664114745538,1.0640070822667564,1.4749296804569272,1.417402301561504,1.3207084284498753,1.0515664428321732,1.5258639023590868,1.5215788716327532,1.2985285498312718,1.345497655482347,0.2596860499764217,1.1434478748596832,-1.0129886332285358,-0.8326485157538946,-1.1723368764280822,-0.5483088904908576,-0.3389840954350396
2016-05-29,1.8768910430619037,1.9563939637725214,1.915957438283604,0.9407089947695756,1.3997030002617654,1.9316036649898738,1.8204936791443578,1.9923394291700238,-0.21447606466573663,0.842856252289731,1.878014008222136,1.7293570364750328,2.0100709315148744,-0.7596534291091708,0.6783547238321777,1.9682080343560477,1.918008168609668,2.114713310994573,-0.468338987721438,0.4381336226666126,0.3090112348110045,-0.15418235360202112,1.1697403890099363,-0.5713713924817919,0.05215786532204066
2016-06-05,1.7887777271639735,1.6776770052732457,1.8874797893595399,-0.3101930698517194,0.42964732534521394,1.7713034463868085,1.6990871972770711,1.8163407484389311,-0.20151264909299588,0.030304579011569747,1.7044274841656475,1.5082252405773857,1.8068930082389845,-1.2860131283598113,0.1020706232801056,1.6889178502969788,1.5880682312122567,1.8498411894974807,-1.0348391241212533,-0.7739242663685508,0.5410845931134511,0.45488247327537906,0.24477871006372037,0.4505751715420042,0.3070281121494749
2016-06-12,0.9735236549988419,0.986416515363553,1.0172195851775199,0.2418171941486617,-1.2042048288710456,0.9135078379805673,0.9924479622491412,0.9765313477621529,0.28513890685736204,-1.1636712034894714,0.8277936632064439,0.8045861042745918,0.5769257742642447,0.9851156814855887,-1.4676875759109875,0.70331151395658,0.5893800021134465,0.4334116844822353,0.6550005235310193,-1.22979825843942,2.1140377944809794,2.6517671972140846,-0.4849639779010109,2.750892968528988,1.989664725345495
2016-06-19,-0.1383317753479218,-0.21402546300165753,-0.33390976022834057,0.43071968089690577,-1.4182893491468818,-0.16664403666168703,-0.33570753624742217,-0.1503773089124121,-0.7023307817779768,-0.8186280747233182,-0.09939073328141654,-0.0166674383251924,-0.22728986222721445,0.7464332507874808,-1.248232287905715,-0.2270789644923603,-0.25484811331118146,-0.37284771282475765,0.4858160244250912,-1.0333196360568606,-0.7624152533133094,-0.414353655252199,-0.14937622096170491,-0.37583084738454015,0.14653566967197415
2016-06-26,-1.3124784341417903,-1.4512220913860983,-1.1613770925225921,-1.4613370827758665,-0.16194852242423888,-1.3676525177696546,-1.4485134252656362,-1.165925833146116,-1.2628377847965009,0.26025123864856753,-1.3257151032684276,-1.4906185199903474,-1.2442333961578185,-0.7227451943086614,0.7145161387348676,-1.39403176789431,-1.459285085142758,-1.3905931335624433,-0.08456468843708714,1.035912684873083,0.40824481411284447,0.8693681495202907,-0.5204295078417667,1.0037657468248344,-2.0762670804024
