Date,ALL_stock_Open_average,ALL_stock_Open_max,ALL_stock_Open_min,ALL_stock_Open_volatility,ALL_stock_Open_change,ALL_stock_High_average,ALL_stock_High_max,ALL_stock_High_min,ALL_stock_High_volatility,ALL_stock_High_change,ALL_stock_Low_average,ALL_stock_Low_max,ALL_stock_Low_min,ALL_stock_Low_volatility,ALL_stock_Low_change,ALL_stock_Close_average,ALL_stock_Close_max,ALL_stock_Close_min,ALL_stock_Close_volatility,ALL_stock_Close_change,ALL_stock_Volume_average,ALL_stock_Volume_max,ALL_stock_Volume_min,ALL_stock_Volume_volatility,ALL_stock_Volume_change
2016-03-27,1.3169156103795512,1.345723768219064,1.281641234259541,-0.12155273683906893,0.5183584230483783,1.3631967660301312,1.3792092743979345,1.3518833629114624,-0.12212468131917488,0.555890387584109,1.336486453751075,1.2885384392891304,1.3318207309259484,-0.6915918134931319,0.329245594240669,1.3699077330772695,1.4050968943885334,1.4105946786292352,-0.23441130322822806,0.47244985237890064,-1.2023077615717315,-1.0551508337322282,-1.0957133825459229,-0.5583926262244289,-0.7546006640251073
2016-04-03,1.1223810768039029,1.2413428659639532,1.1298347103049984,0.3020036457093605,-1.409548745384953,1.0945711022902815,1.1502326779582188,1.1122547082414518,0.05034175968456232,-1.248499488785623,1.0998427993950148,1.163790358232123,1.0931926363011144,-0.0817852005784203,-1.0999159823295137,1.0287892567200099,1.044205865125461,1.0741835669165072,-0.20649024625693643,-1.2170828067324146,-1.2594407339252374,-1.4466252955941306,-1.1234933852715514,-1.240978785201422,-0.18575311463934663
2016-04-10,0.9621736647592064,0.9319068319191586,1.046317254359742,-0.7260460453829269,-0.5685718052482684,0.9779936292512524,0.9228895019411696,1.0519378034878402,-0.770919888502941,-0.8670768300846748,0.9558887733739906,0.8436161307513454,1.0308143827694876,-1.0445397812125587,-1.0049271844398366,0.9225934763912337,0.9016690106019855,1.0238728246260997,-0.685253380567104,-0.7286823441802042,-0.6455821039721561,-0.4559474414512487,-0.6544147274902374,-0.09473376090345365,0.7424545066053889
2016-04-17,0.7108177072183758,0.8922275323686074,0.545147682773279,1.1944665316099405,-1.2417673921604042,0.7665987781882561,0.8653968631579728,0.6082039650827215,0.48545965295741106,-1.4370664459877822,0.7202535765194452,0.9659601370612262,0.6151680684559355,0.6989378229076255,-1.2279944317728653,0.7078119182844917,0.8626750072554263,0.5474192332163464,0.44041835017569436,-1.499836656360034,-0.58892991289303,0.10522712623684952,-0.7142315839009621,0.8001712361507161,-0.8609879462248985
2016-04-24,0.145359686592595,-0.010950491963649698,0.17693278204362717,-0.5099387172414906,-0.9562128755745211,0.01826091508289178,-0.20579484173249035,0.12632632607351035,-0.7592681089286852,-0.7290917706717157,0.09307383198558528,-0.05455827969544758,0.1562252784130356,-0.5150004394302009,-0.8119025446662533,0.05865405977602915,-0.11247919901029382,0.22043550548348595,-0.7406310638624276,-0.7060839285460551,-0.798687852494624,-0.8270586637229201,-0.5727176326570275,-0.6752901369746491,0.1378537857773155
2016-05-01,0.4158509791765648,1.0889659726479173,-0.038211906904154394,2.060958122605409,1.5915816465091677,0.4778857723056027,1.5507933853166924,0.1210660220421338,2.661728735932883,1.4499768819793497,0.27840490245920163,0.808327574693541,0.06585034744971169,1.8201248183830352,1.358731567667683,0.39703509282629434,1.032218469262701,0.2477583490146456,1.863509804108404,1.189684592912919,0.6806076856055815,1.7331971561662611,0.08395472113028754,2.219744698840769,-0.28361283019652606
2016-05-08,1.3505056227197396,0.7414141897047111,1.4939691817743461,-0.936380124979899,0.32821086376124536,1.2214422303507373,0.6527968194829277,1.6093380638168395,-1.0452716127442263,-0.13559937500288258,1.3700126813479312,0.9436538599532676,1.5406727918991516,-1.291010199438409,0.2053187532072703,1.282871937147936,0.9957854131184213,1.5298598612453058,-0.9638627671633055,-0.08628986813249866,-0.14392316950698644,-0.4256412157732457,0.03742245292715866,-0.5806089110986672,-0.6411195814327849
2016-05-15,0.8733565980492465,0.5022181747991127,1.1004826164646593,-0.7919595928448889,-0.27595036281482893,0.891675131750421,0.3966176392514874,1.0876197983550862,-0.7942061124447813,-0.33836652071438544,0.9518123472242936,0.6346550179504152,1.1246035328585675,-1.124263438306944,-0.3563007362874102,0.891057742675429,0.545035217689031,1.054907803760371,-0.9891143808791415,-0.575113396672977,0.2245357698219165,-0.39301442072971,1.3122153428283232,-0.8470250619676297,-0.5850126406321238
2016-05-22,1.0020802424953081,0.5315680016844889,1.1694953410895588,-0.8066872546308431,0.19513733577517903,0.8383406830536082,0.33374403373136075,0.9311324447505491,-0.6727820570796057,0.2859860986392625,1.0527718197694933,0.8449528112139789,1.0779657441647894,-0.6667014371064299,0.5192192480934444,0.9454580634205425,0.5597873007990408,0.9512232091985908,-0.8722394057199679,0.369962190220336,-1.5908730018809456,-1.0653094678473083,-2.422147045729496,-0.2554557741566016,-1.0222710118560878
2016-05-29,0.7597325134909236,0.4847220230384694,0.8897889427439057,-0.4728629012543459,-0.770139285878397,0.7412202444224978,0.2921772167460791,1.0448445748739679,-0.7425062570728396,-0.44083681738043246,0.7481797364436952,0.4279659905648399,0.9266328825891169,-0.8914509924925194,-0.6572018144936946,0.9370316037219875,0.2503097675822881,1.3373336600151493,-1.5988781225077284,-0.25737714847855064,-0.007135948430031028,0.9303654516527864,-1.1162207228518555,1.501025150381506,-2.2647643280562613
