Date,AUDCStock_Open_average,AUDCStock_Open_max,AUDCStock_Open_min,AUDCStock_Open_volatility,AUDCStock_Open_change,AUDCStock_High_average,AUDCStock_High_max,AUDCStock_High_min,AUDCStock_High_volatility,AUDCStock_High_change,AUDCStock_Low_average,AUDCStock_Low_max,AUDCStock_Low_min,AUDCStock_Low_volatility,AUDCStock_Low_change,AUDCStock_Close_average,AUDCStock_Close_max,AUDCStock_Close_min,AUDCStock_Close_volatility,AUDCStock_Close_change,AUDCStock_Volume_average,AUDCStock_Volume_max,AUDCStock_Volume_min,AUDCStock_Volume_volatility,AUDCStock_Volume_change
2016-03-27,1.4460513470532317,1.5496226563070548,1.4544019122783394,-0.13229762825553093,0.23605648124377088,1.3552072750829018,1.329124926187223,1.3206249504265277,-0.7011281931774727,0.27044981998851547,1.1711305532126697,1.2312469185221435,1.18262414114199,-0.2971477316022198,-0.42398698957601777,1.433895315583272,1.3349238581024303,1.402825538759083,-0.7505735739705817,0.42892793736079193,-0.799973587240085,-0.33155019812924985,-1.0661470603265442,-0.11078287924748449,1.035592768162705
2016-04-03,1.2160940167385779,1.146215324677586,1.2740132395269856,-0.5243123227259683,-0.44332745688809283,1.027362145846148,1.0333419989938106,0.8293114360363231,-0.06824909246688568,-1.0984391372880618,1.2080660958466591,1.0908975288460463,1.2221288238233776,-0.6316086128945088,-0.431288333845342,1.1145440886299711,1.208988843931794,0.9184288758577921,0.37596727129204677,-1.3184069531023113,-0.5358921412895951,-0.5122236348201825,-0.9382715160031537,-0.315531803719823,1.6671656890457884
2016-04-10,0.5056679610155479,0.3587441868598929,0.44269862596474246,-0.274944266795322,-0.8000711205939972,0.3575597972815026,0.32834426665842537,0.4376915785834911,-0.5026264578763379,-0.6209354996596053,0.4757313515296607,0.5621849432127164,0.586396196456775,-0.250838822270403,-0.6541234423038469,0.32259010666481,0.2988739496801564,0.23727662620646078,0.04177730057713667,-0.3152833305597112,-0.7231934633243257,-0.6643625410991421,-0.9533338753552394,-0.4829355090059236,0.49381034493751674
2016-04-17,0.1755427606579746,-0.07398371015414551,0.4016247674004192,-0.8256915287942989,0.186480023187479,-0.11177595369944285,-0.34617782029214683,0.04464937910496172,-0.5861579577359799,-0.23558219487326537,0.0577085685773688,-0.09585428953544674,0.0487817990745092,-0.19614949673324347,-0.6319430576071028,-0.029133463233826772,-0.22316137868958374,0.17227389473735683,-0.7491278785571156,-0.09254027189865406,-1.3315505563712684,-1.1612858556627967,-1.1244819528613714,-1.0413381737428444,0.9029287423416402
2016-04-24,-0.270355760275459,0.022686413044664167,-0.7236462034048892,1.1364306301750966,0.41342958488258946,-0.1484501948075189,-0.3359674127413654,-0.23910916190027923,0.008188701953493404,-0.3837533258916925,-0.2880675993301069,-0.3952200302587151,-0.31018667995864846,0.04799160220435376,0.8336330839667246,-0.33192296208404,0.07323405169208055,-0.47134955214217983,1.1985242686494015,0.7634371938369178,-0.8176466065056811,-0.7084979658883397,-1.374965204322705,-0.4201159124847938,-0.6038307103794965
2016-05-01,-1.588506362603016,-1.0294161886000521,-1.650757870483996,1.395178764301533,-1.938526901305217,-1.7866032430016796,-1.7011499061546214,-1.915313042711802,1.8364263942532824,-2.0085465354687893,-1.9287045006621661,-1.6646578327292156,-1.5036099286698603,0.6373887309078727,-1.0052264952034151,-1.75892227805781,-1.427067177780627,-1.9361770887521406,2.2672308387116806,-1.9473404508356185,0.7721769366822026,0.5964312223979071,1.3332715034019307,0.272354579737775,-0.16208531788360175
2016-05-08,-2.309517200771425,-2.5184996882904964,-2.048003990754489,-0.23571648953304714,-0.7759703423640831,-2.397474866051777,-2.709231395848609,-2.0767113252161358,-0.6786097157936823,0.029775483275136374,-2.360791114108214,-2.5623919489888456,-2.1006573422433097,-0.5930681896218299,-0.17998999063087376,-2.2916236605328852,-2.5980997343184224,-2.0694293385609708,-0.33436692754521047,0.21993058214576974,0.7122412166837083,1.4912753339708853,0.31567862518391937,2.038749880711788,-0.25854853126562044
2016-05-15,-2.0431358506083876,-2.1708962062273125,-1.7675143776252666,-0.7129066845473222,0.13177579661285707,-2.002663666664753,-1.9802969419043703,-1.915223455859883,0.5284861442988362,-0.5020189593639718,-1.9254035318326768,-2.0307265176198057,-1.763485482120754,-0.6167141573499073,0.13986573506116295,-1.978228092288285,-2.0860190972381423,-1.774712623837779,-0.4734318516085386,-0.4387541549367416,-0.3205529209499925,-0.5695065453212566,-0.0802573261938792,-0.7516535646619141,-0.42881550134393287
2016-05-22,-1.4784414662884926,-1.6234849640433762,-1.3694314043825366,-0.6308355172757499,1.0404725788290787,-1.3552025800462821,-1.3150682357097943,-1.302857503863274,0.486812559785829,1.502394047068956,-1.3802102634266913,-1.5196923854691493,-1.3988892308689957,-0.3849169999903628,1.1855597090310757,-1.3693808339512226,-1.42328015094084,-1.2943899496403952,-0.13772562955884513,1.1415874923106113,-0.7833892534478267,-0.04465627493334692,-1.8019872302761644,1.126775436479857,1.3113993983526278
2016-05-29,-1.2126045603806976,-1.2469310197132837,-1.0394643594329527,-0.6159463207877419,0.862424627433257,-1.2639812962904877,-1.428265416420479,-1.077114224080586,-0.9874569484647001,0.68098491761218,-1.2279821740788024,-1.349646687689074,-1.057955045639124,-0.9520630872439979,0.6166797089575212,-1.2666434171568686,-1.427051994312689,-1.2104963173633294,-0.605831599455999,0.7119905749365983,2.1664721419151554,2.0378443372179036,1.551095021892734,1.9128005009199724,0.7192783903567972
2016-06-05,-1.0589974087512468,-1.215894505452131,-0.8564872182174231,-1.1465828497189445,0.06765100914917421,-0.9732434475066238,-0.9829922171348807,-0.9764001443672281,0.2405017170242571,-0.7260897761586065,-0.9677847572156579,-1.0534383495091861,-0.9283323913866606,-0.597001581075874,0.654283187618531,-0.9874732544270137,-1.0622726666312727,-0.9100800200401048,-0.456472970694979,-0.5055122458937077,0.4518219427894196,0.1413972514336472,-1.601603241761774,1.0961501767773585,-2.21045108602708
2016-06-12,-0.8290798983392644,-0.37430534988129394,-1.0192346325342232,1.6943412212000362,1.947594162690938,-0.8819672606724576,-0.49624228987099667,-1.0881568542650122,2.0304636242122243,2.024305363294951,-0.7416630966003228,-0.31618992530691764,-1.03642629059769,2.3476853517552265,2.3142365614882197,-0.7934057416049013,-0.3834600368300378,-1.037559494245124,2.0095364069910797,2.1282345361478217,0.36878227331768326,1.5884394208521508,-0.04448314866428541,1.9166373356509325,1.3844075981725614
2016-06-19,-0.10021522631899454,-0.2543271041101534,-0.09787524507074545,-0.42705402047058066,-0.5551996246804246,-0.20780105450064904,-0.3349126693516415,-0.06873872364931773,-0.7470262173760268,-0.018208108502976973,-0.006353590490706214,-0.13339510462843934,0.11413319517324337,-0.7978218184157359,0.01396187254360814,-0.14061877299570516,-0.25993455573134794,0.06003503065480567,-0.8796753771602486,-0.17760083354186976,-0.7913617780777119,-0.7415326461011172,-0.051080103582248446,-0.8513764891888841,0.8293196741615233
2016-06-26,-0.09172421508012431,-0.16151242493523518,0.03719468749023045,-0.4545868161060669,0.7317881727849216,-0.14138970214700466,-0.14292415004004227,-0.1639058004633299,0.07691321688625631,1.1683131135462472,-0.011009993107900126,0.019898452136258123,-0.2547907369192865,0.7692352337028325,1.6091700025748314,-0.04571141114342432,-0.03971632537475504,-0.2360028726747106,0.47652546458307493,1.2228456474149674,-0.8789836954675848,-0.24709905540761673,-0.9769060429222844,0.18921181487877475,-1.7611435036781684
2016-07-03,0.23280814534690855,-0.01586905809809448,0.44799640129438967,-0.7952183214183872,0.1002977656775404,0.13076641666474648,-0.1200750183852685,0.36989187406578244,-1.070561803862262,0.031204323970710428,0.4152101239867793,0.1804642902201789,0.7140155809181933,-1.1362641881488362,0.2584481498991259,0.2924710131671727,0.0034053979404016165,0.4919122676932984,-0.9606481306497504,-0.10085343306753222,0.08109925169238569,0.5099539703159599,-0.5133158193224804,0.84278335427904,-0.5835824757716221
