Date,CYCCStock_Open_average,CYCCStock_Open_max,CYCCStock_Open_min,CYCCStock_Open_volatility,CYCCStock_Open_change,CYCCStock_High_average,CYCCStock_High_max,CYCCStock_High_min,CYCCStock_High_volatility,CYCCStock_High_change,CYCCStock_Low_average,CYCCStock_Low_max,CYCCStock_Low_min,CYCCStock_Low_volatility,CYCCStock_Low_change,CYCCStock_Close_average,CYCCStock_Close_max,CYCCStock_Close_min,CYCCStock_Close_volatility,CYCCStock_Close_change,CYCCStock_Volume_average,CYCCStock_Volume_max,CYCCStock_Volume_min,CYCCStock_Volume_volatility,CYCCStock_Volume_change
2016-03-27,0.23086017062057537,0.5391266516919613,0.13990857822244612,0.8383021709127961,-1.2084392507183,0.250481015387899,0.33136500823654197,0.2509306168289732,0.3856788304185512,-1.0094585217485323,0.2887607769565555,0.47840194934380015,0.21315634708623518,0.8024790097348831,-1.2192076050661291,0.2790916341898219,0.18781349666901806,0.3787760286317271,-0.37092665194065594,-0.615945545161328,-0.9749318516156792,-0.7467307074730057,-0.7527928788969835,-0.6065995628890757,-0.016201172116196653
2016-04-03,0.44110074816742434,0.14128622623680787,0.6785017376316155,-0.893038084410237,0.2755505098738912,0.4634649435899637,0.3442264055035707,0.44148660717543897,-0.013523078640340844,0.9585509095802316,0.7334601668137821,0.4946837710059096,0.796741014263234,-0.4204754373863998,0.19504496086367767,0.6416559721862916,0.5368650522601531,0.7386811168072283,-0.4062491155086653,0.86316680599566,-0.8225344605366849,-0.484869973243956,-0.7870713324797244,-0.3489035694792681,0.505278885131044
2016-04-10,1.2187644554123573,1.2317022997113567,1.3839420295875533,0.2853565121078511,1.4180716313816544,1.262200982922258,1.3347716863076156,1.1577160404515094,1.253651278157569,1.4883345390415608,1.4129206773564986,1.4314211232665952,1.366293773631151,1.069153814491151,1.344850721759461,1.251491529820403,1.2957445835018375,0.9413184405485281,2.019019296967432,0.369178142153994,2.9584703598183073,2.4395833976261607,2.1302029368304107,2.2342736823635803,1.0626659421057838
2016-04-17,1.1580284013282516,1.053638568368449,1.4229376377447622,-0.2526696201508131,-0.6112190638363321,1.057169819471986,0.8586628084137159,1.2922872213727459,-0.5399374035830616,-0.8647889144765963,1.161655290670698,1.0349448452243808,1.3731202587166846,-0.2595698454847193,-1.7056095876703103,1.0487487974709815,0.8347053283157772,1.35283284083939,-1.2191952054200283,-0.6732024395230732,0.06954529701345867,-0.3293281992007282,1.6868816294646827,-0.6192127489189343,-0.4506956956299728
2016-04-24,0.6584091460059033,0.5672413828357424,0.7065237470729431,-0.06233342719377081,-1.0834333091418393,0.49019429980078116,0.23457467019943234,0.5991739771433168,-0.7038263541293585,-0.7009711733877194,0.3630165641511119,0.44632331565691286,0.07826546247895687,1.0773781421566324,-1.6212499967395295,0.4569400337639985,0.5293008151398224,0.1765257354813587,1.249957310958824,-2.0226239877733425,0.16794095504727116,-0.3014278660750885,0.8757589910272248,-0.4581593833970731,-0.18572393493737616
2016-05-01,-0.5680855361230048,-0.8052384320553111,-0.17921205465891515,-1.5989650792893404,-0.18569316483924023,-0.7360307648652116,-0.6922971716037929,-0.7176984987770543,-0.28755978069777,-0.9928645850187968,-0.6359063249448039,-0.7649925723472343,-0.6623719725339495,-0.6842560919257399,-1.0066182968029145,-0.7018577154927965,-0.8509343969223413,-0.5257144941812306,-1.2815490052180052,0.3940454089147078,-0.1963239286649888,-0.5019938958481914,0.27936693106266697,-0.5672274951459223,0.39621710269242927
2016-05-08,-1.1042471684904673,-1.0759433887146388,-0.9915964624262619,-0.6697248413809455,-0.45287265313358094,-1.101795615010014,-1.1425005253013198,-1.2140754643558296,-0.3436806439483213,0.25234562465690663,-1.1759431245771343,-1.2240466229238625,-1.21553903919809,-0.6585629282376768,-1.0151871017675045,-0.9839809303031826,-1.0002409725830748,-1.0349884572277377,-0.37105472457600114,0.48566229653969456,-0.5011845297507331,-0.6860295788916216,-0.4805896552085459,-0.6374753847121278,0.7282141142003876
2016-05-15,-0.9570394535402259,-1.1639953839249386,-0.6895315241419114,-1.315418720993847,0.41384593801450936,-1.0101427461501653,-1.11363322198912,-0.8650467575586481,-1.0199121019145707,-0.2470554710448226,-1.104399835111787,-0.9774634827140121,-1.272506996820299,0.303659748073746,0.37070029661140286,-0.910181107191907,-1.036769401326462,-0.7924545143206858,-0.9899760216567052,-0.6173415830312153,-0.573562493496679,-0.7234085585431655,0.057013952369986215,-0.7603335863070069,-0.37678284146207325
2016-05-22,-0.5065773386573797,0.02824798412493376,-1.1236602054316078,1.453309759727393,1.9036460022443125,-0.18284362257186593,-0.1851715420722966,-0.5031803194365784,0.6844682428274127,1.4432780986085298,-0.5687883067307167,0.18245582445319175,-1.0538939736478203,2.295403625870884,2.122898274782043,-0.27975134777795524,0.15922231667768402,-1.266118555807709,2.345751226227454,1.9493133470085624,1.199419421222594,1.4017058580015005,0.7199234488931648,1.3558915749303073,-0.4742300778943147
2016-05-29,-1.2155662814715096,-1.1965789903541346,-1.3516752324612715,-0.2972677152710814,0.44052760764370913,-0.9222793124404739,-0.5903955966590054,-0.9299016216289953,0.5888530724813688,0.449849148535659,-1.1617808199438613,-1.2737765937096535,-0.8541523649597442,-0.9923487896442876,0.34156607909525183,-1.1323623419177662,-1.077293539528069,-0.89429582605958,-0.5437575624441369,0.2456472090463602,3.107267961225179,3.1349638036783687,3.0382408375845604,3.1074180614757134,0.33527142607001714
2016-06-05,1.494793322909403,1.6656940528422806,-0.7955740313258193,2.7317936020409856,2.4753138174169895,2.369996800759677,2.9114175746558133,2.1462123040461076,3.1290033779200503,-2.9008508904577135,1.6955711092780121,1.7845583597658559,-0.29589471427542413,2.708516484513598,2.579392011234778,2.21448286007644,2.2213404777336123,2.18951826048133,0.923538988585432,-1.3409138494999522,3.3216748264389526,3.3260023684724196,2.959017158092121,3.326378835667922,-3.3281829387935877
2016-06-12,1.403037088231731,1.2871474546901531,1.5982778771593424,0.1552496307660247,-0.9927555181359518,0.942420672623556,0.4316201462817295,1.0740186161988545,-0.4030985784549343,-0.19554027197316903,1.3300223193107705,1.2980706312668986,1.5474858865042902,0.045623758723463644,-0.5320526457549666,1.1619185582351657,1.0343576889444,1.2030263747242786,0.034688498248997356,0.10351924376462909,-0.1218870514923291,-0.16464850194550767,0.9050615999240084,-0.173867500693213,0.2659395457358974
