Date,Palladium_commodity_Open_average,Palladium_commodity_Open_max,Palladium_commodity_Open_min,Palladium_commodity_Open_volatility,Palladium_commodity_Open_change,Palladium_commodity_High_average,Palladium_commodity_High_max,Palladium_commodity_High_min,Palladium_commodity_High_volatility,Palladium_commodity_High_change,Palladium_commodity_Low_average,Palladium_commodity_Low_max,Palladium_commodity_Low_min,Palladium_commodity_Low_volatility,Palladium_commodity_Low_change,Palladium_commodity_Close_average,Palladium_commodity_Close_max,Palladium_commodity_Close_min,Palladium_commodity_Close_volatility,Palladium_commodity_Close_change,Palladium_commodity_Volume_max,Palladium_commodity_Volume_volatility
2016-03-27,1.1302400395438186,0.9837854284956404,1.2716735514507826,-0.8125917069392146,-0.4908682654649565,1.154524278227734,1.0057255405187933,1.3535976704398656,-0.7452610505078929,-0.45479302707570274,1.1570049413818604,0.9175368781769037,1.2945701076892993,-0.9305211355730938,-0.5134624765675779,1.0368047420275481,0.8344498158456704,1.2037017521126632,-0.6999901610036509,-0.2181406076384198,0.3352041517224194,-0.2126851029119338
2016-04-03,0.49082544992723603,0.5401215115361083,0.4988389337927963,0.112041837189606,-1.4414467556876343,0.4463688840797547,0.4984680688233451,0.3763056914014295,0.3669860323509487,-1.194569227469278,0.5103564991743917,0.4579419715268508,0.6247823387576326,-0.49369664735949786,-1.0809962112372034,0.3361170512490757,0.2961065944172493,0.5052847668921205,-0.46092671897049026,-0.6934543161795311,0.3429139509414335,0.9948702062078978
2016-04-10,0.431348784889861,0.49294487266756526,0.5806822836547928,-0.21370881457823224,0.6079376726727466,0.4940900348128151,0.5210495994218222,0.5572041268444945,-0.015838998123392452,0.5355136090135746,0.4702333982697472,0.5998444415200818,0.5241563674070393,0.3129305398858909,0.615559299426225,0.4947727915480226,0.577433276559013,0.5135692969319895,0.24823488062212037,0.8065432777693221,0.6259490290055708,0.03577948382182384
2016-04-17,1.21142563640854,1.3567840028084268,1.039853448854764,1.1642157971356673,1.2070427174166054,1.3175061608700644,1.4914503043144698,0.9282177139279482,1.5836163713570288,1.5949670009280597,1.3362943010623811,1.4964123321271134,1.1182550879796025,1.400365913179668,1.4227412581037313,1.3814753762141236,1.4211565540767226,1.0638729347653764,1.10764655226143,1.251857759719515,0.9379295279852479,0.5791693898766161
2016-04-24,1.590654059793865,1.5637249533820818,1.6553168292130118,-0.4644040089232239,0.38604045743589216,1.572334834262069,1.6055635972292563,1.6587252382512654,0.18815764394702383,0.6460146770428455,1.6502048962284321,1.6867137099866765,1.6444011829509775,0.417879071759976,0.7425501599908302,1.6286575103693997,1.568857446902493,1.6933117234182609,-0.13506303603940006,0.5792193440689369,0.03161898051945336,-0.7467118024235638
2016-05-01,1.3682895520370901,1.3690651491158745,1.2761785970018247,0.27433224040478277,-1.304565799322559,1.2793513821697684,1.2809481799116096,1.391356019058475,-0.11493703354457918,-1.1085665630247579,1.3451165725122594,1.319032529188175,1.3919363637382334,-0.1639816802725437,-1.1686129522936912,1.2424897297188813,1.2768231784632307,1.2692938495588666,0.17696875943488447,-0.853157755046817,-0.11555164875690227,-0.7871189881101088
2016-05-08,0.8679614042616637,0.8249980130646214,0.7546413022968733,0.22913803496584847,-0.5598309438346137,0.8637889935808037,0.7039418185021447,0.9485969190875764,-0.6089492431382822,-0.45092953987088674,0.811708638436378,0.6291113958468432,0.8072749755647122,-0.5618757254426544,0.186588028718798,0.7784258325494512,0.7382711116466897,0.8150985948699281,-0.17915437461095557,0.08296589566100218,0.8573736846622708,0.5605872906617175
2016-05-15,0.33872707658328616,0.2687937615785691,0.2128118166368253,0.15886425567942428,-1.2527525983976417,0.18931150112746759,0.20807104648749764,0.009025055111010882,0.4466533729589835,-1.3260211407440343,0.3408781680469493,0.35028959018915945,0.1921348523756813,0.48088789542739885,-1.2270822065469487,0.15592163311716295,0.1799621321535146,0.042074043952328166,0.322909226643172,-1.168858716871301,0.9769882391272765,1.8004323344938173
2016-05-22,-1.005758726620804,-0.966560276692904,-0.9448055059031695,0.3828048173096239,-1.0304418146169416,-1.2131990297928752,-1.2629038432415398,-0.9716835833008897,-0.1457256282978601,-0.9500048668863834,-1.096271627583805,-1.1863919529422147,-1.0118057999454322,-0.22906226174677174,-0.7518512048492344,-1.2484260230310376,-1.466418900870019,-1.043937558259575,-0.5583491670099718,-0.6626402022643006,1.6322224077685858,2.1718835396004015
2016-05-29,-1.3581860572715392,-1.4938824551517955,-1.1841340843309496,-1.447622918721878,0.23763360535627714,-1.3559293443540357,-1.36040367554787,-1.2013674361402666,-0.5852972050960799,0.608410334597814,-1.1911812786283003,-1.1490164937952132,-1.0816666236701815,-0.6791382062495238,0.15724731290629504,-1.2016859658167462,-1.3860998013580361,-1.2220596523262706,-1.1163027363608071,0.22795460706247092,-2.5862483164275485,-1.3116704609075571
