Date,IVC_stock_Open_average,IVC_stock_Open_max,IVC_stock_Open_min,IVC_stock_Open_volatility,IVC_stock_Open_change,IVC_stock_High_average,IVC_stock_High_max,IVC_stock_High_min,IVC_stock_High_volatility,IVC_stock_High_change,IVC_stock_Low_average,IVC_stock_Low_max,IVC_stock_Low_min,IVC_stock_Low_volatility,IVC_stock_Low_change,IVC_stock_Close_average,IVC_stock_Close_max,IVC_stock_Close_min,IVC_stock_Close_volatility,IVC_stock_Close_change,IVC_stock_Volume_average,IVC_stock_Volume_max,IVC_stock_Volume_min,IVC_stock_Volume_volatility,IVC_stock_Volume_change
2016-03-27,-0.8528921332311726,-0.795456308163493,-0.9377669377584447,0.1991904881647863,0.9410756704631696,-0.7688985695940417,-0.8647048146882954,-0.748219232066598,-0.19521353768191788,0.5526599945763188,-0.7319818323846121,-0.8370700901785758,-0.8204298721167622,-0.10771525836112437,0.9162033209145728,-0.6796333491315064,-0.8034274737680623,-0.6820350215981865,-0.2839651410225191,0.5780339866660428,-0.08731872786353462,-0.17705718598026765,0.5151960331870401,-0.27300426532897365,-0.46839801746839715
2016-04-03,-0.5336944280391143,-0.669736252676025,-0.4451661812714815,-0.3984099570868539,0.4186553541147256,-0.5191280407149558,-0.6899041742770018,-0.4135089444150025,-0.41561116868019765,0.3949046349425237,-0.494929688822448,-0.5879794118696874,-0.34905469005523115,-0.4034902661652359,0.19012204731779736,-0.5040600041947295,-0.6002761422330753,-0.5305904717457139,-0.22476074644353614,0.07122308795308623,-0.12088204020437061,0.03185025482986122,0.2678975085941362,-0.009064603973627192,-0.5296635122666061
2016-04-10,-0.1395774985184126,-0.18521436783281645,-0.03976396642724746,-0.2150811352424355,0.5100222746073505,-0.17813789739036048,-0.3423503560927916,-0.11705516449868741,-0.3137716147280809,0.45718048746797235,-0.03603390914427982,-0.25068072337112346,0.07236457130637353,-0.4201536783284137,0.49764339867350477,-0.03177288197769013,-0.2576962321284738,0.0233986155448756,-0.39706051590638497,0.455707518146379,-0.1920899676105258,-0.2986596505373586,0.3865663975879103,-0.3713961126912264,-0.7162899051145414
2016-04-17,0.045010480930676784,-0.25135837187871296,0.23725739902655427,-0.6096814722143101,0.14827291620234984,-0.027455079936345765,-0.3124569555012991,0.31002627121470144,-0.6922384077506133,0.16424241283465243,0.1275037635688443,-0.18916049895530415,0.3421364288068545,-0.5830513039335725,0.26727011453258653,0.08309796025353713,-0.263614947517721,0.2814030215811663,-0.629245069510298,0.2085969559269332,-0.4235825720368766,-0.24599311031655685,-0.7548675561961534,-0.1435222014654766,-1.6588815537216557
2016-04-24,-0.3570996686886014,-0.059288365641675445,-1.6390547010683427,1.4808542849454494,-1.5119239638037711,-0.46979255365963696,-0.20811701929237175,-1.6787760706824324,1.1640238492603079,-1.2721031180618319,-0.6999331410334139,-0.07843398770580547,-1.579737368934552,1.3094692218998771,-1.3898618933762736,-0.7099575076896624,-0.0858897833393026,-1.74937769557134,1.3543183183333432,-1.3033363777934757,0.40152789917333787,1.4316148036774274,-1.0650019485873536,1.5746075305178115,1.587541377598033
2016-05-01,-2.0317530242622985,-1.6804754383012297,-1.744090369471604,-0.4455090714923816,-0.08797080519011825,-1.9398793883475045,-1.592076313219191,-1.613795870239959,-0.6398035801966127,0.10722269905716246,-2.0740813128392372,-1.670620874863145,-1.551911681309565,-0.6708132693617224,0.15747172392406433,-2.022562368053572,-1.5683115073778287,-1.7550385867702731,-0.5115297851337707,0.012626151917643498,-0.12974090674206473,-0.17577857324849078,0.4678052993332587,-0.22764954927740003,-1.1243673128171972
2016-05-08,-1.9160503947613,-1.6900727658602033,-1.6231452864700218,-0.6855320435834379,0.14777282526068541,-1.9953003776823224,-1.6405497240796019,-1.832004281032308,-0.5655583748406602,0.1652545707884318,-1.9967226871549222,-1.4958084510974086,-1.6838616301436617,-0.41960908427295834,0.006399016428264789,-2.0590550324951202,-1.6228452390110988,-1.8711353595355715,-0.45044995586269054,-0.0037442155599157604,-0.5569509631013592,-0.5372066676105813,-0.6647900681290235,-0.4658605810822765,0.15896877024486808
2016-05-15,-1.994795849508217,-2.0453545445274846,-1.650458191891298,-0.9144803787002327,0.055212513863582724,-1.93482001897506,-1.9401481287280418,-1.7571351535460886,-0.5140864371144137,0.1553996866225512,-1.9288220965965919,-1.9284784736799627,-1.7394092601253872,-0.4385724258237645,-0.24550763269488846,-1.912704638138941,-1.9853985788502841,-1.6236894730828964,-0.8740480712233717,0.22977882942966285,-0.7361871104091602,-0.571784676272903,-0.11919274596636578,-0.5140516187976261,0.10943117999722844
2016-05-22,-1.6478804496143256,-1.6700000106411725,-1.452034595440007,-0.7562600566144537,-0.019299457697205633,-1.6453596974445468,-1.7225131315500317,-1.5226968210794534,-0.6999728983867489,0.20584824680302616,-1.579899585074716,-1.6317988776142436,-1.351970323017029,-0.7446862078586977,0.14698628821533358,-1.594144226771621,-1.6356254891414872,-1.375651707396925,-0.8217463048861989,0.45180129308787786,-1.2853115326561937,-0.6996396546450047,-1.1004117864607972,-0.4619401029047259,0.29529590100542336
2016-05-29,-1.1087363958076066,-1.0730749679899976,-0.9849134196707195,-0.4316462587236881,0.8046789816663626,-1.0470299603746946,-1.0296054635114678,-0.9669554961676399,-0.3165533292845725,0.907909998423047,-1.0205877703528552,-1.0003417261057268,-0.882746426529462,-0.3855796343562547,0.8393415723065,-0.9416738753064169,-0.9268656929796977,-0.8606753162212755,-0.3290307866665522,0.9621117947376854,0.04065688912770928,-0.26428237159278994,0.08093335751388935,-0.2574992602615599,-0.9572168553423334
2016-06-05,-0.5366915420197297,-0.6225920617634695,-0.30989494720530464,-0.7167974824376904,0.5062681943401699,-0.570237492974785,-0.6509719883459667,-0.4118145702920493,-0.6035690722163819,0.5340397538367521,-0.5057191197795032,-0.6205452883129411,-0.2851688141284062,-0.7304135104994114,0.24052502449451624,-0.5209953545329422,-0.6049722529941424,-0.32231272842791553,-0.6459654446646833,0.11987057357220371,-0.5044165231865012,-0.30112043760437124,-0.763652026206696,-0.17724940507474699,0.7848688934332424
2016-06-12,-0.5175596074415811,-0.5422629462459692,-0.3167234959935746,-0.5463528337587045,0.5063162066339827,-0.49804021067777265,-0.6142378394825243,-0.26368469093295543,-0.7909734746103622,0.2642614229243602,-0.4493644423338512,-0.5411291633837295,-0.26122302289996674,-0.6133574586084336,0.3684194820707803,-0.44876596425519155,-0.558629762142541,-0.28494112327369164,-0.624960477379354,0.5390830607343274,0.850246448159827,-0.045519704699646016,2.00719483594778,-0.38624046228824943,0.3919026355143633
2016-06-19,-0.16181488445089273,-0.23025297531571787,0.10347666359023253,-0.5904308225063045,0.1559972732337548,-0.14185389342965135,-0.03979935062568375,0.014492305002063763,-0.10753758185321334,0.1710243584536978,-0.11226439320424253,-0.09455920449746971,0.07576738490102689,-0.3075559948026055,0.11309557396620742,-0.10655710503280252,-0.018841656509135055,0.043275871161626664,-0.10800294083304761,-0.08340117483367643,1.149424060027576,-0.0014811651660234443,1.1596671299629242,-0.19603347231462676,0.24999444569195636
2016-06-26,-0.0936978417780047,0.050027017048166825,-0.055916372578867043,0.17855137051124495,0.9119101946311147,-0.036122006252601965,0.18208450717068195,-0.15237798723132417,0.6140928371856604,1.2854346976854993,-0.09723913006671481,0.1008077266218873,-0.21338208409180393,0.5329806916522575,1.3649674751987144,0.011475363479208182,0.13284331521490753,-0.15003403308354266,0.4807785357675243,1.3401765906895056,0.20481105061098967,-0.1165584108229958,0.7580842093376543,-0.23979693058864088,-1.1176671010764334
2016-07-03,0.5386833948432113,0.5565198824735015,0.6118808509129099,0.11572533523256437,0.6855446459999522,0.6097212277417917,0.5908384369671827,0.6551424006533961,0.05372869456434974,0.792630223669929,0.6003226650443771,0.6482643180250423,0.6817341227222835,0.11414505229928776,0.8561762609556843,0.6697303545677158,0.6485254980993325,0.6211482803415954,0.23708115869270036,1.0320163675582221,-0.47314589021119535,-0.5479026527573326,0.34883340239944627,-0.5711623802249287,0.305720845722591
