Date,DYNT_stock_Open_average,DYNT_stock_Open_max,DYNT_stock_Open_min,DYNT_stock_Open_volatility,DYNT_stock_Open_change,DYNT_stock_High_average,DYNT_stock_High_max,DYNT_stock_High_min,DYNT_stock_High_volatility,DYNT_stock_High_change,DYNT_stock_Low_average,DYNT_stock_Low_max,DYNT_stock_Low_min,DYNT_stock_Low_volatility,DYNT_stock_Low_change,DYNT_stock_Close_average,DYNT_stock_Close_max,DYNT_stock_Close_min,DYNT_stock_Close_volatility,DYNT_stock_Close_change,DYNT_stock_Volume_average,DYNT_stock_Volume_max,DYNT_stock_Volume_min,DYNT_stock_Volume_volatility,DYNT_stock_Volume_change
2016-03-27,1.0628784371821562,1.0862023373221923,1.166788661034676,-0.005814577250295173,1.3631450001009626,1.0795512592153702,0.937360961835568,0.948247548088794,-0.2202853536719696,0.5484177756093231,1.0576535212969962,1.1369519098803678,1.176143303616947,0.34201385560687303,1.5042105264483123,0.7694869608025394,0.9152778939671047,1.0783277320343854,0.07440436548625419,1.2706471780362099,-0.49573285592550603,-0.4384682129146036,-0.7892045525295668,-0.40857782125081593,-0.878965087058941
2016-04-03,0.9892367112873798,0.7843581059709199,1.0117242952506207,-0.34091993853426034,0.27373750053726753,1.176134656872756,1.5286429272164173,0.8314115492999948,0.536013846579364,-1.129098226547473,1.0931922055004366,0.7900586772586323,1.0833524019156746,-0.23078661024749283,0.006586705111542924,0.8785791287090237,0.5892508931260916,0.928310298567151,-0.17214353712862138,0.11369951518520711,-0.7320493032976932,-0.7401376981497938,-0.6398123878948675,-0.7183587594808081,-0.09336376405686823
2016-04-10,1.4366368217726067,2.0128346606854,0.8777309053413815,1.3027868564846516,-0.9892728251297884,1.1045051413531097,1.6887426910544001,0.44882880767452404,1.3508487146927637,-0.82080143507366,1.0429315391948373,0.6673292638527364,0.9378766513507092,-0.2918356822756849,-1.1825227520787043,1.479266964565725,1.5010991510502985,0.8383804500272982,1.2828559003564757,-1.1406254922646055,-0.7982600879705299,-0.7873790421003662,-0.5842697568997612,-0.7662273836915553,0.10354308226799536
2016-04-17,0.5556637621752577,1.3668633595283377,0.6279155106398501,1.1709830633879392,1.9080194679521953,0.23495488327799033,1.1389110103802746,0.13081748353299374,1.0220863972578007,2.133162053427073,0.9297404658568122,1.7062493731138826,0.6850090675706064,1.4369475564128869,1.828144795718125,0.6750502600548505,1.2899655909529677,0.47664457271676086,1.120212151207777,1.6843255608238243,-0.5664752560272722,-0.5969432521473429,-0.6396636843075953,-0.581088244101562,-0.2649169676385367
2016-04-24,-0.16600013188184246,-0.5612000098238109,0.5312102317721549,-0.9795733008834367,0.13744261628375673,-0.020823848951956582,1.293670852976613,-0.027905425336911458,1.1147425812996736,1.616983022619238,0.03261326594912752,-0.41383181913390604,0.5930931379691545,-0.8792718141773305,0.38226464896472523,-0.44541718243861494,-0.598709718083341,0.3563483225498993,-0.7384546367490222,0.45368327213954146,0.9262334155763565,1.702631217955368,0.44540759948569203,1.7524520746106271,-2.1472691516541733
2016-05-01,1.2922124950413323,1.1304929320613277,0.4155579861512676,0.9891569911708201,-1.7135414610954636,1.1189431801462644,1.1637512127044918,-0.13015714042911541,1.0922924466446569,-1.5653689204840049,0.991014821109124,1.2620166852989454,0.4847918982055098,0.9660269473549493,-1.4999829392882533,0.9691153796082947,1.5502570612159545,0.22664821691648757,1.3538490207561698,-1.7794412985664805,-0.3336350758912783,0.05299212126797576,-0.5887655724701043,0.09604956401334488,0.3988654940223394
2016-05-08,0.9833653642896092,1.2446568697008211,0.8959060702710775,1.0581924729488983,0.4497467703468809,1.127080252739438,0.8896185349982915,1.489211098976151,0.027880891232511217,-0.4041251052551904,1.5690461136395897,1.6419113626036272,0.9994523243711391,1.5278780074706884,0.48874779727691364,1.223924636642362,1.203881794498786,1.7728222053379443,0.6104824527589593,0.28519087048375397,-0.1757237155394626,-0.22144829671329846,0.6123427522098126,-0.2732125827087701,-0.1102570679177644
2016-05-15,-2.5758744412649337,-2.1310851471550656,-2.8808502254885635,-0.4625416074025341,-0.9013829723620855,-2.4499312137085183,-2.1671897245151417,-2.328990001947437,-0.8649876499451534,0.054623333573018386,-2.8149659712382733,-2.202765169144775,-2.994636303775058,0.22026299370729016,-1.0997156450373973,-2.604996499605498,-2.092555137223405,-2.8783389946378986,-0.8055376394065573,-0.46500587388802705,2.440147779125419,2.382343652899871,1.7153143831382944,2.3847542504881263,1.4184585554444336
2016-05-22,-1.964956352598444,-1.7013170244041713,-1.9911871135181936,-0.4553384088151645,-1.0522296523618058,-2.25199929012659,-1.975102232778036,-2.2150327287795846,-0.4065327476225945,-0.5901843378029186,-2.041569582327484,-2.123180339176671,-1.8250020332930152,-1.5233039713320862,0.1532214915272464,-2.375497527800978,-2.252745674906222,-2.3621617376745006,-1.4623944500681954,0.17899963007857778,1.2932379434366232,1.5611082559342886,2.6223448116139134,1.4974934995791465,0.5053345338516232
2016-05-29,-1.5550234424631537,-1.7207325201264738,-1.114503340505803,-1.7823744359590892,-0.3583295648727933,-1.6602186945699338,-1.73681829001842,-1.281637114183353,-1.370011553388622,0.3179591575299814,-1.3796861172003314,-1.7194199398009753,-1.0102400946082366,-2.0111400514281557,-0.06933065296882206,-1.4816939763318515,-1.527869925832677,-1.3357323203977594,-1.4258568600181127,0.40820287436719993,1.7779585749524756,0.7305411168457073,3.176451135160186,0.29058504602544993,1.5489205672324264
