Date,VCELStock_Open_average,VCELStock_Open_max,VCELStock_Open_min,VCELStock_Open_volatility,VCELStock_Open_change,VCELStock_High_average,VCELStock_High_max,VCELStock_High_min,VCELStock_High_volatility,VCELStock_High_change,VCELStock_Low_average,VCELStock_Low_max,VCELStock_Low_min,VCELStock_Low_volatility,VCELStock_Low_change,VCELStock_Close_average,VCELStock_Close_max,VCELStock_Close_min,VCELStock_Close_volatility,VCELStock_Close_change,VCELStock_Volume_average,VCELStock_Volume_max,VCELStock_Volume_min,VCELStock_Volume_volatility,VCELStock_Volume_change
2016-07-24,-0.919625617480877,-0.8986797505193564,-0.8893283754153762,-0.5458782940581556,0.31847638469381234,-0.8818844110168419,-0.737883644043542,-0.8437123388027206,-0.20639239864379555,0.47834459445168553,-0.8621231462620665,-0.893816986776409,-0.8101223986602502,-1.045282507589272,0.15223734234537553,-0.8489038297801117,-0.8098420992982356,-0.8183387125457019,-0.6768386181344519,0.32970626013532545,-0.5612474481819211,-0.40638358189105395,-0.6427535421709507,-0.3617888295672458,0.42615357005104654
2016-07-31,-0.7051688396345783,-0.7070301310298132,-0.6667009797396389,-0.4938191826454173,0.2423835594251348,-0.633389008120678,-0.6220933816846725,-0.5776161660539078,-0.3698749110829447,0.29205858007750096,-0.6623535105110954,-0.6770161221950258,-0.607817154567956,-0.8261555507994327,0.3319952367184303,-0.6605114359717972,-0.6544131660039948,-0.6474541116961748,-0.6046033340928785,0.3990682257920285,-0.42856609835317805,-0.37736876864403707,-0.24499167447642456,-0.37840042794307865,0.26218431437366063
2016-08-07,-0.6962608031289497,-0.5923639598897341,-0.7296906945954101,-0.2123277581308916,0.03424398939497984,-0.7337682149417859,-0.621398056511383,-0.7083303003224164,-0.22762006282060063,-0.008257723305214442,-0.7168074712992518,-0.6421690157555373,-0.6960266292797351,-0.17093942220529343,-0.460697768316057,-0.7231535707295798,-0.6947819512153415,-0.7333694009622197,-0.39331646897488276,-0.23327680686712848,-0.4055979340570969,-0.3623309430122529,-0.32177934961147425,-0.3551173744844338,0.223462200320651
2016-08-14,-0.9780958203935735,-0.7238784711268484,-1.0274771180520224,-0.33889322990987564,0.3343658121838674,-0.8854210694233903,-0.5489540551631733,-1.01338369911312,-0.15919836802882845,0.4542748872519267,-1.0015774290190695,-0.999480825989994,-0.9504854594353096,-0.7347175316541135,0.4766649632744822,-0.990691788825109,-0.9161159634760869,-0.9981177926720397,-0.37641729564220466,0.7707755528011591,-0.06662024113110279,-0.09828063667915142,-0.5679444682396295,-0.06973374285151428,0.4121891231843583
2016-08-21,-0.5193098682720153,-0.29186083859206885,-0.685347441488345,1.0063460874956667,1.1621260833437481,-0.3516382155557712,-0.05955324896257158,-0.5965255543409004,1.9466971529774606,0.717037658032233,-0.5378030593257127,-0.4158829843301146,-0.6670971800383735,0.5684953829336555,0.7203684028593627,-0.4636661194110836,-0.26401465220848125,-0.5514594453937592,0.8808982008340394,0.15566685820817455,1.1077612759963469,2.3128100694200953,0.6783988200926676,2.4144898992798933,-0.4512300805544898
2016-08-28,-0.6178183478133112,-0.5609027415780561,-0.5321859462211942,-0.29073939373209706,-0.03428016301089701,-0.7044167744106187,-0.800312632544477,-0.6565900881821067,-0.6374506126611601,-0.06874585049905911,-0.576804199949735,-0.6074813840420981,-0.48304773521506117,-0.6025793120248235,0.08331207487554408,-0.6250805980575143,-0.6322709238375228,-0.5334403532153691,-0.6472406549208849,-0.16151854165751103,-1.4313173428530426,-1.1240157229341807,-1.4052143506221269,-0.8671895845023677,-0.46719883190836825
2016-09-04,-0.6632811295626788,-0.7929573454293972,-0.5452096044604396,-0.8634565526165481,-0.10825164060926815,-0.8155602920887666,-1.0604701103132301,-0.649905160875567,-1.3479962230026648,-0.1424926967687922,-0.5964050415011002,-0.6639485073293714,-0.5311275500342485,-0.5423941309178893,-0.3779078311334072,-0.68473964035742,-0.8187503813999896,-0.554777742295901,-1.1304421973627494,-0.006285115911754508,-1.2628388887163615,-0.9884364193042126,-1.2329870682019035,-0.8368670465767368,0.1721203675733757
2016-09-11,-0.2934706164495523,-0.20581076078956817,-0.570200895865585,0.849152877298239,1.7707838897368893,0.008783058949287277,-0.031547227512563794,0.14722103768474878,-0.46001145530414705,-0.7657389082080369,-0.18553786543856232,-0.20133881388485106,-0.38523556035143947,0.4595022027692813,1.3662895973895293,-0.18964814208275527,-0.3201645378218958,-0.057729336153662145,-0.8487515224843056,0.5476697390055891,1.0046479903716035,1.2541685205258113,0.2894186402594705,1.2886720645008407,-2.821407926456425
2016-09-18,0.19365782000681517,0.7152697981659392,0.17581404167137935,1.3250385242517575,1.9854292016578496,0.42006257253216,1.2505577353817063,0.09549807990475233,2.5439620530360516,2.584863356944755,0.2875828859137941,0.478802087778458,0.347452003751798,0.4128861819935092,1.2963614700833597,0.5356977184808615,1.5110155164186267,0.1901734609102549,3.174328249037264,3.0012092637153853,2.919343443278092,2.3700285313194644,1.2761600247107863,2.3522829883336973,3.2010704583132767
2016-09-25,1.7362002062811501,1.8754469389728798,1.5265039237975608,1.0297822358676605,-0.1656359074014782,1.8707225429814525,1.9179816043668356,1.7211052601141699,0.5001663994237208,-0.3612839832851032,1.738866919988517,1.7438766825507972,1.7100903600683024,0.07867233646205442,0.3390910507101951,1.6484452381320933,1.648531921155908,1.6841593638696757,0.22487439618426516,0.15252784742454356,1.9112632994711047,1.2806176407148655,2.6404961401900287,0.9397082118308724,-0.5569265211941649
2016-10-02,1.776198341472641,1.7497903457239647,1.78328004345579,0.11100297375108173,0.522079348664519,1.610501644042191,1.431811580179312,1.6332166972841473,-0.3574459568618045,0.29745061630121383,1.8047277952987206,1.7128880749950217,1.756884153143356,-0.056556637087553534,0.6630228294539173,1.8215329428160738,1.655877192124228,1.8040611410800511,0.1805703470815623,0.457318545267323,0.4757319937530784,0.1617751918730951,1.1396462662684275,-0.031572729154572356,-0.22333644377083697
2016-10-09,1.11326880128645,1.8623708595573711,0.44504951549432453,3.15844587580202,-2.5303618135290447,1.0569834114243313,1.7747692039932397,0.47546288854224716,2.58880605735735,-2.6108807036434114,0.8179331210839484,1.7282367931718747,0.5431772975716024,2.8142757461811025,-2.5436769345531034,0.8158955943101359,1.8102854031733195,0.5147514856524356,2.7531753520875,-2.6197835091127217,3.4483724728097522,3.5891975173537283,3.456645530180193,3.535312907157778,-2.159447821757527
2016-10-16,0.05926069707901776,0.11257130540002917,-0.3501382397526083,0.7823767647763156,0.8664696361947651,0.1274211885637801,-0.12765628803943235,0.415613106190298,-0.8336184232627564,-0.43912418560661753,0.1266303054755868,0.05561199269538242,-0.11934729832043714,0.32608629296599456,0.9170292260168924,0.32910877072665634,0.12111674920249313,0.359430325505342,-0.246747486096703,0.26675933886689535,0.21709735769265226,-0.15584516133126952,0.04753075278788917,-0.18663430759200045,-1.1250001678084487
2016-10-23,0.21873510999012805,0.5283578828955493,-0.04142769121072942,1.105888032191184,-1.7996521364299807,0.0070270224977623166,0.0986898754898793,-0.012578236658528792,0.19616071113211653,-1.0735805689286395,0.0888644428143151,-0.08214093098112546,0.15328230748297048,-0.4805088489533366,-0.6309959662881531,0.022242787257299636,-0.18065370485746496,0.14144719932180583,-0.5178840556076392,-0.036716653473605164,-0.35844883256505816,-0.46817410345814964,0.15045454309535494,-0.5601571892677593,-0.10207897049535318
2016-10-30,-0.6378039847564074,-0.6001017086341469,-0.7572635862092993,-0.0693952130948226,-0.9614324710562291,-0.7431409405589278,-0.8330059164044084,-0.7267588101436677,-0.5044132571968729,-0.6380509263612398,-0.6288682338337083,-0.6913262517446179,-0.5770745627552146,-0.46887879909873675,-0.6309959662881529,-0.7061010527057414,-0.527839719744684,-0.8273924627581507,0.12507831567664762,-0.29819641670393426,-0.35895462821457585,-0.4888588873972495,0.051292954839486385,-0.5664979575789032,0.21998959279771968
2016-11-06,-0.8317314977950557,-0.5924645230743056,-0.7166730971318525,-0.10578201047419418,0.794638104057422,-0.8404455573610934,-0.8038010336500012,-0.9228361289976471,-0.16511863742643532,0.24487336716101127,-0.9343017732352791,-0.682062792652317,-1.0280837665454636,0.4630016698871522,0.26809213278717947,-0.7307016821206975,-0.5302075316836603,-1.017854279601991,0.4139544443899015,0.15892462375909946,1.1005732200453404,0.49195027238426714,-0.18357961043926724,0.5897367395158306,1.5682812434886482
2016-11-13,-0.17246950796156962,-0.053760833740791866,-0.4781661804489726,0.6251034919631192,0.794638104057422,0.09351143534707171,0.03226243934887684,-0.2359872334325588,0.3929512662229328,0.9321680462917549,-0.10856122729700256,0.05558077757473561,-0.34728530690592524,0.8116594312874528,1.2716364445118165,0.07896684962333733,-0.014657040751765042,-0.31891835418353787,0.40245322788280036,0.899339427156073,1.4434920838623915,0.7886034140214923,2.29152317278951,0.4690446998265933,-0.7645031982732028
2016-11-20,0.03243123704255828,-0.09179425799744576,0.24624566328763456,-0.5677922680888574,0.2492394140056532,-0.06331894310793562,-0.11552862120088869,-0.009988703381436669,-0.1992204780930247,0.6493140351092447,0.018509912764204075,-0.11579748611595743,0.129885696194242,-0.5272772477210145,0.2945387925863411,0.2770243083253211,0.29670278347497964,0.15150254167580124,0.3424008152539308,1.0633275174048527,-0.35395145330264666,-0.5810585784469291,0.452173560186683,-0.7492213275577077,-0.444988344951157
2016-11-27,0.4335658717630571,0.24964396723802534,0.43715600732292226,-0.16945620188790667,-1.0104202136310387,0.2799993556897467,0.21024394034621577,0.29858334780523865,-0.04819131037284747,-0.6470871878801256,0.4610628784406904,0.48034084227904267,0.5818064969125225,-0.020484416208925924,-0.9953724912311452,0.2623182665291864,0.06823604832659465,0.34523146273619476,-0.3380558794699047,-0.6237814551927412,0.27687267325851084,0.3177543887530652,0.2850126665291222,0.3082819928311071,1.2969372439260554
2016-12-04,0.19170737089199522,0.006069513859962942,0.6277200083238619,-0.9297207134292375,0.48939203965074235,0.2875835396428309,0.726405188551304,0.3887213105956891,0.7742993150853982,1.3938754093484453,0.20209409919649468,0.19663196082609197,0.27078429468362125,-0.08571198413443847,0.8788652504149322,0.4381817150051458,0.9208884839483695,0.2929526966588486,1.249089708270995,1.1781768705610178,1.8161842665240968,2.399337695712621,0.9974105634921057,2.517424906748138,2.9140806231543768
2016-12-11,3.091136726704188,3.506320219617259,2.0412736927066844,3.780480830104309,0.47736124073161207,3.222507662607269,3.6850103885733168,1.8721951815281748,3.936806706817491,1.1631536728404916,2.7632128624796493,3.3719453606269725,1.4179667510805223,3.904481546027872,1.6214931193365607,2.8521799083835293,3.45237008512772,1.421909183993216,3.788605229699107,1.485918599440763,4.240525883940264,4.244335409253108,4.142545977065046,4.244941597596425,4.000241124803891
2016-12-18,1.9373385846291307,1.5937985403938977,2.2134195138325232,0.5597176900903893,-0.9547986062772075,1.8442361668122917,1.2596137564174317,2.1211025824961207,0.37247487102952215,-1.7162245964088354,1.8934257012224363,1.451214293793628,2.3307870474161736,-0.07308378340487921,-1.188089476333151,1.8172500774548006,1.3310453062146888,2.1792584701989517,0.3162612183506171,-1.7303105845093363,0.31479163829830775,-0.05080662900096053,2.558289615930229,-0.14248032087434948,-1.3622100756183828
2016-12-25,1.5707938285637617,1.1311943362076546,2.0182241226052,-0.194970500116581,0.21915385408802016,1.4852004509170378,0.7542465115081181,2.354842043736176,-0.7546019559942678,0.005708541229769088,1.666613675842938,1.1822007143583453,1.9656749552534658,-0.2874542636314109,0.4462833314193887,1.850452566097027,1.0036460501483802,2.288384641693415,-0.4646533647026342,-0.7193864880141492,0.03135352367362331,-0.15018858119430992,1.1826832184424536,-0.19747354124739933,-0.4960127754585041
2017-01-01,1.3426283919384268,0.8229915218941641,1.8802939560994207,-0.7544132353013233,-0.2562462801433949,1.1514660703300872,0.5909538663485495,1.7417959347149117,-0.592833704725465,0.03851254649220938,1.5170239782851769,0.9499539147638716,1.8524649559764228,-0.7197484274224548,0.1525096353851321,1.3696518119345291,0.8077285943769525,1.675512066933737,-0.31704753965882965,0.08357598178098712,-0.10623071115134258,-0.17460596654309127,0.44729864279195997,-0.19550763194027354,-0.35865514061821957
2017-01-08,0.8633371192879891,0.4416780630823297,1.2426020206706234,-0.7034775480371327,-0.20128381373595527,0.6821786829888438,0.2733307580830363,0.9740674568961821,-0.4201237918621243,0.06405641355571969,1.0781641118410343,0.7435578358525268,1.3345996946887415,-0.4661719147919625,-0.3827128586079698,0.9342806452603057,0.430555848700228,1.1840304133520876,-0.4510880359393896,-0.11947296618656345,-0.1793106806058181,-0.2285553176502805,0.2867566691002165,-0.24488973158167193,-0.20785996843802593
2017-01-15,0.5825965790308301,0.2768996038191026,0.8364427036839002,-0.521229703603271,-0.6773772953583463,0.408618642195466,0.22036881279225862,0.5754755527580315,-0.1664225247806504,-0.8484870992890204,0.5944428330813135,0.41781204511618564,0.5792578845491458,-0.052904817504625834,-1.1579054989541238,0.5383053778241211,0.15704576383195276,0.7549640259777617,-0.4588922472658491,-0.5151887739467951,-0.14991927707787975,-0.22700613755664198,0.5428241671801118,-0.2523379549405111,-0.19146204495061958
2017-01-22,-0.001991588468149513,-0.23428085998551038,-0.004876574754273486,-0.3684270818484593,-0.17116609986325335,-0.12238078600278453,-0.39069950495687006,0.18107556626822827,-0.6574973001238542,-0.0855981088577667,-0.28391763141936466,-0.30549353018992637,-0.6590701986027617,0.34332195025303885,0.7148749535742506,0.014805722363843291,-0.24220671733587307,0.003594694664514231,-0.3302809476560339,0.250891134750651,-0.16269204210660573,-0.17957218301876648,-0.14875477979733776,-0.17873679195726627,-1.0105619675336952
2017-01-29,0.06734625626724267,0.41251673792609883,-0.05869181319164614,0.704798566754165,0.6474774016905324,-0.021706457075205472,0.14550464391498874,0.149150233746186,0.07364248207847454,-0.10321246339926524,-0.08623605023646921,-0.2020091769636948,-0.0035976319470028616,-0.31164982780074857,0.1995544226185551,-0.12721955688949796,-0.3991953507485001,0.14356544146687128,-0.6549183122483053,0.05177118653584949,-0.20265686153028217,-0.16100060896492924,-0.20651387806589422,-0.1576972475774792,-0.11365480028765114
2017-02-05,0.09265779662008082,-0.1916115232584165,0.2393710176043979,-0.5554071032773913,1.0314859492106228,0.015320177276521945,-0.25418914314162644,0.2780820032298372,-0.5507284988185951,0.6240475900051001,0.18949908078064204,0.0581360087449663,0.322019319887393,-0.30450501319476236,0.7759894782745197,0.31333820420687025,-0.1384421470514374,0.6264489904494153,-0.7359703362342481,0.17245369417199682,-0.31857151711125753,-0.2771934119106703,-0.3766958534311533,-0.2708469990835218,-0.09305811954497052
2017-02-12,0.611662631409336,0.40717448692413455,0.7450844350784764,-0.1875878295837547,0.9582359126851779,0.6032809842899294,0.273706632211475,0.6493142865918425,-0.14177169276518264,1.1629357574996366,0.8107613624792742,0.6194542314956325,0.8716732392036375,-0.09739150903364752,0.47313620451229693,0.9583417782832856,0.5685399490859652,0.9779319131504375,-0.10883486940424811,1.001346362247782,-0.2753773116909018,-0.23700275065858384,-0.45639004115979037,-0.22691046049791663,0.35115554925760084
2017-02-19,1.1356075910862258,0.9477600050842793,1.3460391398560887,-0.02776500172033482,-1.1229572109266623,0.9137418888674109,0.6532011440886748,1.2819491997847299,-0.1560428342794409,-0.8403796271251175,1.1307181160284456,0.7895830969566807,1.3482401415511778,-0.44888128483233364,-0.7005904444555904,0.9629592775170388,0.5520911130900473,1.2770373059220768,-0.42332677733119417,-0.7021409131357731,-0.17413053464176959,-0.16882748846846568,-0.2125623674424572,-0.16559050643725004,-1.1209986444163298
2017-02-26,0.7471082422875719,0.36272296490879796,1.07168440442444,-0.6894288775938753,0.7009845293191772,0.6493036661595525,0.24504015533529816,1.0085880494491364,-0.5045349905337945,0.3061764142970276,0.9592922345724498,0.7135736863863317,1.0654938979899977,-0.2521060248182099,0.13220410980990682,0.9237318554680763,0.43453839550959883,1.1527079561553772,-0.5143747980625631,-0.4769875329076916,-0.30972813386189835,-0.2645140962793832,-0.43038412810870624,-0.25607330770546793,0.09038648453066853
2017-03-05,0.3942991937706405,0.08340927143340865,0.6757742621576667,-0.6441953225090404,0.12825839719182697,0.41792137758945974,0.1967369396569526,0.6083794885307887,-0.24322476744328458,0.4980085974514324,0.5922634800279685,0.2465973355612796,0.8084245764806928,-0.6677101288246533,-0.17487161779227728,0.4948744145052447,0.1511321638442965,0.7366424266561282,-0.5043555071280114,-0.19062737949782463,-0.2836695675488641,-0.2379593780723498,-0.3830986421772095,-0.23061346273173852,0.26280149280672505
2017-03-12,0.3634104790637634,0.04819479625756366,0.7556041680377883,-0.7640428549869013,0.018489174837782188,0.29896171900992663,-0.04995505935211962,0.6968978060032797,-0.6256775107478981,-0.28248977851530854,0.5232113980524595,0.32567678408703804,0.7286896411750983,-0.4413677122739226,-0.21597018279201563,0.5087064325187212,0.09360577654144357,0.8186437486860251,-0.6556586521631704,0.06814107612966913,-0.27681724504062166,-0.2617614041854019,-0.5673896897311155,-0.2488010558563697,-0.3571546853251759
2017-03-19,0.09859312197435861,-0.025517266930126088,0.344541573415604,-0.38550814606781036,-1.1381803659589917,0.0043711341969556086,-0.22565944351477668,0.27509083590190114,-0.47984794064353736,-0.3119957784782402,0.16884659466694504,0.10108112618734541,0.30596725700039845,-0.22724801700059458,-0.9606949510403402,0.1674348881390228,0.01983550224304383,0.22401655949691207,-0.16998557648674847,-0.47698753290768914,-0.3141100069840386,-0.2764144746780526,-0.5065823607985007,-0.26600086341662693,-0.13190231757891252
2017-03-26,-0.04286415837171822,-0.23957936834403779,0.25692196058318073,-0.5467641620946353,-0.6802379422317537,-0.13874057169975368,-0.30477907207038846,0.17846106986082028,-0.46389471536617216,0.19531443042946783,0.11936245008192506,-0.15376429523632087,0.29388251842684243,-0.5143149435556718,-0.7518058295728833,0.020758876410537575,-0.19895560643855495,0.3265095386095069,-0.4666442777793292,-0.44728926341605874,-0.3291209116976177,-0.25166731841774026,-0.6926206471418916,-0.23456374367071028,0.3054539220717591
2017-04-02,-0.5348216454261367,-0.4445795842269526,-0.5253478810830617,-0.1640579325926974,-0.6044705248269862,-0.6560646148833809,-0.5812242719923336,-0.3795712860567654,-0.43701418089431954,-0.4989703112222581,-0.44038564804940405,-0.5693575073513897,-0.11217585648142486,-0.6033256932599411,-0.4596101686246178,-0.5476303983322155,-0.6869622833860783,-0.23635597571301856,-0.5896165599641975,-0.12482017841139137,-0.3245367470806448,-0.2761357844634253,-0.6665506580337487,-0.26033546667769947,-0.18483865217031376
2017-04-09,-0.9299424606090361,-0.9373959974938312,-0.6644168978332761,-0.6858855279680387,-0.16272933428528913,-0.9351286641216523,-0.8589779255289283,-0.7812338555475964,-0.5481742823528838,-0.19191579122815614,-0.8863463914755111,-0.8440474678548234,-0.7052868279514396,-0.3798717327932954,-0.42033684324493853,-0.9977043591286511,-0.8628548652690784,-0.6256227822875308,-0.5530348714033992,-0.33303709340515775,-0.35837690130270555,-0.2905432046456897,-0.6464124126909354,-0.27578899111721084,-0.1377084815197199
2017-04-16,-1.206191771925293,-1.1037387705583286,-1.0771116430182268,-0.6513977286742461,0.17196506748696855,-1.1786721254625334,-0.982749960907737,-1.2041015043005137,-0.5200484861129726,0.03200691873443596,-1.006718851330271,-1.0566828642015595,-0.527169391460698,-0.7802966536836435,-0.09944880154762085,-1.2903019663309854,-1.0474717636114823,-1.055604827625582,-0.5338077374587546,0.20469291614267568,-0.3731268610200566,-0.2988762884374257,-0.788334035478234,-0.2795051672869692,-0.09371232735951707
2017-04-23,-1.1109653103362398,-1.0048623924065212,-0.927367653232874,-0.6391351156719038,0.6353849203185136,-1.0241395670894373,-0.8386724021851828,-1.0747259982074606,-0.47794988800504723,-0.029816332147605738,-0.8911942795649866,-0.9260767404588562,-0.37306398813300407,-0.7363153859259921,-0.04116567641536166,-1.1430845035525996,-0.8690569566999502,-0.9539667512119426,-0.4800573395136676,-0.3012499320606588,-0.36769624283211605,-0.29011933393226624,-0.8086059721405147,-0.2696829563886268,-0.06426663219461293
2017-04-30,-1.1062699348149763,-1.2131280110414215,-0.8611694973846923,-0.9105705246511632,0.6708203932499357,-1.1644116776205253,-1.1928058660781018,-0.9967029433812983,-0.8146057872560095,0.26751278196049144,-0.9429265539037636,-1.0898754658515502,-0.9567481893539327,-0.2719006456216934,-0.8362489325116352,-1.1300133415429308,-1.1157496296225415,-0.9539667512119426,-0.894427190999918,-0.1981317701609388,-0.8452388394083372,-0.8253429437341754,-0.7691329235085265,-0.7140763402861106,0.5831347487691056
2017-05-07,-1.4119268620668097,-1.3873400593495662,-1.3322935754989318,-0.44958609806628497,-0.3118398539125339,-1.3457534892007066,-1.3899090687235558,-1.1866350604960312,-0.82761531857804,0.1498192701769169,-1.3309568664343943,-1.2861605393360098,-1.6404543525943616,1.0876025824867743,-0.46001688965715826,-1.2070337434871714,-1.053865237359166,-1.1760626793214273,-0.237954862434645,0.5768570867128728,-0.9108170742812866,-0.9057701999435173,-1.0057720427394594,-0.6964575585795798,0.21353827709799092
2017-05-14,-0.8389776589022307,-0.7943974234649079,-0.642684586917152,-0.389360148493238,0.19396845716826672,-0.7946851079124252,-0.7779225607174144,-0.8296280175988373,-0.2977459959065937,0.1498192701769169,-0.6592113069300908,-0.8869398902342426,-0.4128513347252421,-0.869007500397942,0.6668833631348221,-0.7602838438052297,-0.6974307192051571,-0.764601454756258,-0.19978980551207864,-0.059427253958190124,-1.0548805089066984,-0.875594349111056,-1.2106774175499773,-0.631452385120477,-0.17975283508392353
2017-05-21,-0.08184142742130998,0.11841511821301468,0.10814946338077114,0.04599796645064445,1.460593486680443,-0.02700031486413453,0.7025120924445483,-0.3813963004490458,1.7212790256753994,2.302247034860213,0.13510919376508632,0.18692760154355598,0.28858623343443734,-0.23863960745472637,1.163572132662228,0.17830978737432113,0.9644133613489148,-0.3065225015493062,2.498470555587827,2.647230221415623,-0.5870573526956504,-0.2798379849146772,-0.9809627813384377,-0.016537698910729776,0.9307882701678769
