Date,LPTStock_Open_average,LPTStock_Open_max,LPTStock_Open_min,LPTStock_Open_volatility,LPTStock_Open_change,LPTStock_High_average,LPTStock_High_max,LPTStock_High_min,LPTStock_High_volatility,LPTStock_High_change,LPTStock_Low_average,LPTStock_Low_max,LPTStock_Low_min,LPTStock_Low_volatility,LPTStock_Low_change,LPTStock_Close_average,LPTStock_Close_max,LPTStock_Close_min,LPTStock_Close_volatility,LPTStock_Close_change,LPTStock_Volume_average,LPTStock_Volume_max,LPTStock_Volume_min,LPTStock_Volume_volatility,LPTStock_Volume_change
2016-05-15,1.6734114189246443,1.767778664865749,1.649860641690233,0.7738360020571161,-1.2482327595881282,1.621195278262974,1.6793473753744608,1.5312777870717798,1.1403906338727121,-1.745845706613347,1.5277158974462235,1.7113505430428118,1.0641620384243988,3.070093113276209,-1.6242672215693186,1.5781998684086465,1.6885551920140573,1.50987474837044,1.1286257280402274,-1.7380347182979312,-0.4791065032194951,-0.7936620355928944,-0.3623903084319747,-0.582779683161935,-0.029573003879713695
2016-05-22,1.491717288378396,1.55700546518625,1.4541610918412073,0.822372148394624,1.1990733714918074,1.5122820193632942,1.5602699016182322,1.3852695567146118,1.4914579229622844,1.5326476037924373,1.5393354304677478,1.5882084470245281,1.5162563479084101,0.6021770317245793,1.335162663453774,1.5092618985330477,1.5210857208138364,1.3904359518329672,1.0835962547873905,1.363373058089691,-1.9559374191744519,-1.6325490838107342,-1.4249819239500003,-0.8653168621725463,0.14618157356855072
2016-05-29,1.5601314729969273,1.5688529731496614,1.6077838038454242,-0.3034063186973094,0.27237284822957314,1.5486258402714004,1.512497381318602,1.624704092715573,-0.5908861058860133,0.23065552333154926,1.58533368768106,1.4914938950216363,1.708603640070062,-0.9423419751678599,-0.03605762360104608,1.5336815535978061,1.4317081894484538,1.620535311822021,-1.075311695278994,0.024806946917843166,-0.7770652247187881,-0.7544441093973768,-0.395664458309019,-0.5782082415886857,-0.26397600759323353
2016-06-05,1.523422392460904,1.509920366084556,1.5212405741616666,-0.049243188785284345,0.24701404953568065,1.5528475672515931,1.5255713183892479,1.5308932552683248,0.21327356077994655,0.7146904514762298,1.543290875955124,1.516568442536579,1.5383747941546246,0.15913641285110192,0.782979714454373,1.55223239162802,1.5230475550317826,1.4786183149984058,0.6028712595452649,0.9538896738473214,-1.2679785464255209,-1.1260170013756694,-1.0436922333740866,-0.6866464408598835,0.22454221738735197
2016-06-12,1.4833446285076999,1.4279547821184961,1.5559950095216137,-1.2138425887993314,-0.943487219623003,1.4827451896545218,1.4129482271172422,1.5292686683131578,-0.801948963820162,-0.5939726011231488,1.4962720111185888,1.446064932281114,1.5725493968559558,-0.5162122496489202,-1.0510586171180436,1.4702651016027515,1.4220764388844005,1.5276241024017496,-0.4677682106943649,-0.11674611980391177,1.446805790317722,1.0439405710485974,0.9037435336827466,0.6883978064603349,1.560576013463064
2016-06-19,1.4955389056307542,1.4908273844708022,1.4658983714850427,0.0139085296518788,-1.2308408076373303,1.4927165458085623,1.446681491487803,1.5298420569369713,-0.6621571146802633,-0.8326788856933147,1.512122199255322,1.4654038709042516,1.4723882925714988,0.09690297714744212,-1.4458120923535553,1.458267447791003,1.4227884366791292,1.47994754730591,-0.21926671195935188,-0.9432716903428917,-0.9081936830957413,-0.6801554133265763,-0.27302088365589167,-0.62807378754139,0.3614049901666689
2016-06-26,1.3085291369376504,1.4855435787432847,1.2849200187764684,1.6881215550348447,1.3373668856362606,1.3187775359369023,1.4202012632789192,1.2308055267735722,1.4714680837863814,1.3428540363549868,1.2675011538918852,1.3881100931209522,1.2077881663181678,1.0947630560325972,1.5534567359718356,1.3087093556472176,1.4106997641733936,1.1578395115450042,1.8413410549279363,1.3258202481624037,1.1117843437303059,0.39048665244051384,-0.6704978211240586,0.8256567134622153,-1.5895653726552292
2016-07-03,1.4248114454386338,1.3359143810744518,1.475150610354597,-1.1248955140343937,-0.10300962859406045,1.3957173513953156,1.3507584179972398,1.4398434519850591,-0.7364976019940184,0.045304982874125106,1.437922710269816,1.3886784820515785,1.529924008064421,-0.6870250794204398,0.1565484403574377,1.4178187777430384,1.3675970686819565,1.485143854111469,-0.6231214268395339,-0.09820629779980182,-1.2721692538476972,-0.7209380325421764,-1.0913535561425136,-0.23714311677289734,0.615595748243888
2016-07-10,1.5989069158544758,1.5724725935778665,1.5640259695107215,-0.3510089615957067,0.39186360129836706,1.5926682001070658,1.5801880959616272,1.5825551244064524,-0.3283202851849455,-0.16055761906172286,1.6070476636292716,1.6366494935366522,1.6258305228740346,-0.08356929416427586,-0.4223744412763714,1.62085566494419,1.584673857619179,1.6748817903517135,-0.7020081684862698,-0.6741871060057001,-0.2974599939852212,0.1476959752017244,-0.9735945833970988,0.6963819055508725,0.7200179052485375
2016-07-17,1.5069570349457024,1.4963177020359693,1.528117326124327,-0.44428527252850886,0.09759621809141146,1.4986247928563021,1.5319575695107854,1.4859138926300322,0.24248759694657487,0.5154056616188223,1.5522764753607412,1.5604083380130516,1.5984121117886094,-0.22880180545902648,0.5596096093867301,1.5166732079052623,1.4788444098650635,1.5354519792227268,-0.30153821980635737,0.39131001353298955,-0.6146845156537908,-0.2876349405383564,-0.7536197066129163,0.10594454248007246,-1.2478887784925983
