Date,CYBEStock_Open_average,CYBEStock_Open_max,CYBEStock_Open_min,CYBEStock_Open_volatility,CYBEStock_Open_change,CYBEStock_High_average,CYBEStock_High_max,CYBEStock_High_min,CYBEStock_High_volatility,CYBEStock_High_change,CYBEStock_Low_average,CYBEStock_Low_max,CYBEStock_Low_min,CYBEStock_Low_volatility,CYBEStock_Low_change,CYBEStock_Close_average,CYBEStock_Close_max,CYBEStock_Close_min,CYBEStock_Close_volatility,CYBEStock_Close_change,CYBEStock_Volume_average,CYBEStock_Volume_max,CYBEStock_Volume_min,CYBEStock_Volume_volatility,CYBEStock_Volume_change
2016-05-15,1.6742836113484616,1.6003330227082586,1.674280003795366,0.4495468968287608,-0.8269062061829379,1.6696348542492079,1.5299273199440242,1.7391579111094755,-0.010490117115636738,0.0003506309046261009,1.7210178220525723,1.65137201935932,1.7312970697852612,-0.007225003139549749,-0.6978476299944703,1.7102078570736419,1.6248586837989805,1.685490965227966,0.38352000013980764,0.005694217951829024,0.5657105933288222,0.15906619086246002,1.6234608553710101,-0.1496496109541285,-0.047284201042399554
2016-05-22,1.69425477273122,1.6224725724836524,1.7842268993460833,-0.17440581952758907,0.02189728829247596,1.6649332229059906,1.5253428063563021,1.7415361646337064,-0.07573466675723975,-0.6139664211077607,1.6983323654655496,1.6216817911718506,1.7248173501087534,-0.2591352556430281,-0.26629339171425587,1.690654910840701,1.4995169244961886,1.7922850013082705,-0.41048248149812,-0.5154721994578867,0.3669541741591458,0.23377100417909422,1.152656018612929,0.01819626589160584,-0.6640874896608664
2016-05-29,1.4072073144309696,1.3783827620574551,1.4870613407004483,-0.06665385464067498,-1.3320395636921514,1.3260872669222292,1.1988434253607398,1.4026153297375976,-0.21599610813060846,-0.6403825455679347,1.4242110742965863,1.434349075183927,1.446244895738257,0.21797882076261008,-1.3461892848109362,1.3638712729968685,1.2628630499246374,1.431412379294966,-0.18740409568421432,-0.7405431361152985,0.11301343591339222,-0.21005184199545002,1.0826988962115256,-0.45748080906094535,-0.07514683169090268
2016-06-05,1.273968159220449,1.2350612735373108,1.2768141593335578,0.25118769256925766,0.5751718519254655,1.2585580929143814,1.1255190505119206,1.2638882781879133,-0.0897712227692953,0.04080412299396992,1.3071281734973514,1.2736301471775042,1.3398767412157544,-0.17444141745798247,-0.2699648145443232,1.2816665332126278,1.159034899862864,1.309971416118967,-0.20948711900742448,-0.1913817146856278,-0.0320436960258929,-0.2474465412139899,0.8692585961798979,-0.4554944942800245,-0.08353442194582351
2016-06-12,0.9062137771093655,1.002520253337311,0.891048751576555,1.0674007082704338,-1.9881327506844941,0.8842873621743178,0.8723607586979761,0.828584562338445,0.35682351089653513,-1.1492970399484723,0.8513692174843975,0.8242682255285004,0.8591755967001119,-0.06416701108167454,-0.9422377406610836,0.8253767425736844,0.8007005013313403,0.7832621217933464,0.22883138495593486,-0.672534686951292,0.5983022049758474,0.04573759681639065,1.6631886520959749,-0.3376535281637038,-0.1119307273613223
2016-06-19,0.6386769336425058,0.5293408052434938,0.7407905832408225,-0.951030059453389,-0.26412282992200714,0.6226354391340759,0.5192891539598723,0.6850304635876084,-0.34471568556734905,-0.38233252488480085,0.6050057972524442,0.6052814503886179,0.34636830323217543,1.5460589805743767,-1.8294069756895355,0.6539439038265963,0.5565259411721227,0.7287578997378593,-0.4179613811245464,-0.11277214836351515,-0.39895213605340657,-0.4039193938820517,-0.27696915425174967,-0.3677619726503844,-0.0074214848619578375
2016-06-26,0.5770213265479116,0.49715307303230505,0.6281424277858079,-0.5242953037491227,0.1019667108522509,0.6057534742141103,0.6150838317542516,0.6011429951814208,0.16701227157420667,0.5477302372188761,0.6148319659086741,0.5949775646206626,0.5602621160885991,0.2825971420233576,0.850522901733405,0.6137255018942539,0.6849353458370605,0.55729913636245,0.486645973447819,0.8407084913850291,0.4854586643792137,0.35068547740576295,0.46696499945694053,0.2671794352927587,0.4065667768789625
2016-07-03,0.8057479583778356,0.7044180479204715,0.891766174923761,-0.7620343618030145,-0.25601552062928595,0.7754672481012025,0.6336419463457497,0.848283689164442,-0.45458185830402204,-0.0020045153624300804,0.8516580441627759,0.7525620166310385,0.9108255206565089,-0.732814667425323,-0.09155870736113235,0.7919983257231146,0.6232009584284267,0.889090397763675,-0.6704572428540061,-0.20175991406266536,-0.20303055660505218,-0.46740053388814545,0.6146331875092219,-0.6355188797676988,-0.07747033428706467
2016-07-10,0.7303850117905131,0.639580324854831,0.7606272948740836,-0.47872229213522993,-0.2807396400322892,0.801030600945363,0.800459939583578,0.8275064052461754,0.048071619685675665,0.45172694644522327,0.8198001428258972,0.7433224971549387,0.865586291582263,-0.5768916890791046,0.07807293303829502,0.8368909698805601,0.9273185926046459,0.8534103253289408,0.3300514018150664,0.6744852634111468,-0.43712772944235656,-0.195147686668848,-0.4523023605581627,-0.10167836056011904,0.589051373234274
2016-07-17,1.2724613417848214,1.2340212895149472,1.2038538790387538,0.39468743154226726,0.6716811934069978,1.2294725671220461,1.0529085323337148,1.2941834781816803,-0.5619770158539193,-0.4364764655657281,1.3244800123960976,1.2551999921107662,1.283184531723496,-0.13039496390577585,0.4531527587717425,1.2604075908783883,1.1020423039931273,1.3100509673060052,-0.5218174360536887,-0.1549304352896401,0.04216134550551207,0.4688100874679672,-0.16745559514420888,0.5307125759338146,-1.10946324684661
