Date,Schwab Emerging Markets Equity_etf_Open_average,Schwab Emerging Markets Equity_etf_Open_max,Schwab Emerging Markets Equity_etf_Open_min,Schwab Emerging Markets Equity_etf_High_average,Schwab Emerging Markets Equity_etf_High_max,Schwab Emerging Markets Equity_etf_High_min,Schwab Emerging Markets Equity_etf_Low_average,Schwab Emerging Markets Equity_etf_Low_max,Schwab Emerging Markets Equity_etf_Low_min,Schwab Emerging Markets Equity_etf_Close_average,Schwab Emerging Markets Equity_etf_Close_max,Schwab Emerging Markets Equity_etf_Close_min
2016-06-05,0.5260784020197726,0.5260784020197726,0.5260784020197726,0.29685065194625343,0.29685065194625343,0.29685065194625343,0.2638890446097562,0.2638890446097562,0.2638890446097562,0.1280305679560519,0.1280305679560519,0.1280305679560519
2016-06-12,-0.189011561560785,-0.189011561560785,-0.189011561560785,-0.3417234249148635,-0.3417234249148635,-0.3417234249148635,-0.24344247452184736,-0.24344247452184736,-0.24344247452184736,-0.1628806259528546,-0.1628806259528546,-0.1628806259528546
2016-06-19,-0.5906648167500247,-0.5906648167500247,-0.5906648167500247,0.15938618976328406,0.15938618976328406,0.15938618976328406,-0.3860471116850689,-0.3860471116850689,-0.3860471116850689,-0.4866698214455002,-0.4866698214455002,-0.4866698214455002
2016-06-26,1.6530491760703228,1.6530491760703228,1.6530491760703228,1.6615682848266065,1.6615682848266065,1.6615682848266065,1.620491881674862,1.620491881674862,1.620491881674862,1.7774989328726625,1.7774989328726625,1.7774989328726625
2016-07-03,1.142046918096496,1.142046918096496,1.142046918096496,1.2630918487172769,1.2630918487172769,1.2630918487172769,1.1739089812344021,1.1739089812344021,1.1739089812344021,1.3794162685284914,1.3794162685284914,1.3794162685284914
2016-07-10,2.1718017965833294,2.1718017965833294,2.1718017965833294,2.0528593169496627,2.0528593169496627,2.0528593169496627,2.218154746057164,2.218154746057164,2.218154746057164,2.055141064360739,2.055141064360739,2.055141064360739
2016-07-17,1.863674788464003,1.863674788464003,1.863674788464003,1.8443541297919224,1.8443541297919224,1.8443541297919224,1.8944304040189854,1.8944304040189854,1.8944304040189854,1.825624500733534,1.825624500733534,1.825624500733534
2016-07-24,1.5506312689398831,1.5506312689398831,1.5506312689398831,1.6246294626553377,1.6246294626553377,1.6246294626553377,1.5881038637884417,1.5881038637884417,1.5881038637884417,1.606974220800624,1.606974220800624,1.606974220800624
2016-07-31,1.5450653235777418,1.5450653235777418,1.5450653235777418,1.5723871826684095,1.5723871826684095,1.5723871826684095,1.5932651727179554,1.5932651727179554,1.5932651727179554,1.557626276140349,1.557626276140349,1.557626276140349
2016-08-07,1.7541799193317604,1.7541799193317604,1.7541799193317604,1.7122839260432727,1.7122839260432727,1.7122839260432727,1.7038901111564515,1.7038901111564515,1.7038901111564515,1.6342567055082569,1.6342567055082569,1.6342567055082569
2016-08-14,1.4603698389479927,1.4603698389479927,1.4603698389479927,1.4732688794291458,1.4732688794291458,1.4732688794291458,1.4437721846934517,1.4437721846934517,1.4437721846934517,1.4538191527344566,1.4538191527344566,1.4538191527344566
2016-08-21,1.1323721205623547,1.1323721205623547,1.1323721205623547,1.2022874172478675,1.2022874172478675,1.2022874172478675,0.8234997696253686,0.8234997696253686,0.8234997696253686,0.8077405396164141,0.8077405396164141,0.8077405396164141
2016-08-28,0.9653668437881145,0.9653668437881145,0.9653668437881145,0.9832714182144633,0.9832714182144633,0.9832714182144633,1.0698348758475527,1.0698348758475527,1.0698348758475527,1.045857336984,1.045857336984,1.045857336984
2016-09-04,0.9625193409411057,0.9625193409411057,0.9625193409411057,0.8928835730925395,0.8928835730925395,0.8928835730925395,0.7411202328915092,0.7411202328915092,0.7411202328915092,0.6217275957248839,0.6217275957248839,0.6217275957248839
2016-09-11,0.33694751680555457,0.33694751680555457,0.33694751680555457,0.258864088975386,0.258864088975386,0.258864088975386,0.3349680339629309,0.3349680339629309,0.3349680339629309,0.35796655304350194,0.35796655304350194,0.35796655304350194
2016-09-18,1.0456517587684766,1.0456517587684766,1.0456517587684766,1.010555743664168,1.010555743664168,1.010555743664168,1.1401281604642313,1.1401281604642313,1.1401281604642313,1.0144679457557462,1.0144679457557462,1.0144679457557462
2016-09-25,0.6534390127805488,0.6534390127805488,0.6534390127805488,0.703242712634087,0.703242712634087,0.703242712634087,0.7875041775506028,0.7875041775506028,0.7875041775506028,0.8289082649108683,0.8289082649108683,0.8289082649108683
2016-10-02,1.2689935025226158,1.2689935025226158,1.2689935025226158,1.1247311571846492,1.1247311571846492,1.1247311571846492,1.0403172948372668,1.0403172948372668,1.0403172948372668,1.231327840078429,1.231327840078429,1.231327840078429
2016-10-09,0.345134538605868,0.345134538605868,0.345134538605868,0.2130908275292274,0.2130908275292274,0.2130908275292274,0.2629490193730443,0.2629490193730443,0.2629490193730443,0.0170140213670005,0.0170140213670005,0.0170140213670005
2016-10-16,0.8399986172873636,0.8399986172873636,0.8399986172873636,1.0610174217164983,1.0610174217164983,1.0610174217164983,1.2045690888621285,1.2045690888621285,1.2045690888621285,1.429936335885112,1.429936335885112,1.429936335885112
2016-10-23,0.34837621929928136,0.34837621929928136,0.34837621929928136,0.28273088685588854,0.28273088685588854,0.28273088685588854,0.1421760143135778,0.1421760143135778,0.1421760143135778,-0.0062029645210240755,-0.0062029645210240755,-0.0062029645210240755
2016-10-30,-2.106536578379816,-2.106536578379816,-2.106536578379816,-2.1169360479781116,-2.1169360479781116,-2.1169360479781116,-1.6961472072462376,-1.6961472072462376,-1.6961472072462376,-1.841762745486429,-1.841762745486429,-1.841762745486429
2016-11-06,-2.8469057974127066,-2.8469057974127066,-2.8469057974127066,-2.816523085291122,-2.816523085291122,-2.816523085291122,-2.831478690112523,-2.831478690112523,-2.831478690112523,-2.671078569354963,-2.671078569354963,-2.671078569354963
2016-11-13,-1.8725099011130484,-1.8725099011130484,-1.8725099011130484,-1.9801090544999547,-1.9801090544999547,-1.9801090544999547,-1.8238883701563702,-1.8238883701563702,-1.8238883701563702,-1.9417029785717432,-1.9417029785717432,-1.9417029785717432
2016-11-20,-1.3200666446080993,-1.3200666446080993,-1.3200666446080993,-1.327640221090905,-1.327640221090905,-1.327640221090905,-1.0973789730788963,-1.0973789730788963,-1.0973789730788963,-1.1997155604384147,-1.1997155604384147,-1.1997155604384147
2016-11-27,-1.3304311695695072,-1.3304311695695072,-1.3304311695695072,-1.1956846893672723,-1.1956846893672723,-1.1956846893672723,-1.0785415389212605,-1.0785415389212605,-1.0785415389212605,-1.1733708291678504,-1.1733708291678504,-1.1733708291678504
2016-12-04,-0.21591113991535188,-0.21591113991535188,-0.21591113991535188,-0.19223600833838617,-0.19223600833838617,-0.19223600833838617,-0.042487244676882634,-0.042487244676882634,-0.042487244676882634,-0.10503531859330197,-0.10503531859330197,-0.10503531859330197
2016-12-11,-0.9610971858522049,-0.9610971858522049,-0.9610971858522049,-1.0642723182932237,-1.0642723182932237,-1.0642723182932237,-0.984805379694061,-0.984805379694061,-0.984805379694061,-1.0288848247388522,-1.0288848247388522,-1.0288848247388522
2016-12-18,-1.8534064878208591,-1.8534064878208591,-1.8534064878208591,-1.863751557855753,-1.863751557855753,-1.863751557855753,-1.758819262432138,-1.758819262432138,-1.758819262432138,-1.7536472910193084,-1.7536472910193084,-1.7536472910193084
2016-12-25,-0.76434339243597,-0.76434339243597,-0.76434339243597,-0.8412864065152771,-0.8412864065152771,-0.8412864065152771,-0.8497717916850404,-0.8497717916850404,-0.8497717916850404,-0.9035090295172318,-0.9035090295172318,-0.9035090295172318
2017-01-01,-0.04215434036267549,-0.04215434036267549,-0.04215434036267549,-0.12416548682201838,-0.12416548682201838,-0.12416548682201838,0.022464119607764458,0.022464119607764458,0.022464119607764458,-0.00826422378285552,-0.00826422378285552,-0.00826422378285552
2017-01-08,0.5129774649120316,0.5129774649120316,0.5129774649120316,0.49357693672749453,0.49357693672749453,0.49357693672749453,0.6208668637722994,0.6208668637722994,0.6208668637722994,0.6109153415053857,0.6109153415053857,0.6109153415053857
2017-01-15,0.5208400726431329,0.5208400726431329,0.5208400726431329,0.5182325528705476,0.5182325528705476,0.5182325528705476,0.5478487754477146,0.5478487754477146,0.5478487754477146,0.710666535768832,0.710666535768832,0.710666535768832
2017-01-22,1.8290374616910923,1.8290374616910923,1.8290374616910923,1.8142559851479605,1.8142559851479605,1.8142559851479605,1.8382343890739115,1.8382343890739115,1.8382343890739115,1.8687772432925693,1.8687772432925693,1.8687772432925693
2017-01-29,1.706259495875445,1.706259495875445,1.706259495875445,1.7491520472732327,1.7491520472732327,1.7491520472732327,1.6827533640042882,1.6827533640042882,1.6827533640042882,1.7363935394037842,1.7363935394037842,1.7363935394037842
2017-02-05,1.692443570875523,1.692443570875523,1.692443570875523,1.7948480730363876,1.7948480730363876,1.7948480730363876,1.733986545245245,1.733986545245245,1.733986545245245,1.8057949623619967,1.8057949623619967,1.8057949623619967
2017-02-12,1.668404347981065,1.668404347981065,1.668404347981065,1.6501407944289475,1.6501407944289475,1.6501407944289475,1.6652067658993488,1.6652067658993488,1.6652067658993488,1.6549056285989039,1.6549056285989039,1.6549056285989039
2017-02-19,1.458679249611074,1.458679249611074,1.458679249611074,1.3973571580047812,1.3973571580047812,1.3973571580047812,1.4363104891645229,1.4363104891645229,1.4363104891645229,1.3627711541978642,1.3627711541978642,1.3627711541978642
2017-02-26,0.9984799832505978,0.9984799832505978,0.9984799832505978,1.0335428133925737,1.0335428133925737,1.0335428133925737,0.9941679937030986,0.9941679937030986,0.9941679937030986,1.039468674507858,1.039468674507858,1.039468674507858
2017-03-05,0.673787097169291,0.673787097169291,0.673787097169291,0.6701794766706733,0.6701794766706733,0.6701794766706733,0.6677332778446515,0.6677332778446515,0.6677332778446515,0.669398420194821,0.669398420194821,0.669398420194821
2017-03-12,1.536380118974717,1.536380118974717,1.536380118974717,1.4706333693462617,1.4706333693462617,1.4706333693462617,1.4993490269565872,1.4993490269565872,1.4993490269565872,1.4298528394788175,1.4298528394788175,1.4298528394788175
2017-03-19,1.485496928519489,1.485496928519489,1.485496928519489,1.5041596911939388,1.5041596911939388,1.5041596911939388,1.5075200011300591,1.5075200011300591,1.5075200011300591,1.4555491072745075,1.4555491072745075,1.4555491072745075
2017-03-26,1.1129755389904503,1.1129755389904503,1.1129755389904503,1.0462236066475186,1.0462236066475186,1.0462236066475186,1.0967971830716314,1.0967971830716314,1.0967971830716314,0.9738818716675414,0.9738818716675414,0.9738818716675414
2017-04-02,1.0714832471882478,1.0714832471882478,1.0714832471882478,1.1618591620502046,1.1618591620502046,1.1618591620502046,1.1089075927762493,1.1089075927762493,1.1089075927762493,1.0925074014273517,1.0925074014273517,1.0925074014273517
2017-04-09,1.0173987921569767,1.0173987921569767,1.0173987921569767,0.9703392449757557,0.9703392449757557,0.9703392449757557,0.8437294871964961,0.8437294871964961,0.8437294871964961,0.7328016345939192,0.7328016345939192,0.7328016345939192
2017-04-16,0.6981655414440607,0.6981655414440607,0.6981655414440607,0.5710956660794121,0.5710956660794121,0.5710956660794121,0.7250166590722521,0.7250166590722521,0.7250166590722521,0.7027453141854458,0.7027453141854458,0.7027453141854458
2017-04-23,1.3373453626506084,1.3373453626506084,1.3373453626506084,1.2921221364448332,1.2921221364448332,1.2921221364448332,1.3272510239894029,1.3272510239894029,1.3272510239894029,1.4554871885859995,1.4554871885859995,1.4554871885859995
2017-04-30,0.7279462458463372,0.7279462458463372,0.7279462458463372,1.0939472334560427,1.0939472334560427,1.0939472334560427,0.8284010305117533,0.8284010305117533,0.8284010305117533,1.2631396791499236,1.2631396791499236,1.2631396791499236
2017-05-07,1.918229433562151,1.918229433562151,1.918229433562151,1.8923274131899166,1.8923274131899166,1.8923274131899166,1.9645896512495746,1.9645896512495746,1.9645896512495746,1.9764202111810059,1.9764202111810059,1.9764202111810059
2017-05-14,1.0859570796091826,1.0859570796091826,1.0859570796091826,1.3203453047422444,1.3203453047422444,1.3203453047422444,1.1691830632257816,1.1691830632257816,1.1691830632257816,1.2725201612018697,1.2725201612018697,1.2725201612018697
2017-05-21,1.6496774530372145,1.6496774530372145,1.6496774530372145,1.5689066311488997,1.5689066311488997,1.5689066311488997,1.6682092144042107,1.6682092144042107,1.6682092144042107,1.6414822993120142,1.6414822993120142,1.6414822993120142
2017-05-28,1.4676620287716913,1.4676620287716913,1.4676620287716913,1.3630199479563474,1.3630199479563474,1.3630199479563474,1.382738219989156,1.382738219989156,1.382738219989156,1.4076601184953208,1.4076601184953208,1.4076601184953208
2017-06-04,1.508864820636279,1.508864820636279,1.508864820636279,1.3517401459253104,1.3517401459253104,1.3517401459253104,1.006760349822093,1.006760349822093,1.006760349822093,0.9918905191383396,0.9918905191383396,0.9918905191383396
2017-06-11,0.514722670639983,0.514722670639983,0.514722670639983,0.40143416536818505,0.40143416536818505,0.40143416536818505,0.4663884996785588,0.4663884996785588,0.4663884996785588,0.516373708091832,0.516373708091832,0.516373708091832
2017-06-18,0.6657599614151645,0.6657599614151645,0.6657599614151645,0.7383781608050872,0.7383781608050872,0.7383781608050872,0.799385798053585,0.799385798053585,0.799385798053585,0.7583705034414486,0.7583705034414486,0.7583705034414486
2017-06-25,0.792514348549223,0.792514348549223,0.792514348549223,0.8433217499921605,0.8433217499921605,0.8433217499921605,0.8463629933059942,0.8463629933059942,0.8463629933059942,0.7125652080609212,0.7125652080609212,0.7125652080609212
2017-07-02,0.5694184937151674,0.5694184937151674,0.5694184937151674,0.3755738545848113,0.3755738545848113,0.3755738545848113,0.35812933434831173,0.35812933434831173,0.35812933434831173,0.4142263314581874,0.4142263314581874,0.4142263314581874
2017-07-09,2.441161335725252,2.441161335725252,2.441161335725252,2.538276476682251,2.538276476682251,2.538276476682251,2.5356593649491312,2.5356593649491312,2.5356593649491312,2.6228211244038784,2.6228211244038784,2.6228211244038784
2017-07-16,2.204658143741875,2.204658143741875,2.204658143741875,2.148022893079413,2.148022893079413,2.148022893079413,2.185862398203709,2.185862398203709,2.185862398203709,2.1593661183212163,2.1593661183212163,2.1593661183212163
2017-07-23,1.833033073480598,1.833033073480598,1.833033073480598,1.8809783751679743,1.8809783751679743,1.8809783751679743,1.8348028171887678,1.8348028171887678,1.8348028171887678,1.922941614628221,1.922941614628221,1.922941614628221
2017-07-30,1.8290557479657008,1.8290557479657008,1.8290557479657008,1.813505401931902,1.813505401931902,1.813505401931902,1.793408673796469,1.793408673796469,1.793408673796469,1.8141208764249546,1.8141208764249546,1.8141208764249546
2017-08-06,0.8617226382008022,0.8617226382008022,0.8617226382008022,0.950499308245706,0.950499308245706,0.950499308245706,0.8661832396745726,0.8661832396745726,0.8661832396745726,0.8560856833983497,0.8560856833983497,0.8560856833983497
2017-08-13,1.1206345854743667,1.1206345854743667,1.1206345854743667,1.2348490966726868,1.2348490966726868,1.2348490966726868,1.0599819295598716,1.0599819295598716,1.0599819295598716,1.140962682132996,1.140962682132996,1.140962682132996
2017-08-20,1.7662844179035646,1.7662844179035646,1.7662844179035646,1.7498151945302356,1.7498151945302356,1.7498151945302356,1.7687446548973855,1.7687446548973855,1.7687446548973855,1.746482881400922,1.746482881400922,1.746482881400922
2017-08-27,1.5916905567393054,1.5916905567393054,1.5916905567393054,1.595407762878275,1.595407762878275,1.595407762878275,1.6388675354541367,1.6388675354541367,1.6388675354541367,1.6128520279238645,1.6128520279238645,1.6128520279238645
2017-09-03,1.43271017134867,1.43271017134867,1.43271017134867,1.3701203450728203,1.3701203450728203,1.3701203450728203,1.3668552572563057,1.3668552572563057,1.3668552572563057,1.2800433692976227,1.2800433692976227,1.2800433692976227
2017-09-10,1.2944099077722855,1.2944099077722855,1.2944099077722855,1.3767748121255106,1.3767748121255106,1.3767748121255106,1.3566197370211466,1.3566197370211466,1.3566197370211466,1.4130394008283402,1.4130394008283402,1.4130394008283402
2017-09-17,1.1108431818403846,1.1108431818403846,1.1108431818403846,1.0357241438110514,1.0357241438110514,1.0357241438110514,1.120099376625418,1.120099376625418,1.120099376625418,1.0382388631761372,1.0382388631761372,1.0382388631761372
2017-09-24,0.3936674173160056,0.3936674173160056,0.3936674173160056,0.5159631528377485,0.5159631528377485,0.5159631528377485,0.4604175092292107,0.4604175092292107,0.4604175092292107,0.523481400188029,0.523481400188029,0.523481400188029
2017-10-01,1.0346859587426709,1.0346859587426709,1.0346859587426709,1.0827038161346698,1.0827038161346698,1.0827038161346698,1.038147464437464,1.038147464437464,1.038147464437464,1.12990513037105,1.12990513037105,1.12990513037105
2017-10-08,1.7375112403820574,1.7375112403820574,1.7375112403820574,1.7341361706621752,1.7341361706621752,1.7341361706621752,1.7811027462726954,1.7811027462726954,1.7811027462726954,1.7164085693752584,1.7164085693752584,1.7164085693752584
2017-10-15,1.1612851666954107,1.1612851666954107,1.1612851666954107,1.1023069918123183,1.1023069918123183,1.1023069918123183,1.1689549398897607,1.1689549398897607,1.1689549398897607,1.1187333014747176,1.1187333014747176,1.1187333014747176
2017-10-22,0.5442075061285346,0.5442075061285346,0.5442075061285346,0.8184290555736005,0.8184290555736005,0.8184290555736005,0.5562960934638725,0.5562960934638725,0.5562960934638725,0.8483113793398834,0.8483113793398834,0.8483113793398834
2017-10-29,0.9423309326396544,0.9423309326396544,0.9423309326396544,0.7772415480577207,0.7772415480577207,0.7772415480577207,0.5476917338739811,0.5476917338739811,0.5476917338739811,0.6593025807031966,0.6593025807031966,0.6593025807031966
2017-11-05,0.8776504260069985,0.8776504260069985,0.8776504260069985,0.6983565530119067,0.6983565530119067,0.6983565530119067,0.7106983919581208,0.7106983919581208,0.7106983919581208,0.6232434682817394,0.6232434682817394,0.6232434682817394
2017-11-12,1.0949794029518352,1.0949794029518352,1.0949794029518352,1.320861082672707,1.320861082672707,1.320861082672707,1.3268552409940935,1.3268552409940935,1.3268552409940935,1.215090398344314,1.215090398344314,1.215090398344314
2017-11-19,2.0831136761681592,2.0831136761681592,2.0831136761681592,2.049548304922156,2.049548304922156,2.049548304922156,2.1539709040133954,2.1539709040133954,2.1539709040133954,2.1103882722360234,2.1103882722360234,2.1103882722360234
2017-11-26,-0.08143538569491883,-0.08143538569491883,-0.08143538569491883,-0.3388583940308838,-0.3388583940308838,-0.3388583940308838,-0.5951650962626833,-0.5951650962626833,-0.5951650962626833,-0.5453858786769796,-0.5453858786769796,-0.5453858786769796
2017-12-03,-0.38885289115150223,-0.38885289115150223,-0.38885289115150223,-0.5604849265534472,-0.5604849265534472,-0.5604849265534472,-0.4481083547943989,-0.4481083547943989,-0.4481083547943989,-0.5615819527561895,-0.5615819527561895,-0.5615819527561895
2017-12-10,0.07039859227688895,0.07039859227688895,0.07039859227688895,0.0777204572907641,0.0777204572907641,0.0777204572907641,0.014803279263385465,0.014803279263385465,0.014803279263385465,0.10413593477727234,0.10413593477727234,0.10413593477727234
2017-12-17,0.040432001907266236,0.040432001907266236,0.040432001907266236,0.1491014026556106,0.1491014026556106,0.1491014026556106,0.15004092235253924,0.15004092235253924,0.15004092235253924,0.28872608340501926,0.28872608340501926,0.28872608340501926
2017-12-24,1.416621372121734,1.416621372121734,1.416621372121734,1.3354088961397188,1.3354088961397188,1.3354088961397188,1.2493451873203651,1.2493451873203651,1.2493451873203651,1.064938391147266,1.064938391147266,1.064938391147266
2017-12-31,2.6905598112261804,2.6905598112261804,2.6905598112261804,2.812330222861117,2.812330222861117,2.812330222861117,2.5805879172959947,2.5805879172959947,2.5805879172959947,2.816665557513404,2.816665557513404,2.816665557513404
