Date,LAWS_stock_Open_average,LAWS_stock_Open_max,LAWS_stock_Open_min,LAWS_stock_Open_volatility,LAWS_stock_Open_change,LAWS_stock_High_average,LAWS_stock_High_max,LAWS_stock_High_min,LAWS_stock_High_volatility,LAWS_stock_High_change,LAWS_stock_Low_average,LAWS_stock_Low_max,LAWS_stock_Low_min,LAWS_stock_Low_volatility,LAWS_stock_Low_change,LAWS_stock_Close_average,LAWS_stock_Close_max,LAWS_stock_Close_min,LAWS_stock_Close_volatility,LAWS_stock_Close_change,LAWS_stock_Volume_average,LAWS_stock_Volume_max,LAWS_stock_Volume_min,LAWS_stock_Volume_volatility,LAWS_stock_Volume_change
2016-03-27,0.6632248562812321,0.5442418433338562,0.5970219177907155,-0.08396021228683498,-0.6216469234085166,0.43670509214356484,0.1585295806756138,0.30450119958615607,-0.4336161070515192,-0.7962541204992724,0.6743076759780777,0.6131408647174276,0.27892272007660623,0.7908603249157026,-1.099064068443706,0.5469308219482024,0.31243414830909905,0.3987999786194951,-0.10882806684850387,-0.8163874798471868,-1.1173828115984228,-1.5331509159375212,-0.5878375942113588,-1.4093759777053072,-0.40842231025883297
2016-04-03,-0.021487320915006086,-0.097625611344666,-0.4012562449758243,0.678298537569414,0.6185042108620742,-0.18603046646981714,-0.6209169858052647,-0.08698964273675545,-1.2577308510922076,-0.18476983065506974,0.09844570753847841,-0.08373111485277696,0.09129013516817566,-0.2839568058166055,0.26456254117683464,-0.05594478586788987,-0.3359052343467283,0.3807057725698996,-1.0232280743380664,0.17775324767380124,-0.3333284753112676,-0.13652197227283128,-0.770795179768043,0.11053369197218639,-0.594710678843063
2016-04-10,0.6103298059626918,0.39896337636642276,0.8112094015412069,-1.5183652977549846,0.9107616128714479,0.492192312070779,0.5120028084820083,0.7695916914381696,-0.5350910546274512,0.5560664423188287,0.8112256055792418,0.8144539342791937,0.9334250587199964,-0.3044401642677166,0.7053732959362334,0.7809925049635479,0.7347381248588646,0.8387897082404859,-0.09280985454884359,0.4942702967593821,-1.0751953361955133,-0.6490324325036066,-1.6565210574571656,-0.0795852039434273,-1.4528794147624151
2016-04-17,1.7610068623681188,1.9126227629783483,1.732986539107144,0.2752404476374128,1.3078307360959676,1.5515418366520073,1.2780450537641896,1.5399662448964282,-0.731687513568898,0.38501214406042916,1.6865105500695454,1.5863227654907703,1.532620838920022,-0.07258227040045329,0.7045992064758628,1.698799270596403,1.4880000364061063,1.7188405961711537,-0.374668686322509,-0.03217528269186865,-1.5638393240574922,-0.672155054020126,-1.478332341152894,0.029705464833803708,0.7070665925124456
2016-04-24,1.4359245789396073,1.3984186907055258,1.6783333951758228,-1.7775929145082185,-0.4410242956522986,1.526998362682711,1.8986982172401872,1.5773503079417126,1.1305979611423174,-0.48207797965288174,1.2096198421830917,1.0632203811231757,1.1819228462046139,-0.4390351827321163,-0.8897051201671566,1.131459883632252,0.9440530350263964,1.0356369015890208,-0.16014917081189073,-0.5775536507557145,-1.4681303025606622,-1.6822269877622804,-1.1436318323210517,-1.2298843478006736,-0.31579269395803256
2016-05-01,0.5512559999008008,0.9336364360380374,0.42187559223223914,1.6501633735384613,-0.9241377999899087,0.21527321659519888,0.17226015351480747,0.19654894042020102,-0.04359335592728167,-0.9901594888469842,0.3430214018562986,0.3277770959748827,0.21450750256988474,0.2325974389666557,-1.312465983919793,0.11807576691834828,-0.06924957916694405,0.3085853513674889,-0.7175555540311997,-0.7566606858864917,-0.917663540289951,-1.2959342556659694,-0.5889920713602604,-1.1432701529365963,0.08028499203019016
2016-05-08,-0.08061517833308214,-0.16738827688017285,0.10015498921128548,-0.9279108584140628,-0.32439809086852367,-0.12773457825549064,-0.2156929985460585,0.06961931621433158,-0.7763471964447796,0.48346556315658246,0.0010124610248036907,-0.25191978408778204,0.23370433715594335,-1.1522403688238172,0.29561354736961737,-0.08955240051454634,-0.48288947407629923,0.19134599036058894,-1.22047383327563,0.11622135997124407,-0.16322518388422397,-0.178259365105971,-0.007305202710836477,-0.19645021840952642,-0.9894525939323435
2016-05-15,-0.03159557365696295,0.11911393254140662,-0.19427393950812624,1.0604307695488946,-0.27902048089389087,0.023337835093645065,-0.0749345508296645,0.20555648680982658,-0.7885061346015925,-0.37425243377826795,-0.480909998539056,-0.42864434820913666,-1.154217918065632,1.7613004917388977,1.7152313320529575,-0.16237187478880258,-0.4265578136829861,-0.11782482389397124,-0.5870496989323042,-0.4052469780625596,2.7222720548577874,3.2300280805817065,-0.3644521430407192,3.2589739194500944,0.6325932554375895
2016-05-22,-0.057938985530901925,0.02866789911251817,0.11794975977928318,-0.27330924117212557,0.6150311599257962,0.024318798747606136,-0.2644703514716845,0.018727147778027853,-0.6491877272926734,-0.029825558877781978,0.11525246073557872,0.044841323028699274,0.4175976047088925,-0.8355272409818939,-0.07758341418030172,0.09837884135625265,0.09525038290939765,0.14895375670116257,-0.10374554093509578,-0.009162498657906306,-0.39848511232349054,-0.4818644694083735,-0.17707817406443305,-0.46852738353501316,0.3596778511619626
2016-05-29,0.07024837893101729,-0.04763787613112475,0.36907167383347456,-0.9948726279612611,0.42890042038013976,0.1928151564194709,-0.11204583728436651,0.09938579819993923,-0.397062804696489,0.2416522622103369,0.30767867891489936,0.1379540013888387,0.7054127652508877,-1.05877105175195,-0.36799718133182335,0.37297428375543135,-0.019393280335478498,0.5507239419269787,-0.6944897135022087,0.27383453840406013,0.34188240568946193,-0.3148553561135581,2.3355638755898918,-0.533546320893432,-0.19873324273195006
