Date,GLWStock_Open_average,GLWStock_Open_max,GLWStock_Open_min,GLWStock_Open_volatility,GLWStock_Open_change,GLWStock_High_average,GLWStock_High_max,GLWStock_High_min,GLWStock_High_volatility,GLWStock_High_change,GLWStock_Low_average,GLWStock_Low_max,GLWStock_Low_min,GLWStock_Low_volatility,GLWStock_Low_change,GLWStock_Close_average,GLWStock_Close_max,GLWStock_Close_min,GLWStock_Close_volatility,GLWStock_Close_change,GLWStock_Volume_average,GLWStock_Volume_max,GLWStock_Volume_min,GLWStock_Volume_volatility,GLWStock_Volume_change
2016-03-27,1.8589121807204385,1.8416251141778104,1.6974501371666213,-0.09549487883198761,0.31783805916439095,1.8649786640425492,1.8322272822092305,1.739337063279879,-0.24903282887511288,0.28737723675768717,1.8576512463430148,1.8445682182206051,1.7444625398504998,-0.2806851805534452,0.30929946641891987,1.8616841372022987,1.7997446062705058,1.7384042210616077,-0.3867135942080135,0.3997976415848311,-1.2702075102341681,-1.645922632341171,-0.7681278737001069,-1.7777951043243878,-0.3993300006390422
2016-04-03,1.584277009782912,1.4321707659634233,1.6045543718664228,-1.551462216869835,-0.4665700758664945,1.5461838852037753,1.434216612518878,1.5469556394042225,-1.0213622176145263,-0.5078989398226302,1.530428261638651,1.5255591086734706,1.5528914139775871,-0.729834452240553,-0.9647056360434554,1.5008717311124367,1.430303205311494,1.5231959900664906,-0.8418892629138264,-0.7683339812834995,-1.488711957317578,-1.5494114902219587,-1.396720198803174,-1.2627446778312998,0.21632800194166782
2016-04-10,1.4488791792862594,1.3940117968990462,1.3541036676169058,-0.7188475965605593,-0.11548916297331448,1.4266572816736924,1.362979719318343,1.3793721747256424,-0.7825986296263425,-0.23579548473057915,1.404131775322446,1.39429593380648,1.365914200022523,-0.6278767871048317,-0.12803866480461443,1.393680272568136,1.4337058208864668,1.3506494873864097,-0.3969821637332744,0.032951869284790665,-0.6664474416435695,-0.7387347241580561,-0.9842274023265296,-0.3620516447414134,0.2512207652603752
2016-04-17,1.3054179458858564,1.2882417644990425,1.2995605817658105,-0.8785540659341421,-0.6131441583147123,1.3204157231672904,1.2620586454910268,1.3451863112468991,-1.186635282152858,-0.3709259128304402,1.3303660073474166,1.2898862084663876,1.3437333231607347,-0.9454310215519973,-0.48076971076679637,1.3155369255044325,1.2665199726803957,1.3001975994347454,-0.9853371755145076,-0.324167266769116,-1.5613586901461283,-1.548051959542709,-1.6275076259254493,-1.19191946128646,-0.2964908146653477
2016-04-24,0.23311277182699758,0.9876324683960952,-0.33745949126815455,3.0051263448270658,-2.879639337872636,0.11695588356042384,0.9958008624230397,-0.5149206593567793,2.9486117183318017,-2.9791682094629257,-0.041886690187838346,1.0215111537757091,-0.49512229245406064,3.0715982174356062,-2.9679730884805884,-0.12403546090564922,1.0693235928816989,-0.5244662012948528,3.105239677232181,-2.971646407206164,2.3380132440690917,2.997688754636408,0.3655615536286964,3.143802411152622,0.19255336960178415
2016-05-01,-0.9866821168024524,-1.1537057705816793,-0.9217507064988213,-0.4173485027438065,-0.5724115198428154,-1.0437521359942747,-1.1142323971711565,-0.8731317296229848,-0.28724385500030103,-0.4291351733145625,-0.936258934450773,-0.9763655404148975,-0.8069210654749112,-0.24980503273257132,-0.4745204755327256,-0.9977071047536722,-1.0639743111336224,-0.8700414424346599,-0.23878392254488714,-0.39594401747361074,-0.6757327681980593,-0.6111932123501769,-0.8217209594850641,-0.4888981545817392,-0.9525397840622594
2016-05-08,-0.9129340984101855,-1.048405718833362,-0.8531774843580895,-0.3548657484734653,0.6406971589996217,-0.887137131482355,-1.0637935882183744,-0.8761570863324103,-0.19832643349653212,0.651095981666315,-0.8858459645514665,-1.0509898205327988,-0.8285859629210183,-0.31469792200149155,0.6380631855023005,-0.8768308692350404,-1.0707418369017887,-0.9320150906677854,-0.12796420281692727,0.5654927568285866,0.27877399785660434,0.08186433877041203,-0.006925402899400382,0.08901867647608888,1.0218487061807129
2016-05-15,-0.6644717848128299,-0.8030144498286966,-0.6015719689115,-0.3792584878186339,0.5613098611311805,-0.5176768529402104,-0.587638866437936,-0.5118152437789872,-0.04004405621799504,0.4821303848471933,-0.5620264479760138,-0.7459989137320565,-0.46067964970524844,-0.443618038852493,0.5823042708679752,-0.4930628306346271,-0.4833524551434312,-0.39164427591068673,-0.09695847255342027,0.4550289756462916,-0.06366427155968354,-0.3290254993697347,0.7963786865811566,-0.4792379337500787,-0.4652484447837158
2016-05-22,0.22893464528084478,0.1522773780871554,0.17700055613741575,-0.05713765341070824,0.6088077412964294,0.2892442141844737,0.3417604342141108,0.21946544719943445,0.1651268384440048,0.7728855510248581,0.30247039969604433,0.1144988323139392,0.21363892071311294,-0.18276323898756971,0.6275318226321741,0.37722424742006383,0.4724868177816998,0.26123206248024977,0.3029362773430723,0.9484512033737982,0.11831516869402642,-0.10980608729157162,0.5769708741944027,-0.1885775891508846,-0.029964933595993382
2016-05-29,1.0061538787039228,0.9378733996296594,1.0046290842140653,-0.20751464943914127,0.6578473582083788,1.1091334510468769,0.9916271253348311,1.1221225186468393,-0.40228676243144257,0.20851029490590306,1.036937158008963,0.8398786301878808,1.0572568167182652,-0.4711143772573328,0.43102586912869356,1.1955550199910996,1.0634368817772986,1.1832322836707512,-0.4052687874284029,0.2378213470454097,0.23223494956430424,0.2785671989878749,0.23243167580749358,0.2685073188476092,-2.2328254119472364
2016-06-05,1.0601169532584944,0.9744434878092474,0.8135599180354439,0.25867029082505655,-1.0035758663229517,0.9965536518005165,0.9644954586664511,0.7065530846861079,0.27506390892071747,-0.9247368764831415,1.007915845663544,1.0111901158599765,0.6016327344846943,0.5852846487462309,-0.9724082898775017,0.9847182220274027,0.8397008105462314,0.786456792701202,-0.07017021407770806,-0.6598047290473998,-0.09164027910459051,-0.28460457675862916,0.9773329118683782,-0.42201454085587436,0.45708122567656106
2016-06-12,0.17843238112203916,0.08961078941006752,0.3296985093650058,-0.4827104281850469,-0.30027567629796,0.13950982236124324,-0.014995791444705496,0.19583976616107776,-0.3763036283738874,-0.04842207755108945,0.21454347200049795,0.007227281047599301,0.30763320806571554,-0.499761507539379,2.143796723679389e-15,0.13020896408946808,-0.14186120447230485,0.29390458972685124,-0.7147565061005896,0.15520317450582433,-0.5114419265721858,-0.26761632212130704,-1.5625473941038106,-0.06690632378922526,0.19538880578520895
2016-06-19,0.4561930739020711,0.46862932135148777,0.33620864100134,0.2470160277012077,-0.6534435624694354,0.4120068241004609,0.41315046049222903,0.342259277264764,0.05553819861278232,-0.3853384746128173,0.40330643265641447,0.3925407195572563,0.0640129600386747,0.5145407674836986,-0.6731594814111119,0.28040208267812206,0.41334725714730874,-0.11867701043005625,0.8229004018047671,-0.7822396134664475,-0.42803803664062035,0.04924452257973407,-1.117653235183391,0.21832729878767035,1.6962650580267404
2016-06-26,-0.3494419153902757,0.0,-0.45328871177419644,0.8793155726408234,1.261394643471515,-0.29147567127289065,0.061546522597131274,-0.487155938700425,0.9507260114092657,1.4762141364006394,-0.4046130358332383,0.029170794167947794,-0.7180383295899577,1.1695778200654834,1.7129473130143538,-0.2838119590248369,0.08111502322878066,-0.6822856329067173,1.192467438744699,1.5236103670409658,-0.3735134558088596,-0.4574630704094815,-0.8727925393291373,-0.35787892266263027,-1.0297324249328323
2016-07-03,0.34845812681397514,0.292350151138465,0.2671482393856379,0.049478099554286836,0.5837929487753356,0.36334572290850153,0.4972193863127183,0.2951575127103979,0.27885469011837327,0.9095115103510168,0.3483745916612445,0.44329660304879476,0.3415620702768859,0.12694956181772518,0.8877330931184331,0.37622358155613755,0.5897881958512883,0.3053657366638519,0.3653140726042444,1.0633723264179906,-1.240118566296439,-0.7299457194642684,-1.8557989276902633,-0.45602369682926797,0.37199243547351374
2016-07-10,1.425115344132974,1.285164962217135,1.3966091492064854,-0.19160198089501881,0.7906818369498573,1.3778809500052616,1.184647026322301,1.3371327996638662,-0.43361355975618165,0.40247345771572884,1.4807699062311177,1.3094284229559423,1.4974155986981994,-0.384086234171208,0.4672928721754922,1.4034772650183693,1.1639545386878434,1.3849857594268096,-0.5294406849336835,0.3680246962199914,-1.0984509669887979,-0.6839993903889822,-1.2452275489432352,-0.5091705879938468,-0.01308082965640289
2016-07-17,1.4590644944364537,1.3133886069612284,1.6965383582281703,-0.8802367122812182,0.1339893887571169,1.429979182023893,1.3024709077212941,1.5705816450846801,-0.6936582347474112,0.2637781461757022,1.4854595923583176,1.2745403601131082,1.7220294227092463,-0.91014142699175,0.08616266341555255,1.4573347946083595,1.260581526725334,1.5903076489645651,-0.7857103611967087,0.2503551390222472,-1.322234261603319,-0.9265860594042488,-1.7530061623441187,-0.6498912023162638,-0.4080570905863672
2016-07-24,1.3749767007785878,1.7014548768718085,1.129877360305619,2.5241113786667158,1.089166166907311,1.5474712999526945,1.7943422279102592,1.394622251460814,1.8871537107221463,0.9993147712702223,1.388252023526633,1.6925771253838893,1.049468325188783,1.9340762558829285,0.7113074645046646,1.5128547972218824,1.6325409291948696,1.4609999582183868,0.397801866082461,0.5328374270239615,2.481598898685015,2.7687395911501773,-0.7410811553964268,3.03364986323631,2.820400109190594
2016-07-31,1.6932926413761553,1.5490238521623125,1.8930473651415443,-1.0386596729583621,-0.0586919427270246,1.7050294947041587,1.6383673278324495,1.8365877967939024,-0.8030056982435617,-0.052858591334730524,1.7420392978637138,1.6482548675808117,1.9170358381387684,-0.7017198593580475,-0.04945323770214665,1.6754052159507502,1.698217547652184,1.7088202496322016,-0.3972991408221948,0.055498487686816596,1.195300505414846,1.7098350492093408,1.0908164367544415,1.5096222450428416,-0.5232526110424566
2016-08-07,1.8911736970767816,1.7095411493846964,1.9504865214080886,-1.1546575053154549,0.029520894077483945,1.8434849309975487,1.676600840841274,1.946907443570002,-1.586712080322832,-0.46634712259660904,1.9096121106393937,1.7678010659246761,1.9516966238155746,-0.894098670145863,-0.08999453499686719,1.8603602963478518,1.7553426692580707,1.9269301336822016,-1.3740856972719908,-0.41933261095537144,0.12935568574246997,1.1597937398875267,-0.033929670691994596,1.225246459018297,-1.7858495515087538
2016-08-14,1.6120695909236347,1.5714944919065144,1.6302334758440058,-0.7977189194763381,-0.7156828072406853,1.5757496504835395,1.584854664174559,1.5473850618129128,-0.5740493709284752,-0.8833162795505652,1.5583913115089323,1.5642079491933474,1.5432089617235432,-0.5353108084696818,-0.676445060832499,1.539143130874296,1.6564606264422894,1.484945335465999,-0.3906878218243821,-0.9697533007553267,0.25779876181170874,-0.34539596207514633,1.21752876964363,-0.6670022782523695,0.3249997549335197
2016-08-21,1.3341773949396776,1.2833289758368522,1.3909713258744587,-0.9808682725681754,-0.0809003062925069,1.3065540947019507,1.243435454453002,1.3335931890203863,-0.9537053847984462,-0.14743229080143738,1.3023941205234233,1.2793683130991165,1.3563423554071747,-0.8568595509519581,-0.26380529560859506,1.2603528466523617,1.1954462838831144,1.300393170869462,-1.0423394085208633,-0.4480093109477264,-0.04265179361539872,-0.5434939791050095,1.1053713451264142,-0.8370084371950975,0.011283879458939617
2016-08-28,1.0799922169570788,0.9869615844942651,1.15846646246873,-1.1241206246443605,0.10084180826850603,1.0603136023938098,1.004174611436857,1.0906985783727183,-0.9109540518599144,-0.21042508291371204,1.0975636594877876,1.0100872509638845,1.1553697807330232,-1.0367084416714145,0.04283485463950777,1.0885527243296174,0.9750162059966064,1.1347535594942755,-1.1485593463665555,-0.1783889107765508,-0.4823639041956126,-0.6264806178530528,-0.30858511861635407,-0.5771299710828183,-0.5359738319157417
