Date,CVXStock_Open_average,CVXStock_Open_max,CVXStock_Open_min,CVXStock_Open_volatility,CVXStock_Open_change,CVXStock_High_average,CVXStock_High_max,CVXStock_High_min,CVXStock_High_volatility,CVXStock_High_change,CVXStock_Low_average,CVXStock_Low_max,CVXStock_Low_min,CVXStock_Low_volatility,CVXStock_Low_change,CVXStock_Close_average,CVXStock_Close_max,CVXStock_Close_min,CVXStock_Close_volatility,CVXStock_Close_change,CVXStock_Volume_average,CVXStock_Volume_max,CVXStock_Volume_min,CVXStock_Volume_volatility,CVXStock_Volume_change
2016-03-27,1.4939277571618526,1.3066605534003453,1.6952170552755144,-0.9739836009258406,-0.43387400220250166,1.4366323873721325,1.2850295048430702,1.5754437860471076,-1.5044248452167468,-0.14364770651541375,1.5136066254532956,1.3372941146571764,1.6096801127666354,-1.05460174771881,-0.29662667129310893,1.4584681524154024,1.2087807241470938,1.6203474858787361,-1.9813621223412232,-0.2780511413892927,-1.820976965157792,-1.5550320425439303,-1.842936723332559,-0.951464263651864,0.26627141862186704
2016-04-03,1.1861178944279787,1.1192778094431393,1.3017842578620964,-0.4788608876012309,0.3135204507069051,1.1116058808991105,1.1408290044335478,1.1012170148888545,-0.015282562201019857,0.6339739245828857,1.2169783724202483,1.2395190022119982,1.2735534935657922,-0.24161680876737993,0.6250409363238252,1.148359731132546,1.2074505443080408,1.1291694574725482,-0.23502859229418727,0.5197874287217565,-1.3809840454268074,-1.3806290811492947,-1.1479093440371555,-1.2822377157514373,-0.20418192332340787
2016-04-10,1.4439818883402804,1.201834581899935,1.4854573104869584,-1.377708027875111,-0.07889320711508198,1.4034013427516927,1.2011117636702562,1.5179359866380955,-1.979937324425717,-0.1152837164847362,1.4183083665958156,1.2968113940742712,1.4311996987756122,-1.194750551044397,0.2690451669770977,1.3815877514417263,1.288191333390973,1.3256659815979568,-0.8461789339510648,0.24140389590264108,-1.1567390521537153,-0.9245078161886715,-1.1449348532938646,-0.6582398126412105,-0.2963031055381724
2016-04-17,1.5761084851647749,1.5830754954013675,1.3016206783308026,1.4150412781287336,1.4385723198861882,1.7051907753883326,1.692392088170513,1.5142781451438652,0.7042764272266699,1.0319843212952604,1.5954132911458492,1.6608618388075618,1.3239749543885584,1.8706789239930353,1.47302902941734,1.6972078188097697,1.6955410406628064,1.5975861835781,-0.31755456700270646,0.6431758447568507,-0.5933985799994413,-0.5086940315244736,-1.180843833181648,0.1544890308030215,-0.6681970551528587
2016-04-24,1.6380487857157635,1.5125045960725556,1.7983206446597524,-1.2504863126686678,-0.5293500212723394,1.6280256667465762,1.6055846908802767,1.6470462518848146,-0.6930939205897837,-0.023530249936129025,1.6116906911222282,1.5078323123178274,1.7400983685934268,-1.4106831609502175,-0.48303700870990246,1.609010610861902,1.6437394548284872,1.6819281324654785,-0.9688923937521913,-0.11896502737649152,-0.8664836080680794,-0.8093404014760649,-1.1024722591713272,-0.3325188565074631,0.5168814049084722
2016-05-01,1.323663584606586,1.1928340859994826,1.4677518966713923,-1.4427945513296052,-0.7473978542707155,1.3454098759951767,1.3284902845012878,1.466287711815543,-1.3131266635476095,-0.8378120191264049,1.3126110495737053,1.2231944292894101,1.455335826177882,-1.3932411677596603,-0.7665872125354448,1.2836599469613927,1.3415850277688501,1.3294021449589202,-0.548282684761628,-0.9517068701544193,-0.9849215275254181,-1.003674704518546,-0.8239771274554389,-0.8838687914189081,-0.24009749733064756
2016-05-08,1.1616623232463579,1.0508670221509153,1.2583440413247353,-1.2077267316996827,-0.37745362448593067,1.0550804339881807,0.9586120697037108,1.1434823683049065,-1.3972855578416838,-0.3389062721221908,1.0605783963863438,0.9944457888266833,1.1065828334121197,-0.9254792060773985,-0.0035777732326464132,1.04924299957816,1.0078534810928013,1.1245149870257307,-1.2032978689765084,-0.288106895224344,-0.7607662645320817,-0.3943109978802837,-0.8508822902776906,0.07513604058472052,-1.4127441334162374
2016-05-15,0.8945725111080878,0.8681771254731507,0.89281451278655,-0.5295637995420737,-0.790238193310487,0.8321420924961446,0.8652216181066569,0.8202704422373633,-0.28011927459574076,-1.1490196250642264,0.8685935594448331,0.9251403938960842,0.8837018835268604,-0.2988593291190217,-0.9371517189220702,0.8238054392220224,0.9072461688739399,0.8973617013740037,-0.5412912530210398,-1.1897871214968256,-1.0029450234547315,-0.929994342023886,-1.2037613995386416,-0.46712822253967584,-0.7883882336098071
2016-05-22,0.77758245526621,0.7625197654149499,0.7762879436789535,-0.40214338473617983,0.3013878402485738,0.7587650730679559,0.7104055888627601,0.7230476962360955,-0.3900404183004925,0.33150383507757963,0.8433811659385908,0.7372604769976576,0.8702028703759556,-0.8293476935023911,0.13415034477240764,0.8070853978548775,0.7462251327309511,0.7193764365433277,-0.3307932588287859,0.5475212388722865,-1.403165656124474,-1.1925681294670742,-1.3258568452227726,-0.902194533689172,0.1636040901868937
2016-05-29,0.7838151348246376,0.8526194559364001,0.9254910194827702,-0.7616262928394497,-0.7424825161101588,0.6797951138733436,0.6453696430535213,0.7662319732380695,-0.7043595373884547,-0.8243916949032816,0.7532390875036871,0.5913078321955629,0.9545854840123446,-1.2987394409366444,-0.5867379540902687,0.7289753549716603,0.45807835564739524,0.9144396290871257,-1.670609804279287,-0.6168309239520698,-0.6336201805484719,-0.3867976248393732,-0.8006336389951686,-0.05223415269435152,-1.1700236721389992
2016-06-05,1.076051776186333,1.1768520014044501,1.1199695932870046,-0.49192964155194335,0.24121293109919098,1.0883398871315528,1.07347040721954,1.0622378780857584,-0.3157054337411296,0.22569453164578177,1.112178240915259,1.1241129978136197,1.1713977321601126,-0.6260160309040861,-0.13460831456286027,1.088127039550876,0.9910293775512027,1.0098808251776477,-0.3422003759212689,0.02680724567077913,-0.13560137722207646,0.43798638383167376,-1.3498875577138678,1.2503271575663188,0.627101939411278
2016-06-12,0.5805663161835103,0.43069777905082635,0.6112983202747949,-0.6775697498897763,-0.08143188761495194,0.5821473805466156,0.6245590524095799,0.6999492615646972,-0.4200596183243862,-0.8102847148303473,0.5473343238699522,0.5637925979157978,0.4435191377224855,0.08087410404303366,-0.5663564958261668,0.6039748813348075,0.4907583291790697,0.7199723740640975,-0.9614045075275038,-0.5357145656202635,0.2835275198487356,0.25134473766215837,0.09994593115591652,0.1999402040631638,1.1623755148251167
2016-06-19,1.0230418451021035,0.9370915606548138,0.9400160967500132,-0.37003998626460577,-0.8521953336207142,0.9789440812718334,0.9518313956716269,1.10665795612927,-0.7567151051129688,-0.42034291002875845,1.072156958651821,1.0346318771349619,1.0486123151542777,-0.3747568696751558,-0.9186633702274563,0.9904217965593572,1.1130372297853635,0.9816302173270783,0.3112310442763163,-0.6960975659534963,-0.01876372740540726,1.8482089752329025,-0.6174487648479644,2.013201608786106,1.7980632832145118
2016-06-26,0.8804815580676317,1.3122874647225358,0.7480817244091071,0.8422281783392129,1.2577988331891115,0.8874437797217423,1.058261964570524,0.4466693973690566,1.4031967806106358,1.5301375661243972,0.8495244206751625,1.2312691580162267,0.3811491717056399,1.2769452319119252,1.4158072681523626,0.8872330212173749,1.1802202333862712,0.3467312976528938,1.993303498420576,1.506182855723675,0.9053157992500487,0.18787972565597696,0.9279515347340528,-0.2405622612446774,-0.8454070388196439
2016-07-03,1.5498689170722337,1.3955923299921027,1.5051917429262103,-0.6494856691226066,-0.11422236101830244,1.4675206072597746,1.070614496003842,1.6133668425999048,-0.9897985045117826,0.32787338545488026,1.2666995750600951,0.8708751725706063,1.4060499565682414,-1.0494163417348177,-0.2508761901505145,1.509489151430866,1.167029715687908,1.5017987306136904,-0.7099177491465933,0.2615514687445491,0.8403158828739569,0.19991727404347082,1.0897296522957924,-0.31683489619200966,0.512114169747851
2016-07-10,2.5612944538869638,2.5020216196982097,1.9286892324515932,0.05851346351866473,0.7796711279842927,2.5654026108127286,2.4971622464376027,2.314848293111594,-0.5860566943205028,0.5204130374407351,2.6771392576841966,2.638064322697276,2.210842372432931,-0.4661304747814046,0.3812990145134528,2.6031094698234893,2.273580022742765,2.5438527935499797,-0.694090688115019,0.517237979391593,-0.3917955329813613,-0.21221011238010415,-0.7353180696860302,0.12577591203352506,-0.36136223029164793
2016-07-17,1.8087772824064408,1.6782887170248402,2.04424420798858,-1.2955780400299772,-0.7294907070737654,1.6177691984446343,1.569848334218922,1.8433833713816876,-1.3136766283376216,-0.6215110099988043,1.8441104575474765,1.8233504898530453,1.9714936326677963,-0.8385900853014575,-0.6048339746845108,1.7007856015895517,1.405438045541643,1.976826923895668,-1.410010135322276,-0.4914978743983138,-1.2741906416787956,-1.063652174821173,-0.778419297549443,-0.7152630461178855,0.10066632169575972
2016-07-24,0.011567842943170087,0.6294926760534791,-0.44396887781625305,2.3344939671490805,-2.0314954520642616,0.02325639324201645,0.5394293163954935,-0.04614203835421682,1.3046191361598976,-1.3961130226881266,-0.13431575149882907,0.04968587312539426,-0.39248680811184794,0.9596097050636452,-1.5436142634218826,-0.06320414908269854,-0.29057487506263774,0.1164928071583101,-0.7263575154863972,-0.5229619053784219,1.0326256111840768,1.0334517109045016,0.35705965502823406,0.9037793659384546,0.9060729982060247
2016-07-31,-1.050060503843621,-1.1452678872153343,-0.8804528754426321,-0.5669414415013221,-0.1475871503970792,-1.0984448272571317,-1.1002993955762406,-1.017980798409171,0.13557397675054622,-0.5899814762400402,-1.2098294623196104,-1.2895904304316406,-1.1473057723109743,0.029408040295458193,0.5098519404378528,-1.2099188255517577,-1.4268844580699498,-1.1410124736557234,-0.42233515230053553,0.5351695940397562,1.4484686340491484,1.5473832499736624,1.2902185063690985,1.1760965241382397,-1.6092566094757585
2016-08-07,-0.5292624588050036,-0.8615640174683618,-0.32024207840257884,-1.2106129446498617,0.3485073122814487,-0.614525247274248,-0.9637931419521959,-0.2413770472707967,-1.5268743876738464,0.3560550503788766,-0.5011585018598789,-0.6629199588403789,-0.2772242055328424,-0.7157468396679344,0.2417746569723957,-0.611734225274275,-0.6280575085313568,-0.6276094132646128,0.07944059637457328,0.24010403550970683,-1.408976497205216,-1.5575217604763576,-0.38950831027312927,-1.606596246197782,-0.1083926736441782
2016-08-14,-0.02603000232546305,-0.3050946584890441,0.016824331219996557,-0.6920984950344606,0.1381802424208547,-0.13394603760565602,-0.30625159910569727,-0.020025223904958145,-0.617340969848477,-0.0819227878300892,0.09041321806923101,-0.11479048669919019,0.12857511683911474,-0.5279301077537797,-0.28959264880464747,0.03948681709565744,0.04158627967652471,0.29874417966689065,-0.5231353980705405,-0.8314686677416923,-0.9432761429204614,-0.7962729395087356,-0.3414409845035169,-0.7617217491070194,-0.016629359390976452
2016-08-21,-0.4080283795374841,-0.7370751851201068,-0.13288534601880303,-1.2206347323657545,0.16601079529182355,-0.5517958182009653,-0.9576345516774958,-0.18026474318482386,-1.5053207166887366,0.015645399818958218,-0.3134937732894067,-0.6073732705639637,-0.011522849904046938,-1.1322005569947482,-0.24859818539458356,-0.4753998177701228,-0.6781064419240511,-0.23680023538610373,-0.8363286985717021,-0.8219734382043168,-1.5250003651561685,-1.534748438108516,-1.0022532485972901,-1.3238354136967265,-0.3137635810005706
2016-08-28,-0.8261139588725487,-0.7416585223405118,-0.7255135100526416,-0.11438721600279339,-0.25178261083793646,-0.956921504915883,-0.9017265146962287,-1.0620809414433325,0.4199995442063953,-0.5685013704140981,-0.7921386630587838,-0.7483067903251455,-0.6697460116403073,0.01847445279508324,-0.4498352059082931,-0.8812203772896888,-0.8295827713153278,-0.8007452834029514,0.031063048531880893,-1.1065187596363568,-1.349980812707653,-1.0287769768648798,-1.7638144824274917,-0.43331434794371754,0.10594046731636939
2016-09-04,-0.033026689583584415,-0.17952783648660686,-0.23852908989411745,0.09028935069579483,0.9901268156845903,-0.001042494537812683,0.08781093778718964,0.038909209445965355,0.08997382002137728,0.4843624419407071,-0.10009888860576696,-0.14201822707637704,0.04875885750865726,-0.3770125393097981,0.13628857077395262,-0.025191638485702997,0.2764858870094376,-0.2519650926691604,1.0042525459243261,-0.9837773133199862,-0.3012177397144743,-0.2076039370983125,0.19310854395252117,-0.33321281037068934,0.810909414021127
2016-09-11,-1.4791183365905745,-1.065325611866659,-1.617720962384965,1.1353219885689336,-1.3390027906363704,-1.369526935228675,-0.9161607044390122,-1.7237868409739383,1.8298783101476601,-2.0151549180890655,-1.474003299568975,-1.102667710480501,-1.4667791011242703,1.1466057384450552,-1.5291147863654908,-1.5403086712433993,-0.7617634222110435,-1.6904449326316677,1.9365236284118466,-2.256746522644308,1.8346403735827406,1.7542826416204491,1.8001825668181826,1.4252555083919278,1.513422201134001
2016-09-18,-1.5484354149029433,-1.396240638799666,-1.4202601297973743,0.15280192579884522,0.39650539957602676,-1.5457504683687762,-1.5747857612012222,-1.5299795282200017,0.38532631980782117,0.882551984682723,-1.3355997055243594,-1.2576195483401194,-1.194187335047531,0.24377803053044125,0.44442493428115837,-1.4966096522061838,-1.612591832079117,-1.4484105612419491,0.1755800247715809,0.5493511258986902,-0.22584709150266224,-0.36971259626619674,0.17094887893088678,-0.6018412289819366,0.3942458196493296
2016-09-25,-0.8508875254256385,-0.5912769910936502,-1.1968365419574798,1.4959924586772733,1.1454337840513715,-0.5511023875942767,-0.07978070696397226,-0.9245188378318628,1.8446619714264423,1.7798464764438715,-0.8397820909495481,-0.489201503283287,-1.0444828900526293,1.8548690998179336,1.6593473658651197,-0.570207204760308,-0.10936303125699107,-0.921176218628953,1.8396054397768018,1.9931708217592037,1.055060249028709,0.8150413838521942,0.6538572888869829,0.8045080627326215,1.2268514406337232
2016-10-02,0.17724982703739117,-0.17729296718180737,0.4699588450728195,-1.2840828180098383,-0.050798193695757304,0.1346963346869386,-0.08770188049459358,0.3953095233375308,-0.9564860343944411,0.34812972315926183,0.1515855002957912,0.013710655058060765,0.20452404520047737,-0.5736110675403602,0.22188393175799676,0.051091362578251656,-0.2625415222039027,0.1284668755436619,-0.709533459837438,-0.10461879334998705,-0.7260322955004629,-0.6947972297309093,-0.959929670627034,-0.5069917133787653,0.31280020250598084
2016-10-09,0.46516147960595444,0.6077630811079767,0.4142454984520907,0.15987303486986335,-0.7750296861452364,0.40248585421976574,0.6691918990523384,0.1380783677914594,0.652672198712848,-1.1466660053202609,0.3522256589473693,0.805427106175393,-0.12810747542581816,1.6600903638287852,-1.327361292562775,0.32955199687933495,0.8064706122977957,0.0916202592951121,0.8894146107911617,-1.2424821479013486,-0.35181497062748507,-0.08827415112376302,-0.23196455954229617,-0.012452320015567623,-0.7002648929682134
