Date,GNSSStock_Open_average,GNSSStock_Open_max,GNSSStock_Open_min,GNSSStock_Open_volatility,GNSSStock_Open_change,GNSSStock_High_average,GNSSStock_High_max,GNSSStock_High_min,GNSSStock_High_volatility,GNSSStock_High_change,GNSSStock_Low_average,GNSSStock_Low_max,GNSSStock_Low_min,GNSSStock_Low_volatility,GNSSStock_Low_change,GNSSStock_Close_average,GNSSStock_Close_max,GNSSStock_Close_min,GNSSStock_Close_volatility,GNSSStock_Close_change,GNSSStock_Volume_average,GNSSStock_Volume_max,GNSSStock_Volume_min,GNSSStock_Volume_volatility,GNSSStock_Volume_change
2016-03-27,0.2963736906490913,0.7757303101008571,0.254795476809739,1.391651246493033,-0.8806974036138708,0.2579599070059333,0.4051019212734683,-0.03752602804988298,0.9282277531499225,-1.1220349388074469,0.07112188748468223,-0.098637726219478,0.42464151720516286,-1.3595409697216365,-0.299009922919688,-0.17336529044688118,-0.49283924470878276,0.028293284618251695,-1.0974330771314234,-0.34653585703585393,0.37475992355994003,0.6465656515605265,-0.6907796625369892,0.8889907206115937,1.0207942596106332
2016-04-03,-0.13196299466816674,-0.23566926273885164,0.11193742627457709,-0.688662769616892,-0.20321800882382018,-0.052928133858442264,-0.009560008094144683,0.01185863387156835,-0.033328704667986195,-0.2651623455878088,0.05205956817172044,-0.4275814012569486,0.5335056415380162,-1.8834838231896758,-0.1977479594410388,0.07445007733949263,0.7457758928761866,0.05536676461014958,1.1251881497915608,-1.5373136337253823,-0.07444983233923402,-0.13913250688702625,0.89389462278674,-0.4063500428682111,0.531806769305088
2016-04-10,0.9515711845670027,0.9176462238110022,0.5698170518512897,0.6278984075918748,1.2190618844306786,0.9703859437619434,0.8439336884460119,1.0201498777631346,0.11911263454614061,1.0134972317991984,0.8481869770680758,1.631839362387098,0.792221599529767,1.5650469822069002,1.345240083103785,1.3555534166435805,1.2648021109464793,1.2713906412929536,0.040437749139821684,0.7004355996996314,2.9348760512909853,3.1918755030364965,0.21800341407511056,3.2086114979549984,-1.245668554116241
2016-04-17,1.4406434525388094,1.20145740512516,1.0549086063883297,0.3050444380432828,-0.08783169275314856,1.5233736526760977,1.0046534942573373,1.8000523278631468,-1.0319487753771064,-0.4176824808959657,1.5569830947092096,1.4733916005145078,1.4340592784470667,0.3529052628427719,0.07808577879282787,1.4558750774357023,1.0806002435900552,1.5921950076835285,-1.2834728333266645,0.1058028293500848,0.02889792945635505,0.5104530077403391,-0.41796325359725295,0.5454890226676948,-2.4267081532309476
2016-04-24,1.9059205846611238,1.8327370247394712,1.9783450249034875,-0.40967324519935555,0.31698564328145185,1.7340538017428293,1.3337888537227387,1.8065706278218805,-0.8465663764396244,0.012988108336653498,1.6764138637058892,1.684761771033022,1.787566546893477,0.08303653243359434,0.3159392324341924,1.943807560803952,1.9119396831708022,1.8335583344765227,-0.15439698322679354,-0.90966419289273,0.005386249229178127,0.5131951531632272,-0.49099366441861286,0.5540817349284312,-1.918014261656021
2016-05-01,1.1929242550368022,0.8049491263358548,1.3672639990475766,-1.5100451416878644,0.12174221164021704,1.2918025983137242,1.1347008715480926,1.3983783995295247,-0.6523665233245032,-0.6442457398585999,1.387321589315419,1.138103019024332,1.3788802626954824,-0.3938722729843646,-0.7791818909631804,1.1196257093115067,1.0157534197314773,1.2574297398323264,-1.028940044552929,-0.5246637775236962,-0.4787542394101352,-0.6092505617678687,0.2847605797015857,-0.6332744510034884,-0.04559181224382938
2016-05-08,0.6978816925150538,0.4690044222824435,0.5632898764216034,-0.19844499189204956,-0.6085821840836619,0.7926738614768938,0.9561272391797129,0.8553202164162907,-0.05337605126836576,0.14307852396446932,0.46839321282823404,0.36064925389371905,0.459138669842658,-0.12438071778453566,-1.0079421943578815,0.712622812246732,0.9657436418849007,0.865348218652592,-0.04912507507890587,0.7805902936339884,0.45866935050247437,0.3259588942294637,1.3378147202383628,0.2307533575814512,-0.05130452932635995
2016-05-15,0.4756463537839709,0.9964690308718399,0.3078019432944668,0.9415535443739133,-1.7587950365015674,0.48273329400196185,0.6032089011462013,0.26144816975172996,0.4565369285134433,-1.887305771973126,0.34791373974833045,-0.0924325678825301,0.8650135132631742,-1.2499999999999996,-0.7124745770132351,0.3348818350201433,0.41293962759267777,0.21336297597505735,0.33028912953790923,-1.4448023185665868,1.1720482729322033,1.2954498805923786,-0.013894657708213578,1.3042203422404817,-0.9790987995527843
2016-05-22,-1.1150839953889988,-1.2154699471369494,-1.2921165649395947,0.21282130205121277,0.03426464916711589,-1.1093096257109096,-1.3989312813816148,-0.7527889168428559,-0.8641379506061467,0.026791588404489065,-1.2145487078997872,-1.0677209993713486,-1.0159698038909808,-0.25000000000000444,-0.17451891814894524,-1.1378671536558649,-1.2496017664521906,-1.1953886500626885,0.051838875979464974,0.38084195667693227,-0.3206041449127146,-0.6711447270776171,1.805027106809572,-0.803112884226009,0.5729470747626512
2016-05-29,-0.011408218864922558,-0.2566240114392811,0.30962275015187535,-0.9238113308015571,0.8690481892534818,-0.14759315093743566,-0.7315512205390095,0.32732683535398854,-1.34830186943632,0.18725013166029508,0.5948903145636325,0.38427341301347734,0.7436201860591828,-0.39150992662414996,0.5292189369460332,0.4301700939422942,-0.10565718023337733,0.7715167498104601,-1.6990533340224057,0.15197846606436108,-0.799757319789708,-0.803593188211817,0.3483120648813375,-0.8160287157583326,0.19467949802288892
2016-06-05,1.2176035034767807,0.9878163553838633,1.0953461083438714,-0.33465529574544256,1.1278679805433791,1.0915787481843096,0.48966616147801795,1.25442450188673,-1.0240869410545999,0.3078639631074409,1.5819920693600802,1.303306052634851,1.5918989692376755,-0.10307635219409138,0.4129146351456804,1.2324903816045023,0.9398410552011075,1.1931565886717768,-0.6769556881536251,0.16040117728349182,1.0575772720765058,1.6149027980746131,-1.392325758895455,1.6526150566371274,-0.33549537162129733
