Date,RDWR_stock_Open_average,RDWR_stock_Open_max,RDWR_stock_Open_min,RDWR_stock_Open_volatility,RDWR_stock_Open_change,RDWR_stock_High_average,RDWR_stock_High_max,RDWR_stock_High_min,RDWR_stock_High_volatility,RDWR_stock_High_change,RDWR_stock_Low_average,RDWR_stock_Low_max,RDWR_stock_Low_min,RDWR_stock_Low_volatility,RDWR_stock_Low_change,RDWR_stock_Close_average,RDWR_stock_Close_max,RDWR_stock_Close_min,RDWR_stock_Close_volatility,RDWR_stock_Close_change,RDWR_stock_Volume_average,RDWR_stock_Volume_max,RDWR_stock_Volume_min,RDWR_stock_Volume_volatility,RDWR_stock_Volume_change
2016-03-27,-0.37653993548240444,-0.4370785268105606,-0.1981736502955121,-0.6775258092149828,0.5487853724886326,-0.36203113566219713,-0.4840566337402675,-0.24323260295402738,-0.5622012368349136,0.05034962182049033,-0.3201227127861437,-0.4315127604402233,-0.1349853542997291,-0.716482683316164,0.5123249427618535,-0.3274551909801207,-0.47598582506117404,-0.10936996574854523,-0.8502670265270431,0.17177977535918437,-0.4804188645444932,-0.49364222833279076,-0.2886379995179085,-0.548962483492112,0.46426106289554026
2016-04-03,-0.6416739623780982,-0.5263725452546835,-0.5340017797961666,-0.10324455197478012,-0.4669442795796889,-0.746488242223436,-0.6951441253921314,-0.619453826797098,-0.030330888723166104,-0.48389264443733077,-0.663695626853751,-0.5544408609004066,-0.5548312625766417,-0.1051990671829697,-0.5764975875683954,-0.7382276617519538,-0.74574511076841,-0.593555459544389,-0.3521397653276274,-0.4881823085033003,-0.7742866861056622,-0.6051229349481111,-0.8867094707111787,-0.38520615938073716,0.15934424029721897
2016-04-10,-0.8058338321836611,-0.9482876646156687,-0.7157117106273377,-0.6730145663409902,0.13933295080183666,-0.9206949332304705,-1.0346613005050855,-0.752543416479725,-0.5054835700400343,-0.03803490674063487,-0.8358988147839845,-0.8955818736208693,-0.7218793655032891,-0.5307009660303661,-0.04211175874675995,-0.8940102490333444,-0.9599032468605723,-0.769518705051855,-0.47425829237346906,-0.10003743597728502,-0.8861434553045724,-0.8745006023202972,-0.7687157633957088,-0.8507686616413372,0.7530234254636519
2016-04-17,-1.0487868248403034,-1.1503346031268444,-0.8021897104033666,-0.9127137950095257,0.6468138358036047,-0.9706437653567423,-0.6462351178406084,-0.8570743884896385,0.31468206010491234,1.1937103926914379,-0.9306264591749942,-1.0033339393921565,-0.645291521056629,-0.7192249458314186,0.5761576068344072,-0.9073983818161686,-0.6287765458071134,-0.8255677730831293,0.1084522928897334,0.9990870607153185,0.1059729178889168,0.4854000671447283,-0.2144644133073304,0.807620522272833,1.350417843473207
2016-04-24,-0.4768866753202683,-0.5289059752221008,-0.16705988451719392,-0.585952483917164,-0.04676749076314308,-0.5544241525286101,-0.7779350928943792,-0.4126387033446785,-0.6556256564204083,-0.16787111361791318,-0.4812375937717213,-0.7126600863950333,-0.3034524319761563,-0.7090179931090825,-0.07340186443987741,-0.601331643333021,-0.8093946538866833,-0.4276156376667707,-0.695841181315785,-0.25369183217940616,-0.7692616874373892,-0.8269854060629859,-0.3886247009356577,-0.9666523360912783,0.3807171005660829
2016-05-01,-1.1633807103208682,-1.2156722517491858,-1.158832190850127,-0.21856410787991948,-0.43507951429142916,-1.1419434173801528,-1.2627903919788286,-0.9483395145276622,-0.8916451401205628,-0.45598607919524664,-1.2147333773079658,-1.0549536202956147,-1.5274154328170817,0.9582072294609075,-0.44247549725398483,-1.0745768769126876,-1.1594271393826903,-0.9516327600831949,-0.9478764018001655,-0.5767117169473376,0.06356407705877956,0.45819314184763804,0.07158191484814597,0.5172719467620608,0.10924813378189444
2016-05-08,-1.1661099440682632,-1.3998019331997231,-1.1258207164777534,-1.0827507034824242,-0.16636442330963835,-1.2702403041872237,-1.444804257416184,-1.2089977865508943,-1.0044285403363435,-0.5158386398063136,-1.1671542979665117,-1.2354095439048343,-1.025777963092836,-0.7147117133067047,-0.6695352918974753,-1.267038563343283,-1.451550487508573,-1.0628253712331028,-1.526445132069583,-0.6299822200566655,-0.2691154866059296,-0.565970596443294,0.7081171516820338,-0.7826005753279694,0.6145043731356202
2016-05-15,-1.2978082383669198,-1.4966397699599545,-1.0739887042731169,-1.6986422209522376,0.2871547864624232,-1.2717199059033246,-1.471830863545687,-0.998166437484202,-1.6832075702302167,0.19976077554800062,-1.2506127365014768,-1.4556695014296437,-0.9767844725808084,-1.3560003480936034,0.520991173398891,-1.2693890026004029,-1.4508855573956712,-1.117727937939983,-1.4610365521441606,0.09291133305226736,0.6450917965635578,-0.09102489311142528,1.9304656900849504,-0.6376666098287477,-0.32056797431623324
2016-05-22,-0.08501401356004402,0.3597611426346448,-0.632070648078241,2.3643120974817196,2.5675675221257506,0.1842578299945611,0.5453324020079918,-0.3701970624143629,1.901913465289354,1.9998339951358999,0.11339076372071909,0.6714030855546033,-0.26246709771116217,2.1860369749750848,2.3505113380989973,0.2583066861959157,0.45771211116053884,-0.6234807168474747,2.246215017454213,2.1456771944028024,1.5545017756765487,1.5971157767683453,1.2617768135164138,1.4353851534244793,-0.18254869480522792
2016-05-29,1.6132693081915086,1.7022042025778537,1.452532231977755,1.4116406170527187,1.816323806155307,1.660732390007084,1.4795293728241738,1.6722941610217532,0.2938208975242,1.1139621588614999,1.7293881582085,1.7283435593963121,1.3949324345965113,1.4148383128959996,1.8119101465477017,1.8056674588968669,1.6733962646230078,1.889559153307571,0.07942318776347419,0.4897223385563828,-0.20369921415029182,0.29181350087177854,-0.8526560118286018,0.5733724082236927,-1.7626805296373869
