Date,CRVLStock_Open_average,CRVLStock_Open_max,CRVLStock_Open_min,CRVLStock_Open_volatility,CRVLStock_Open_change,CRVLStock_High_average,CRVLStock_High_max,CRVLStock_High_min,CRVLStock_High_volatility,CRVLStock_High_change,CRVLStock_Low_average,CRVLStock_Low_max,CRVLStock_Low_min,CRVLStock_Low_volatility,CRVLStock_Low_change,CRVLStock_Close_average,CRVLStock_Close_max,CRVLStock_Close_min,CRVLStock_Close_volatility,CRVLStock_Close_change,CRVLStock_Volume_average,CRVLStock_Volume_max,CRVLStock_Volume_min,CRVLStock_Volume_volatility,CRVLStock_Volume_change
2016-05-15,1.5616364436111825,1.371729979558209,1.5211329511874352,-0.17418685507785245,0.2031593749091363,1.6167651155034022,1.5378438044768634,1.807297670124796,-0.2730679882208713,-0.46197778118941346,1.719201770853701,1.6369504324849729,1.6846463604356443,0.2195496584804457,0.06604996753630711,1.619457369255383,1.4899452242729618,1.5359370447187408,0.023972755077316048,0.005694007300573984,-1.2148088801110384,-1.118941848630516,-1.7808119653311185,-0.737441606939986,0.49061390973945396
2016-05-22,1.9464536198710547,1.9020247726371973,2.161519483510936,-0.657737276310801,1.0954820897617465,1.7906903347978862,1.650732220222054,1.9407587021998112,-0.4822112665059578,0.7962305660623951,2.037319858288829,1.8475556116282854,2.096837331999121,-0.6076245683548477,0.8041369683181525,1.9689872272343,1.8959544001675845,1.9994531831651863,-0.16461291460292693,0.8211747839244918,-1.0312065918093258,-1.152397235371073,-0.9338923927722991,-1.039726835535894,0.050606296251113396
2016-05-29,2.218065901915952,2.643624112984978,2.1548408771052894,2.5383067889445172,2.462431749414958,2.399328103408345,2.6754423122291056,2.0904827245364945,2.929711926633405,2.0816778768205055,2.2746654111242246,2.620055908929492,2.1781301491838967,2.492435718829769,1.9237825702658213,2.3784578851951266,2.614377258602049,2.058486332957421,2.3935379174363742,1.73885631017054,1.4957393965627999,1.4378103400026703,1.4361250611693492,1.2571599900034016,1.5131295564169007
2016-06-05,1.855123151885119,1.7674720355421465,1.5319984095170471,1.587513265656358,-2.0565190739278694,1.6786987857063804,1.6656610884160785,1.5973957419740945,1.1492142456784555,-1.6143281617619627,1.7454244540636723,1.7823541759883492,1.569797074317666,1.5669353691217123,-1.9212761039322686,1.5535336127544002,1.598718570813396,1.4611093952593723,1.035477155091428,-1.744856352498357,1.9777509191712805,1.1427929001579396,3.230202819807618,-0.1885607484289917,0.03583553882920422
2016-06-12,0.8046351696276723,0.6857017068253831,0.8574279446166436,-0.2248577284087284,0.323723898789367,0.753739296898392,0.5301531188880677,0.9655048945510208,-0.8825251692382767,0.06025738845050333,0.7038468544139376,0.5950761587911361,0.7133549293869177,-0.0881803170104383,-0.9338557354159904,0.6346599802286608,0.6630191299886328,0.5945014865647393,0.47337788129925984,-0.9502437962323953,1.590224709670522,1.8388816508031558,1.9548464640698406,1.3744155222104197,2.3448469331112642
2016-06-19,0.42743635748867065,0.6401866093072724,0.34820334609891235,1.2804360791139255,-0.5300042531906893,0.4867058724262133,0.46509266225974827,0.4126475940021294,0.41078655611328174,-1.266057201207291,0.3927553347550376,0.3496458523703844,0.13872160111416595,0.9447076351866288,-1.2482745373754176,0.37574308219077535,0.4995767679069625,-0.0021716150251399283,1.875156051603234,-2.0161583962121794,1.6058516282035409,3.0201750749999503,0.5895365378375689,3.346665349432133,3.1719578700887516
2016-06-26,-0.17239984648855294,-0.33838612524717965,-0.06694995543602282,-1.0449882826507835,0.48628737341683553,-0.2500644409091774,-0.34959665981225,-0.042892454817395655,-1.0570171960427026,-0.164257709280505,-0.1983972200428444,-0.3688241607271207,-0.014014679270760264,-1.4392225392993736,0.14793711063245651,-0.23419658418781608,-0.41853927924229406,0.01687481209053524,-1.5343000045805397,0.05599956557119249,1.561406776795148,0.6351680137852116,2.136305629043999,-0.090965156039681,-0.1678504551172672
2016-07-03,0.05597813270471912,0.021023158747988133,-0.0393157615736527,0.20588046373776286,1.0639772027829935,0.16439516415607985,0.09254133609873262,0.16154105439498842,-0.14377051698304563,0.8274041207990377,0.1105215878166024,0.07125355452574632,0.008943208017943342,0.2564590698340303,1.2299858581802077,0.2118641436421722,0.20400046234079008,0.38292751793004326,-0.4715602599213829,0.72293204983249,0.44040052847246025,-0.24460651856293267,0.7023520403958975,-0.5704653471690896,-0.8170996153713651
2016-07-10,0.7420324354459347,0.5599151212484794,0.8353254609985743,-0.6479215244439399,0.30738370385778474,0.6045248476469945,0.35063984321171515,0.9219890088210327,-1.4291785380581248,-0.13781564651974562,0.7821107832086135,0.5560158526120781,1.011410342338894,-1.3118166761325631,0.11661020166827639,0.6814787298296381,0.4465327206780573,0.9194806640631922,-1.2804331809181333,0.027166941639219042,-0.3479541763867857,-0.7061943733161137,-0.03823920942601966,-0.815793445960903,-0.41431886890433184
2016-07-17,0.6414916861343453,0.43953601711846096,0.8287321841389544,-1.0668159432995252,-0.09224010307112651,0.5406971365479623,0.33059364640407446,0.7429619680500125,-0.9444808761385409,0.06988999487013231,0.6946192208312719,0.4918481087943911,0.8988948037635814,-1.1420320871742549,0.261869053611474,0.613166767560167,0.36872942721466667,0.8999671442909373,-1.4024010904153186,0.008242451390734904,-0.9237565317578086,-0.7051897645379407,-0.6216845415943412,-0.5875423756060403,-0.6413238538975162
