Date,EADSYStock_Open_average,EADSYStock_Open_max,EADSYStock_Open_min,EADSYStock_Open_volatility,EADSYStock_Open_change,EADSYStock_High_average,EADSYStock_High_max,EADSYStock_High_min,EADSYStock_High_volatility,EADSYStock_High_change,EADSYStock_Low_average,EADSYStock_Low_max,EADSYStock_Low_min,EADSYStock_Low_volatility,EADSYStock_Low_change,EADSYStock_Close_average,EADSYStock_Close_max,EADSYStock_Close_min,EADSYStock_Close_volatility,EADSYStock_Close_change,EADSYStock_Volume_average,EADSYStock_Volume_max,EADSYStock_Volume_min,EADSYStock_Volume_volatility,EADSYStock_Volume_change
2016-03-27,0.9084706962682199,1.0331061648425741,0.47608792506324876,1.3688444713067862,-1.5354698196022958,0.9592648746929276,1.0013336015001966,0.7089625141450144,1.330271057684398,-1.1945865939822726,0.952789076337701,1.071485653564378,0.5651679965667029,1.83925660476776,-1.6552513634351345,0.9706890557603111,0.9664636064548827,0.8448169431935796,0.6160123203695995,-0.9191830267621495,0.15535549256018003,0.11733460696566371,-0.42544459573612126,0.15502777588455963,-0.07692756255780533
2016-04-03,0.3403350825949711,0.29820985736167943,0.5469364117934782,-0.6734229886047044,0.3896073158791394,0.31654123512670795,0.2685247370792685,0.43929099090921797,-0.7192771182450692,0.32918397816178224,0.3881423305198604,0.307782337328474,0.5974877335806393,-0.9876056654388657,0.270116519018994,0.3302535363075927,0.14020321799630545,0.49409330094424947,-1.412810906455273,0.08365007082375701,-0.40192484039270626,-0.32875683407391026,-0.321841243102297,-0.31195646659210896,0.3126004155004389
2016-04-10,0.20960473335993016,0.06426915727330919,0.33394197537518383,-0.7851850470124163,-0.38053449709050136,0.13139786379397833,-0.03113228128397986,0.2731997072871947,-1.3436332458398828,-0.5231899508860186,0.20495389430861607,0.01637466704923967,0.41946902787839174,-1.2906936796342294,-0.16175511307802826,0.11899686371602379,0.03773908356150879,0.3645672327233095,-1.2920704381592276,-0.28176064460932565,0.5034533480874451,0.6264970423478912,-1.3057805677252914,0.7352677089768693,-0.29806033990316744
2016-04-17,0.3886715231854588,0.2004814811381064,0.4461247343397195,-0.6961173386032208,0.7668581631490199,0.34742592308641107,0.17990375272950998,0.34422389655731395,-0.6769839917849676,0.6428973620176328,0.399997981915002,0.18060154711021414,0.5933487622002038,-1.2025410483565548,0.6440205375119141,0.37058683744119153,0.21675353489686114,0.4553196573463886,-0.8804448200454751,0.6912411212742842,-0.7419651636534085,-0.7040339664685541,-0.9639288228419609,-0.6438338377845008,-0.5492164013610799
2016-04-24,-0.11648205235413976,0.24540954072245644,-0.5073165146669338,1.7333933311330358,-1.5671873228321567,-0.0591816567736456,0.19182327573299254,-0.5479149569761146,2.245117794310322,-1.9896138400340562,-0.08054840254781395,0.31102387493848505,-0.4541493529121506,1.7957514892238189,-1.80640758940761,-0.026774375348489643,0.22238171031665502,-0.4993083940831592,2.1250568705635304,-1.9667445831710344,0.07936501128493176,0.27479849458560696,-0.10816545657277507,0.2854516909416359,-0.06608682943223422
2016-05-01,-0.8770084478969563,-1.0868416134478858,-0.6086548388619598,-1.013021078762725,-0.19113555762800147,-0.9253719996561821,-1.0037164563612626,-0.7788803694203984,-0.7969807262985436,-0.3076959301375211,-0.8311400052887009,-0.958048813535171,-0.5998442045332395,-0.8624575450871762,-0.24655072655403043,-0.88833645124877,-0.9028098132360942,-0.7835938292943425,-0.5167073877985713,-0.3948936700932599,0.009253480049105948,-0.07783707173787575,-0.710186056359502,-0.029593610818724574,-0.6301491957435778
2016-05-08,-0.7401505520538428,-0.7804100815025721,-0.5244078346570036,-0.36775598182255104,0.22792308619990237,-0.8616125415643814,-0.9206975473721778,-0.787770196249397,-0.37245880226402495,0.1862165688272915,-0.7754766389759915,-0.9645768520440091,-0.4857840728506002,-0.8311392267012139,0.12247221038663068,-0.8763147665807824,-0.937509540090886,-0.7662939837682475,-0.545475540599871,0.11165539556832153,0.6413077504774922,1.6393676105348272,-1.302702411762112,1.7269997045829044,-0.492586394811981
2016-05-15,-1.6786501121355264,-1.752028177687003,-1.4607584396141284,-0.3677559818225503,-0.29302308843645075,-1.67552738030081,-1.5435604451021585,-1.6567229799159633,0.2550029324922858,-0.5646989878942051,-1.6390321918779251,-1.655292908936974,-1.4781092295058802,-0.31517920113669673,-0.15875599351363961,-1.6438084844486793,-1.4641534460364067,-1.6382340717208532,0.4206966174800882,-0.6387068559048269,-0.8563599891834426,-0.8331777650381272,0.11851564310359321,-0.8413857387548883,-0.39384679697402436
2016-05-22,-1.095148745925914,-1.1857022247018418,-1.2215472576458952,2.4579931276694526e-15,1.0165679586746226,-1.140976308185118,-1.3256619302283452,-1.185161159536415,-0.4340240514679125,0.7682333669646804,-1.0359998563855288,-1.1704521788750835,-1.1368367924171559,-0.27199614051028037,0.9449805118749234,-1.0721837630897741,-1.3188339485432357,-1.1265007703842596,-0.5548602606395565,0.8765682790108517,-0.36855808688644837,0.24765889966593396,-0.6764580970464953,0.2927441403090302,-0.43734422834684156
2016-05-29,-1.0480588530307073,-0.972321588200874,-1.184673114665776,0.4832780665537855,-1.1692395338407218,-1.0783299705216312,-1.0783508791735892,-1.1730281157487383,0.30958463261313374,-0.9427344640592785,-1.0537511653346359,-1.0453961410316106,-1.1967948936860136,0.19314676089234256,-0.76522704861487,-1.0590283316343787,-1.0817844196668656,-1.0832151487586619,5.4086490412237515e-15,-0.47932665033895205,-1.0322075363855732,-1.0666237931927427,0.339308233786112,-1.0862709856078798,-0.4206094781632097
