Date,CVCYStock_Open_average,CVCYStock_Open_max,CVCYStock_Open_min,CVCYStock_Open_volatility,CVCYStock_Open_change,CVCYStock_High_average,CVCYStock_High_max,CVCYStock_High_min,CVCYStock_High_volatility,CVCYStock_High_change,CVCYStock_Low_average,CVCYStock_Low_max,CVCYStock_Low_min,CVCYStock_Low_volatility,CVCYStock_Low_change,CVCYStock_Close_average,CVCYStock_Close_max,CVCYStock_Close_min,CVCYStock_Close_volatility,CVCYStock_Close_change,CVCYStock_Volume_average,CVCYStock_Volume_max,CVCYStock_Volume_min,CVCYStock_Volume_volatility,CVCYStock_Volume_change
2016-03-27,-0.2441040992840356,-0.4162745703611995,-0.018769855714225153,-0.39184457909776893,-0.5578242769498938,-0.4283461020207171,-0.2524187281165067,-0.3916093806346771,0.24829708437089776,-0.10020707030167779,-0.11398015562345598,-0.3625355690617829,0.21236557564975153,-0.7815465749060283,-0.5871961582981645,-0.5293989930745472,-0.6313829449154922,-0.5569022826437405,-0.08431214885851264,-0.970639836421248,-0.40126548947232316,-0.37828211298522935,0.17840418497321986,-0.38279814644500226,1.329670852510723
2016-04-03,-0.6511501029698338,-0.9724315673326055,-0.2833560636251075,-0.5811459111433682,-0.43058387170837475,-0.9024248736889574,-0.9772225721290494,-0.7741975876631286,-0.33326108529221404,-0.9240667744988724,-0.5449759073154428,-0.7831302062210791,-0.04352263399987716,-0.9044105935869831,-0.19701923117979953,-0.8057692815779577,-0.9607660668119777,-0.6695371082710453,-0.6899273126417519,-0.3946472823280704,-0.01381028513456896,-0.1824004708274251,1.737212212526868,-0.27031494672955153,-0.5085222418361107
2016-04-10,-0.7276128231287917,-1.1260107866264253,-0.2427993225773553,-0.8244027609171576,0.050805697648198214,-0.917168411083155,-1.0793544484919526,-0.7776695908197601,-0.5259391676381225,0.6525709539546186,-0.4714492416142519,-0.6222340421562771,-0.050905612359449154,-0.6975011739264538,0.22834779129679117,-0.7069087775241476,-0.9348880827223848,-0.7530132249108978,-0.36065547397768155,0.46264934139657704,-0.8404960872578585,-0.5959560211132549,0.3355333547578939,-0.6035738583498536,0.7557344756972076
2016-04-17,-0.22583653584399943,-0.06584142854262491,-0.27295966124720994,0.26129449675920297,1.3201588094521048,-0.33572461615788074,0.008881594924757817,-0.5470488233342615,0.9547536620726732,2.0663829215450917,-0.19780812162361933,0.19820325924568094,-0.10061339804976586,0.33224293677946365,1.3877405068491822,-0.24952160834769643,0.151870707005758,-0.48162731307965545,1.7825773093977841,2.555186709372244,1.0619721219669245,1.0956666614451371,0.1881385890688951,1.0717186081011225,1.4621850065608564
2016-04-24,1.769765703085773,1.735488692307403,1.1846946479820755,0.7739958672011827,1.0420535631148011,1.8983763622686902,1.8485771190640394,1.8788127444973277,0.22625419619005444,-1.2695535980344552,1.8736532499429768,1.7177098560225212,1.7340180736025994,0.524721133805383,0.6462802817073902,1.8182207320183585,2.1164061787234933,1.5880895676245128,2.0572130811827307,-1.873679307462153,2.30267871093864,0.8321885798305346,3.128021630226449,0.44715456556318806,-0.040681982861409574
2016-05-01,1.8329170727576432,1.9201938075961138,1.5477245064740535,0.7452757672081634,1.5681609441239694,1.8866268173462755,2.0908244770564717,1.4794180487912434,1.7669581003389916,2.0142406420895367,2.208318668224389,2.165708586088549,2.1597666434938665,0.9029526850268955,1.6480065446966465,1.9657884057190815,1.9917476662250109,1.5884576512712485,1.9315301697236704,2.1238949675029475,2.1225670271645463,1.3720701914748423,2.6167475882490843,0.6002647961412515,1.458203719190995
2016-05-08,2.2435559304154635,2.1404660873845787,2.1876536602200907,0.4309906102599634,1.0455353690994034,2.145689963699814,1.998437609849013,2.2969421485701877,-0.34918284303189284,-0.3089112985776271,2.262982040754167,2.210307804564974,2.0892361681052223,1.431664224409067,1.2697181151063412,2.241630999747641,2.0358616038756874,2.4784637370646663,-0.9065893015610894,-0.14701843690048386,1.7439462238605563,1.6355724720467935,1.3082822599524648,1.5204247711840004,0.2448093063088956
2016-05-15,2.117338596516146,2.0041003765397596,2.27551710885554,-0.008853770166248283,0.049841811146981614,1.9441285506702626,1.7233375106458502,2.0764268472428205,-1.2683487904831199,0.005938950561969872,2.2028159604617796,1.9724282676742098,2.637377064435151,-0.30009103281693017,0.2064811104123937,1.9943051746781617,1.9107886359546948,2.0337159990890976,-0.1360595327970515,-0.2630727924294026,2.213753375763698,2.33353200780718,1.7217607330513418,2.3261516255062187,2.7306401414534025
2016-05-22,1.779700232963233,1.706857750141507,1.9616014060843192,-0.5099019513592823,-0.898807802534046,1.6040024780109394,1.500136735697076,1.672109778708806,-0.8798933229873778,0.10516956443173626,1.792795943840807,1.6609266724365521,1.9190753631274249,0.14682928356592168,-1.168638635257459,1.6984948415665737,1.6162265703066088,1.7747640769490367,-0.640974425213398,0.29108677405686717,0.7886761635004467,0.910577511824771,0.7733597923800387,0.878902705996302,-2.6317476492535845
2016-05-29,1.417889613780696,1.4229157852755892,1.5594387327546246,-0.292519473875841,-1.5814143552469457,1.3024816667698123,1.2802275570258455,1.2717098685068513,-0.10551149656888822,-0.8918616863478938,1.371787051626657,1.2274109896978913,1.6276022351176778,-0.7238303504227698,-0.6748474340682736,1.3039748645765827,1.2874120103332178,1.3025223396306362,0.006799273921641051,-0.48605597466783157,-0.21914216674737583,-0.34504019213427967,0.10263217977444566,-0.4551240530922687,0.41690064510178126
