Date,LCTXStock_Open_average,LCTXStock_Open_max,LCTXStock_Open_min,LCTXStock_Open_volatility,LCTXStock_Open_change,LCTXStock_High_average,LCTXStock_High_max,LCTXStock_High_min,LCTXStock_High_volatility,LCTXStock_High_change,LCTXStock_Low_average,LCTXStock_Low_max,LCTXStock_Low_min,LCTXStock_Low_volatility,LCTXStock_Low_change,LCTXStock_Close_average,LCTXStock_Close_max,LCTXStock_Close_min,LCTXStock_Close_volatility,LCTXStock_Close_change,LCTXStock_Volume_average,LCTXStock_Volume_max,LCTXStock_Volume_min,LCTXStock_Volume_volatility,LCTXStock_Volume_change
2016-03-27,0.41572898797469915,0.4332610525670335,0.4329994715549379,0.3882870575597801,1.5493283488507497,0.4794849524729439,0.5457927847533498,0.24029015800403555,0.901440057511222,1.6485604598270924,0.552499426534648,0.6904057125090183,0.23913609747028933,1.2831781111490905,1.7393280884511726,0.6501725098948041,0.626913074301709,0.47394146572925694,0.6920367587057333,1.4520513023235604,-0.8090865662673533,-0.7467363498818784,-0.8986053844434726,-0.4097246778576334,0.5956207586374599
2016-04-03,2.3998194602632315,2.075106733660463,2.4919672931439147,0.5376679891585397,1.026769519923183,2.328057596179339,1.9455983037349012,2.7361003010895297,-0.875135537746808,0.005669017893884326,2.4090846624689894,2.150993462892045,2.6035521597821494,0.32792236081261306,-0.0035107607356035446,2.32261061617988,2.042979486481995,2.4684182906358965,0.005990082642794994,-0.5090800466536654,0.37660779672465156,-0.03414037993957246,0.5033477674052851,-0.3322066682486579,-0.6956542265618335
2016-04-10,1.5143928750211344,1.267802540003404,1.936487804052607,-1.2249448787206587,-0.3221517614563395,1.441899284344028,1.1600095384145876,1.7356645766227006,-1.0935484041796024,-0.1709818055406578,1.5582886621473042,1.1679917832322635,1.8172240712273542,-1.1409070103044088,-0.22076642040213557,1.4867611933149827,1.2422484598399102,1.8129525761496483,-0.9484977973370721,0.16085510277990997,-0.6380040569883701,-0.6442474281159851,-0.22263890380037968,-0.6113015182525918,-0.45539738422215653
2016-04-17,1.5288633675919188,1.276536697374528,1.762360158863341,-1.1940363286547044,0.26579946734225607,1.4399014857091574,1.2104611649305235,1.6771648885175914,-1.1525938511095049,0.10455213629968758,1.6233694151489308,1.3499508678166974,1.8404918409835564,-1.154046502337892,0.21497782856893552,1.5547813372240835,1.3113581713248563,1.7809589674861308,-1.1333825628006056,0.053885189411472856,-1.7192696872314905,-1.4901473860042436,-0.709043351903321,-1.3202617920516386,-0.4237153031221504
2016-04-24,1.0498604930523783,1.0921157421116554,1.1013035578093207,0.15062488007539185,-1.2859016411847324,0.9819508182179646,0.9650428396569558,0.9565596652979145,-0.09168656976045907,-0.804614384839924,1.1166754828367291,1.0345613751797544,1.1678722862801882,-0.2850805202219797,-0.8504846824148604,0.9648477398058007,0.8776310972654652,1.0156275849251646,-0.3643396256679471,-0.6075986146122271,-1.1300876371927762,-0.7940400904569316,-0.8049852803895888,-0.590240701637487,-0.3576673964504649
2016-05-01,0.6688809285539432,0.6858799692550659,0.7125700823110602,-0.03662897178791162,-0.539246737969025,0.6508755575781842,0.7236098974642441,0.44604636274016396,0.5383180575555293,-1.1400171003847597,0.5807529155952528,0.5569079127599104,0.09353068778260643,1.2271439821557937,-1.4922597021766013,0.5954551969834146,0.8767809082192309,0.3163211756484543,1.3002595154145469,-1.6430744538355062,-0.655407120392841,-0.5078882994534828,-0.9223821752140848,-0.23745721286159935,-0.10739528116562395
2016-05-08,0.03610113392583289,0.09471909681753542,-0.012929266630180814,0.32194228211503223,-0.737476892903476,-0.0886952068977001,-0.06388215270016505,-0.09299624922692101,0.0799708492741681,-0.6074103657565593,0.018593366855076676,-0.03769807158812192,0.06271768675421,-0.23625737932366456,-0.6217869394313733,-0.10694604986506114,0.08247559684742126,-0.11087010540273877,0.39403564654477735,-0.7867707966639165,-0.9865722849644191,-1.0004363501008735,-0.434627030790606,-0.921199253121338,-0.3683733013179904
2016-05-15,-0.9393801685809312,-1.2022876670555154,-0.6497135861796766,-1.3511005287193014,-0.5428346114387415,-0.6810393958573803,-0.596162861112749,-0.4815183678072933,-0.005011760110327525,0.7648594309732955,-0.8330913146739483,-1.1503498957162348,-0.5261754992708095,-1.2008831303254854,-0.12896021116630843,-0.6779797101346514,-0.5484528217184147,-0.4683970301458308,-0.04878341382501323,0.6730970594399406,0.7766545842019348,0.4527784516286532,0.38813535788007825,0.35400039946750866,0.14678977789684036
2016-05-22,0.05840232716211131,-0.13580361906377694,0.4173243355446922,-1.2442126303516035,-0.07334345271148156,-0.03424659881827487,-0.4383697283626727,0.21269651570600703,-0.9078031268776753,0.18210938832697546,0.21224326674984975,-0.12738015087855015,0.46379394107943595,-1.0844798894594991,0.24036326755379656,0.1690332610930689,-0.18777491551649442,0.37416242878073336,-0.9272409039252167,0.26094882327187274,-1.1290067290758152,-0.9427586960951608,-0.4535582457577498,-0.8483548922359223,-0.4400311352060229
2016-05-29,0.010705348556139239,-0.32643582516653635,0.3015397159518458,-1.3487235383526193,0.04440293472730573,-0.03884408517186969,-0.4633690687627534,0.24738543260800502,-1.2041910540708187,0.08435828754994829,0.19079857970093878,-0.13849811918504418,0.393814591694801,-0.9351018063585338,-0.05453839509034452,0.12043570702280461,-0.3030149918383782,0.3383480250855997,-1.173661583805663,-0.06863932325011458,0.2215370808277594,0.4719722855788166,-0.06645254766660577,0.49831142586853494,-1.323471013201359
2016-06-05,-0.23742907520204526,-0.5589480788967937,-0.09838014981192636,-0.9877295966495897,-0.2697773658749815,-0.13166512312055273,-0.2946007278010858,-0.10501466083384245,-0.24116494811312422,-0.2405170291216972,-0.171803595902376,-0.35739877970397044,-0.2354325927130471,-0.1603853879529235,-0.29251605507707823,-0.10432290873379088,-0.26324597526266647,0.06251293945154707,-0.5548652610097884,-0.1676569344645921,1.0465464309769135,0.38641205587573113,1.484024558251271,0.035022577646691345,0.0487395338769302
2016-06-12,-1.338902895890628,-1.2685517464485832,-1.519424769937183,0.5141665605521876,-1.1082510696962802,-1.2433333519769565,-0.7376102408979232,-1.3038966451404062,1.4302997042264878,-1.0771449069349808,-1.2651283417254908,-0.9962656129887311,-1.4046569526280934,0.9184527552364059,-1.2888962759261895,-1.4561795791308658,-1.4234834972534471,-1.509511028566609,0.7018379958108616,-0.9221700950243806,3.2517079496620735,3.3126312863346907,-0.1437971851251227,3.3186916376533224,3.310290721500078
