Date,MLVFStock_Open_average,MLVFStock_Open_max,MLVFStock_Open_min,MLVFStock_Open_volatility,MLVFStock_Open_change,MLVFStock_High_average,MLVFStock_High_max,MLVFStock_High_min,MLVFStock_High_volatility,MLVFStock_High_change,MLVFStock_Low_average,MLVFStock_Low_max,MLVFStock_Low_min,MLVFStock_Low_volatility,MLVFStock_Low_change,MLVFStock_Close_average,MLVFStock_Close_max,MLVFStock_Close_min,MLVFStock_Close_volatility,MLVFStock_Close_change,MLVFStock_Volume_average,MLVFStock_Volume_max,MLVFStock_Volume_min,MLVFStock_Volume_volatility,MLVFStock_Volume_change
2016-05-15,-1.2909480938157312,-0.9509938180782868,-1.5165046104226265,1.4898272562469226,2.096678927982803,-1.2527073950256353,-0.773452553041449,-1.3208708785941239,1.4672144040450334,2.2977839862189775,-1.4089558479489321,-1.3585378160571948,-1.3173783657965363,-0.2367289276402221,-0.20717291890047174,-1.3178730334166957,-1.1015419268069124,-1.337682617897169,0.4180901313657408,1.5681433376770386,-0.3364245976072374,-0.31737824965550676,-0.4163124426948037,-0.30450512671767943,-0.012964081930991347
2016-05-22,-0.8233497096725134,-0.8265657464411899,-1.192733865946168,0.8718612577833204,2.2333009209568555,-0.6150725242954843,-0.03317673680721446,-0.7073119042696749,1.7262093272554728,2.097499776623124,-0.6553511103819462,-0.6472765417066052,-0.7563424628385357,0.3146380960676074,1.5700322237432078,-0.5486661808424418,0.1517023911277019,-0.56485520767521,1.634817485861493,1.9041263578477217,-0.4010056077650935,-0.3507409749723131,-0.23461639472712412,-0.3430203503998973,-0.08154870550164045
2016-05-29,0.1041495059698319,0.4572591696849139,-0.6161651575749991,2.8676453884622246,2.068539240745268,0.28411064970000593,0.14990480938255263,0.1341078188601459,0.022204885793665263,-0.9864147914364552,-0.029782072042489477,0.03991281007645833,-0.1876301662188997,0.5828234471056414,1.1534879963193205,0.3931431808089586,0.1934755361200188,0.4654824474532532,-0.5258066019914326,-0.8152422864540699,-0.27874390591686343,-0.29141237138488607,-0.044366658109989056,-0.2898104143057481,-0.1371171422583994
2016-06-05,-0.3800073605774421,-0.4841366073640532,-0.46539078333617,-0.018177865182917235,-0.6261585997769161,-0.2622474916417626,-0.3231472593450974,-0.307267090819108,-0.01610611417683661,-1.1519916221235746,-0.098800727327533,-0.19941425051806508,-0.052792131937966044,-0.3457252154452527,-0.2644208363655491,-0.25563761259473805,-0.34238192936228645,-0.22748720397105837,-0.2869798647998113,-0.5224040329359031,-0.31871567934089473,-0.3105573567316272,-0.027444955819889125,-0.3092360866195801,-0.10202983545066593
2016-06-12,-0.5956424633250821,-0.7512742627852687,-0.39314927536575384,-0.8053462555409475,-0.7094304307331063,-0.7327042115830367,-1.0079066532743985,-0.4685142878276058,-1.2326339683470982,0.05964226498331037,-0.48703798911148477,-0.7805274677927624,-0.07888165858962365,-1.5644407271873655,0.18760319157858762,-0.6574467920474883,-0.8328849973758391,-0.4756374759059544,-0.8514015406169194,0.23449608138941064,-0.41772434956128296,-0.3658820185700629,-0.0963584617098977,-0.3629326547894028,-0.09541444407694476
2016-06-19,-0.6905139989803607,-0.6853665625191224,-0.7703852962176049,0.25236180033114275,-1.4070816704923368,-0.7608273144442966,-0.929106250862819,-0.5722038012193852,-0.8696978350129285,-0.506974982373977,-0.6597475353231005,-0.7012360024647956,-0.6505694356226133,-0.12110706339576623,-0.7469892826164714,-1.044158925677377,-1.1231086548805245,-1.1915684790390508,-0.20467937027795605,-0.8269772189216954,-0.3773345803282947,-0.31068624878739454,-0.6366957269135354,-0.2963382719839521,-0.1756092801581448
2016-06-26,-1.8114782375531755,-1.797073285539505,-1.6182508310265271,-0.42923005619268045,-0.641636506707425,-1.5433515616529894,-1.1441566235593161,-1.679671050335253,0.9654793587137055,-0.5904025455181071,-1.764142139248852,-1.8778083181790992,-1.5227165276699082,-1.1468573951129974,0.03961640681955034,-1.9146114473591485,-1.718192858094936,-1.8772839664394427,-0.25543663205923794,-0.11220425491414462,-0.28964933588528,-0.28684424012223353,0.04752999794939431,-0.287333607246002,-0.19095989360441454
2016-07-03,-1.8638385692843484,-1.6221567137272521,-1.898465734575926,0.7115152433783829,0.5975221617419401,-1.931470104361716,-1.753003970581668,-2.0407709502279476,0.2904164195353826,0.06587924046527832,-1.8681390959844013,-1.2334222873833556,-2.2380172223840846,1.4475318899492313,-0.5778036176870248,-1.9995081882997165,-1.5312431220875824,-2.3108727687696575,1.2892946769616886,-1.1809564135391406,-0.08408759902593933,-0.1576762790930211,-0.6178807944529587,-0.14400359811719501,-0.08550774271952424
2016-07-10,-1.7158406227436502,-1.812336195406091,-1.9455048270909212,0.20605600378710107,0.4764797624207923,-1.6528291007509226,-1.7760955599736528,-1.5306783386159695,-0.9948804227045834,0.5161041902906336,-1.727602195511043,-1.5921903138979239,-1.8504800468191145,-0.05167832440916866,1.18791867545027,-1.7462154077049703,-1.6254680337259073,-1.7738729110144893,-0.08893448825253977,1.0947975724888648,-0.31717129095545826,-0.2947132706241139,-0.20159630194000547,-0.2898159678904541,-0.1791878760125352
2016-07-17,-2.051239539611001,-1.847210075374925,-2.4209859466816597,1.3473718710527225,-1.7177242150454575,-1.6494064731808353,-1.7265314162071772,-1.5512009727573683,-0.6691163365583854,0.6422125963794332,-1.945925005023197,-1.9262746123146617,-2.2430914141610385,0.9874007596622637,-1.4722583368997288,-1.4077498671050288,-1.5310163949340374,-1.2506564860947853,-0.6503450238753253,0.5123836872689217,-0.8723501987162336,-0.7030301287048327,-0.7033854730292063,-0.6394576444467452,0.06933426135403568
2016-07-24,-1.0821502621410486,-1.0756134482253978,-0.6639537029745235,-0.7933046212915196,0.6153596512051719,-1.067658063857427,-0.5854782905095473,-1.1439881009472304,0.8645617694598389,0.42439446220527566,-1.1030192886431012,-1.1758036472342253,-1.0991547964301678,-0.05976830921638139,1.33327494108008,-0.8573825269415272,-0.4030116076366154,-1.0402476750930352,1.3539802484180918,0.3528310327735893,-0.38436780313200364,-0.11927201671889483,-0.6434835888128728,-0.017478683010856453,0.3144131032312611
2016-07-31,0.07397015625432407,-0.012980992926324006,-0.024386338472942932,0.021824220149828034,-0.7222971883685624,0.24687193214638636,-0.12235274299087534,0.44258429647286796,-1.0165342355987925,0.38540082244337937,0.41281962980521514,0.4859367028850487,0.4303166293362042,0.056101340209051595,-0.2740629711901424,0.40641886509588926,0.10689199550821349,0.26131661156126224,-0.33037696071338424,0.9065059509057374,-0.39039674087765525,-0.32595533855002223,-0.36076291517025183,-0.2824734744912201,-0.017658695323780373
2016-08-07,1.4484232463663638,1.3289684105637005,1.3158197681197785,0.08009356100478084,1.418972230922697,1.1625768028630328,0.8963466962601644,1.3747881027405793,-0.7312600045176341,0.294275853516947,1.2469630633084101,1.5548027805788232,1.1809310806637512,0.6602696193835592,1.2782953763438434,1.1623451425030356,0.8542254607165336,1.376428559449081,-1.1986653994556606,-0.15079765692143787,-0.695804727480837,-0.5797868642118732,-0.21549667409980539,-0.5930793398035572,0.119552379207201
2016-08-14,1.693528426757811,1.6503719981028244,1.9100060820878226,-0.5024050644844996,-0.23317534256464212,1.5358349308143122,1.4498285174126602,1.5098672667109745,0.023280162803075044,0.5397891151271645,1.8872636334723554,1.7240441475738129,2.1496880297795955,-1.6001800317957255,-0.29626791699136,1.5356872858527533,1.4976378309784428,1.6478673308998686,-0.5979365731334249,0.45238747443401367,-1.2606324139867071,-1.0566521179843884,-1.240520726078006,-0.9404572609005701,0.06885040373481956
2016-08-21,0.9368880684809333,1.0715608538942796,1.0050377187897213,0.16433406648486046,1.1662424195688796,1.4477597454034794,1.4956344128002013,1.0162052664394046,1.1389341288012214,1.004564432510523,1.1793015452628035,1.3539360855186064,1.2174144314913462,-0.08360958308751759,1.0235764542218992,1.5878226956300654,1.6699041913204615,1.185440515368447,1.0118926622257889,0.9068686548577084,3.8197104166453855,3.9791813988620417,0.1829217813139072,3.986845554173038,0.1953543575793283
2016-08-28,2.0264067075522996,2.1199894251424807,1.97469917046613,0.5004538612340979,0.7286634546562533,1.943759442518886,2.107051257192974,1.8990876963951988,0.9221379557720412,0.9118211197497349,1.8900019720494448,2.4675557365924177,1.2554621798121408,2.7224084975864766,2.4445137237541914,1.5900591372948065,1.9946758188306581,1.1983010095556734,1.9985674272249867,2.0388411122765766,-0.3172523719667425,-0.4061765382245834,0.662905619641388,-0.4316061673650292,-0.5548640625243992
2016-09-04,2.214367750374063,1.9982429447116332,2.254595109130547,-0.7573572514080166,-0.6425953560538906,2.388330738588236,2.163428036906834,2.3970494577128103,-0.25660518349387257,-0.25739237566765927,2.382209606097954,2.1838273844856784,2.370206451258992,-0.502458721169384,-0.7624345281190018,2.3924165213304542,2.255196875580962,2.4286741779594063,-0.39690958389244435,-0.42170155377131824,-0.30641633756524705,-0.33092967989924105,0.35892567204261927,-0.34470867527718746,-0.2679787301920244
