Date,VER_stock_Open_average,VER_stock_Open_max,VER_stock_Open_min,VER_stock_Open_volatility,VER_stock_Open_change,VER_stock_High_average,VER_stock_High_max,VER_stock_High_min,VER_stock_High_volatility,VER_stock_High_change,VER_stock_Low_average,VER_stock_Low_max,VER_stock_Low_min,VER_stock_Low_volatility,VER_stock_Low_change,VER_stock_Close_average,VER_stock_Close_max,VER_stock_Close_min,VER_stock_Close_volatility,VER_stock_Close_change,VER_stock_Volume_average,VER_stock_Volume_max,VER_stock_Volume_min,VER_stock_Volume_volatility,VER_stock_Volume_change
2016-03-27,1.5465943450705266,1.4874939253452233,1.497710936001615,-0.5748711124516049,0.4521521464045223,1.51963536658474,1.4949811292310755,1.599169903785545,-1.3061495648548715,-0.04318742344230098,1.5306296828013817,1.5825296592913691,1.4914690410241174,-0.6125086892803503,0.058192627945453934,1.5554798543589992,1.4894398923874568,1.6151406781721056,-1.3286759731052873,-0.5199234491804255,0.07269548431316288,-0.1757132939432556,0.4202159451060994,-0.49129337771162934,-0.7240195530026529
2016-04-03,1.3518224237403913,1.2847187493070136,1.3485938056234978,-0.8201674679554714,0.13195405389647144,1.3419583516176028,1.3389433377169193,1.3155716371682695,-0.7349713803696614,0.3709659272647056,1.390964602023656,1.4123191939024735,1.377534192826855,-0.7535452048321422,0.3019483396032216,1.3446593463022427,1.3196450209123567,1.3602874295639327,-0.931968876319724,0.19642784792112988,0.56730965234605,0.6954340399634839,0.42347100443850455,0.6307892847984036,0.920030855875602
2016-04-10,1.3948567492586348,1.3799960180717536,1.4215059288349334,-0.7334029279753123,-0.07485081302777497,1.359399187978137,1.3520107284748326,1.347414633694889,-0.7746804683080244,0.13444565101614958,1.3783266138584023,1.3867312022549896,1.3644960465245894,-0.7512883545129746,0.12088782079022728,1.3662170153589095,1.3536510854352133,1.4100185338247562,-1.0589550200257254,-0.15216450451257785,0.11426694966856409,0.8347482448022977,-1.0591113929909308,1.5784033992022357,-1.3776472635880574
2016-04-17,1.2726853078774865,1.3842995362709998,1.1285501815573684,0.5785683609434675,-1.468579090592329,1.2265109479019671,1.3053041117249584,1.095238448885925,0.3467176375858582,-1.4151008954438562,1.2022173006792487,1.2818472527312668,1.0375750699611117,0.9741082093779457,-1.9469852926016278,1.1711953893217515,1.3354317376491538,1.0365472512878553,1.173829093172341,-1.8398462533570816,0.5097350390654104,0.1814472330571418,0.7674312181243393,-0.2189129453447559,0.13191170959662474
2016-04-24,0.9237252291829311,0.9188700928369333,0.9892971197819136,-0.8516306272526355,0.21427478217774393,0.8757297604190326,0.8593804164381629,0.8716316250251627,-0.5713947627249134,0.3901646406633703,0.920564131231401,0.8719486134785758,0.9673848569069452,-0.8271961429342999,-0.19207277581629786,0.9118161269672033,0.8849948530511638,0.9584255102748511,-0.5964332770810745,-0.2435102750003369,-0.8581967479909207,-0.5358707411636957,-0.08923440302588279,-0.508562852469814,-0.7374400309689761
2016-05-01,0.9602384311471284,1.3698676633494165,0.9358309896857564,1.3606182606749186,1.3534289672812796,1.1902144477847993,1.6512585585484905,0.969439629963643,2.166405279137266,1.9184977515994588,1.0002859984074772,1.402176360668346,0.9291398096634365,2.0597131347292574,1.9354928334324648,1.225466330816441,1.5650250026431085,1.0245165495450024,2.4215739889335883,2.1420631732664037,2.0734020414836762,2.841985391003407,0.24453302853416847,2.8534085711727943,0.8489083362298274
2016-05-08,1.9073295301118551,1.8138672767492325,1.9047875850450562,-0.7572120797256446,-0.07865590096239201,1.9106868001158648,1.8070773347344278,1.9148158960177455,-0.2772431956914638,-0.2954492067516597,1.8540513853650145,1.7459447598682718,1.8197788795080327,-0.6102312420234126,-0.2649842798683039,1.9043237124753525,1.7755049143343724,1.8655742122487886,-0.12331253105400564,-0.32581425292017874,0.7957598099430625,0.2932798132931189,1.6172022288314318,-0.19555253143344886,-1.1962172613235977
2016-05-15,1.5682292064327625,1.7600873965534731,1.3131890793769099,1.8122390919290499,-2.272237920694288,1.5170145098102048,1.6767524469265587,1.236600074063277,1.758885668244705,-2.2003289183938795,1.4115922451099794,1.6825208112004768,1.1730598528576834,1.75079408814899,-2.24132262119962,1.4307207345862245,1.6477237380185725,1.2515567837068506,1.6609935118531476,-1.996995369813675,0.7725809087984699,0.2824370724116174,1.4527968317290592,-0.20013224426784845,-0.1124275382233661
2016-05-22,1.1070761901850132,0.8761799486654974,1.228983920093026,-1.060789670610863,-0.17996475411240317,1.0548921524611967,0.9065290687238474,1.23874792247824,-0.6418186984861758,0.18297480656687004,1.2110842004046116,1.036361075109308,1.2737796780053232,-0.4462709706804204,0.3974961638107321,1.0807697618034116,0.8708467962194733,1.1466581438697765,-0.4754475649161322,0.4361954391461557,-1.4718984655427323,-1.1310956498540685,-0.6852856915304644,-0.8898471295604199,-0.05797046255654696
2016-05-29,1.3255892565699325,1.1624178827762077,1.4290387675752287,-0.5509986041386353,0.2097674743906013,1.4219509168258786,1.327561543607578,1.5322450279747275,0.07942725717569397,0.6893085417613588,1.5135706406085323,1.2346428991755651,1.6281131203460575,-0.6362432823672607,0.3375632273894523,1.4208168185288959,1.2592650307531295,1.5554886368386383,-0.20978280076652997,0.656804798206645,-0.49600851486036884,0.09120449874283654,-0.39329031174147805,0.2069684808386397,-1.596500453815881
