Date,CAMTStock_Open_average,CAMTStock_Open_max,CAMTStock_Open_min,CAMTStock_Open_volatility,CAMTStock_Open_change,CAMTStock_High_average,CAMTStock_High_max,CAMTStock_High_min,CAMTStock_High_volatility,CAMTStock_High_change,CAMTStock_Low_average,CAMTStock_Low_max,CAMTStock_Low_min,CAMTStock_Low_volatility,CAMTStock_Low_change,CAMTStock_Close_average,CAMTStock_Close_max,CAMTStock_Close_min,CAMTStock_Close_volatility,CAMTStock_Close_change,CAMTStock_Volume_average,CAMTStock_Volume_max,CAMTStock_Volume_min,CAMTStock_Volume_volatility,CAMTStock_Volume_change
2016-03-27,0.5586992841852697,0.2645055122486796,0.8306495603598406,-1.1819433601774358,0.33924881330470347,0.5794630177012564,0.3005583840261891,0.8198225860188956,-1.0677847084700374,0.3353096491640299,0.8449164936385085,0.4786302059398405,1.0363811850705336,-1.3108545695840619,0.34402546038640197,0.7395225513127591,0.542797738995064,1.0303643055191445,-0.8662153235315677,0.5885819696974385,-0.7929763472505548,-0.633771696526804,-0.6990746329114116,-0.5703860277064864,-0.4441841904369533
2016-04-03,1.0431657467483244,1.1515398914602293,1.2805084019136015,-0.5887465569153626,0.563162590696393,0.9007252069903856,0.9211663253358656,0.8585341867356657,0.213136139429591,0.13828436431544053,1.1686474162148173,1.1348788603976188,1.1823876601932664,-0.22664821691649328,0.4419433012511656,0.9583443924645775,0.7473675608070836,1.1253624329783565,-0.738850566144394,-0.13463613265956043,-0.7667609268846634,-0.8113198736464926,-0.5364160731228244,-0.8944929190439898,0.08230417745206096
2016-04-10,1.3300843884548526,1.2422812888020016,1.4467607264209377,-1.1076807150714856,0.36253011252144623,1.347567698412248,1.226655215473842,1.2510953377997942,0.10375020484289652,0.7216011441330606,1.3488754053333856,1.2989206982130748,1.4334365742036563,-0.5626408572596707,0.5720792727964391,1.3803808741367019,1.3665409217892746,1.3348398866563524,0.24339085148483275,0.011564622728479369,0.1623980443188966,0.5791540763788761,-0.016167029330982175,0.787660909353993,-0.5172501656808421
2016-04-17,1.496863599982887,2.0416440611805653,1.355507092365221,1.5214994676046583,1.457468139354596,1.4692147710899364,1.2906404674282301,1.0366958279521787,0.7784369270904186,-0.12374046434167742,1.4167611151777422,1.5252206649934557,1.3074958065758826,0.7174336870793467,1.0647845334719472,1.583919577615063,1.7063290485186218,1.3229404690183102,1.275709811053537,1.046835928169427,1.2523078484024546,1.306613559344521,1.0425038544452905,1.2273411326167776,-0.48065370654533857
2016-04-24,1.6599333563561154,1.7044752193218735,1.3220976591932088,1.224135710256606,-1.315587028960545,1.4642665304309164,1.0987544344360916,1.578076746639508,-0.777028689885807,-0.7061343321698561,1.406904106153883,1.5106367719404283,1.1149569337239875,1.318484613541197,-1.941251049764171,1.473394355988948,1.4186291490409535,1.4310835055998652,0.49527557370313813,-0.8212188840927097,-1.3414621325257454,-1.4290967801131527,-1.5770974977513883,-1.2953716663597614,0.312822715343038
2016-05-01,0.7689351778322937,0.9524472964251732,-0.1163700481131727,2.115980193366536,-1.8209438767908166,0.7827099652721867,1.5509527863395913,-0.18437552515890082,2.6706898490208317,-1.9611043400487738,0.2415629381275438,0.4160061553564837,-0.6285182725393242,2.074163364602256,-2.0393757132264065,0.6110337256716012,1.7616565991562738,-0.19344109563767722,2.8886122775528267,-2.2481222691581273,2.6362265754584877,2.9924146232627447,2.5307750587811206,2.9853580567693894,1.4838610867325515
2016-05-08,-1.1547327722222231,-1.1665675800012199,-1.074300727058266,-0.669789710112229,-0.3847595805837579,-1.2943341081353694,-1.3292035037975143,-1.1226134927371436,-0.6714498819685868,0.29915984826965175,-1.24684871598005,-0.9866286093592115,-1.083244165589597,-0.16504316632760882,0.18573550787891682,-1.11289830216314,-0.8550467808891075,-1.2945282658341746,0.1322786976851901,0.5656104066291723,-0.4402914956462646,-0.4332526361849561,-0.26310514162232707,-0.4430664262600177,-0.10528211707972521
2016-05-15,-1.2540922654973194,-1.2895894062129656,-1.1181433152870461,-0.915322963208667,-0.14026592656599854,-1.4787927625662731,-1.5473811747234947,-1.366876056857831,-0.6998542122237679,-0.4916511998066935,-1.1101353208372886,-1.254160310201512,-0.816619082978516,-0.982811422519136,0.040030108033503285,-1.1777664184079752,-1.334274137624142,-0.7772494422559943,-0.9804185828431842,-0.016838759611161706,-0.6344729597968256,-0.5541205130579326,-0.7907139627676407,-0.5189239064493512,0.255555729422214
2016-05-22,-1.132657966358743,-1.2821433398747595,-1.0151931028575643,-1.031453340827374,0.3034785473218731,-1.42499899965444,-1.535786383297006,-1.0754953649066783,-1.0527828115768463,0.021983774634049633,-0.9750539739131306,-1.1096268700260439,-0.7476567310414575,-0.7073517514974454,0.6805943616889908,-1.2123511493511923,-1.2461456162119,-1.0860992820573245,-0.6274397632639753,0.5726847763320391,-0.2035057799875695,0.05366672967922275,-0.7218954132698617,0.1373210234304858,-1.033599223468902
2016-05-29,-0.8107183582914053,-0.7207605830770474,-0.5980209155137922,-0.6037775653623625,0.9211342139399759,-0.8459167077669518,-0.8325300795468212,-0.8292862334708443,-0.3839468604983244,0.9237134105316607,-0.6969379631584093,-0.8318898372359095,-0.5825428136332382,-0.5930261451774477,0.7512013764281997,-0.6596500193864562,-0.6804993965571209,-0.5361040835883958,-0.4321185878985865,0.7614904580340489,0.6615756882368223,0.08595912780363314,2.5392013591741347,-0.3365605015922382,-0.8960246294360471
