Date,A_stock_Open_average,A_stock_Open_max,A_stock_Open_min,A_stock_Open_volatility,A_stock_Open_change,A_stock_High_average,A_stock_High_max,A_stock_High_min,A_stock_High_volatility,A_stock_High_change,A_stock_Low_average,A_stock_Low_max,A_stock_Low_min,A_stock_Low_volatility,A_stock_Low_change,A_stock_Close_average,A_stock_Close_max,A_stock_Close_min,A_stock_Close_volatility,A_stock_Close_change,A_stock_Volume_average,A_stock_Volume_max,A_stock_Volume_min,A_stock_Volume_volatility,A_stock_Volume_change
2016-09-04,0.37366012388140946,0.12795108394495167,0.5154173262649585,-1.097492102622651,-0.4419674954155391,0.22024590889144263,0.01521106153275082,0.28239272643463587,-0.8217709510459521,-0.7686981127070727,0.2158648483864055,0.21990986246807492,-0.30945560229963454,1.00828095213404,-1.4683802687815104,0.06390804806477945,0.08840858158764489,-0.45964842255781674,1.1087847617193165,-1.5783254844858887,-0.6281241922096055,-0.3115701244067779,-1.2470476790189917,0.13810924259084273,0.6099814904521614
2016-09-11,-1.0178664039702112,-1.1614234848949199,-0.8105866898360446,-0.6569174023968443,0.8655966921484908,-0.9746946052739132,-1.1523891991489883,-0.7607934874572009,-0.7068487196268631,-0.5611410066136251,-1.0242614399329717,-1.4938276652265878,-0.5622246773167994,-1.3192852983585934,0.1613291923317586,-0.9761892280155556,-1.1045601115898578,-0.5113149073432622,-0.7425356476003755,-0.7067358758039277,0.34411177042688534,0.49407281885521465,0.45384610277205106,0.3977396014053931,0.5132039347812107
2016-09-18,-0.4435635275437155,-0.3576454776320628,-0.62296002538722,0.8823510330373306,1.426551766234822,-0.3747253028902409,-0.27032981577102094,-0.5172774372668064,0.9045395046666697,1.214032246867965,-0.32856189469603486,-0.27878859538148465,-0.3693737055739951,0.3140661451984976,0.9346456748996762,-0.33217525612682913,-0.31183029155036246,-0.46307860579656074,0.528920552711883,0.9571738247677686,-0.18889495003622941,-0.33705735979785456,-0.23815580292329586,-0.3055902577131001,-0.007930147128693759
2016-09-25,0.05559453395375238,-0.05018832234620048,0.35378262367453395,-0.9394805683387306,-0.1578296627171495,0.10531782261653261,-0.07655453743435874,0.2523835818759428,-0.8436366002380895,0.3178778811092485,-0.029434800864751764,-0.29832241118527075,0.37097338221110815,-1.161152945562954,0.007204024208410898,0.12535432252253792,-0.056199348660586845,0.4265890259216689,-0.9187822166412797,0.2510910412314724,0.05206098427721118,0.14611939463716925,0.25632201194779747,0.022083032926106198,-2.0233229589838726
2016-10-02,0.2827637720216787,0.04530104449663189,0.6158826118314142,-0.9606149908827653,0.37023631839322346,0.26768188936782655,-0.05397376761078299,0.6989047521839739,-1.4276243852988677,0.08188963435848501,0.4446865942890011,0.0,0.7966639158815824,-1.0732590575468455,0.11733029257527088,0.3927725193905079,0.00418959465380328,0.7373180774986384,-1.1183221174985187,0.12598722408747526,-0.3851937644159452,-0.8560967118535259,0.16360050780967264,-1.3203622901620486,-0.12040647496827545
2016-10-09,-0.8763993538327167,0.294590053652921,-1.6010463557540124,2.4336668379244966,-2.027650703002632,-0.9779220357844096,0.7019335684272601,-1.5806299566443314,2.704917320975816,-2.3085857042915388,-1.0565694066380251,0.5827758392897113,-1.3053576939936595,2.085149386586516,-1.9153984868334613,-1.2899702251286156,0.34095363524420275,-1.20433126131184,1.9126713469041052,-1.837387040553289,-0.2795139565294625,0.45728759209007364,-0.9207505963064534,1.1899042194383935,-1.2161856682549994
2016-10-16,-1.3787670681920718,-1.421621709216477,-1.1349714048470396,-0.30517873011216273,0.6149532392137411,-1.4469672718930906,-1.5749087450180252,-1.1966201246750952,-0.37939692946897685,0.25575116174339546,-1.2623232807583091,-1.4115175182222455,-0.9001090759485187,-0.5993939058519558,0.430199964592662,-1.286946846219117,-1.6325485135041125,-0.970037983785523,-0.6366094464128996,0.43431765097186503,-0.6730017860210677,-0.6313524232722388,-0.8212451282679514,-0.3214521932766712,-0.4616749600034016
2016-10-23,-2.0336872041175846,-1.3071727228657068,-2.1031062026576093,1.6995499786085657,-1.8122590368153273,-2.076413841196383,-1.539255878350759,-2.1443601068698186,1.5197142900423908,-1.626433921798738,-2.1811645981501364,-1.203446445361643,-2.09903623756259,1.5127642689202576,-1.642095702922725,-2.2770874146409352,-1.5358187443123466,-2.14393882420368,1.7200627076733341,-1.6065480604346818,0.8549795230435612,1.426425805686069,0.3345651240120474,1.7287655813143712,-0.4893717421499941
2016-10-30,-2.0769375741807865,-2.3580227716021422,-1.7085436629034252,-0.970949567417665,0.4877348175504442,-1.9699544832202573,-1.9818663883700336,-1.7561203374401024,0.2068097071862261,1.2538516033624443,-1.9247430372067682,-2.207292364249689,-1.6621414150880034,-0.6988027713235407,0.7572716174926292,-1.8722139046770265,-2.248652385636972,-1.6797895479821627,-0.42440280185346596,0.8567452956324207,0.4126272435697779,-0.21652581294771997,0.48427686187735014,-0.6020366597165464,0.8645243485090174
2016-11-06,-0.20440057236996528,0.04592900053886592,-0.377719560869251,0.6784188790671911,1.4478989813320162,-0.046784101228063694,0.29065459149001677,-0.13254977406365898,0.6686331205430663,1.086781458760825,-0.215090683806307,-0.0701660702675591,-0.5359252774258674,0.6474289589369217,1.2514811396818923,0.03921280750387568,0.17331266668603662,0.14953832443455903,0.0010697964324488743,0.8160994941237963,0.8380771411480104,0.784987210708973,0.7756315271162076,0.5742495836536649,0.5303611668600741
2016-11-13,0.078739941094158,0.0888712186536838,-0.03965337970169047,0.194418319211083,-0.5586862648565482,0.21379156426440588,0.7981185921299819,0.1456067069566341,0.837937670994897,-0.32146565924369236,-0.1806490107700513,-0.11094201572221647,-0.09727403638909243,-0.008903889960241744,0.08783425292682938,-0.28075972245606445,-0.48501446673689846,-0.21505876832988122,-0.3136461612759931,0.08130729735649793,2.732446002415254,2.215277202148709,2.009554518656682,1.7905143629836433,-0.6989524644860488
2016-11-20,-0.901768431120609,-1.029992354127307,-0.8275766848084638,-0.1822321982858361,-0.32542200214627315,-1.0323997301004646,-1.468316267107185,-0.7466527727615824,-0.9270060047872102,-0.05446054905290811,-0.974458269379828,-1.2334341973822291,-0.9273869723947122,-0.3606679748282459,0.18085677424348892,-0.8590051330912307,-1.421817764572902,-0.5787894838545679,-1.0732539887880361,0.22689804375831,0.02898950389706919,-0.04634141579767168,-1.3697997699072149,0.6613164159855948,-2.229780196559749
2016-11-27,-1.3287092455412428,-1.2105498007724853,-1.3686737955169346,0.36285039320152584,-0.8474301166896103,-1.3412401191811103,-1.484005992289926,-1.1801843772362504,-0.4788591910533281,-0.3626730950417152,-1.438292091559789,-1.5381476917042147,-1.4596397135939576,-0.2521241287278073,-0.045998771038514595,-1.397549852545189,-1.5601085984947425,-1.4485771638663272,-0.13261329961796778,0.5393385959170873,0.3843637732116302,-0.1133809579654595,1.3871927336642356,-0.9244501136328837,-0.04666483816066499
2016-12-04,-0.4978880917980149,-0.13525806414299654,-0.46603471848314243,0.49965587805689593,1.2148426673054686,-0.42263888451794446,-0.15312908808797668,-0.5240299861946709,0.5161135933660704,1.2889291206030806,-0.30583555671468965,0.13137676487781982,-0.3411291197102757,0.6471445104625797,1.2742505062989389,-0.06274621908181083,0.1470326903017701,-0.2497482283193938,0.636784142039019,1.3047153594036072,-0.5028403468256362,-0.515620181861669,-0.8166548226419184,-0.17921284973410642,-0.5779226161932401
2016-12-11,0.7988050632186723,0.42660436429345233,1.073348329130719,-1.0464233870627007,0.3256012827239837,0.8551568933109106,0.3187222628249968,1.1192246564137027,-1.1677018274701376,0.10179138489692079,0.837889682713083,0.3183359808992698,1.0330107942925975,-1.0447720145250015,-0.21432537972196994,0.7002270017853184,0.33172105053467615,0.8670105365318223,-0.9268788092919612,-0.20727327690927624,-0.49719591515057177,-0.8571753477459183,-0.20694200429746748,-0.9057352918548245,0.767271694596393
2016-12-18,0.457150510960672,0.07094315701516138,0.7151557587936662,-0.9873270903280873,0.2396912511858758,0.3597698642296012,-0.1611308694711365,0.6337871836282823,-1.094070676540291,0.06241812362465591,0.559017265762904,0.14044988180179074,0.6088196154565763,-0.682545449523471,0.5488485455866922,0.47205584623358754,0.03838036674359026,0.4209131596811809,-0.639367427384872,0.6244734553359387,-1.4643438741255053,-1.259825367909714,-1.5711188608853806,-0.6600184332003006,-0.1816234832788246
2016-12-25,0.6271662660860856,0.39966086813609075,0.7494191567751046,-0.5475129862299896,-0.3358554789952862,0.4836648050907263,0.2002395601664576,0.4449119544277796,-0.33141950323364405,-0.5583827588486628,0.6531422128273835,0.5095783967326067,0.7120997784915951,-0.3018950183603462,-0.6195707442839781,0.46278019963256695,0.38284959960868276,0.6224095092432399,-0.4245877151317241,-0.6366740726041163,-1.2592788477082903,-1.2086916962837384,-1.01008628169366,-0.9674275493893533,-0.20218273146171445
2017-01-01,1.2576192001354034,0.9599651067491219,1.145970427978296,-0.24093584724590267,0.651750266349275,1.5226689917156297,1.3770426068679584,1.4253683741112175,0.11898008987701213,1.1144519983047212,1.3472846306714812,0.9885684351438462,1.22419253455184,-0.21177028587094096,0.752990358465098,1.6131673518255016,1.661517433924325,1.5496333879208186,0.2651628876184865,1.1333033612602703,-0.011802723800490965,0.13888876639698017,0.4112111850262423,-0.07657288558723988,1.853449836181425
2017-01-08,2.2024340025512674,2.2222659288878135,2.2140248089900045,-0.4407938854062174,0.4535492114925931,2.206325294624172,2.156093400386756,2.2054141979419035,-0.24226609142648245,0.16631393499117275,2.158236158310374,2.1236079296281134,2.2521112317901353,-0.7713304798593363,0.3801179075080834,2.184423242213222,2.215951676658541,2.165790522292736,-0.10753109770801453,0.3076992263735084,1.299805464221904,2.2076781071314446,0.45079700416691737,2.5055619672697715,-1.1781346188396045
2017-01-15,1.6665385944756654,1.6297708839861562,1.666079864970925,-0.5110675115141892,-0.43551826290566736,1.4972533939779442,1.3277328466723048,1.4537088240640201,-0.4863217127813374,-0.7932886812514475,1.6046212577042558,1.5630478056943164,1.5968271278739294,-0.5179276879090138,-0.7258457680758302,1.460632464160152,1.2845449495432348,1.504203117258982,-0.8774136005036639,-0.7155537908305305,-0.7477691254261112,-0.8523485105281019,-0.12427427751115981,-0.9678251635019786,-0.09919688356733788
2017-01-22,1.244479019629004,1.22749907007272,1.2925240840041936,-0.4417261042993852,0.5449528432022235,1.2549003172303943,1.182066238675345,1.1948167510835965,-0.0015327265085185603,0.8139486586391516,1.2548280281834199,1.3780602533824398,1.1702093594978722,0.593250664310698,0.9804603531501497,1.2703510359886858,1.2705710177187108,1.1515099747211994,0.5683842424759104,1.011362154979949,0.24971927294344043,0.14936717838503136,0.3107898539281633,0.049228798685880294,-0.41024668177628765
2017-01-29,1.5146201149927667,1.5133508036500827,1.3520400627984237,-0.048459638823569545,0.40200313102412905,1.5713249120661101,1.5486730358069276,1.4569174470727948,0.5069208418936234,0.767261173586702,1.5000502668041202,1.6199519280017818,1.1955221436117627,1.3031927230425828,1.4749812056443117,1.5673165468185573,1.4947774618035325,1.1938466992703076,1.405441715266288,1.3477581980953999,-0.24695098071755409,-0.2991442198633096,-0.44294443554999335,-0.17549533345624083,-1.0527301758397707
2017-02-05,1.7275750038622313,1.9087819985245982,1.6319898013026608,0.9264012456493631,1.3392769055899196,1.7195017599923301,1.727456807697186,1.6180927775027114,0.8860219736136445,1.0878573787408379,1.7669459586853393,1.7597475603082848,1.745291578943201,0.1252101444309586,0.7989552513423941,1.7784060614268353,1.7315089087469324,1.7754426404246875,0.1879572610859931,0.615115284007495,-0.10693059033890921,-0.23482262837290066,-0.8823260256771079,0.0940547646232571,1.7801814762228392
2017-02-12,1.83861700903589,1.9386923313363884,1.757153948449586,1.042659219274525,-0.29633248050486893,1.8533975609959359,1.7957065723764494,1.8372952000959495,0.5165400966472306,0.4525482334035494,1.7866845792230104,1.6633644938238754,1.8311360797802727,-1.0147663841714423,-0.2789990132556713,1.8263613662536569,1.8233759104846947,1.8535738053928088,0.26847946889459706,0.5322005396972546,1.9807390672689666,2.138829491289567,0.8335114452862997,2.152505383784331,0.9968201720712967
2017-02-19,1.710022059105123,1.5878746644077406,1.8051783764558609,-1.5232839089615335,-0.6869445609534641,1.6645919019236022,1.5039591237304621,1.8198601981807678,-1.5332865109696383,-0.44265395060469764,1.7375011047258722,1.6550890306794388,1.853595162703074,-1.5585763037254095,-0.2984412169905263,1.6673778860330595,1.5643146798869887,1.8194186370117966,-1.7525078429340173,-0.3194201476751876,-0.7125388379876804,-0.6043041401457631,-0.8143657767874327,-0.4504352171819743,-0.4452055504132889
2017-02-26,1.5559517792950666,1.5108451343214255,1.59450884371951,-0.6697653078108324,-1.002122722123343,1.536590307614548,1.4819655412060166,1.5800567226851143,-0.6468778120472753,-0.4499024893181183,1.5672688231162017,1.5774356538083338,1.6019922496299988,-0.797219906523846,-0.8560790872694504,1.5336183078434271,1.495848523214191,1.572630332663936,-0.8110715169211271,-0.388466784823774,-0.5171491533986017,-0.5582875757961093,-0.11414684893572068,-0.615266733543807,0.9174976623211748
2017-03-05,1.2649154089996741,1.1657592042155704,1.2796363209079313,-0.6483705236030605,-0.2967634940856907,1.2459023267165386,1.3038781760022293,1.30868108996029,0.12167520269741505,0.2444001222687293,1.2716265463369751,1.2874337650073657,1.2852880099441526,-0.37145056157370326,0.0010151900611329284,1.2533847641129172,1.315432874754026,1.3264845967932761,-0.21550898337615243,0.37489691420799615,-0.2977652795370742,-0.3892448910487039,0.08446151032653285,-0.4654457607051156,-0.01854708980527114
2017-03-12,1.5852895935504905,1.6124295877675325,1.4765627109241972,1.1338426007304971,1.0757913565538149,1.6487706033117933,1.9071566253305814,1.4094438408395533,2.59530509543576,0.8991101301306199,1.5884665221311438,1.658605808132316,1.4736961736933787,0.5785495378113903,0.6995974294101583,1.6076984749042258,1.7794611385370662,1.4767110613374754,1.8277658210163015,0.23368571130512206,0.5308806308568045,0.8572714652655314,-0.08168717337192713,0.9960640313060717,0.7392489752076913
2017-03-19,1.5171009580657322,1.591685128845287,1.4872510014455973,0.9047819413457571,0.6693336424568417,1.5174911950642047,1.3870270997575354,1.6216927233501515,-0.8408501458600722,-0.0616408782206747,1.429290846621541,1.4269261310299595,1.4376946407705427,-0.7556339215920344,-0.6629833975397439,1.389168662421108,1.2241266299991957,1.430847514064363,-1.288715666747297,-0.8472701957761858,-0.806527534203098,-0.6788828709057992,-0.18428402089516202,-0.7221835233669032,0.9093523929567241
2017-03-26,1.2481435549670408,1.1258781436764063,1.2374772209754923,-0.799582487681606,0.15176992957487312,1.2276780734592818,1.076679093634129,1.3443004844804876,-1.073530228587475,-1.0332985597105782,1.2852598597158842,1.2953465677955882,1.239105445780749,-0.3315974459039784,-0.09075989171275455,1.3044438716093658,1.203913132290441,1.3391505323677355,-1.0586243680151461,-1.4186844912705927,-0.9551090028793643,-0.9231539554480849,0.08269299923240046,-1.0157328652617605,0.15013856249138496
2017-04-02,1.059529736442385,0.9693409776441541,1.15883101462133,-1.1637942446000482,-0.31210656979824153,0.9992309734473757,0.7840320292287594,1.125969569034688,-1.2076222166092874,-0.9380484651199439,1.053253069157258,1.004964504440461,1.0440823983569458,-0.709646983356366,-0.6249187507664181,1.0317497693593187,0.9491881868952843,1.0801155502902284,-0.8891594720140046,-1.2016484361008997,-0.6652329735421273,-0.6333790669439885,-0.17060817555947036,-0.6625748663725973,-0.4901150542625764
2017-04-09,0.8252240232735831,0.6948528241185246,0.8814944749070072,-1.0931339928751294,-1.232201327161414,0.7640440990696843,0.6727823702204365,0.8281905048969715,-0.5859075929270444,-1.3552705831648482,0.8566147834187009,0.8435047348404825,0.9174454704425367,-0.8887539832022997,-0.9908597810327451,0.7540283272368186,0.6410058908496893,0.8064852643910976,-0.9207319874603794,-1.081570611570896,-1.3837313460168525,-0.9118295842424623,-1.7773853184365729,-0.6581545150606095,-0.41605258141615553
2017-04-16,0.9044212419280452,0.8126934091440042,0.857044503889955,-0.3915333400814307,0.5052689216121965,0.9130467820265004,0.7882490218155606,1.0137017708658809,-0.8312358361411434,-1.1965233396190906,0.8792688965642907,0.878957710063684,0.8486256017992465,-0.4791106250354417,0.003759254851649402,0.9423041062660013,0.8706994736862754,1.0083529583947282,-0.9879599048965583,-0.9356775240433259,-0.2429801220521263,-0.354943673101882,0.13468961718370365,-0.41611650575376524,0.7166422252955856
