Date,LBStock_Open_average,LBStock_Open_max,LBStock_Open_min,LBStock_Open_volatility,LBStock_Open_change,LBStock_High_average,LBStock_High_max,LBStock_High_min,LBStock_High_volatility,LBStock_High_change,LBStock_Low_average,LBStock_Low_max,LBStock_Low_min,LBStock_Low_volatility,LBStock_Low_change,LBStock_Close_average,LBStock_Close_max,LBStock_Close_min,LBStock_Close_volatility,LBStock_Close_change,LBStock_Volume_average,LBStock_Volume_max,LBStock_Volume_min,LBStock_Volume_volatility,LBStock_Volume_change
2016-03-27,-0.07420167477702977,-0.15805713312239092,0.07370597316329135,-0.5274411505504226,0.5007557041062484,-0.11858878889389135,-0.259816990274627,0.007893160918123268,-0.572196233344307,0.285690285333836,0.1240902989311063,-0.05889239500876194,0.30157470992583607,-0.5697170009176463,0.4902038361493412,0.007596229208725529,-0.15131537028594913,0.2248288718392891,-0.5548608055967389,0.3742414807659274,-1.338031490874231,-1.4776912947186975,-1.0683330362131052,-1.3762686551502277,-0.14904054909390102
2016-04-03,-0.334310678479974,-0.08968045183996486,-0.6036065839917467,1.0429550851806337,-1.5543967293368666,-0.44434904697934574,-0.2474836780127578,-0.8000975052782888,0.9201157341765132,-1.3797158763274782,-0.4915452136812128,-0.2996444166405461,-1.0780908023865157,1.1233122988532964,-1.495838720473096,-0.6589580753710594,-0.43615835800422276,-1.2499597443589034,1.0284706375054284,-1.4440164150178716,0.19286644198771027,1.3129646787261688,-0.5754472613171496,1.8919335175883945,2.4031097566067574
2016-04-10,-1.631994813257273,-1.6515946839148892,-1.701081589029807,0.2701404901006841,0.18521609538176487,-1.6352308457651608,-1.515103075592732,-1.6302018223126364,-0.04464809373075548,0.3731637170752766,-1.5932778242922103,-1.4560855974337792,-1.7071941948296308,0.45311346121403895,0.498257968738311,-1.5619712130088605,-1.3134127998082996,-1.3941485161712437,-0.05172494567255123,0.7736778861609968,1.753466496808881,2.5294069706229303,0.5918699951517123,2.6700368070994855,-0.5040161148880306
2016-04-17,-1.388246775993965,-1.211749621945447,-1.398689263720121,0.6267032990300015,-1.171906977181367,-1.5669018219270816,-1.3317421561689493,-1.7541325075955665,0.7735069410007508,-1.1568182133514424,-1.4599346829031021,-1.246286294066249,-1.3202508777824622,0.26868546026593126,-0.8363622869162569,-1.6594353970234195,-1.329029425797803,-1.6401906705611649,0.4677382994702552,-0.9299087818274367,0.4891764913876566,0.8030032080960373,0.689799905109776,0.7104176902262859,-0.2619919187993916
2016-04-24,-1.4909542603454615,-1.6354825400207071,-1.358171629464305,-0.8144176191213645,0.7422354040160378,-1.5972211087538593,-1.6100768120672446,-1.4577887668873157,-0.6932464415908564,0.3882692382920884,-1.4054793219423383,-1.500996006418817,-1.171446405105995,-0.5650275487221464,0.40179658355756726,-1.5087636225364878,-1.5869605977824401,-1.2895498180930314,-0.5876491407712126,0.2845144971187511,-0.5644534738247113,-0.733437781746169,-0.4175503470188094,-0.7077655777442186,-0.5130821782892582
2016-05-01,-1.8598446135517839,-1.4803831349386765,-2.25173464883281,2.655195969113622,-2.192524513083697,-1.8935793310082414,-1.5236605085790569,-2.4266389313063583,2.934380621866742,-2.4478678675752263,-1.825378156127551,-1.527490182684634,-2.2211844671148557,2.5066799872255463,-2.3184271055972094,-1.8708483947309795,-1.3953185335068352,-2.383676101406533,2.7645966218173967,-2.3857421295865486,2.3705644068586156,2.8863127568482247,0.05288852537544253,2.9730596779814604,2.0274615988502296
2016-05-08,-2.468368473758558,-2.6094134301349956,-2.1503722963964784,-0.49380206722876285,-0.3574804245309904,-2.4621442037575125,-2.5815854856181564,-2.1378944719579316,-0.07641929686940625,-0.5175061025904995,-2.4020261562869556,-2.5835809645862704,-2.0308610196447545,-0.30060269154095554,-0.4547585550811636,-2.46638086462668,-2.6787430870143227,-2.1397747324537892,0.01529637237854891,-0.5859448912339303,0.32532121700253225,-0.28139826820033426,1.4389258864784942,-0.4540741639198811,-0.19228645493768556
2016-05-15,-2.240365366000574,-2.1719366222036363,-2.2637049779490708,1.4200515106212086,-1.1426552763790427,-2.180340875635922,-2.209462832089302,-2.071574677062594,0.4768754131815174,-0.49985259901299156,-2.2307066166713883,-2.1873452659238692,-2.165532546019233,1.0888289595567464,-0.999352446533742,-2.2131429427372153,-2.2824567583749173,-2.1675077522566544,0.8238396002376832,-0.37399425789095536,2.105392725035896,1.0896199527807522,2.9742892859797934,0.5011219420813141,0.4776529707988415
2016-05-22,-1.6576706704082997,-1.7425515440937995,-1.4864701759409709,-0.3227220550620183,1.1855565678404034,-1.673461755111509,-1.7063047885408325,-1.5936562578958213,0.23792235081385357,1.4257929938062417,-1.6169177693541341,-1.7219997090684922,-1.492485637545147,-0.043030929144978976,1.2355945637065224,-1.5962416728723892,-1.6393723306304557,-1.5052405071767458,0.3589061070841747,1.3875222841097123,0.6995218263416502,-0.09541921736237355,1.595876396605339,-0.5125712709072228,-0.1246908520794672
2016-05-29,-1.0219010450801416,-1.015043470862065,-0.9241793948098409,0.013566833614958017,1.3225618947618252,-1.0079215561675163,-1.0790090112868835,-0.9159137260870439,-0.3173083583280246,1.0762199793903204,-0.9792727446381082,-0.9742020232925592,-0.8565493420035876,0.0015281044301752175,1.2485258175677536,-0.9412623363205621,-1.0314524380186094,-0.8146474334621755,-0.27448836740590465,0.8700895905080779,0.7942319727586168,-0.08694962058929359,0.9514967805493825,-0.34954075906431514,-1.498455060818262
2016-06-05,-0.7957177439010045,-0.8935657520950627,-0.725471999403257,-0.4427462439500603,-0.34372169703810806,-0.8591994414873787,-0.9446433731178342,-0.788220859716606,-0.42004921047839516,-0.34978850222845986,-0.7979039528373113,-0.9358385634757592,-0.6970351559340713,-0.5975778175945436,-0.21968147389465553,-0.8317494866480672,-0.97881876176992,-0.6928216404823717,-0.6652074667430871,-0.179609913654168,-0.56489732648959,-0.5927328631346639,-0.4958347483324864,-0.49553238010427336,-1.1770992942997967
2016-06-12,-0.8982308291654718,-1.0454185496976425,-0.7501236148140641,-1.0860389902326877,0.4065238823432823,-0.9091892249480601,-1.0086095173873597,-0.770098220112862,-0.829637524368021,0.5850338003149189,-0.9160262144067514,-1.0522471716374113,-0.7861561251508553,-0.8078367140308649,0.49954181734360714,-0.929825517489231,-1.0693203553197315,-0.7971666003830107,-0.7224173585196616,0.5700922192377645,-0.6711023894373114,-0.7632055138259749,-0.456148723147383,-0.6841833782075016,-0.03222337971355523
2016-06-19,-0.7004782535902028,-0.7721682377206412,-0.5886969055265552,-0.6826157665891887,-0.035380973061230676,-0.7395761335655497,-0.856924968555105,-0.6137672516084922,-0.892564765174013,0.10346510358703363,-0.6697783446575867,-0.7874239792097569,-0.504204437411997,-0.9464640481372685,0.21196419689973256,-0.7154666039400716,-0.8262976741373594,-0.5442509794631595,-0.8493981089115259,0.2264855086371682,-0.6616370276963204,-0.33838887147134133,-0.46769815668048453,-0.23690106759287918,1.0602727272489472
2016-06-26,-0.8486730848481634,-0.9165308845352363,-0.8459704387790159,-0.4145464022274897,0.45026806102521466,-0.8273430160564107,-0.9146081933414131,-0.7869267481982058,-0.6166474085327669,0.6431993609100419,-0.8800621955298246,-0.9689977715678255,-0.7970001706479902,-0.7638378606529475,0.8434538053434583,-0.8467384013514959,-0.9192340880642477,-0.7440498514468468,-0.6469958346766088,0.8349209828663684,-0.8395491497876124,-0.8410321217430151,-0.06360225871441118,-0.8442521144494973,-0.4180962495329904
2016-07-03,-0.5545468022445211,-0.6576574615037946,-0.3726781550153532,-0.8256328746027843,0.759511082895978,-0.5281146894869382,-0.5760083073310607,-0.3843993040979551,-0.5918036775041678,0.811691161360021,-0.5572009836129839,-0.6090753805356702,-0.3393203306502472,-0.7575161128063128,0.7255891071125529,-0.5071145706169153,-0.5767088697419447,-0.3475633252358103,-0.5881345487625821,0.6815534642871738,-0.6776267857045147,-0.5405327943328097,-0.2587651112056174,-0.49496584697309187,-0.13551499164288933
2016-07-10,0.021587503275745927,-0.10985299003304876,0.25078317112528203,-0.8029273651266973,0.5233843902998653,-0.06323837781685654,-0.254204965005853,0.1709964794249123,-0.920161191949567,0.3701483408031803,0.04410989852934541,-0.23540082842051493,0.3401546247911898,-1.188964453712543,0.28743872315848873,-0.02584954760561504,-0.20353664099463298,0.2462085700469358,-0.8660885792537969,0.2165114835587658,-1.3021828405436773,-0.8310028458885792,-1.376289436380099,-0.5288641773658568,-0.21328565144458328
2016-07-17,0.26297896751059385,0.04491270243168367,0.5571109936178529,-0.9038004482697553,0.42790135873560853,0.2591785323737724,0.07258881510011456,0.5203117226034577,-0.7325847567546894,0.511203649560837,0.3639220430293623,0.09651263560551693,0.6065789371125335,-0.8364120970382969,0.40429308320639434,0.34051056380058764,0.17026125179512197,0.6319178497034114,-0.7109287909135535,0.42991967094696876,-0.9966206008386941,-0.7334231377372905,-0.9204632241673443,-0.5433368979396561,-0.030498583267619433
2016-07-24,1.3995277771672658,1.1405541678323572,1.4944789242862824,-0.3037645799199593,0.7650500216859776,1.5219889046077948,1.1629520566119234,2.0556407964382606,-0.8271650239207374,0.015497375510902241,1.429183668395507,1.1955462030736876,1.6106711695250093,-0.389552395749799,0.47394430808876326,1.5163395007507878,1.0495305894747435,1.8919170795816311,-0.9146310708052503,0.041465031594766624,-0.7350185288169937,-0.3568189600476858,-0.9795374681293927,-0.11963490806687942,-1.4094201222880174
2016-07-31,1.6206529261962466,1.78613137414798,1.2069167307136857,0.45885377445101094,-0.21327421955824444,1.6943333014135613,1.7496951748485925,1.4743508276034163,-0.4298874087712327,-0.009584203181746673,1.4984250269482307,1.664835796469239,1.1381842546335137,0.2891464089683331,-0.2662257348282728,1.577898873915193,1.8368097445463867,1.3355924197560636,-0.09013229626522841,-0.07647826833078149,-0.58218553266975,-0.6460535512173392,-0.4629555178480958,-0.68306076123112,0.4260293297756242
