Date,ABIO_stock_Open_average,ABIO_stock_Open_max,ABIO_stock_Open_min,ABIO_stock_Open_volatility,ABIO_stock_Open_change,ABIO_stock_High_average,ABIO_stock_High_max,ABIO_stock_High_min,ABIO_stock_High_volatility,ABIO_stock_High_change,ABIO_stock_Low_average,ABIO_stock_Low_max,ABIO_stock_Low_min,ABIO_stock_Low_volatility,ABIO_stock_Low_change,ABIO_stock_Close_average,ABIO_stock_Close_max,ABIO_stock_Close_min,ABIO_stock_Close_volatility,ABIO_stock_Close_change,ABIO_stock_Volume_average,ABIO_stock_Volume_max,ABIO_stock_Volume_min,ABIO_stock_Volume_volatility,ABIO_stock_Volume_change
2016-03-27,-0.8824659346499908,-0.9006852047497478,-0.7267602729047671,-0.4298564601151186,-0.3249333043181284,-1.1236091895925384,-1.179663288710067,-0.9395610775269809,-0.8325549386731401,0.08906110172703748,-0.6479061398390422,-0.8666929089136519,-0.2941914981337642,-0.5939229540998134,0.06994846841789537,-0.9987357087545948,-1.0538617640686891,-0.7766961473605797,-0.7440717659101814,3.9402704015930978e-16,-0.4950511409687755,-0.5137682180149145,-0.6958044149009274,-0.4501886263838032,0.5380928335946169
2016-04-03,-0.9896009514017725,-0.8418345790211516,-1.0077392280380832,-0.4112887101795786,0.4481589364382018,-1.3600600226684494,-1.1692902096905409,-1.2087344460380698,-0.7251922562757296,0.5230044839840133,-1.1560645016550815,-0.7831635713956681,-0.7399229916143664,-0.10132143941441932,0.8995397720994508,-1.0721166068087076,-1.1199028301957665,-0.3000333216665458,-0.98696843676696,0.4959994581208875,-0.20859341860191277,-0.08169072457707062,-0.6273269202104398,0.051135163630426195,-0.7469473400661133
2016-04-10,-0.9621215701784521,-0.5562359711077784,-0.6970861806013106,0.04707389827781927,0.9097108220099703,-0.8436505087023424,-0.27628446648626925,-1.230073883516259,1.292654488504888,1.8014878480064858,-0.5815381060199798,-0.1665992905314883,-0.3971914474324557,0.28341158266655775,1.0139809037602183,-0.7182653942881234,-0.13983297991428392,-1.0429879303058,1.2240444414601352,1.5613769119435994,-0.2544603538575213,-0.5149567687273174,-0.25833547139243257,-0.5446439939073722,-0.4189357619534462
2016-04-17,-0.26718357788612657,0.2223088998519909,-0.41794536334555965,0.8798460404132162,-1.7378092445675049,-0.4917492867649179,-0.472979498326943,-0.5153228568316361,-0.03486222149065931,-0.6825476564717964,-0.26807872265392585,-0.270728483228298,0.04214010248270158,-0.29631307274184154,-0.8897212366529148,-0.3992706887382323,-0.633025414993738,0.1166423687039635,-0.9818493793858302,-0.0867187057247151,-0.7232969854908046,-0.8062663282868504,-0.6182921185832396,-0.8093483921841613,-0.18070324529849405
2016-04-24,2.5639014692449553,2.7353602771293835,0.49053051036621403,2.7401072313899957,2.3283167229877324,2.6600630938483643,2.573964961779537,2.6961748224242355,0.19174221819863077,-0.33482772369339825,2.5356628853870955,2.5621999104264455,0.8621781353362682,1.8266096907512495,2.4616167946447156,2.8366085941809542,2.7665741690497616,2.922398057976166,0.15127698809286377,0.279485753504033,0.8260821702055963,1.7625306129061955,0.7037896017055327,1.884558401917979,-1.9609667452926058
2016-05-01,2.2187390556567395,2.205080508334625,2.3960439869187313,1.0498541970415787,-1.648325527729056,1.5923030846940498,1.5810476534944249,0.970044477301756,1.567376761460406,-1.7554712801264076,1.9006948336399252,1.8261837233243121,1.7381101728679282,1.1617190057071372,-1.707125202032083,1.701199491297212,1.8315642866260229,0.9715417974368468,2.025181780649457,-2.143995852498247,-0.17662259468339525,-0.41006543495322023,-0.27246376424477736,-0.4201821775581697,-0.19299602548480427
2016-05-08,-1.3948101856856028,-0.47282383519587595,-2.4356770208535146,1.9225096882517099,-2.0340565909739823,-1.227482928563203,-0.2595905209946429,-1.9615622194165,2.4385614537708817,-2.1709603117323937,-1.7957564720500678,-0.866110879470565,-2.5350559544514137,2.0181532492203913,-2.0329192409869257,-1.7864186213455775,-1.0760386770601489,-2.228706019924956,1.9484847342957263,-1.9355463465155216,0.24986313515708133,0.9122747522821169,0.06870758033014542,1.0236715875068858,0.2980927855916352
2016-05-15,-1.717037502911064,-1.5847502990408024,-1.9276214199766324,0.33923427486351343,0.6985805997500149,-1.300386691536066,-0.7879023711155351,-1.285478224009454,0.8392247756448138,-0.40648316838858367,-1.6810563847829745,-1.7764480158346192,-1.8115813022245748,-0.02333297145903762,0.5292214172639436,-1.2662539204303187,-1.0865820347844175,-1.3137087853707676,0.47480304170068693,0.7556268904734607,-0.5371894374448861,-0.6142357573068594,-0.4304864826959953,-0.6255590694364278,0.6860610307990145
2016-05-22,-1.12452413293327,-1.2483972864171375,-0.8535953957330806,-0.6485566468843288,-0.3721711262868527,-1.3328124966818653,-1.692435834493219,-1.0099639986480202,-1.0354838344224062,0.1420697987717513,-1.0790519675260635,-1.155122941571048,-0.9943485744929861,-0.32290471542018956,-0.1365732689713405,-1.0750264507917202,-1.3419872975355025,-0.7741114196429464,-1.1361730206359748,0.015447873230716055,-1.2432375730916256,-0.8926491569770267,-0.569770973644598,-0.9029138655534769,0.14101612078045928
2016-05-29,-0.9732051351062229,-1.1914899445160108,-0.6960083827754451,-0.8338689340500196,0.41913577752884934,-1.10056381229967,-1.2887447295937906,-0.8005841404437666,-0.8453286940681689,0.43648881762516817,-0.9776941334456453,-1.1549030084375493,-0.799510596909219,-0.7096667830786358,-0.12469556326189529,-1.0119149063961308,-1.1793358467760091,-0.9098707440314572,-0.6497669065111351,0.029666699136360417,-0.9391275515578866,-0.7265173542108091,-0.7036251420915326,-0.7066168055764633,0.45449272262312174
2016-06-05,-0.8170236234226101,-0.5205722669405776,-0.7073407228147744,0.12024072240842916,0.014910002729232303,-0.5433462776710276,0.44039947885234787,-0.9673674984845846,1.873328951864816,-0.033920186872325474,-1.034213576193009,-1.025900700102873,-1.2847753978764078,0.3197443067909707,-0.7378484998297279,-0.8144493509680211,-0.32653582904221634,-1.319111609130958,1.737930113570217,-1.1040096845541174,2.8752937586292666,2.8395111678555307,0.5039800252445543,2.8882129878559524,1.0374569570220025
2016-06-12,-1.7241718212948223,-1.334469477140242,-1.8667528529984834,0.6108472217815258,-1.081243357028769,-1.7337527346357282,-1.6065599417109508,-1.8127896177151968,0.2521943553342194,-0.8326549597113017,-1.8771115849709086,-1.8234092685985448,-2.0346912944552544,0.23061529223514232,-0.8748864557952758,-1.8187318478793877,-1.695256371342684,-1.9261629828701898,0.701366208934758,-0.87155464532744,0.3819535926547514,-0.18032697404454068,2.1509362837497297,-0.3210820321345273,0.4252305299855458
2016-06-19,-1.9275918891131774,-1.9416989334105377,-1.9861942483116835,-0.43636976462638233,0.6984223193802105,-1.7379353087581206,-1.9342334801181709,-1.552530164183786,-1.0713446017741346,0.6293871201721928,-1.7670390121735573,-1.92673279233034,-1.7947454053544039,-0.9118216803128316,0.6498380606286204,-1.595901311180057,-1.6906673420236304,-1.4720405909100707,-0.4494308897091145,1.0885455428137458,-0.5416629927767896,-0.36848044575810623,-0.8513788956660034,-0.3245219132828869,-0.0956932839127075
