Date,AROC_stock_Open_average,AROC_stock_Open_max,AROC_stock_Open_min,AROC_stock_Open_volatility,AROC_stock_Open_change,AROC_stock_High_average,AROC_stock_High_max,AROC_stock_High_min,AROC_stock_High_volatility,AROC_stock_High_change,AROC_stock_Low_average,AROC_stock_Low_max,AROC_stock_Low_min,AROC_stock_Low_volatility,AROC_stock_Low_change,AROC_stock_Close_average,AROC_stock_Close_max,AROC_stock_Close_min,AROC_stock_Close_volatility,AROC_stock_Close_change,AROC_stock_Volume_average,AROC_stock_Volume_max,AROC_stock_Volume_min,AROC_stock_Volume_volatility,AROC_stock_Volume_change
2016-03-27,1.6182941541138782,1.5834842263977513,1.5513799715912693,0.13361510237183025,0.8600672856174866,1.6955193798885808,1.760724685191624,1.794029741247411,-0.02013563120533886,0.4076114326389252,1.5776535020290787,1.498492396276219,1.6984181108043723,-0.5106953555111269,0.15547063802174116,1.6371353207092343,1.7018853455546221,1.6144364354736411,0.4684386717377057,-0.25533919091189605,0.2685608423270067,0.23168230595320052,-0.0027165774717162953,0.2405517541402261,0.33435762627674936
2016-04-03,1.3015284533492195,1.27537671104384,1.3777482823361984,-0.5175389064601799,0.608573424309658,1.282927473488985,1.3199346097305549,1.260518247523986,0.08270161008869964,0.6820565674654878,1.3297507632355567,1.3617506929612697,1.327804734170201,-0.06540064726251012,0.6695352074306509,1.2311176384436697,1.106562190882376,1.3231519206117013,-0.5133882353241835,0.44590007742999827,-0.29682826530722684,0.03356275785858178,0.09254444040640206,-0.000619705258479203,-0.4875189945017554
2016-04-10,1.6671138803953376,1.6753118962779951,1.6659226215981038,-0.28689010997411546,0.4839208173253162,1.6056431030408165,1.4143867306964149,1.6334422308575838,-0.8617903639827391,0.22007876103723176,1.7095586873161048,1.5790449112283786,1.7091911713697352,-0.8142395065261888,0.409381455598411,1.6401778294574676,1.4363382802238236,1.615535238854074,-0.6105424988082425,0.30415656786792017,-1.1895947451438735,-1.0741420097830308,-0.4876438944980143,-0.9291128561668395,-0.5500026759871531
2016-04-17,1.5811679955643834,1.7065202871254272,1.4992147844757069,0.7218654493200773,1.2019065250566667,1.6143134534368002,1.8006803525599557,1.4819790664743708,1.0234022044761657,1.3582620599356365,1.6386715856681942,1.7847987831983305,1.5118710817437444,1.0950851856051795,1.3015595388656496,1.653501221911042,1.8278754678550058,1.501098109253492,1.2039056061060323,1.3691658538740878,-0.36111371392401886,-0.5082119618701237,-0.22599236583810306,-0.44056793985129933,-1.0550123709873207
2016-04-24,1.8664232414653317,1.8355869295984213,1.8735080494689518,-0.30600844949045486,0.33536733194821994,1.834366103642834,1.8408246905544299,1.8032124950201738,0.29849230963888496,0.7512130950501839,1.8523053665666287,1.831028339214739,1.822688192562334,0.13706219839585052,0.8474497042243084,1.8058710693081341,1.7707345801784917,1.778756777427512,0.29016422546253867,0.8437361647038901,-0.8131934286812222,-0.8914875714745494,-0.20746126284609512,-0.8501603480612258,-0.3077329587400668
2016-05-01,0.5814490258282954,1.6070997405974417,0.007806815054166149,3.070512046038669,-2.713116773130268,0.6749168282678081,1.4280327992845774,0.21359502513494794,2.755738398262614,-2.5692212415154994,0.4377254202054153,1.4315733682773566,-0.07303037454934222,3.051328333160243,-2.4962528067154004,0.6048715497937552,1.3807006722179762,0.0989361721577028,2.782469933621072,-2.363147660714437,2.0989210235551012,2.0007963425925364,0.9341869991555418,1.8684969571241594,0.04925907451520584
2016-05-08,0.1827325744110798,0.033365677612542284,0.2101594295509581,-0.2747782735024023,-0.4066459893625074,0.1370477487312702,-0.10666921873487825,0.38131501415514263,-0.8973837662062386,-0.4722122187513741,0.11612345418960543,-0.11390212880715611,0.3279364267221957,-0.7650381915835492,0.011705947571342253,0.04913421888858602,-0.16888424005273017,0.22380128865578924,-0.7153873306809957,-0.19723779128885163,-0.42606080332858925,-0.6487291307837054,-0.44446234750320773,-0.564309429733041,-0.8031857942723659
2016-05-15,0.0023482635547306214,-0.34088176050500785,0.24445353251379293,-0.893025897038948,-0.10447679824127687,-0.057760703207297884,-0.3057494577019471,0.19637077038027545,-0.8509057225381863,-0.2537147041997625,0.08679819977350456,-0.20111673363931634,0.27049130191326864,-0.7485948702151053,-0.23074280264602537,-0.021249848965110493,-0.3342938280681608,0.2735039826575735,-0.97950854305755,-0.16902743513187982,-0.8812517912036121,-0.8992561165919376,-0.35551389626616137,-0.8549072195914303,-0.2746955884865673
2016-05-22,0.04665681799139683,-0.10775866600725419,0.19492425386736165,-0.37428309843695623,0.19885291966710142,-0.09388397757948827,-0.26494848834104723,0.08007132487021076,-0.48190826497226313,0.08173669345037828,0.07179201219210213,-0.15312237670677023,0.1320156644834665,-0.3652338217672275,0.35082048376037855,0.018056599351876017,-0.283445453206468,0.2592300653979089,-0.6932753698887762,0.07669721120127888,-0.5562118254373201,-0.5595478513683099,-0.6119627047268449,-0.43328661612942126,-0.9303296283647287
2016-05-29,0.2834455330366949,-0.08020628670249236,0.6440680492533013,-0.6608855744548,0.2708571730811788,0.2669246296102673,-0.10039210131638318,0.6394578720893936,-0.779125121597198,-0.00819272610236263,0.38850310013707434,0.13435007173828648,0.5551513906564276,-0.38281076376894124,0.25622850686357923,0.43541244976445925,0.007009383580361483,0.8891935884070965,-0.8304954536956446,-0.026759237373626257,0.014767165451654038,-0.1924037982018836,1.4130009132420378,-0.41907856974417895,-0.7485279387126069
