Date,iShares MSCI Global Agriculture ProducersEtf_Open_average,iShares MSCI Global Agriculture ProducersEtf_Open_max,iShares MSCI Global Agriculture ProducersEtf_Open_min,iShares MSCI Global Agriculture ProducersEtf_High_average,iShares MSCI Global Agriculture ProducersEtf_High_max,iShares MSCI Global Agriculture ProducersEtf_High_min,iShares MSCI Global Agriculture ProducersEtf_Low_average,iShares MSCI Global Agriculture ProducersEtf_Low_max,iShares MSCI Global Agriculture ProducersEtf_Low_min,iShares MSCI Global Agriculture ProducersEtf_Close_average,iShares MSCI Global Agriculture ProducersEtf_Close_max,iShares MSCI Global Agriculture ProducersEtf_Close_min
2016-05-15,1.1553182855357458,1.1553182855357458,1.1553182855357458,1.1977431938589458,1.1977431938589458,1.1977431938589458,1.2266461307612324,1.2266461307612324,1.2266461307612324,1.1684796772387418,1.1684796772387418,1.1684796772387418
2016-05-22,1.6799297289611554,1.6799297289611554,1.6799297289611554,1.6619751026953171,1.6619751026953171,1.6619751026953171,1.6028911452230348,1.6028911452230348,1.6028911452230348,1.6328939870387418,1.6328939870387418,1.6328939870387418
2016-05-29,1.7315750678670767,1.7315750678670767,1.7315750678670767,1.7857339467648006,1.7857339467648006,1.7857339467648006,1.8155467759933803,1.8155467759933803,1.8155467759933803,1.7619302289429448,1.7619302289429448,1.7619302289429448
2016-06-05,2.0193368705673302,2.0193368705673302,2.0193368705673302,2.1346000449973834,2.1346000449973834,2.1346000449973834,1.5940994238257378,1.5940994238257378,1.5940994238257378,1.9434357777341607,1.9434357777341607,1.9434357777341607
2016-06-12,1.024230070137027,1.024230070137027,1.024230070137027,1.0197349724464413,1.0197349724464413,1.0197349724464413,1.094739091998227,1.094739091998227,1.094739091998227,1.1189386786076074,1.1189386786076074,1.1189386786076074
2016-06-19,0.44333493655417766,0.44333493655417766,0.44333493655417766,0.5194302550228231,0.5194302550228231,0.5194302550228231,0.300924223684491,0.300924223684491,0.300924223684491,0.43675148374249895,0.43675148374249895,0.43675148374249895
2016-06-26,0.45272301741252585,0.45272301741252585,0.45272301741252585,0.37495310037209706,0.37495310037209706,0.37495310037209706,0.37008257693865404,0.37008257693865404,0.37008257693865404,0.28197372337412985,0.28197372337412985,0.28197372337412985
2016-07-03,-0.17955893414940666,-0.17955893414940666,-0.17955893414940666,-0.06648485389305256,-0.06648485389305256,-0.06648485389305256,-0.06849281245299729,-0.06849281245299729,-0.06849281245299729,0.027593413277092357,0.027593413277092357,0.027593413277092357
2016-07-10,0.8431495016263199,0.8431495016263199,0.8431495016263199,0.7609448742305489,0.7609448742305489,0.7609448742305489,0.9951724965423747,0.9951724965423747,0.9951724965423747,0.8285687063243108,0.8285687063243108,0.8285687063243108
2016-07-17,0.6216812323333928,0.6216812323333928,0.6216812323333928,0.542252447265823,0.542252447265823,0.542252447265823,0.8319613119913577,0.8319613119913577,0.8319613119913577,0.664445465137324,0.664445465137324,0.664445465137324
