Date,AIStock_Open_average,AIStock_Open_max,AIStock_Open_min,AIStock_Open_volatility,AIStock_Open_change,AIStock_High_average,AIStock_High_max,AIStock_High_min,AIStock_High_volatility,AIStock_High_change,AIStock_Low_average,AIStock_Low_max,AIStock_Low_min,AIStock_Low_volatility,AIStock_Low_change,AIStock_Close_average,AIStock_Close_max,AIStock_Close_min,AIStock_Close_volatility,AIStock_Close_change,AIStock_Volume_average,AIStock_Volume_max,AIStock_Volume_min,AIStock_Volume_volatility,AIStock_Volume_change
2016-03-27,0.7976948834592897,1.0668359239989065,0.7637201916435167,0.6672798573155808,-1.175475925980833,0.7868976184595998,1.0959013403001092,0.7939676376639526,0.6699200687487804,-1.2521768622389717,0.8034552328572308,0.9931761906298902,0.900226068033794,-0.02413059159216682,-0.8530190236710019,0.761243309419233,0.9745643541289766,0.8315235637264802,0.3840390534578469,-1.0993890247247542,0.32007892909464103,0.5492363842173063,-0.12114080359878251,0.6228722990249529,-1.928185204921751
2016-04-03,0.36202397463499586,0.27721148436482357,0.48637123356534157,-0.5954922529966782,-0.3689432642372375,0.322386352044337,0.19673996022540988,0.45465516269358286,-0.6846987380508867,-0.29333884713529823,0.442102844765964,0.22150797058398397,0.6321034114940475,-1.0498802622246903,-0.139122873051763,0.26840774460200606,0.04284514442807692,0.5090315834489637,-1.2131229702319393,-0.34835084987228326,-1.402840909613258,-1.325728436112659,-1.5655169172844505,-0.9734036220612657,-0.44300097268323096
2016-04-10,0.4795144756613837,0.44434291673736953,0.5149006500209085,-0.301449838494619,0.6233804206483532,0.5008729492013098,0.3777227440707417,0.5123368995817946,-0.5047957935911389,0.4195688087645775,0.576608869579574,0.47194615118168465,0.5896028098084247,-0.6682820269070138,0.5772934009603758,0.5295854436188256,0.4211532945856739,0.45143896047964793,-0.10436229445268172,0.7917795692672251,-0.6154227935498371,-0.2897860238638047,-0.5941295131413962,-0.12459832002330765,-0.6743523318611687
2016-04-17,0.7748947599672944,0.5531634573991848,0.9027643901065521,-1.2747426850959616,0.2855062299231291,0.682980188950529,0.48042325172312667,0.7318834310375978,-0.892154712216802,0.4100184009435057,0.8166355608459088,0.5867115477838127,0.8962652842020951,-1.2693951449174554,0.2928279273483147,0.7410242247475509,0.5644502000870931,0.8120723490805587,-0.9095867931359378,0.21681231128016798,-1.4994741649062209,-1.1709415428790653,-1.9299816085450376,-0.5812706832243318,0.685509736433463
2016-04-24,0.7718825998086903,0.40145573910233023,0.9909647636405182,-1.7922165531717562,-0.21858299674392873,0.6865883259748912,0.3991115347932545,0.8555406216898912,-1.364893798404996,-0.0210277056828244,0.7815376717948683,0.6001365190152314,0.9165591872342499,-1.2834145810520419,-0.10331525705193721,0.68014238615897,0.45009778398667566,0.8805381426080986,-1.280420984330096,-0.10570328451633865,-1.2519761391139623,-1.0231657237529,-1.2153996363891404,-0.680453937541498,-0.39748535187722245
2016-05-01,0.1511017951814138,0.1950565581752636,0.16703564011736266,0.01830211279964824,-0.9325660184582946,0.13189251333228705,0.0992424727848888,0.29938207967350033,-0.6122373715530928,-0.6915842580682638,0.14226920274114963,0.20693312624020246,0.3137662290154617,-0.4541903563066771,-0.8381293176079898,0.030159198332561598,0.052027229771507845,0.16279664026640053,-0.36012712462020086,-0.7585508119049491,-0.8508242508577034,-0.8370752133882898,-1.0749406092938012,-0.3979194105795384,-0.14347762481181764
2016-05-08,-0.09123160700604503,0.05316375467475382,-0.07012124658144002,0.2912905295576689,-0.04681722078977782,-0.015660103059284225,-0.013439154742022712,0.0903414967344424,-0.25148418974906206,-0.1723997815281087,-0.25612354949764454,-0.44173459230309825,-0.2583734334487146,-0.35320311384703496,-0.10637757289088823,-0.13547800991070866,0.043808893135085646,0.029175541493276384,0.03792438364311988,-0.4220785975695163,1.824385851000884,1.6978050821888104,0.44032783506072015,1.7725325353916508,-0.1436329192879398
2016-05-15,-0.5672328012558486,-0.9042642429345061,-0.16382347973742745,-1.3773927213232766,0.037017103607488465,-0.626541400128684,-0.8513917711124216,-0.5581939259076169,-0.5647301424592865,-0.12198293721581933,-0.4927195212034673,-0.9195038288747699,-0.29350730490084415,-1.176359142419484,0.02927436270992963,-0.5753364897683882,-0.7889887408722428,-0.35518861900433646,-0.9138775910388978,-0.08904165271577148,-0.8980912383142295,-1.0577254769109783,-0.35567340972042594,-1.072275872275607,0.10814455659300677
2016-05-22,0.31887956805479506,0.05370249745286,0.3025937581512076,-0.3492648088945086,0.6068130248613689,0.1902020604877062,-0.23044868264618423,-0.07222110915369154,-0.22226931343850082,0.821876595344695,0.47709730765953084,0.1273722333776762,0.4452390203274795,-0.5086402302378613,0.6008570330936294,0.30354821782688896,0.13190185733402776,0.07679288262340091,0.09354465380229104,0.957366460741185,0.36134286726607145,0.6677207972044494,-0.24447363808823014,0.8877087742316384,0.45162854834458466
2016-05-29,1.454587220692532,1.177549256570697,1.3923969408037216,-0.23324807037081216,1.194278154846463,1.4831757058270627,1.0425123919362909,1.4771222174754488,-0.7561690377971025,0.5862715511909621,1.5723119541914048,1.1820841094301568,1.5871811959931024,-0.5558466582961208,0.9851988553195165,1.6871967434399118,1.3225090672915754,1.811407979222342,-0.7903602127379974,0.37348630599730465,0.24265860968675185,-0.2043592005972661,0.8816128566605056,-0.6265186898434166,-0.7431595651386548
