Date,LMSTStock_Open_average,LMSTStock_Open_max,LMSTStock_Open_min,LMSTStock_Open_volatility,LMSTStock_Open_change,LMSTStock_High_average,LMSTStock_High_max,LMSTStock_High_min,LMSTStock_High_volatility,LMSTStock_High_change,LMSTStock_Low_average,LMSTStock_Low_max,LMSTStock_Low_min,LMSTStock_Low_volatility,LMSTStock_Low_change,LMSTStock_Close_average,LMSTStock_Close_max,LMSTStock_Close_min,LMSTStock_Close_volatility,LMSTStock_Close_change,LMSTStock_Volume_average,LMSTStock_Volume_max,LMSTStock_Volume_min,LMSTStock_Volume_volatility,LMSTStock_Volume_change
2016-05-15,1.885470603218833,1.6546842879351706,1.460462902150798,-0.5614672666201951,-0.31089345565472915,1.6096104173987433,1.2516773297275052,1.3706525635929254,-0.6906232358526831,-0.08223157676337782,1.9240811781114446,1.930066978235755,1.4061376361185283,-0.4302030587263182,-0.24814066062775234,1.840310181914644,1.6302932383422262,1.3887490222327004,-0.5155303799562185,-0.29884774986447726,-0.5381404342993059,-0.6676008201029605,-0.016020607653484113,-0.7325519348155284,0.0568935718968754
2016-05-22,1.5591425600118238,1.339737864644641,1.2840006341430579,-0.6117025960245626,-0.39706201236735844,1.3279174515909467,1.0224581085591091,1.1452509413284728,-0.6257132475322627,-0.15972801123778826,1.618068848498175,1.6300703559735754,1.2477950576629728,-0.411213063564689,0.05279229419507379,1.4994630958889472,1.3241546980141814,1.176557560773576,-0.48803412317607836,-0.39223767169712376,-0.527110646491255,-0.5812806055066466,-0.12404418977911379,-0.6180720809079143,-0.0927191694907069
2016-05-29,1.195343447664612,1.020491800605667,1.06565184917717,-0.6131776736465655,-0.0709855790165209,1.0889616333156542,0.8334971351749705,0.9661015171223962,-0.5808816249189808,-0.30824571085461916,1.2841546839896514,1.2983988932234993,1.0991051356264443,-0.4921163655851517,0.18397025099713746,1.2420560355761072,1.0565381516863208,1.071305244193526,-0.6104632693771223,-0.004678363078339392,-0.6899106374447166,-0.8032402397937407,-0.5341223078096682,-0.7948013078775179,0.11596197605796871
2016-06-05,0.9852866595617416,0.8567395328927828,0.8291833339616558,-0.4236531465024356,-0.8674193308678633,0.8727595719825524,0.6687679419538999,0.8387274014985059,-0.5789818425749125,-0.2800556218492226,1.088805717084643,1.03658731514988,0.9453573460830933,-0.5033886351136978,-0.8693186056837766,0.9990919740461517,0.8568784127470185,0.8924678850075498,-0.54478123675334,-0.1686446300240696,-0.5763760290603761,-0.7439796878346591,-0.2595474177936025,-0.7756277005257601,-0.050031776122825423
2016-06-12,0.5251183443372699,0.6008833696874744,0.41042053883550406,-0.037428187098139776,-2.3194405449905946,0.41451347240110614,0.3915612196577413,0.39619636066453034,-0.19576886726404708,-1.0882432222651794,0.5501312533679173,0.7548412431670726,0.4962276900114565,-0.07225012074167952,-2.244992039693447,0.46729010828314205,0.5911857609516455,0.39702265173469825,-0.03843461338514572,-1.6873020802117997,0.3885104760200718,0.31682590153876455,-0.12765033459192307,0.3721375393106185,0.5616033636251396
2016-06-19,0.37142127056664215,0.23316233203290257,0.4674640428139919,-0.4858931741252569,-0.2106946048198443,0.41655780648130747,0.6142770950202515,0.4165712650062048,0.005417485016381133,1.509047726616733,0.44729007419728584,0.33713410669445953,0.552597636546475,-0.5472117623435672,-0.20967128667953086,0.3586309758741439,0.18674910891406973,0.45558956720666227,-0.531548087596419,0.3019603481419865,-0.24487840059231428,-0.18192408296558077,-0.08588258289824609,-0.18616792003122384,0.7559214005510746
2016-06-26,0.31464974298582593,0.4447384238372574,0.32445165392251335,-0.018967360962879466,-1.7501195006324821,0.304506606462496,0.21880074853283688,0.39225941348412907,-0.36425908554387704,-0.5010185664758305,0.20144286326767094,0.14988780514085046,0.20928718628721632,-0.17998238542611938,-1.3869885002877071,0.20950853818607165,0.16366480669992295,0.3162766923331086,-0.3314031917319843,0.07648324953486924,-0.3790582333556627,-0.4395116937298964,-0.10186277413819271,-0.4672495724796043,0.34483707286720433
2016-07-03,0.2413985643817066,0.11070944937005277,0.3950706099891214,-0.4985764679852365,0.053372866444751414,0.18959058344807964,-0.06362385158702505,0.3745952205197162,-0.6697349284442253,-0.0575194804544295,0.27127050644790923,0.1856101383710893,0.4102322539841708,-0.466961469572058,0.20295610213792403,0.2795127593631676,0.1528996088138668,0.3391075346521263,-0.38267700324521225,0.4185430064228547,-0.6938945504717896,-0.8119972759627964,-0.501535926379672,-0.8119113284874133,-0.01341777484046153
2016-07-10,0.34893449318852615,0.29940575534975405,0.38123837475495814,-0.22703298177604075,0.2021287735303663,0.26306338530606976,0.1334355028018476,0.3321664235628744,-0.34779340980300083,0.10141981826318765,0.4358570337977781,0.3789424666121032,0.5013451401005438,-0.3820161281905845,0.3269731955082121,0.3904157981556336,0.3715294458193,0.41288713672969235,-0.2129223181906804,0.3729107022700218,-0.5341381020697854,-0.5722330746154447,-0.5738375673596654,-0.535368480281973,-0.12426342740727976
2016-07-17,0.28458152992629576,0.14440669625827277,0.376223794018279,-0.4239146595667497,0.2021287735303663,0.4836705280377746,0.9932074550078199,0.3255592488810241,0.840462605022833,0.4865224187903794,0.17821274886924873,0.1599673223773549,0.19041002708024887,-0.1332974290703356,0.7678059375556598,0.28695620860828575,0.25338859850259093,0.28491860330606567,-0.1624270024877446,0.5247756778025923,2.7099138345704006,3.3262902993279453,1.4878484104820229,3.3912402483137263,-0.7956594125862936
