Date,CEV_stock_Open_average,CEV_stock_Open_max,CEV_stock_Open_min,CEV_stock_Open_volatility,CEV_stock_Open_change,CEV_stock_High_average,CEV_stock_High_max,CEV_stock_High_min,CEV_stock_High_volatility,CEV_stock_High_change,CEV_stock_Low_average,CEV_stock_Low_max,CEV_stock_Low_min,CEV_stock_Low_volatility,CEV_stock_Low_change,CEV_stock_Close_average,CEV_stock_Close_max,CEV_stock_Close_min,CEV_stock_Close_volatility,CEV_stock_Close_change,CEV_stock_Volume_average,CEV_stock_Volume_max,CEV_stock_Volume_min,CEV_stock_Volume_volatility,CEV_stock_Volume_change
2016-03-27,1.1743858542715024,1.3017408876918115,1.2184985133602582,1.0383575977483874,0.9390680128808958,1.1257456227343388,1.1972331198550346,1.0399659995247867,1.0818297974450877,1.0605232328893421,1.1672211815752855,1.2391113296360967,1.272799171080638,0.35015048762592266,0.8361289722512627,1.1424876904742882,1.2236712021784726,1.130130631283231,0.6968513710969853,0.7762060289333521,-1.5320163259508288,-1.4693477248594597,-0.8574276248534739,-1.384528663201117,0.2619324787947434
2016-04-03,1.5497579805646937,1.5414801793139699,1.5598335784055364,0.8901031280084825,-0.8391163790740492,1.5032911052910585,1.424779784588681,1.3849304496459969,0.9270428692497649,-1.2878122095908011,1.3872779066716663,1.4999942893298626,1.2783274159756668,1.3781267346741568,-1.6217112923438337,1.3867995707923104,1.6782819013956318,1.1378064364427243,2.134722294458668,-1.8051628788247847,0.34925490786914143,0.6300401732037392,0.04849922836075995,0.7354366615075224,0.857634430833089
2016-04-10,0.6299727585959579,0.5229977636545097,0.6081096723339241,0.03125579995414804,-1.136559341804919,0.5405217659347762,0.5238045022040428,0.5356398299732053,0.2586377969123169,-1.467951856648901,0.508852554885616,0.5548396433469579,0.5482291070156499,0.24856567949974084,-1.263609664729593,0.4504227653001308,0.44804101896936754,0.6206511416414432,-0.21481227200755162,-1.043438366277319,0.5722698914971923,0.6713507562284936,0.10462316107086801,0.7606997867769213,0.6042264343192183
2016-04-17,0.013313752638001483,0.10231216383290842,0.15151412598599717,-0.11568263524864039,-1.274072153014533,-0.12422354524706014,-0.04160852999022126,-0.025738019131563573,-0.05662761703722493,-1.3641670876849321,-0.0831401760142973,-0.08085334721820661,0.14377519882517661,-0.6295566997777453,-0.8888681527722994,-0.19342010678628385,-0.048006920755467634,0.023987460713956122,-0.1693804306018559,-1.0559474781855491,1.5222813225769607,1.8035127726275082,1.0488743320992664,1.8162163564212837,-1.1682502719066385
2016-04-24,-0.48822211655213726,-0.687416942137262,-0.3130596273587576,-1.297771369046088,-0.07187348807720749,-0.6181493977349085,-0.7557515233584872,-0.21277153340259,-1.3024430064133332,0.14112073320878335,-0.3076781897738115,-0.5191964225585518,-0.08936107375714523,-1.0418129864211603,0.03906843560208502,-0.2866414242816568,-0.3767188226221852,0.12114650405365361,-0.9243294538446225,0.32725871846882587,0.12870377755004922,0.1413978568611848,-0.04796306543377144,0.18052655459551437,0.5898618191556615
2016-05-01,-0.21478246341676185,-0.60144210165091,0.31357538483385733,-1.993104508543762,-0.15937637428275242,-0.43359946216668044,-0.7315274405442744,0.05893511554420006,-1.607657732212826,-0.039634551419165776,-0.05650296130716293,-0.3806659578654677,0.3288877247358419,-1.2384046869206704,-0.20556726958724023,-0.20837188693568875,-0.46689398031765245,0.21829869256791903,-1.0256408980292822,0.24873060050470414,-0.9092154670762048,-0.8110203072673453,-0.6476379006633869,-0.7587324970534117,0.52791044561982
2016-05-08,0.07273776209857061,-0.2958642677369112,0.5389005143082521,-1.4861728468901696,-0.1889119698219463,-0.005372523604937634,-0.30265770155420707,0.360940137239858,-1.0429726493057792,-0.4252751309227797,0.3433096666323693,-0.020802069955181378,0.5134571901111161,-0.7684732793678472,-0.0034386941237280807,0.16293699155551922,-0.060293210178099,0.37476292842934805,-0.5540327123570336,-0.3513052388470009,-0.5017767632614688,-0.7860694762717988,-0.1517076843223426,-0.8416151800621422,-1.5198654491900756
2016-05-15,-0.36299721454321776,-0.4475244631206477,-0.9434084143759526,0.5741559019392924,-1.4934854553400247,-0.42940264815666523,-0.43582042725283393,-1.0386017093570337,0.4802383862314474,-1.316491068685124,-0.6212311021203271,-0.06598173086827643,-1.1606899814006577,1.2884126329797845,-0.9295129939185766,-0.6558126326383733,-0.24773502684064108,-1.324767225412449,1.0897422537448094,-1.0656291183511901,0.4084011997540356,-0.205730428447617,0.3196402324119375,-0.3025136710111841,-1.9797437069299468
2016-05-22,-0.8611863173147943,-1.045898926224697,-0.8288657093113364,-0.8904737663533339,0.5168343279124092,-0.9159211827916954,-1.1041789111446751,-0.6490851669208724,-1.2692363350135996,0.3355098577382024,-0.6251820456708915,-0.8784326388457794,-0.3844276111874303,-1.0152076343901197,0.4496402920589658,-0.7525223296173046,-0.9613901766444426,-0.4008879576184276,-0.9796799191097586,0.5593135183303775,-1.055401673131924,-0.9088497681475437,-0.5939162769686032,-0.8831971258074467,-0.5949003981935856
2016-05-29,-1.4040563374880517,-1.0489000541796767,-1.3253541135716438,-0.10668480550366993,0.9846277582183521,-1.3051030322723014,-1.1242771317245508,-1.396693984359807,-0.35456428678352625,0.6565733129526844,-1.6014771025805505,-1.538909288893463,-1.6381138331866099,-0.6567833734149686,1.0658695490347814,-1.5521622863506794,-1.3734941864091663,-1.6438502737023442,-0.6178907794700196,0.6952806501293632,2.594556430489204,2.7110511451708192,2.4359089409559957,2.6805824101246882,-3.098677846774353
2016-06-05,-0.9193962833627557,-1.014427761404381,-0.832848194688374,-0.818182789432223,0.40769140309624813,-0.9459411259711692,-0.9998130154208876,-0.9320406953018192,-0.757195748546551,0.5989200939106846,-0.9717521737616072,-1.131609210031981,-0.6539723261579812,-1.1935565000261232,0.5175612832312183,-0.963143658650446,-1.0193613960661054,-0.6478210641431339,-0.9597002927890165,0.5384729023653996,0.422135326391876,-0.11838876667776357,0.4805588816069228,-0.22695524179892107,0.6540319480088623
2016-06-12,-0.2980515496340081,-0.3400302216258411,-0.4246976549964715,-0.05650970884147675,0.927363392856675,-0.32442462019774326,-0.39325978606555223,-0.09583171111011263,-0.6083253265855534,0.6155635947140466,-0.1135260386706927,-0.1576316917732086,-0.10390111608891295,-0.15151046138520655,1.0286260065564816,-0.21711241888553967,-0.14848523084073958,-0.2176145939857561,-0.040525337602471546,1.1217245809085998,-0.4632770942383821,-0.6021274827043055,0.4061713401823388,-0.7753697029739778,0.2297387558032459
2016-06-19,0.2044682783881742,-0.10300787166635741,0.6991648600294742,-1.212700846596559,-0.2526108285041347,0.10033177083980979,-0.11990832737769427,0.5314759010891825,-0.8108046733374143,-0.14415614807788482,0.4169596646728078,0.13834187129113637,0.6748775165086911,-0.5400685300994627,-0.23770533393230395,0.2675642189179624,-0.08295266690144489,0.9531664631375792,-0.8994213112126538,0.20474715475413052,-0.5452603915682614,-0.46341934257089756,-1.0491504974508157,-0.35510073280170085,0.32341136274554916
2016-06-26,0.38733626094829815,0.10167766758773575,0.8179771891848078,-1.061924902355562,-0.12082263238896725,0.40548615215387496,0.17220873914170085,0.8051070580855866,-0.6962718166970249,0.5179400375243983,0.75280837393127,0.23389253713641964,1.322232851865565,-1.1079326998532346,0.021112613836420123,0.6138238355581843,0.17804120644010848,1.1080560133974309,-0.6657090479964977,0.27176977004905806,-0.9239185860559225,-0.6200102907862118,-0.9434112695502103,-0.5511023404740915,0.36558891082061906
2016-07-03,1.0574301483547608,0.9617076862632553,1.1719555280958003,-0.4958148081578897,-0.2683908432937892,0.9513093427090354,0.672453580589373,1.1186374578571576,-0.41032630576601614,-0.20657048273518927,1.172803051107738,0.5173567362710773,1.54949123163801,-1.2407236318294492,0.09674048008684345,1.147503425915119,0.616007423966997,1.3821990310094263,-0.9489449773959886,-0.11284623569198414,-0.6362084105224463,-0.6444807766014655,-0.029597888804610367,-0.7362771070935576,0.28046437690598713
2016-07-10,-0.49154046846149896,0.9723812481885865,-1.437997375202799,2.3309992818658505,-2.2497159647906626,-0.3904918423070651,0.7642065956090879,-1.2921774569837947,2.058548214480706,-1.8538782420262199,-0.7656922815719003,0.46194638428636897,-1.3472332763017747,1.8951274280299277,-2.1745495073776175,-1.0245736875061346,0.4311798137101194,-1.6012308044482504,1.9552004171094688,-1.9500714575542766,0.25872911536625637,0.12111651494311025,0.25530543467890116,0.09529881234783218,0.480785474494168
