Date,CVTIStock_Open_average,CVTIStock_Open_max,CVTIStock_Open_min,CVTIStock_Open_volatility,CVTIStock_Open_change,CVTIStock_High_average,CVTIStock_High_max,CVTIStock_High_min,CVTIStock_High_volatility,CVTIStock_High_change,CVTIStock_Low_average,CVTIStock_Low_max,CVTIStock_Low_min,CVTIStock_Low_volatility,CVTIStock_Low_change,CVTIStock_Close_average,CVTIStock_Close_max,CVTIStock_Close_min,CVTIStock_Close_volatility,CVTIStock_Close_change,CVTIStock_Volume_average,CVTIStock_Volume_max,CVTIStock_Volume_min,CVTIStock_Volume_volatility,CVTIStock_Volume_change
2016-03-27,1.4992953608591137,1.727016592987389,1.3927745691291658,1.5301153452807714,0.014749085406031322,1.5484879718207398,1.6207847842079897,1.4252073991072383,0.4317593237905079,-0.21814554351595491,1.4361495842531014,1.5208383594685577,1.4029272884491317,0.4134227197912214,0.2892747613333524,1.4831450603574592,1.6806955171238434,1.3432754907055002,0.9179153352440814,-0.07329346843186257,0.045426318900415166,0.4849995544685409,-1.0839305721041743,1.4475900645220066,-2.0681965661347186
2016-04-03,0.9145829947809374,0.9288186481110398,0.9004029967921373,-0.11626803346746972,-1.3904628351015198,0.8312001138477811,0.9025251051955336,0.8723524817473081,-0.12802795059357994,-1.352658018351604,0.9263707997964504,0.9215820020990846,0.9491193417308299,-0.7211026363858988,-1.4355117038553302,0.7926481747512613,0.6889503097260101,0.8267224684960224,-0.6387600734090246,-1.1722155218115573,-1.5975403859525876,-1.8881292941080625,-0.874677571419193,-1.576078286483357,1.0453781439795813
2016-04-10,0.5429062577035357,0.49806493777049016,0.5090394594428636,-0.2215545773659038,-0.22142494457551645,0.5366957429836655,0.5439035245106681,0.452679394239398,0.12192111523515668,-0.0659606051118941,0.6132143055786881,0.5173055234346288,0.6259664053045318,-1.101914505207233,0.08905757697228461,0.5149712309519028,0.5000116458306195,0.45123984812808715,0.01330253585746422,0.2324311140080338,-1.2775923955527941,-1.1405983274126918,-0.9324647958101675,-0.6768824936250812,0.3776047427598024
2016-04-17,0.7248137359173807,0.5683398331664358,0.7985358016354166,-1.0134696169382391,-0.15484891511044532,0.8624930669107759,0.9196106431731522,0.8212232142004968,-0.26750117952079056,-0.08237008619184961,0.9335785079071258,0.8427888777697353,1.0559902088807724,-1.5415003050858724,-0.32066325241344534,0.7799155321995966,0.7010992317923634,0.8122230306944,-0.5983196337448442,-0.6284273819803307,-0.6618661846118408,-0.870446059990668,-0.4029486873628365,-0.8038168079975871,0.6634988370457071
2016-04-24,0.7299478489788934,1.3453096997930856,0.27428209446950935,2.467857118751834,-0.8801074463333001,0.9413551443672701,1.4786586179447871,0.001919678790383781,2.5051467975191692,-1.2321909407507394,0.29590730239851143,1.1467448143106775,-0.9000884783139841,3.106480431374712,-2.2293851891532013,0.3253963164989474,1.4533241599912898,-1.1056240691368728,2.8683059129820596,-2.1504452111253496,1.3336971710499823,2.0854432572487704,0.749076840984827,2.042606208394902,2.54897678208011
2016-05-01,-1.6644017485114266,-1.7224343270485676,-1.2895991545166599,-1.5919994631413963,0.2650473098033395,-1.7352322296323501,-1.832568365760016,-1.3939360881200367,-1.1792367277414433,0.2533444360642776,-1.5178695375366666,-1.81284401112893,-1.2965561167279613,-0.8334070426208959,0.5650630351426852,-1.6569090372552517,-1.7988312891695675,-1.0329106611347278,-1.15135835952199,-0.12916254117873338,-0.47316097904412346,-0.6754047805150207,-0.6637582632822288,-0.3720866295783615,-0.6284160018977016
2016-05-08,-1.2529865743422288,-1.2393322758216763,-1.281997839742032,-0.6473687797057929,-0.8841753663836557,-1.3750033343366934,-1.5542987537870474,-1.1401203612314783,-1.1970160175753943,-0.3369787200089458,-1.2298648573141655,-1.5017194576247102,-0.8399898085649866,-1.143323116771381,-0.45257922253089583,-1.4651205212064338,-1.447285849495687,-1.2363903929725675,-0.6259148138335758,-0.6047617521873476,-1.2092006962183526,-1.154842872617211,-0.4317284080597404,-1.0678632080908235,-0.03287050320599148
2016-05-15,-1.6862831781184087,-1.551841883718418,-1.74823286642676,-0.5676811439084429,-0.13602879451359423,-1.4977529677772632,-1.4669094755137162,-1.4961695511477147,-0.6024083151576913,-0.23605326700838045,-1.65300514630675,-1.6401845519462692,-1.5101801920136477,-0.583617462722244,0.13580732122058525,-1.6707787520690003,-1.5585909643852618,-1.5686146724356407,-0.5241462796074091,0.2730377193533657,-0.3357514371598547,-0.44604530336985626,-0.40728731529774115,-0.3220497804842191,-0.2695540338399518
2016-05-22,-1.0141248371783267,-0.8637435930961801,-1.0281773588487781,-0.19924179019291535,1.2904863036276741,-1.035290934023394,-0.9038269526360209,-1.0436660296491718,-0.17726854596886016,1.4923928745486572,-0.9494491773247132,-0.8068308608803051,-0.9730816353273692,0.07091594572618574,0.957395976162399,-0.9006766783662568,-0.700728384245299,-1.06990592048929,0.2043328386250698,1.3392447899977264,-0.44860232409801365,0.19470679996179954,-0.7863942999770701,0.5626510842352107,0.27565094640518845
2016-05-29,-0.07825249982208479,-0.15953429467069283,0.1709014359966817,-0.7376262574802191,0.2864550916894989,-0.027676084162747017,-0.31843472716114735,0.23676488718066854,-1.078015612781166,0.3711850482993235,-0.11032020428069567,-0.5133456032646521,0.27868353365373855,-1.2591326483468666,-0.30807407932226877,0.056949422605809985,-0.1396885192803933,0.37054207030858577,-0.648736369297539,0.22336006196994884,0.07646576940710707,-0.03655911718705905,1.443274505924847,-0.5213562803471132,-0.5383514060729648
