Date,GLDD_stock_Open_average,GLDD_stock_Open_max,GLDD_stock_Open_min,GLDD_stock_Open_volatility,GLDD_stock_Open_change,GLDD_stock_High_average,GLDD_stock_High_max,GLDD_stock_High_min,GLDD_stock_High_volatility,GLDD_stock_High_change,GLDD_stock_Low_average,GLDD_stock_Low_max,GLDD_stock_Low_min,GLDD_stock_Low_volatility,GLDD_stock_Low_change,GLDD_stock_Close_average,GLDD_stock_Close_max,GLDD_stock_Close_min,GLDD_stock_Close_volatility,GLDD_stock_Close_change,GLDD_stock_Volume_average,GLDD_stock_Volume_max,GLDD_stock_Volume_min,GLDD_stock_Volume_volatility,GLDD_stock_Volume_change
2016-03-27,2.036493545056944,1.8995332245595467,2.065769745562895,-0.4344147987955781,-0.1351197674051446,1.954778371867284,1.6023974029817867,2.0385271701241545,-1.2645739112340477,-0.3513951593041838,1.9771775712529498,1.748623364705963,2.0379592756947242,-0.7033990547483816,-0.02488766645312179,1.9170797453320694,1.6925795305556184,1.992908044279877,-0.5342056170687897,-0.15661206135505634,0.30198508824036835,1.4424547104518084,-0.07633741472697508,1.2800979403906887,0.09083747542143916
2016-04-03,1.2091796987645842,1.2402718507554682,1.3536840794598406,-0.47646342055198404,-0.8920609392699275,1.0717232435459936,0.94234663291062,1.168931268214008,-0.7583287786688852,-0.8288491061211611,1.2056458945701707,0.9663135874855454,1.2630935225039248,-1.0329252976904866,-0.6030405572886078,1.0783976223284297,0.77586469115089,1.128312847210471,-0.9082007018164825,-0.7966338178827063,-1.244844304824589,-1.0929217921294134,-0.17453983889674476,-0.8967473763865128,-0.14513377040784045
2016-04-10,1.3471882331899592,1.5967302046927072,0.9954479531849619,2.1843769325590507,1.93555105783287,1.4033708607731636,1.445396693953836,0.9813843831955371,1.3387418545930887,1.3641714438055876,1.4491204453326805,1.5839165605021444,1.1153218081296825,1.878813667570258,2.0002547443866767,1.5363093727168324,1.5782789880705024,1.2172369806317753,1.3071396000073836,1.379490910520527,-0.5006125752424202,-0.46012981869687236,-0.11087515749865823,-0.3716931394167265,-0.3045920949647213
2016-04-17,1.7349755572700685,1.6444939358799195,1.657096566745697,0.4054522632993724,0.47010049472227006,1.7350148907227774,1.6314445667590363,1.7686673650848448,-0.6493787764966209,-0.7670578361316343,1.7786383141840405,1.7370562809145484,1.7321913057545613,0.4277331028709563,0.05826755121259958,1.7152160745730733,1.5983634293008986,1.8286178015804844,-0.6501506717719422,-1.0681329125080194,-0.8900542778532906,-0.6640856666632513,-0.37737249890821184,-0.5269853636579593,-0.3607289975475911
2016-04-24,1.3955323404916704,1.4185990350196171,1.4292985247118175,0.2507702730645888,-0.9592636165942426,1.380246510227165,1.3239279232226335,1.3717358864701954,-0.4573524862276181,-0.3170239630176489,1.2897855467230026,1.3268689469172568,1.378707635755789,0.10168274482189245,-0.2820455081559107,1.3132284473540414,1.3026105731581223,1.2992340923498802,0.11406134704620806,0.25181105144192245,-1.7215169094900133,-1.1264153323502233,-0.6189900735705605,-0.9205713124175451,0.3802067885386639
2016-05-01,1.0526369599480951,0.9755380464717687,1.175682764058581,-0.5335021843720812,-0.6652730606940266,1.1055252691011175,0.9922664452581702,1.134205845347186,-0.7433161446085081,-0.794641728869315,1.0968919268590103,0.9831019868998045,1.0169399353522859,0.0736542924210341,-0.590290107715634,1.029824491672334,0.9081185447873439,1.2225001118163297,-0.93133533416742,-0.7221302344067768,0.42885554895658734,-0.12574276074516477,0.665228116258077,-0.28139687601036023,0.5973937628247499
2016-05-08,0.8239358733872221,0.7360942250249057,0.5889513203880129,0.5649299572974723,-1.49634579442639,0.8388211201761414,0.8340338345808631,0.8521162019890212,-0.3767788604795184,-0.5795056759835264,0.8680649184070982,0.7862986475328119,0.7090292751618648,0.354303026871247,-1.4660422687218022,0.8091084821386084,0.6877450719711494,0.8857500966939633,-0.5845388346403803,-0.6892388177912692,-1.0593476803293247,-0.6532139452150824,-0.3830477740701219,-0.5402677227317038,-0.33340169117686513
2016-05-15,0.35050809769542546,0.4141439810700155,0.3889324384212868,0.1343975957452818,-0.8788167405804121,0.27021921640798147,0.3945313971318202,0.21429750534630948,0.32295330898244706,-0.9048367220005302,0.26065252298938546,0.4548356309416244,0.23478876860567588,0.7033951827752155,-1.1292805034674387,0.28598554303411194,0.3781986363255671,0.2809325891181294,0.22444931580485927,-0.6440793797969538,-1.657451002342269,-1.201457876751501,-0.460142457335359,-1.0653574553304896,0.16764440954397605
2016-05-22,0.39312453707142986,0.21155845713086016,0.588208877597782,-0.9837904008554765,-0.08000525977793808,0.39792587915768013,0.220402562688208,0.5072531649411717,-0.7210094276390994,-0.12329247817551803,0.4667306207438533,0.3067515048117853,0.6004549052380953,-0.721332947175072,0.26724710222816184,0.41492202129290096,0.45849589566360593,0.3496308758812877,0.1803485900165622,1.0577781031228786,-0.7419478241206163,-0.5372538061482891,-1.6787081146901848,-0.1468944931585902,-0.21143282970804875
2016-05-29,0.9425734018398955,0.6568483357131144,1.2420197787852554,-1.4360979181693363,0.13555337664318567,0.791883252372107,0.47857549810827277,0.98102823601815,-1.0894763168077117,-0.3908213465628075,0.777047136760149,0.5881138388780417,0.9379196854933245,-0.8881284855160926,0.39012079977984737,0.9781673022914266,0.6793049599503151,1.1382268555900166,-1.1932185465652059,-0.20461135145061002,-1.5199474524530248,-1.077497772135885,-0.8869702874166653,-1.0141138346865533,-0.2864137448051012
