Date,ROP_stock_Open_average,ROP_stock_Open_max,ROP_stock_Open_min,ROP_stock_Open_volatility,ROP_stock_Open_change,ROP_stock_High_average,ROP_stock_High_max,ROP_stock_High_min,ROP_stock_High_volatility,ROP_stock_High_change,ROP_stock_Low_average,ROP_stock_Low_max,ROP_stock_Low_min,ROP_stock_Low_volatility,ROP_stock_Low_change,ROP_stock_Close_average,ROP_stock_Close_max,ROP_stock_Close_min,ROP_stock_Close_volatility,ROP_stock_Close_change,ROP_stock_Volume_average,ROP_stock_Volume_max,ROP_stock_Volume_min,ROP_stock_Volume_volatility,ROP_stock_Volume_change
2016-03-27,1.3768078099233494,1.305183536535267,1.5087266966602422,-0.7130972492428541,0.009205868417743918,1.4367773421812315,1.3022193977898335,1.5962808114112494,-0.7729436593669723,0.5219406678200915,1.4184992806732508,1.2318151945475582,1.6551482187635054,-1.3256822947275348,0.019550214941023217,1.518240867106566,1.3311700781868756,1.7445463252051538,-0.8368013654583077,0.396967627575106,-0.7635301162940942,-0.5487156786891576,-0.4486109667193242,-0.5245897187445734,0.3614291701863675
2016-04-03,1.1663499325533724,1.4922934270681798,1.1750580952325735,0.7602309049286939,-1.4861842219255017,1.043652277334877,1.3501529745825824,1.0687403113895577,0.8769612154249755,-1.6772404364937912,1.0308861910289586,1.0653610772245223,1.046258133722517,-0.25441996331478306,-0.8573482480568005,0.9845437063648937,0.9122846098201379,0.935079151307079,-0.3290149124213335,-0.9588281435763764,-0.3770304010177504,-0.418886483201287,-0.2980358341341095,-0.41110421688216897,-0.3159375630560751
2016-04-10,0.8289636029905828,0.6335993523618038,0.9427457777724653,-1.2359893558685986,-0.48200767344228407,0.7277888390693956,0.4521881143180636,0.8824430766095918,-1.5824387074883153,-0.5249325544708298,0.8036917943217877,0.6318115840987579,0.9200658439249694,-1.6554415298801641,-0.23729326399604597,0.7132153106296555,0.5252263808442373,0.8439714254554854,-1.1425764983882822,-0.3260828290202882,-0.6946150757886305,-0.4495492295469421,-0.8985265078890637,-0.29535911257335407,0.229129959414954
2016-04-17,0.7794725894458342,0.7066430284539666,0.6984598274770275,-0.14110733991955032,0.009420264071818058,0.8138968697109623,0.6286287195901401,0.9062369162129413,-1.1016298561613156,-0.1589680321933014,0.7885593976995992,0.7227290295329049,0.7915640224547328,-0.6593579533236462,0.08062027860611887,0.8243724199214332,0.6596062770595004,0.9484723041999276,-1.1366610096248513,-0.537307325864895,-0.6824800387018197,-0.5103653302587241,-1.0540466400529669,-0.32894505367317955,0.28967024866452656
2016-04-24,0.5198156852386578,0.5775788640134499,0.5395239440290518,-0.013999674900219906,-0.24972347527382058,0.6641696739297273,0.6255090149397664,0.5149575868928402,0.30286897618495495,-1.3961321283831267,0.5020726489536927,0.4573170387814784,0.5692203282048077,-0.7417611759470719,-0.3676010685273805,0.6096926730132124,0.5870644264530447,0.517861941974248,-0.015033125500623683,-1.461320093394442,0.4944881509005092,0.3509127120507577,0.5592431913721921,0.2740120172707472,-0.5411979925212029
2016-05-01,0.10235771031255633,0.011640241356419449,0.21047391742727703,-0.7315744264798169,-0.6547489461464471,0.04569755317311195,0.0011707002542392913,0.1832029936848744,-0.668206889600881,-0.5551500134807977,0.07789093731374877,0.08058361477243732,0.1326793776729077,-0.24628489055838082,-0.7759488331263749,0.09274767969790908,0.1339948200977386,0.026734612419430752,0.45686488378497897,-0.6743335296665952,-0.41801055602743764,-0.13958459289919198,-1.0477532849262283,0.4865047330219062,-1.4628104944727303
2016-05-08,0.10557911863729155,-0.08876953983176744,0.19317136592266254,-0.7229824210233756,0.1301824938597225,0.07133129913095645,-0.15262586713255574,0.19259966809125817,-0.8982121914936593,0.3321784770740103,0.10986869432131054,0.0016594395613513094,0.20939240809261986,-0.6375757367579978,0.10944339313601398,0.037451219008220675,-0.06710933028268967,0.018196621746010784,-0.27297647706053335,0.35239434581093737,-1.0145925587397915,-1.1078713074357123,-0.6943392292952553,-0.8391773808070736,0.445817315996161
2016-05-15,0.7012078442026473,0.6215441455836065,0.4426078927617761,0.6538129679132896,1.296538355624669,0.8882848471799007,0.9695996731489563,0.80518665567959,0.596304782954096,1.1548559042261832,0.8001957247833805,1.1294987778077639,0.3916576539214912,1.730310730034365,1.7624801862362012,0.9813924008159202,1.1240844789539288,0.8405925132057817,0.6547960372854404,1.145304992304576,2.324525611450885,1.7631248812989673,2.444031122733753,0.9100334998799612,1.6026079826799198
2016-05-22,-0.6804058166808233,-0.004156214552970983,-0.927902660432288,1.6180720826979542,-1.7842264102412655,-0.6979348487091487,-0.21865271642493508,-1.247697325595879,1.8304592889187306,-1.7666745204040142,-1.0267125165509934,-0.8888741125518012,-1.0364354732032748,0.49491066583137566,-0.8268305671043777,-1.2062291961511111,-1.2764431706943724,-0.9814145720147485,-0.6409294295389316,-0.5412004681106954,3.0879366334210987,3.1857517261335797,2.8345457058521752,3.1972742013921422,-2.7312151823588207
2016-05-29,-1.761417395177004,-1.7610843619566685,-1.6461199548406282,-0.8050480215543395,-0.1414131468239475,-1.8803729783482632,-1.9809057540843262,-1.6452935440787546,-0.9703976008703618,0.13015228138653584,-1.6938969088948532,-1.8258241667506143,-1.4640565401848311,-0.8518941904848165,0.15216854500121313,-1.6540452904197736,-1.8258403767984206,-1.3972036601188442,-1.4075518438334673,0.05108706199700299,0.5406938484904316,1.0893907133227247,-0.22072731627559497,1.4018114500513628,-2.0647076464765766
