Date,ARCBStock_Open_average,ARCBStock_Open_max,ARCBStock_Open_min,ARCBStock_Open_volatility,ARCBStock_Open_change,ARCBStock_High_average,ARCBStock_High_max,ARCBStock_High_min,ARCBStock_High_volatility,ARCBStock_High_change,ARCBStock_Low_average,ARCBStock_Low_max,ARCBStock_Low_min,ARCBStock_Low_volatility,ARCBStock_Low_change,ARCBStock_Close_average,ARCBStock_Close_max,ARCBStock_Close_min,ARCBStock_Close_volatility,ARCBStock_Close_change,ARCBStock_Volume_average,ARCBStock_Volume_max,ARCBStock_Volume_min,ARCBStock_Volume_volatility,ARCBStock_Volume_change
2016-03-27,1.1949351191638302,1.2609957541733645,1.0176449693754441,0.35750335583352577,-1.2572164257227794,1.2817643231085305,1.2839028695485295,1.0679088792116478,0.6738492051339641,-1.1146217167116612,1.0097389887782546,0.9068457642003339,0.8217520057236344,-0.03700652863458279,-0.9145017173841958,0.9930679024479184,1.068272282702658,0.8731013800498021,0.37564989426584716,-0.7812804290720382,0.058491725073369194,0.2057654511419922,-0.9752491635920194,0.4355498968281002,0.8453470052828981
2016-04-03,0.011341516522895424,-0.039749580389341496,0.19956737399598176,-0.6385319474759026,-0.6091226314744056,-0.09847318658464353,-0.24542107323992615,0.06594764409621062,-0.7594277707819911,-0.1456864316923945,0.0806431603412424,0.022181480334258732,0.11828090697354811,-0.25337013268206854,-0.4539423654362882,-0.07624612194185806,-0.24798252061203535,0.20907698219519033,-0.8814241146457034,-0.34805180639349964,0.27210642848450106,0.46321725322325624,0.28756537783822844,0.4442744693346942,-0.38423907775547206
2016-04-10,0.06276368921414373,-0.0392066998047676,0.18993208358568847,-0.5577754038868844,0.4284618115296002,-0.063904649053426,-0.31604735454702954,0.05329769688547876,-0.8046950083729325,0.35720494004183073,0.17440791266352998,-0.03212047435783091,0.36442278020762303,-0.9244146201904805,0.4133280504827887,0.06870074051706278,-0.09951846300526933,0.1353730833899289,-0.42110539149601445,0.5717738793160222,-1.050596396187888,-0.8836276979108468,-1.535462731778142,-0.6165758009096185,-0.5964826224048368
2016-04-17,0.3708331140116799,0.18645625897663975,0.5838538983388886,-0.90044358406791,0.24748840586232518,0.29798504442777474,-0.02790038186730107,0.5390648951912237,-1.0333055915344465,0.5163771870615464,0.5128100307444239,0.20394461100150948,0.7213026505082467,-1.1197458768628963,0.3556882667684449,0.465847755224232,0.24366990106791975,0.6368356451408647,-0.6754967705028464,0.4031702244263553,-1.0684466976422597,-0.7862026063098061,-1.439136458660009,-0.5396317355616893,0.7648183126067588
2016-04-24,0.35806850187763484,0.40351554186950417,-0.2576593567158409,1.1853009157386811,-1.3604669853012512,0.32071891662183105,0.34903777915953266,0.02150095249062395,0.6349951494678311,-0.7191711843983353,0.20188801323939418,0.7033457229282015,-0.5776291292024452,1.923156651264507,-1.4430393654339928,0.11530474872022747,0.488444096486831,-0.7405413886313897,1.696205343864183,-1.4609456418026527,0.30284903987384687,0.6165893155111408,-0.5312147392773069,0.8581257558552308,2.0130606789493353
2016-05-01,-2.0804766179475815,-1.902789097048561,-2.2027452629935276,1.1458208423314402,-1.5009345123471385,-2.11018406700524,-1.915187726957103,-2.2298006146397147,0.47631281041984935,-1.1776505870211995,-2.178787488486328,-2.253738412651014,-2.0239096151557483,-0.7589879744433996,-0.568328044444469,-2.261739748347451,-2.120360491321521,-2.1832851631011296,-0.30843628782800137,-0.6429716162060386,1.5859537415476288,1.4689367687551524,1.6263970791648668,1.0393265807236112,-1.5028395053909775
2016-05-08,-1.9284593041348037,-2.0055076735133395,-1.872690820755568,-0.14656606853892795,0.022339575016453263,-1.9327370497697298,-1.9308950179409667,-1.9719159058165168,-0.11600009348615532,-0.291331296431997,-1.8835081399887172,-1.8377696889497381,-1.8739522726304685,-0.20523578826094993,-0.2564511353301174,-1.9185123171106573,-1.7423222621412242,-1.954012596367241,0.34360970866687446,-0.6498784048918966,-0.2685217202846039,-0.6699588424355791,0.375422584472366,-1.0158927817665575,-0.5585821830692365
2016-05-15,-1.996554968483299,-2.1318313419877053,-1.8728316959474116,-0.9950669824033649,0.18768682246498924,-1.9452606518286575,-2.0184642480568447,-1.777846328088356,-1.318170558917132,-0.01437309789605864,-1.9108732792943486,-1.9287690066889562,-1.7736835531455344,-0.8784869614258195,0.37203696681924664,-1.9269757789501951,-2.0023570747119543,-1.7677815334508529,-1.0234352195951744,0.41387119873162687,0.08570912859806963,-0.020574888124763106,0.13794585087265948,-0.09061538387276574,-0.12949095140422834
2016-05-22,-1.416979865002943,-1.4936739717587157,-1.3149867490540672,-0.886221515791475,0.714718237244119,-1.4761356455628831,-1.513749138607225,-1.421432486085316,-0.8439918517815505,0.6204890798819677,-1.3731618498899987,-1.410387860282511,-1.325501505247293,-0.6582746729044553,0.6743196368063167,-1.3672632066249122,-1.4538173450205005,-1.3033883142770273,-0.8294990642867021,0.5957387114092049,-1.584833784228733,-1.5441237420857712,-1.6245946657559707,-1.2107022190619854,-0.13467370060146588
2016-05-29,-1.0820139032698857,-1.2486964981878055,-0.9131290989159287,-1.7033246373599977,0.5978456041052197,-1.1271588311589855,-1.2142902731227851,-0.9554940308790336,-1.683323828490098,0.2842279256426871,-1.0654623528893732,-1.1337113384580593,-0.9403079546975708,-1.0017612387336712,-0.05910189663139753,-1.0364918796457931,-1.1856174912017885,-0.8305544053701378,-1.4999713521654083,0.1263134799268383,-1.3132546450949074,-1.2245497653102477,-0.7688327725785162,-1.241520912045088,-0.26506058228127705
2016-06-05,-0.8748845851893986,-0.9376959711416883,-0.9259814791160726,-0.3153046131592005,-0.0562102553123456,-0.9257255614872654,-0.9561490077593229,-0.9227625474307778,-0.6279225079350342,-0.2313436547240982,-0.8557006507784198,-0.8275147203681071,-0.9311981363413591,0.06020538498876649,-0.528098843677479,-0.8622516731423681,-0.9089388702497879,-0.8199532340129233,-0.6119488688870741,-0.5067730370821704,-0.8867877430077487,-0.7574932914577477,-1.3224485134130375,-0.37896191503571136,-0.0800466101904247
2016-06-12,-1.0155718704408263,-1.1008106017647543,-0.9009680493600017,-1.1519577999819033,0.2814800660134646,-1.0149214819984618,-0.9877059210197527,-0.9844365494692054,-0.4680542955275541,0.16908629561163133,-1.0108933296100564,-1.0426852441241365,-0.9707372304772931,-0.6760935325531443,0.13577357271123422,-1.0059910544747854,-1.0706637893330648,-0.8637985434079951,-1.003367941356029,0.1580576412888,-0.42399455593244867,0.24080466487757665,-0.6015041090128814,0.6009440319998849,1.2839604658108308
