Date,TWI_stock_Open_average,TWI_stock_Open_max,TWI_stock_Open_min,TWI_stock_Open_volatility,TWI_stock_Open_change,TWI_stock_High_average,TWI_stock_High_max,TWI_stock_High_min,TWI_stock_High_volatility,TWI_stock_High_change,TWI_stock_Low_average,TWI_stock_Low_max,TWI_stock_Low_min,TWI_stock_Low_volatility,TWI_stock_Low_change,TWI_stock_Close_average,TWI_stock_Close_max,TWI_stock_Close_min,TWI_stock_Close_volatility,TWI_stock_Close_change,TWI_stock_Volume_average,TWI_stock_Volume_max,TWI_stock_Volume_min,TWI_stock_Volume_volatility,TWI_stock_Volume_change
2016-03-27,0.9777138131426416,0.8603189142227552,1.1684377319549497,-0.8667634724318483,-0.2672753838412605,0.9234655402717882,0.7597953686620965,1.059942318112667,-0.920828278526838,-0.3894756420867255,0.9879777847665016,0.8755929526671803,1.1339732254582766,-0.585432948587677,-0.20028726367590496,0.9833783954172814,0.812068507755601,1.1920226498115432,-1.2137252057900592,-0.19879378184809615,-1.3036644855860864,-1.1687169195814238,-0.814232288619892,-0.9326536066411998,-1.0266014198464264
2016-04-03,0.7075720362516726,0.7094572979003914,0.8032072875556006,-0.20173216273176764,0.10333351084897044,0.7422128463062262,0.7800830546455597,0.72983298090199,0.47726790438634775,0.4602789283152381,0.7197820717487434,0.6971710152772048,0.792452339349396,-0.07256329216942212,0.37258005510096665,0.702604393522244,0.6802001396912852,0.7584578616226952,-0.13384849162806609,0.4173604845775958,-1.071783979655196,-0.7074967049309635,-0.6007427787542103,-0.5200565461125102,0.0859097697749079
2016-04-10,0.9426510555025214,0.8775171228296219,1.0184599303191522,-0.35892440126707664,0.42752722609546906,0.8969758563156702,0.7922153178454493,0.9401981148826369,-0.34994897722874485,0.334604759707012,1.0244392264413296,0.9545673730858327,1.095896166342838,-0.2733921693137225,0.4512055181427058,0.9653638961811181,0.9095620977787051,0.9992817035892705,-0.2348064548362961,0.5520949153070626,-0.6817823501245981,-0.3239438364063205,-0.9894324037550177,0.08437442058326915,-0.9870734940491913
2016-04-17,1.1867114130141903,1.1535437939467943,1.1850484165445219,-0.019267494964830913,0.730111128016502,1.1987145597826228,1.1627092961450787,1.0679824670328695,0.7021125660465797,1.1485341018035666,1.2774629223060352,1.234364947636964,1.2249290633247505,0.41302126727334376,0.9666107960247913,1.2440378910598913,1.1672645588159332,1.186623479973137,0.009890980920946568,0.7449328641860374,-1.1005632745752476,-1.0206369339130283,-0.8801043222951682,-0.8854461364596123,0.5016607931450076
2016-04-24,1.2642309563385659,1.2372513234012201,1.2878794827660591,-0.18826832583652497,0.3163849146440455,1.2674990656645715,1.2514655832825632,1.3125369456453795,-0.04331237134370208,0.401318520152466,1.2636815453459653,1.2348161935395265,1.2941683717751373,-0.040278315044264434,0.34127677206188467,1.2685232354066045,1.2549559270867243,1.2432182356712147,0.015173083155532138,0.35553332286223127,-0.8272524590727475,-0.5267844270130522,-0.9391038283163846,-0.2900945185387608,0.022519626310180844
2016-05-01,0.9264908431341438,1.0114842902431331,0.9425731327958015,0.04063170910818654,-1.3366703142043028,0.8556599325676197,0.8034153927629684,0.9425543008449121,-0.4470399222943931,-1.2873479759480544,0.806208377603974,0.7487854919631202,0.7443334533828981,0.06883174860381276,-1.0195766723351514,0.8783808155955047,0.9191946392439774,0.838456039395862,0.24487949447091312,-1.136201935398766,0.690643729157096,1.1736433083985323,0.2694878513985836,1.2999846362335212,0.4955837151821701
2016-05-08,0.7381227779471223,0.6926151755977207,0.8204110889875961,-0.748401545756917,-0.5460717750077516,0.7188399825660412,0.6158261475280714,0.8137979523903466,-0.8714118052433647,-0.42150666612810506,0.6687014210499227,0.6105359581620423,0.8417903932697893,-1.1066619819104901,-0.32412468287197665,0.603878288388201,0.6419170329720855,0.6908326865381321,-0.48087234311595345,-0.6728337651194137,-0.07719033884542356,-0.6940057319948431,0.4011396050478244,-0.9439526609052703,-0.6354442823283293
2016-05-15,0.3375518797474318,0.09939327628760118,0.5784880981172004,-1.2446337615596972,0.016584958450155285,0.3961155940753248,0.38113782137158925,0.5772436434459154,-0.6117142252305301,-0.7986293302840286,0.4926894992638091,0.24299133338512327,0.7227274810426825,-1.4202388291830768,-0.3745645266696019,0.3696257789563361,0.27384951203415864,0.5942609925418305,-0.9419534789160303,-0.724781553635525,-0.9614949999619034,-1.2251803078169523,0.3888430527710986,-1.4396137753884133,-0.19718415117323676
2016-05-22,0.35258010322281524,0.2275384135175387,0.4870196138350072,-0.49535511898867884,0.534229500866521,0.2171539573295306,-0.09139510773858185,0.36028265997055114,-0.7127551080267555,0.31797155005360367,0.6271698085404321,0.5286990506253542,0.7236419569652336,-0.4912966655921291,0.4948857510269978,0.4551593959345599,0.2869771824525901,0.5752503141808067,-0.5281819481588738,0.6123631372493659,-1.297987490933233,-1.1720821401383592,-1.0086667669507234,-1.0288533780788,-0.2001404150777457
2016-05-29,0.957763352448659,0.9534478542562514,1.2057175824139108,-0.5817803735243341,0.6556674882787372,0.9192490503788765,0.5316957803587555,1.0935541737105252,-1.0492996646540032,-0.3050799781036671,1.0698490355708428,0.8537049380722042,1.181815915941974,-0.7763991206588944,0.007937359475971012,1.071617995543832,0.9060451519156488,1.383848212223267,-0.9014632780088707,-0.0024342539590239587,-1.5623999706999485,-1.1116126349064117,-1.4942501031655382,-0.8391696081537097,-0.3481218779424115
