Date,BIDUStock_Open_average,BIDUStock_Open_max,BIDUStock_Open_min,BIDUStock_Open_volatility,BIDUStock_Open_change,BIDUStock_High_average,BIDUStock_High_max,BIDUStock_High_min,BIDUStock_High_volatility,BIDUStock_High_change,BIDUStock_Low_average,BIDUStock_Low_max,BIDUStock_Low_min,BIDUStock_Low_volatility,BIDUStock_Low_change,BIDUStock_Close_average,BIDUStock_Close_max,BIDUStock_Close_min,BIDUStock_Close_volatility,BIDUStock_Close_change,BIDUStock_Volume_average,BIDUStock_Volume_max,BIDUStock_Volume_min,BIDUStock_Volume_volatility,BIDUStock_Volume_change
2016-05-15,-0.5220761114941354,-0.7402348636589471,-0.6092235848643872,-0.24387679599739773,1.232319554026754,-0.5030953514805184,-0.6822674937572811,-0.3282058130573179,-1.271074783742224,0.4279054853214168,-0.4162852917569706,-0.5737065019783941,-0.43512994004491645,-0.2886140380977787,1.1679470162616519,-0.3722688544799309,-0.6252482537687534,-0.14699195051147027,-1.4362772230657306,0.2831665267589797,0.21367082536482576,0.22887710515445261,-0.08550029718257193,0.31310586535775725,-1.1932357806101423
2016-05-22,0.04963434220459261,-0.008306188986278884,0.06001776176067148,-0.27207258724251926,1.1286219829397146,0.10563650404525372,0.3216351799394877,-0.10758303536666781,1.545345466295892,1.8802369416768718,0.1672446771711861,0.2379311551974389,0.14261783624008842,0.2632069036743325,1.3171599208532392,0.21658835761518103,0.5226110301435797,-0.012371112438411672,1.706337608383834,1.8607118949003243,0.3256521525224392,0.31767148118053345,-0.9647275262401557,0.7632726593927369,1.2191965039587749
2016-05-29,0.33651753635751563,0.5115454467285857,0.4467154737012167,0.06217980272772857,-1.191931049726515,0.20686480724219053,0.3004542375871249,0.3043140073584445,-0.0734087425523377,-1.1661179496527325,0.20004381658168613,0.07836997794182822,0.3001393876239754,-0.8837215474423752,-0.7984884306559236,0.12205779254555299,-0.029527522978028353,0.23653907191530363,-0.9294179564301381,-0.8569844312703507,3.034929775688849,3.8072271708258656,1.0234210866783398,3.9149905954045856,-3.6286560030614186
2016-06-05,-0.26223531239232833,-0.2628176712353751,-0.3170900501506781,0.32690761757282255,-1.0304834610781413,-0.4108124142005862,-0.4693397129479889,-0.4564470780531846,0.05443908956924597,-1.1312143833033732,-0.26008658577319677,-0.16785803253655718,-0.3112187004109417,0.6122859696803977,-1.4982968041571059,-0.38886930110501544,-0.3689032651996914,-0.4373873577191256,0.4247735069650102,-1.4278416467724273,-0.7448974971894293,-0.6563859487567574,-0.5419248731688818,-0.6225094911564526,0.2453470478702718
2016-06-12,-1.009698579300056,-1.0792725130179457,-0.8675091227155125,-0.586269397822399,0.6883316962252349,-0.9033865912364185,-0.9194374075802948,-0.8546597894066768,-0.07920465827977166,0.09392578746173424,-0.9082119736885607,-1.0868616379369225,-0.6876229058587139,-1.198519159062968,0.2336626374474207,-0.9062024896210795,-1.1046364320807935,-0.7058630319233575,-0.9252334255331632,-0.22981231865071078,0.8264431368700995,0.850510973060469,1.3336343399138237,0.7116746413321143,0.0577283072533939
2016-06-19,-0.9094765651814244,-0.9628529786591349,-0.9548795235181637,0.2258089590717352,-1.0263864804611242,-0.892296176358686,-0.8263156356789233,-0.836804608254696,0.1509139647955993,-1.3017441340555105,-0.8523625002502313,-0.8718102557327445,-0.87945407502332,0.20826342409687143,-1.4168548467358175,-0.9766492740163915,-1.0761885894296406,-0.9503068468418318,-0.15251115507780275,-1.2630037788864155,-0.4103140301260117,-0.49412130672788357,-0.3063008584515407,-0.4878478464869835,0.12388985552583165
2016-06-26,-1.2868622580771563,-1.4403928148263947,-1.237259922043288,-0.28376622887114217,1.0614768509741523,-1.3972356474510434,-1.5176435337503937,-1.5046893709766744,0.013075572017852774,1.0898624408545197,-1.2257814722904226,-1.3250803802036433,-1.3111268032419765,0.22967979273073127,1.166904414351592,-1.2691054223874614,-1.3834820781386248,-1.3589965085816673,0.14406926695673752,0.9994921056958369,-0.6921689132269158,-0.5174143436725878,-0.5929283985931433,-0.47430479177792384,-0.05873128142495146
2016-07-03,-1.3533239173462497,-1.50752969634253,-1.1580286576666372,-0.8332470546256755,-0.7374933057281374,-1.4141855643321817,-1.586688305874194,-1.2402510090681051,-1.0997456403041328,-0.6439305914190302,-1.3787838526785452,-1.472953446401679,-1.3093853242162723,-0.1816769829329593,-0.9941376584559144,-1.3411983697919172,-1.5334743666096808,-1.1260046687998144,-1.1096740274213943,-0.4323626707644491,-0.07063858546121214,0.20446386298051966,-0.17190270568141808,0.24630669625134224,0.940383751326683
2016-07-10,-0.9836993708405786,-0.9294351716728587,-1.0407836720006647,0.7299136485550715,0.7136885742202613,-1.0062421744443182,-0.906465317093558,-0.8880882819136509,-0.1071603340739359,-0.33943966207104614,-1.0302767684362582,-1.15603189389213,-0.881329609508178,-1.5113476219145792,0.23462567352064473,-1.0352861655432959,-1.1298786915625856,-0.9008787956485256,-0.8864891352604668,-0.6852431953371787,-0.2698158818261005,-0.3148812900257774,0.008707844761265357,-0.3416374372648415,-0.10361092459242918
2016-07-17,-1.1879611160538985,-1.423304420052622,-0.9219859035849898,-2.0074467323877645,0.025959624450559896,-1.2696353908901832,-1.4323357934284608,-1.1083471755899845,-1.5211445804752084,-0.2512124605973783,-1.1479217343710577,-1.3133564335190815,-0.946791663192479,-2.0557510119162963,0.013318720949748944,-1.1904678113832299,-1.2111826953615603,-1.0065033226258526,-0.8734165741659639,-0.5662522680139684,-0.30599801171634605,-0.26068815919315613,-0.7183095844597474,-0.18796738149394568,0.07035802046759124
2016-07-24,-1.0759272668442683,-0.9840037684654251,-1.000121063602269,0.15590860290840766,0.3801780454984272,-1.113574761458332,-1.1000977782492334,-1.124389281078616,-0.045841558061092504,0.28445422656081165,-1.04077856067674,-0.8586137683155586,-1.106465168887031,1.2983225153254223,-0.15295577675488387,-0.9911505071344179,-1.0344309513758896,-1.011929849150262,-0.21425561564961854,-0.04184521432017253,0.26743407467755614,0.39738560694310526,0.004657069151127009,0.43055207225155867,1.0438906601924316
2016-07-31,-1.0024314009112365,-1.155777860175351,-0.8674654582354646,-1.260149353810934,0.6813778398595057,-0.945471248479739,-0.9668133041880792,-0.7945938091083994,-0.8900696349851389,0.69493950193738,-0.9036745987753806,-0.9283432134070131,-0.8146231775678954,-0.6223766232508773,0.8918739106086525,-0.879426342887146,-0.8009412840914255,-0.8245906664195141,-0.0006557168926672214,0.6977644848366301,-0.5221251806771773,-0.34209238083902993,-0.49731144402238925,-0.30513594815086875,-0.04827962243876678
2016-08-07,-0.4840431383528069,-0.683338746111461,-0.2854170150241168,-1.605015454835342,0.1118691682307387,-0.586300641395604,-0.7798722502077824,-0.43485886522784706,-1.546711294315251,-0.0694050945943292,-0.4089369680636677,-0.5742352343841082,-0.229142015208073,-1.6782783956280247,0.13123587006363197,-0.5121092305720107,-0.6730887355657631,-0.33747253616861006,-1.2927406585712453,0.2723392948721459,-1.0738904093627495,-0.828244587644058,-1.1834771547558098,-0.7400407412023434,0.1917138668025314
2016-08-14,0.11103610406041137,0.00127088670980257,0.08187556493730916,-0.2983167301660373,0.9830220611922009,0.1480453308406386,0.06910105196244291,0.2990592704540694,-0.8103583348513013,0.6498298487306465,0.22740609301604747,0.23181036432952112,0.22710119533511547,0.036526453718786496,1.0499018203595072,0.25632589096712366,0.21968469116535283,0.3957231162207408,-0.5285280385937855,0.7412578051240275,-0.37023944547786947,-0.5118463809807748,0.5779582905306604,-0.6259137261632702,0.098936833973308
2016-08-21,0.30005751287587906,0.311869642974754,0.3800436187955012,-0.20589117848762195,-0.7873787488558303,0.21909544312562668,0.057430743993514305,0.38760567739158447,-1.0749027496306782,-0.30946720673650585,0.32089444089303754,0.15097694764024608,0.47882770974812544,-1.3260592601772019,-0.23218073767565373,0.19482143016558265,-0.04743351906211291,0.3459720525339928,-1.1830503393024783,-0.048249682767555174,-0.9522849225868326,-0.6476537446176404,-1.211573375097393,-0.5395608652193451,-0.030314166907351885
