Date,REVStock_Open_average,REVStock_Open_max,REVStock_Open_min,REVStock_Open_volatility,REVStock_Open_change,REVStock_High_average,REVStock_High_max,REVStock_High_min,REVStock_High_volatility,REVStock_High_change,REVStock_Low_average,REVStock_Low_max,REVStock_Low_min,REVStock_Low_volatility,REVStock_Low_change,REVStock_Close_average,REVStock_Close_max,REVStock_Close_min,REVStock_Close_volatility,REVStock_Close_change,REVStock_Volume_average,REVStock_Volume_max,REVStock_Volume_min,REVStock_Volume_volatility,REVStock_Volume_change
2016-03-27,1.0315636347665236,0.991077702310682,1.0005289817950398,-0.001405023386767277,0.9694521601838849,1.0610890144215857,0.9625431003535436,0.8944039248401411,0.1761039995469415,0.7487516964469053,0.952842197238706,0.994772171406433,0.4083871275176553,2.6741269853117107,2.3996446976494368,1.1053432289861493,1.0063156713092232,1.0150682404463185,0.043341240429473314,0.7294849616759718,2.4370268157592045,2.710674571253606,1.270961950807477,2.7034556044970577,-2.7081755042061677
2016-04-03,1.0809150316774336,0.9754576648699421,1.1549015938714855,-1.2077437385683818,-0.761226137765636,0.98436781074244,0.86084669004861,1.0100581354996945,-0.4930285603597199,-0.7741654144014504,1.0943430519946347,0.9599384123568956,1.201289367991447,-0.6346930872880073,-0.7875312205495653,1.0203438334500345,0.8930377956466184,1.0937290175345098,-0.5414798091816013,-0.610029395378176,-0.43789477278579575,0.04425959069115519,-0.9668519579100299,0.18587775465611173,-0.19815665628814025
2016-04-10,1.0199393576438944,0.9206261238564165,1.1405999199311156,-1.3532217250113443,0.28512863863701154,0.9539660927220257,0.829363140114752,1.0762890749294536,-0.656335158394391,0.09891672031132073,1.061691820809386,0.926322239218726,1.2556484618592196,-0.8962587910195656,0.034033327579249914,1.0012739832775142,0.8284786307987123,1.1517521510737314,-0.7210096059126831,0.16142040179202974,-0.7272161121341152,-0.34383688738128065,-1.284212371047038,-0.16494158640518536,-0.15513748103205124
2016-04-17,0.9450173065409675,0.8792912726558877,1.0328754008928713,-0.9446938774060453,-0.37880442363490024,0.8755674275642821,0.7469867199910695,0.9366026464551375,-0.5924433935758592,-0.5533486959210435,1.0088370684171488,0.8606207326919243,1.1495360181120646,-0.8457437442757434,-0.5714904343425037,0.922589034254162,0.7611733137967756,1.067519259722875,-0.8165962758759108,-0.37826533282093466,-1.2035935871605745,-0.9808370638507281,-1.073961192735969,-0.8851755044139373,-0.17873421980161272
2016-04-24,0.7738834554992806,0.7784737419048813,0.7665240647157531,0.005222958845697858,0.08657916181676087,0.7522292127366071,0.7084722227363529,0.7355494865499089,-0.1697199278959261,-0.012289885837541963,0.8232584715367564,0.7563460254479265,0.9207792176399124,-0.5277569337577909,-0.06087323250998935,0.7660815427562441,0.634519080237652,0.8350412463422773,-0.5708819973293078,-0.09909468556616235,-0.789425469643634,-0.8744206662481149,-0.36149219502800745,-0.8886840381144504,-0.17362620026097414
2016-05-01,0.5787282634680743,0.5062090380960422,0.6449123766490114,-0.9350626256535648,-0.6919786873465497,0.5502988536875525,0.4047191328899615,0.6252411526117959,-0.6619939071374613,-0.4465259193654836,0.5506545005552459,0.4016082588219931,0.6831903494584918,-0.9370797719466551,-0.6593747622300642,0.49542517179305123,0.4697187919972492,0.5341971499314149,-0.20243431400863204,-0.9069856358524112,-0.626886093025734,-0.573831760002254,-0.5001195059308041,-0.5468916008447817,0.2733505662180819
2016-05-08,-0.16015810638679806,-0.12455396765836774,-0.4226201467297806,1.3305148271274365,-1.992250615926012,-0.37769303158503476,-0.3456887677692984,-0.6652687488468131,0.7945732220555869,-1.521186827229728,-0.28475196032283234,-0.11750293696931995,-0.6199357409392557,1.2839259786242054,-1.8778593823696683,-0.49700520500630435,-0.4023099969573559,-0.8375151021269629,0.9995152214022608,-1.5166870424171068,-0.37272388455309446,-0.2884314239971592,-0.422836927964987,-0.2533538775233665,0.6634846155662731
2016-05-15,-1.7873153664395183,-1.8289586530411088,-1.7449463829919647,0.3753557968108693,-0.8887582755770519,-2.082924841919912,-2.8956069814834864,-1.8336806869584525,0.16666376844463993,-0.9780394653735996,-1.8594609701294234,-1.9391468069298656,-1.5794675426736484,0.008433446020245825,-0.9723407389993622,-2.076590290693673,-2.702358208268152,-1.7716912814388197,0.16746143491668025,-0.8401708255624613,-0.39926215314152236,-0.26342707930752557,0.1990466302552654,-0.3106388362311876,0.08248211471953316
2016-05-22,-2.1382448420533713,-2.2975013700210387,-1.9541802133042536,-0.8068450904613225,0.7720808391374514,-2.151087986972157,-2.385056969084814,-1.971115329730651,-0.4962945039924302,0.9414556985820215,-2.0298002796638173,-2.2295499145721434,-1.5565679065906344,-0.6334788008851692,0.5305073700326087,-2.115509322772306,-2.4295531390898337,-1.8615136094518152,-0.9798603213430255,0.6864508614393534,-1.0820066401602366,-0.9359735234817986,-1.3559162297586755,-0.8154531188357215,-0.046787629728985085
2016-05-29,-1.7038403477224755,-1.777224996820853,-1.7215982359353577,-0.05179312831332596,0.2276044281866168,-1.699648218504806,-1.9361495345093402,-1.4452651387855995,-1.553149869683116,0.3238822157386104,-1.6038777918273406,-1.7651986717556627,-1.3856127172650619,-0.4694521777699388,0.2779065280005866,-1.6085568286996432,-1.8344853038783961,-1.4293304753230582,-1.0693212104838639,0.6049525939331264,-1.1787014396477005,-0.8692812783571194,-1.3881397814309318,-0.7334722065318809,-0.21429352256953887
