Date,NWFLStock_Open_average,NWFLStock_Open_max,NWFLStock_Open_min,NWFLStock_Open_volatility,NWFLStock_Open_change,NWFLStock_High_average,NWFLStock_High_max,NWFLStock_High_min,NWFLStock_High_volatility,NWFLStock_High_change,NWFLStock_Low_average,NWFLStock_Low_max,NWFLStock_Low_min,NWFLStock_Low_volatility,NWFLStock_Low_change,NWFLStock_Close_average,NWFLStock_Close_max,NWFLStock_Close_min,NWFLStock_Close_volatility,NWFLStock_Close_change,NWFLStock_Volume_average,NWFLStock_Volume_max,NWFLStock_Volume_min,NWFLStock_Volume_volatility,NWFLStock_Volume_change
2016-05-15,-0.6543157084275122,-0.8215737402120007,0.3473271938431835,-0.870283370528039,0.20618406868236566,-0.685726196481893,-0.816553039266418,0.143609333320177,-0.8479539101600108,0.16476389656274057,-0.5691024341120203,-0.7800019227269878,0.5905917792536565,-0.8520267074689329,0.1734887239102537,-0.6107941221270772,-0.777165322239517,0.40395993657049273,-0.8277538545685925,0.12730394110688376,-0.8983608819335903,-0.9552945052773805,-0.5748277486164393,-0.9027819293746968,-0.17666856657150617
2016-05-22,0.8168077633410449,1.0929539380438544,0.4777240649136732,1.062551635873548,4.154055500282828,0.7317846167890226,1.0713424185815805,0.4626149707365063,1.040609177799836,4.145693116650547,0.9465780040857678,1.218377115043664,0.6773058617914525,1.1707083363147603,4.201342927422345,0.8482346459128509,1.1424404069980647,0.5830561000833999,1.1005781304189524,4.2000842578466235,-0.8024377109857166,-0.8146371159094263,-0.7732835898347903,-0.7381869721975508,-0.20229129617635402
2016-05-29,-0.31628985621177214,-0.6738735729649367,1.1686617839144438,-0.7757692404535211,-0.22047638910142817,-0.3832727004849281,-0.6990937014351518,1.1431541567951706,-0.8109386599658436,-0.2236327246475191,-0.327284060288823,-0.6510496017529532,0.821776326698065,-0.7232203182873226,-0.16189009199356608,-0.33411118433710724,-0.6609168683092793,1.1448177718314467,-0.7646714731300848,-0.30217631508020654,-0.9629896146920522,-1.1167047718340497,-0.24612317359779137,-1.1243351610144625,0.29513604633119617
2016-06-05,-0.5037363571111436,-0.7062886696979798,0.6053116918333212,-0.7539894959577341,-0.2774078127149632,-0.5636728944018763,-0.7111319259957486,0.385625722383505,-0.7438297838984649,-0.27547367520734206,-0.43651833072478147,-0.6799206488428746,0.7882106173662465,-0.7430340202154555,-0.34521271527779135,-0.48145570399225895,-0.6866995969308997,0.7020359004484559,-0.743719929932511,-0.3081883174814196,-1.156460683626979,-1.18839299268751,0.30219054166563847,-1.2305928583955597,0.159488680388427
2016-06-12,-0.3732080668483296,-0.597338250271486,0.5314123013352594,-0.6445689748053194,-0.09661201010883935,-0.42807484523680234,-0.6234616113400689,0.19477662363650908,-0.6452955692846281,-0.2037674548497378,-0.31922357573754306,-0.5693640262663513,0.732906582471054,-0.6351825239767964,-0.14437214911853474,-0.43102623017063224,-0.5993773043793245,0.4330363224351964,-0.6385321609028367,-0.1276048852258822,-0.8762218394559365,-0.8573109227910042,-0.2372604477353851,-0.846224664579383,-0.08048927964765706
2016-06-19,-0.3872591476053633,-0.5360527249629753,0.6096974403176803,-0.5827909333098988,-0.20283347809888738,-0.3862385956979866,-0.5460833946500417,0.4370945636691624,-0.5858712759766583,-0.21251599166225388,-0.3474778799222817,-0.5322349935329004,0.47837784041480097,-0.5703836139620263,-0.3364194894619049,-0.29288526200729054,-0.5221684064843566,0.7427427136391347,-0.5873938808762156,-0.2570308115597059,0.9406922402464634,1.4027392714361695,1.4208221162254806,1.3011752441521118,2.3147625063699886
2016-06-26,-0.46505714595907766,-0.5607247146665402,0.11438057749620915,-0.5616428684996821,-0.106337702189195,-0.3970802056935734,-0.5075567842998844,-0.04710973297485074,-0.4996826747939894,-0.048833546310345886,-0.3858406738824447,-0.5501479327860792,0.3521280694255299,-0.5716010845851227,-0.12964301153951838,-0.42672842913032,-0.5730417775585441,0.22099674409095144,-0.5840242887968179,-0.12006860407227728,-0.6830624845541141,-0.7714200468746447,-0.3426037796632185,-0.7380082322122579,0.4121449527310068
2016-07-03,-0.2731762360028914,-0.5372940613565038,1.0346938902028047,-0.6102102473770997,-0.2587918593407132,-0.3794375279524236,-0.5704618812311326,0.6410135740504944,-0.6236844977926372,-0.24971065642574558,-0.22486740480382933,-0.5274911006546122,1.0281487352369911,-0.6045380222626037,-0.37220283506080015,-0.33816817539950966,-0.5533393476030251,0.7003462135845672,-0.6054015486720941,-0.37506831742829017,-0.9049154260016371,-0.5717523257696012,-0.1592615240792244,-0.5571662704198531,0.7114430797188912
2016-07-10,-0.476446370915565,-0.5817768151160997,0.37776164794873096,-0.5946961484588906,-0.2517020947137149,-0.5307010010377636,-0.6147646231951861,0.46196983811292525,-0.6434689236953508,-0.26161669648172564,-0.43703109184350164,-0.5753199924303909,0.4259825215662557,-0.5925126606065694,-0.24645320942362225,-0.5078164556197586,-0.601056222504596,0.12578198242565777,-0.5934718800690444,-0.29124193327568126,-0.3883809712607153,-0.375170969516311,0.7890348482831686,-0.4565017000843625,-0.18532940561948807
2016-07-17,2.4088812178183363,1.6684046824155034,0.39167569390067836,1.6225109810061162,-3.1533666113247327,2.2840893605074553,1.6535967400210534,0.38251825045257826,1.6205447603826195,-3.1442503953642342,2.5481287651138524,1.7789448389585656,0.6854116154059406,1.712820689999267,-3.111288238620115,2.4681522720219533,1.736899800548111,0.3390522637595958,1.6899579042234136,-3.09861209527149,-0.5291000334366954,-0.40568421203729793,-1.0078088564654155,-0.30198190291732674,0.285539310886433
