Date,PowerShares DB Precious Metals_etf_Open_average,PowerShares DB Precious Metals_etf_Open_max,PowerShares DB Precious Metals_etf_Open_min,PowerShares DB Precious Metals_etf_High_average,PowerShares DB Precious Metals_etf_High_max,PowerShares DB Precious Metals_etf_High_min,PowerShares DB Precious Metals_etf_Low_average,PowerShares DB Precious Metals_etf_Low_max,PowerShares DB Precious Metals_etf_Low_min,PowerShares DB Precious Metals_etf_Close_average,PowerShares DB Precious Metals_etf_Close_max,PowerShares DB Precious Metals_etf_Close_min
2016-03-27,0.32586263281069583,0.32586263281069583,0.32586263281069583,0.34519962275644145,0.34519962275644145,0.34519962275644145,0.3520699345895175,0.3520699345895175,0.3520699345895175,0.4404934981578463,0.4404934981578463,0.4404934981578463
2016-04-03,0.5005653035868716,0.5005653035868716,0.5005653035868716,0.5384135687166067,0.5384135687166067,0.5384135687166067,0.605649553669962,0.605649553669962,0.605649553669962,0.5991441079625762,0.5991441079625762,0.5991441079625762
2016-04-10,0.5450565376997588,0.5450565376997588,0.5450565376997588,0.5437629422438071,0.5437629422438071,0.5437629422438071,0.6498780850666953,0.6498780850666953,0.6498780850666953,0.6797488758283136,0.6797488758283136,0.6797488758283136
2016-04-17,0.9814545553716201,0.9814545553716201,0.9814545553716201,0.9452549419420692,0.9452549419420692,0.9452549419420692,0.8104187345149204,0.8104187345149204,0.8104187345149204,0.8434262432487466,0.8434262432487466,0.8434262432487466
2016-04-24,1.9762172668750022,1.9762172668750022,1.9762172668750022,2.208216086983861,2.208216086983861,2.208216086983861,2.1220737165985426,2.1220737165985426,2.1220737165985426,2.4333984058958897,2.4333984058958897,2.4333984058958897
2016-05-01,1.8009706167533264,1.8009706167533264,1.8009706167533264,1.759738860471795,1.759738860471795,1.759738860471795,1.8581161626976195,1.8581161626976195,1.8581161626976195,1.8204544307525443,1.8204544307525443,1.8204544307525443
2016-05-08,0.9758414095623319,0.9758414095623319,0.9758414095623319,0.9213148328157296,0.9213148328157296,0.9213148328157296,0.9724162570313933,0.9724162570313933,0.9724162570313933,1.0769618100245808,1.0769618100245808,1.0769618100245808
2016-05-15,0.4287822174394349,0.4287822174394349,0.4287822174394349,0.2108735133587951,0.2108735133587951,0.2108735133587951,0.3193968265360071,0.3193968265360071,0.3193968265360071,0.24095338177986986,0.24095338177986986,0.24095338177986986
2016-05-22,-0.910022487207724,-0.910022487207724,-0.910022487207724,-0.9922972577087551,-0.9922972577087551,-0.9922972577087551,-0.9483464752923054,-0.9483464752923054,-0.9483464752923054,-0.9862477075568281,-0.9862477075568281,-0.9862477075568281
2016-05-29,-0.1591204693374916,-0.1591204693374916,-0.1591204693374916,-0.2294076638093825,-0.2294076638093825,-0.2294076638093825,-0.07687961469994485,-0.07687961469994485,-0.07687961469994485,-0.07266699516673587,-0.07266699516673587,-0.07266699516673587
2016-06-05,1.0120750735594033,1.0120750735594033,1.0120750735594033,0.9126119200313094,0.9126119200313094,0.9126119200313094,1.0102406767245315,1.0102406767245315,1.0102406767245315,0.9662230590033654,0.9662230590033654,0.9662230590033654
2016-06-12,1.2788575304694372,1.2788575304694372,1.2788575304694372,1.294959449745191,1.294959449745191,1.294959449745191,1.2653784253528568,1.2653784253528568,1.2653784253528568,1.3646976149038126,1.3646976149038126,1.3646976149038126
2016-06-19,1.8240202957421274,1.8240202957421274,1.8240202957421274,1.6904330939971697,1.6904330939971697,1.6904330939971697,1.6321465571858425,1.6321465571858425,1.6321465571858425,1.650863690097643,1.650863690097643,1.650863690097643
2016-06-26,2.051490420149503,2.051490420149503,2.051490420149503,2.106092976577027,2.106092976577027,2.106092976577027,2.114059774364371,2.114059774364371,2.114059774364371,2.143925200016598,2.143925200016598,2.143925200016598
2016-07-03,1.9827213716847483,1.9827213716847483,1.9827213716847483,1.9903017912813992,1.9903017912813992,1.9903017912813992,1.9346236196287894,1.9346236196287894,1.9346236196287894,2.0100699380751252,2.0100699380751252,2.0100699380751252
2016-07-10,1.2786308889104732,1.2786308889104732,1.2786308889104732,1.2041832581534861,1.2041832581534861,1.2041832581534861,1.3028894154973525,1.3028894154973525,1.3028894154973525,1.1786303697803762,1.1786303697803762,1.1786303697803762
2016-07-17,0.9942458900184732,0.9942458900184732,0.9942458900184732,0.8381428908143321,0.8381428908143321,0.8381428908143321,0.9541275320926991,0.9541275320926991,0.9541275320926991,0.8262461788690971,0.8262461788690971,0.8262461788690971
2016-07-24,1.2041945084830892,1.2041945084830892,1.2041945084830892,1.2422845306612575,1.2422845306612575,1.2422845306612575,1.2122279224683679,1.2122279224683679,1.2122279224683679,1.2568386369650144,1.2568386369650144,1.2568386369650144
2016-07-31,0.9814305240752271,0.9814305240752271,0.9814305240752271,0.8557884477967124,0.8557884477967124,0.8557884477967124,0.8806523632002307,0.8806523632002307,0.8806523632002307,0.7181249201132044,0.7181249201132044,0.7181249201132044
2016-08-07,0.9627554140583129,0.9627554140583129,0.9627554140583129,0.86272322595854,0.86272322595854,0.86272322595854,0.7156008720994945,0.7156008720994945,0.7156008720994945,0.5894859994022444,0.5894859994022444,0.5894859994022444
2016-08-14,0.4632341517800861,0.4632341517800861,0.4632341517800861,0.4457849244035723,0.4457849244035723,0.4457849244035723,0.5508014079688847,0.5508014079688847,0.5508014079688847,0.4214757937179195,0.4214757937179195,0.4214757937179195
2016-08-21,-0.12637289685385886,-0.12637289685385886,-0.12637289685385886,0.2608532331609348,0.2608532331609348,0.2608532331609348,-0.24380223929875458,-0.24380223929875458,-0.24380223929875458,-0.3639054740286557,-0.3639054740286557,-0.3639054740286557
2016-08-28,-0.3731342207297044,-0.3731342207297044,-0.3731342207297044,-0.4683635091982185,-0.4683635091982185,-0.4683635091982185,-0.3416195389003383,-0.3416195389003383,-0.3416195389003383,-0.25579558680967374,-0.25579558680967374,-0.25579558680967374
2016-09-04,-0.20848781787860626,-0.20848781787860626,-0.20848781787860626,-0.4740262850473526,-0.4740262850473526,-0.4740262850473526,-0.26949905103170535,-0.26949905103170535,-0.26949905103170535,-0.5180865310156747,-0.5180865310156747,-0.5180865310156747
2016-09-11,-1.8185615573116416,-1.8185615573116416,-1.8185615573116416,-1.8373692706388922,-1.8373692706388922,-1.8373692706388922,-1.55688480518913,-1.55688480518913,-1.55688480518913,-1.4268902778043355,-1.4268902778043355,-1.4268902778043355
2016-09-18,-0.014319720425991656,-0.014319720425991656,-0.014319720425991656,-0.151156698483026,-0.151156698483026,-0.151156698483026,0.18602607536469912,0.18602607536469912,0.18602607536469912,-0.053364421037073895,-0.053364421037073895,-0.053364421037073895
2016-09-25,-0.5056892954132187,-0.5056892954132187,-0.5056892954132187,-0.7435850987785352,-0.7435850987785352,-0.7435850987785352,-1.0218519783307463,-1.0218519783307463,-1.0218519783307463,-0.9187978462443911,-0.9187978462443911,-0.9187978462443911
2016-10-02,-2.718102447261989,-2.718102447261989,-2.718102447261989,-2.758479844283416,-2.758479844283416,-2.758479844283416,-2.880566731276258,-2.880566731276258,-2.880566731276258,-2.725295528675645,-2.725295528675645,-2.725295528675645
2016-10-09,-2.177868053871785,-2.177868053871785,-2.177868053871785,-2.1027595484771266,-2.1027595484771266,-2.1027595484771266,-1.9361943846597316,-1.9361943846597316,-1.9361943846597316,-2.0850735719369027,-2.0850735719369027,-2.0850735719369027
2016-10-16,-1.4939687902742083,-1.4939687902742083,-1.4939687902742083,-1.5441887004613843,-1.5441887004613843,-1.5441887004613843,-1.3690980041679595,-1.3690980041679595,-1.3690980041679595,-1.4227957452535172,-1.4227957452535172,-1.4227957452535172
2016-10-23,-1.1293295270809702,-1.1293295270809702,-1.1293295270809702,-1.0024612912509585,-1.0024612912509585,-1.0024612912509585,-1.097835391094631,-1.097835391094631,-1.097835391094631,-1.0416094901558852,-1.0416094901558852,-1.0416094901558852
2016-10-30,-0.2684606404800477,-0.2684606404800477,-0.2684606404800477,-0.3138485856608309,-0.3138485856608309,-0.3138485856608309,-0.14347070859063832,-0.14347070859063832,-0.14347070859063832,-0.16991120163712536,-0.16991120163712536,-0.16991120163712536
2016-11-06,-1.1027248419976414,-1.1027248419976414,-1.1027248419976414,-1.1915593333504155,-1.1915593333504155,-1.1915593333504155,-1.7589345367278084,-1.7589345367278084,-1.7589345367278084,-1.745325419614538,-1.745325419614538,-1.745325419614538
2016-11-13,-1.9962981102703707,-1.9962981102703707,-1.9962981102703707,-1.9705207055764997,-1.9705207055764997,-1.9705207055764997,-1.816631060642665,-1.816631060642665,-1.816631060642665,-1.8702146904484342,-1.8702146904484342,-1.8702146904484342
2016-11-20,-1.838635763511269,-1.838635763511269,-1.838635763511269,-1.8924210725350565,-1.8924210725350565,-1.8924210725350565,-1.7215864222751103,-1.7215864222751103,-1.7215864222751103,-1.8050520703720156,-1.8050520703720156,-1.8050520703720156
2016-11-27,-1.637786524285729,-1.637786524285729,-1.637786524285729,-1.6199160414247262,-1.6199160414247262,-1.6199160414247262,-1.468727376892045,-1.468727376892045,-1.468727376892045,-1.508590251435627,-1.508590251435627,-1.508590251435627
2016-12-04,-1.402801984196757,-1.402801984196757,-1.402801984196757,-1.4385092806976145,-1.4385092806976145,-1.4385092806976145,-1.3877555619419188,-1.3877555619419188,-1.3877555619419188,-1.42668003946033,-1.42668003946033,-1.42668003946033
2016-12-11,-1.6524064708919493,-1.6524064708919493,-1.6524064708919493,-1.5866782713849905,-1.5866782713849905,-1.5866782713849905,-1.5783968199131957,-1.5783968199131957,-1.5783968199131957,-1.566963522298664,-1.566963522298664,-1.566963522298664
2016-12-18,-1.5053614094296843,-1.5053614094296843,-1.5053614094296843,-1.5178043719550185,-1.5178043719550185,-1.5178043719550185,-1.437658418535696,-1.437658418535696,-1.437658418535696,-1.4929631453332444,-1.4929631453332444,-1.4929631453332444
2016-12-25,-0.9941422622304992,-0.9941422622304992,-0.9941422622304992,-1.0159432870617737,-1.0159432870617737,-1.0159432870617737,-1.0513747120650283,-1.0513747120650283,-1.0513747120650283,-1.100430126908536,-1.100430126908536,-1.100430126908536
2017-01-01,-0.5807040141398234,-0.5807040141398234,-0.5807040141398234,-0.6109799781108478,-0.6109799781108478,-0.6109799781108478,-0.5310071283387777,-0.5310071283387777,-0.5310071283387777,-0.5387357029671296,-0.5387357029671296,-0.5387357029671296
