Date,CZFC_stock_Open_average,CZFC_stock_Open_max,CZFC_stock_Open_min,CZFC_stock_Open_volatility,CZFC_stock_Open_change,CZFC_stock_High_average,CZFC_stock_High_max,CZFC_stock_High_min,CZFC_stock_High_volatility,CZFC_stock_High_change,CZFC_stock_Low_average,CZFC_stock_Low_max,CZFC_stock_Low_min,CZFC_stock_Low_volatility,CZFC_stock_Low_change,CZFC_stock_Close_average,CZFC_stock_Close_max,CZFC_stock_Close_min,CZFC_stock_Close_volatility,CZFC_stock_Close_change,CZFC_stock_Volume_average,CZFC_stock_Volume_max,CZFC_stock_Volume_min,CZFC_stock_Volume_volatility,CZFC_stock_Volume_change
2016-03-27,0.6267800572291949,0.1637824667586654,0.8031757398583588,-0.6007950145259499,0.08442835747176787,0.3329172154670534,-0.26562122564907376,0.7536673665315803,-0.9069658631520165,-0.17792093346658472,0.8421396629357323,0.5170143503290014,0.9044332255010532,-0.4676890603681971,0.4281319495105479,0.7261433233631802,0.3190577928081776,0.8637714738950676,-0.5796859020793298,0.3506923459213205,-0.00819616874829105,0.4727328993792154,-0.30028871976754085,0.5001897666093459,-2.501204271901794
2016-04-03,0.9729011264464045,0.5655860393093499,1.0660121563630718,-0.38818570446756534,-0.9313538446795697,0.7533652491467795,0.14866008782242543,1.0179141242314482,-0.6510766215495494,-0.9340245456514861,1.2751143896661847,0.8937469116250718,1.0845988616572628,-0.312380385705029,-0.6284823606331685,1.2661299773042438,0.7740097868522694,1.022632736704908,-0.38833825843624425,-0.5828807447447024,-1.1607369685995241,-0.9257072087184716,-0.7231121332023062,-0.8374382569487594,0.23509004040317955
2016-04-10,1.0773182688917249,0.6109860105550045,0.29494153611811014,0.3108954181916155,-0.04203932516214061,1.6517325050437865,1.198911565300201,1.9416015769462105,-0.9942154524160471,-0.28338375724176645,1.2392682867928082,1.0153267636559093,0.4639860211073497,0.2658440838594569,-0.2368272891534196,2.0059708188634926,2.0840799033595836,1.653178103919298,-0.6465514331820001,0.03127442190104618,-0.8903441470236076,-0.5200290172665708,-0.9591405303765614,-0.4463518582379664,1.002837539306547
2016-04-17,0.9524443152859077,0.8587806813916146,0.3860959762496119,0.7959923418522045,1.9688934911634708,1.1758851643840875,0.25244520781696744,0.22363266374920324,0.033980449066895145,0.9704525032586648,0.967384630299668,1.1975972462522961,0.3914741014882107,0.7131921947884318,1.2948705859255618,1.119526153568209,1.0143329784030977,0.15265390471223103,0.5817866938534139,1.1114733738826723,-0.3260423948676969,-0.45966146758328486,-0.8207824762028567,-0.40025077526843195,-0.3875819195715473
2016-04-24,0.414992259275199,-0.8700865478984304,1.639312329347691,-2.3955536274208113,0.12640755877119528,0.053706044824992936,-1.2467607891149912,1.080826744264347,-1.7704964126146718,-0.06546607424258097,0.7147309187584013,-0.4341723126545749,1.1863204944530958,-1.9002503445034122,0.2689121758581314,0.45641422073754057,-0.698022825603925,0.8898262156348347,-1.489255935141825,0.14940504741818036,-0.9839174381858219,-0.8730183611272025,-0.5339467513864471,-0.8472238099262078,0.10913971062386241
2016-05-01,1.0321153315643548,0.21342289801193734,1.656827573944976,-1.4095161034310941,-0.5725169295279334,0.7772103552212108,-0.20945670621717272,1.2249737697125431,-1.0800025683801497,-0.4846141514124081,1.176629474501712,0.6137257836575825,1.2136584203317078,-1.1385910674180717,-0.19307631899239583,0.9748272117073125,0.34984365046932897,0.9653238866921479,-0.8975219131864598,-0.21953409679402267,-0.7895325987713235,-0.7173758287543994,-0.7040278095665233,-0.6774814448158549,0.07555590453962852
2016-05-08,1.8174879124916676,1.3212775287884095,1.8910293435657282,-0.6566695109533937,0.9566801562173975,2.1173196258779003,1.9973828541348828,1.5557114456505412,0.8167443272413651,0.9008220086001764,1.634476048919447,1.5276921531428471,1.3080785214911606,-0.5047518925594449,0.8199526517810838,1.9722078251786617,2.1413534265774867,1.093400455392229,0.5105657131982649,0.7405558754402077,-0.3931942658359947,-0.4584920023088016,-0.41701570769240004,-0.43511758570804054,-0.07567928151297951
2016-05-15,2.5146036485524985,1.8196946126936733,1.6867176592829962,0.1091584527412363,1.3478002325290317,2.385556456757213,1.906966064933613,2.190207028186864,-0.10524306449774518,0.39679636461937046,1.970416378601181,1.794524463414835,1.1172091558780846,0.12704768719599932,1.0476362124440448,2.082674045176582,1.938737314715129,1.5207796802781477,-0.1039879006394505,0.3835911575201944,-0.7631760287532879,-0.49800455406882904,-0.630229239029394,-0.42453457528298066,0.35318618840818866
2016-05-22,1.3951973032525877,0.8514215664008772,1.677933926290632,-0.9070815884594474,-0.41858357438302624,0.9115758688270689,0.3403732232089382,1.2531582787569742,-1.0341928579322135,0.12796559071519936,-0.00026886828999204987,0.31152944140573907,-0.13668551933622464,0.4660813499583543,-0.5888015039841445,0.016298172332998014,-0.061059154476867876,-0.29350914834022385,0.3235369582332665,0.002779809038863128,0.9366294286525418,0.5082493660654429,-0.22834189042196326,0.5674559752206315,1.8252241889621128
2016-05-29,2.525177529397868,2.037928398256673,2.5544862865150924,-1.5317997889243997,-0.28976415351353635,2.1896646542915863,1.539735106228495,2.351095846506011,-1.5114915775297957,-0.07430260106043947,2.3138080546483906,1.9507291734265866,2.0735721995605236,-1.432488853655392,0.1168472194639084,1.9781805288805585,1.483843553612102,1.82551816051212,-1.2588509341953498,0.14767376676461916,-0.9835609465856142,-0.9486814937835443,-0.3600437950997904,-0.9450519319404415,0.1650083540721385
