Date,LAD_stock_Open_average,LAD_stock_Open_max,LAD_stock_Open_min,LAD_stock_Open_volatility,LAD_stock_Open_change,LAD_stock_High_average,LAD_stock_High_max,LAD_stock_High_min,LAD_stock_High_volatility,LAD_stock_High_change,LAD_stock_Low_average,LAD_stock_Low_max,LAD_stock_Low_min,LAD_stock_Low_volatility,LAD_stock_Low_change,LAD_stock_Close_average,LAD_stock_Close_max,LAD_stock_Close_min,LAD_stock_Close_volatility,LAD_stock_Close_change,LAD_stock_Volume_average,LAD_stock_Volume_max,LAD_stock_Volume_min,LAD_stock_Volume_volatility,LAD_stock_Volume_change
2016-03-27,0.3855918372931702,0.3346814877081106,0.44540228551934985,-0.07356469567608628,-0.03815892640350994,0.3662070867373557,0.27983928988816814,0.28923049873475615,0.12583621072804765,-0.01627572769286828,0.3692285755745899,0.3928602456648071,0.26103250229644276,0.40051706900262196,-0.2774043024152808,0.3569567193851577,0.37679181091019787,0.2134301250349956,0.4249863015866635,-0.2639828681216487,-0.46690028339728973,-0.22396779969534486,-1.1029924191966254,0.030995391963885933,1.2101596759299507
2016-04-03,-0.38951628125587906,-0.411602690216584,-0.29267986499830234,-0.4746775556361228,-0.7295471277164983,-0.4579909392350335,-0.5062614922722026,-0.5146100849324301,-0.15175914425140316,-0.7928523751693233,-0.4345423416547476,-0.5205581588170138,-0.2919096323058381,-0.9534390924993994,-0.23612368237105122,-0.5048981884836712,-0.5493075072553365,-0.40688666773589244,-0.5567139957530701,-0.43237551758978604,0.008897697328678315,0.3207990876483313,-0.7715233250700569,0.7247664897733528,-1.504871971274078
2016-04-10,-0.049171377753836246,0.18093275041919285,-0.3189299002868719,1.78722112531807,1.6078409400266738,0.09119719575049401,0.2466209925301862,-0.18378973991476202,1.6127017077605899,1.5587002512999992,0.08876968396767816,0.24981277417729444,-0.23247239806696302,1.9703379317551881,1.710262516900082,0.17019952246199774,0.2623766979966406,-0.2166043137938574,1.7944786768137697,1.834267616145538,-0.24834240687928316,-0.36581521039037757,-0.6469415808049831,-0.13378248031930004,-0.9910669404080266
2016-04-17,0.24060003075594696,0.3560004151804455,-0.5797818505833006,2.294227824581566,-1.730587709384906,0.3456669112810672,0.5298756520573025,-0.27111420828386806,2.4024920249199497,-1.7981884211752668,0.13887097956807878,0.5378082150711192,-0.4937540574252083,2.5705522591771213,-1.8871698720750876,0.1618121999087787,0.6178989022351322,-0.6029679174941674,2.65452980846553,-1.9697057342825661,2.861412397115804,3.1625957930464,0.3135544012515935,3.190170085429861,1.9328837077916767
2016-04-24,-0.45986641392806304,-0.5386798182499604,-0.3952638912616922,-0.368322990767454,0.31895660368374656,-0.47715123117467395,-0.494836511002926,-0.4641672931584374,-0.18315863365107596,0.38442197159554803,-0.4155645332768012,-0.4496849858834059,-0.34211021723918095,-0.290769911647287,0.39713410570554963,-0.47642352071146277,-0.5198717915222458,-0.5338775114307982,-0.05592248868967362,0.4586941503637976,-0.12161551974295971,-0.27434884206200605,0.9051615379814079,-0.3932687106293802,-0.10679031604342938
2016-05-01,-0.8328660670768541,-1.0616966298773398,-0.4887426585849135,-1.1450755333543967,-0.5206464767782926,-0.9036428665355156,-1.103359453697645,-0.4511600129372276,-1.6333458526580242,-0.2574385013463084,-0.7395537003597283,-1.0628655416104191,-0.3764107739916218,-1.3337550163219845,-0.3575408573262908,-0.8312065135783258,-1.055910409072329,-0.5152601375224516,-1.0084828201102929,-0.16807677686205394,-0.6221914889431359,-0.5497814158342846,-0.1704804706085548,-0.5390202801109025,0.03516307604223477
2016-05-08,-1.1430559671381038,-1.1787668238082434,-1.083131601507116,0.00460006555936551,-0.7950286250003131,-1.2360757569467498,-1.1332129351167721,-1.216506275486143,0.1400379230825445,-1.0790848459086602,-1.1731501301430145,-1.114652770719595,-1.0634774199826478,-0.045249679217615024,-0.9674884214772703,-1.3041236062862862,-1.0119849228574003,-1.153806770229642,0.26007196726531384,-1.1914263569788737,-0.5192376373304898,-0.1680417890661608,-1.101498325840129,-0.02496713851557888,0.17513009233070384
2016-05-15,-1.6674841449668678,-1.8499713854892192,-1.1972818498043674,-1.3668574847948847,-0.08552646697947093,-1.668948793014436,-1.7303795983277122,-1.2365828369810479,-1.3711045684661476,0.2509701449150981,-1.5796859464618433,-1.7908908793548617,-1.1724674032097875,-1.2775187865956952,-0.07548236694061218,-1.5913529186210125,-1.684535788658207,-1.2391110514776131,-0.853682618299772,0.3787881896855128,-0.8665618378660099,-0.6121174097004857,-0.3913799479448582,-0.5960134666097568,-0.058854831674718396
2016-05-22,-1.1032441860875142,-1.0674424850445423,-0.9808815563744792,-0.19793507698828386,0.617923918680023,-1.1050369922512795,-1.0603461322336936,-1.0063541480025087,-0.29767030472521494,0.8619158552188968,-1.0761391283634956,-1.019115190331105,-1.002750891977833,-0.1387940404383681,1.0709028648214696,-1.0712435376888274,-1.0952111129896251,-1.020542468942492,-0.1662343453818293,1.1005942241520144,-1.0930040682294333,-0.6682124443845344,-2.0386290878494475,-0.5050752281351204,0.15874836741227932
2016-05-29,-0.6616925076613577,-0.9494975294469019,-0.18333983995787462,-1.3974699446109407,0.4088486684734378,-0.7728073680717937,-0.9568426119549883,-0.4173431423145708,-1.2000818004738392,0.12203553650842401,-0.7386464208767644,-0.8538127014379479,-0.5499008219096578,-0.6268441302569422,-0.3134383628949171,-0.746364948421198,-0.8905458300209332,-0.6293271086321773,-0.4969429134936461,-0.5825298920905284,-0.6699807530661982,-0.3560395532185599,-1.6190177681069515,-0.2026903325407082,0.6085251551587706
