Date,CSUStock_Open_average,CSUStock_Open_max,CSUStock_Open_min,CSUStock_Open_volatility,CSUStock_Open_change,CSUStock_High_average,CSUStock_High_max,CSUStock_High_min,CSUStock_High_volatility,CSUStock_High_change,CSUStock_Low_average,CSUStock_Low_max,CSUStock_Low_min,CSUStock_Low_volatility,CSUStock_Low_change,CSUStock_Close_average,CSUStock_Close_max,CSUStock_Close_min,CSUStock_Close_volatility,CSUStock_Close_change,CSUStock_Volume_average,CSUStock_Volume_max,CSUStock_Volume_min,CSUStock_Volume_volatility,CSUStock_Volume_change
2016-03-27,0.6240109353619381,0.5319590875221629,0.6716337453472279,-0.26188477098022683,0.7631086918658085,0.6482292374886641,0.42913313541985953,0.7668938468894175,-0.6913918504892034,0.4735878851335737,0.7153224780262719,0.5958715736959304,0.713764509350642,-0.1380344442664253,0.7998641691324948,0.8099526421577097,0.5355464176927858,0.974017924291658,-0.7796885957115651,0.6461554402406668,-0.7639432451105861,-0.8786965507681923,-1.0562068233627375,-0.7664876494368993,-0.4487163695317782
2016-04-03,0.974582674257328,0.6093301439034354,1.229484312361124,-0.9740944828516015,-0.024731248456872294,0.9039008494486674,0.6863989896896345,1.0840515289659425,-0.7663113645324456,0.25645665766049114,1.1320670542760738,0.9035628781402882,1.2554674285047525,-0.5321227894105881,-0.21479102710827477,0.920624792169499,0.6365644541484365,1.171300446460934,-0.9291550969403969,-0.05396875674654244,-0.9370401383547973,-0.8740515511112976,-1.4768690294374263,-0.5841217630405485,0.02426632898949887
2016-04-10,1.5569860356483518,1.7486912891400794,1.2363519086449717,1.2069064133134475,1.3383716366086618,1.611693566102841,1.8069186266692063,1.0241661676863496,1.4405132896985229,1.57736297787491,1.646506273149615,1.8578247695801868,1.2462542773102134,1.7921238816585265,1.6563444740533095,1.7042621371030666,1.872136466874027,1.2176402805711126,1.447203431405463,1.7293147318933542,-0.9100124259043262,-0.790028987106398,-0.9592121277731365,-0.5800957302858294,0.3225272760632203
2016-04-17,1.8706681519919903,1.7178854556711187,1.974181412339874,-1.052645900575973,0.31471516241318237,1.8056135060690774,1.8491368578339948,1.784145846256189,-0.22577300841206321,0.604637477542231,1.911631496736311,1.8644456926044197,2.0305794506601345,-0.36482456188246065,0.4177872268345413,1.8185119357639292,1.8813736989337615,1.9689571660597007,-0.19128792167523503,0.5879726348416123,-1.7152799802319552,-1.564021594100062,-1.680037828254381,-1.2354208945702156,0.1954193024657882
2016-04-24,1.7020807127998838,1.609371560463657,1.7564560929503252,-0.9559337910971207,-0.4510610618875146,1.6357316914103734,1.5570205131219692,1.7754632658763134,-1.175437901260111,-0.20667593583796692,1.623049921533334,1.469958479395982,1.6418169140644951,-0.6120912103840374,-0.7407712123976068,1.5637942580949384,1.4984539247062298,1.6916152468092824,-0.680075647658725,-0.6255598766854501,-0.9930815619776748,-0.793792048905768,-0.9604090960761735,-0.5692981233270079,-0.4871729317227836
2016-05-01,1.2032151522626118,1.261282153576532,0.965279617094742,0.7390104940591333,-0.23210523502879815,1.289687327113731,1.2615459310453132,1.3204241857192534,-0.6836773803967171,0.20695025074692724,1.2187840500830975,1.2206509454260792,1.1346158949999863,0.33210818115190616,-0.1985635750580187,1.2471013672060953,1.1649265407906553,1.32649797236565,-0.6717790004666225,-0.3489118252357827,0.0754513479799195,0.19768865059234592,-0.002036107593070312,0.27636215672593195,0.0017787534072607645
2016-05-08,0.8595059264598164,0.8496455005924398,0.6914466059999487,0.7486466561110827,-1.485644662044171,0.7547059386520533,0.78258091727713,0.5869090899183802,0.7102900859945076,-1.8311827069102478,0.8098199583941083,0.8097713453489643,0.759120723255683,0.46100547570697126,-1.6336653379565687,0.6728318998207065,0.7713518999720064,0.6027314763715725,0.6830926913224453,-1.7785428388571147,-0.9762209702623188,-0.7891881864133493,-1.2320330634095458,-0.38744889958902856,-0.5384810171673765
2016-05-15,-0.020890580123942886,-0.12222259531233076,0.05473407840057798,-0.6175154974836943,-0.7895290576930997,-0.09511859158100873,-0.1196646760877932,-0.03226199541159094,-0.2606352618582267,-1.0681370736705107,-0.049187788464018584,0.0783965396232718,-0.07553860029357518,0.5146938204004866,-1.0349433239095929,-0.10945822534911785,-0.11085023245368748,0.020856272711468445,-0.3688567359658272,-0.60900523534894,-0.5007417973297206,-0.8141400726011004,0.08481427531881537,-1.1081997971727426,-0.18192983915984456
2016-05-22,-0.22834090843810098,-0.4070076313615835,-0.019497906389303047,-1.019323487364677,-0.3435953520110338,-0.36341144296361594,-0.3381348759302484,-0.2639961140375069,-0.1377732961979599,-0.442689873774332,-0.15519811078458437,-0.3074970507458723,0.03598535686410803,-0.9778199920229579,-0.43645613178069176,-0.37422823058851135,-0.39142463706933966,-0.24684594355094455,-0.3503323004450478,-0.4297411674648226,-0.5520136882203787,-0.7773491461731635,-0.6202256046109809,-0.7135583805118901,-0.05106008768831278
2016-05-29,-0.42014518062566014,-0.47620693595878016,-0.21807609920865284,-0.6008744849470785,1.028446487535318,-0.4522209795375588,-0.6726079896846362,-0.386295130513089,-0.6955890131873269,0.5720168322109718,-0.29326650734496246,-0.4077179354861675,-0.1731296326985587,-0.6706778982875959,0.5818466102616219,-0.30832418217257773,-0.39043532518265006,-0.09413015997584964,-0.6493324039291194,0.07198530498005283,-0.9328100652098557,-0.7816019608558648,-0.8904719002802377,-0.4673657448384564,-0.7546463836849081
