Date,CRSStock_Open_average,CRSStock_Open_max,CRSStock_Open_min,CRSStock_Open_volatility,CRSStock_Open_change,CRSStock_High_average,CRSStock_High_max,CRSStock_High_min,CRSStock_High_volatility,CRSStock_High_change,CRSStock_Low_average,CRSStock_Low_max,CRSStock_Low_min,CRSStock_Low_volatility,CRSStock_Low_change,CRSStock_Close_average,CRSStock_Close_max,CRSStock_Close_min,CRSStock_Close_volatility,CRSStock_Close_change,CRSStock_Volume_average,CRSStock_Volume_max,CRSStock_Volume_min,CRSStock_Volume_volatility,CRSStock_Volume_change
2016-03-27,1.5435548464662336,1.4044515593064204,1.679689902555373,-0.43080374449847997,-0.5011294246263696,1.5182442645546148,1.3388050163435712,1.6980003152254546,-0.959629220379681,-0.3403718751410291,1.5662830694381715,1.423443838362254,1.6974737334051606,-0.03742148711396596,-0.5701787116488833,1.5201507621764556,1.2401266613387945,1.69894439701129,-1.157573453123715,-0.07437581569359589,-2.0223287274110775,-1.3080269154196085,-1.7437045740107058,-0.7524870016350567,0.13882318599795662
2016-04-03,1.0906863555643556,1.0065646051584527,1.2863130537973044,-0.7871335555879635,-0.9030266526483608,1.101334561621642,0.9346208003330215,1.2869043676745193,-1.0834982361348688,-0.41825158214187796,1.0980414897607782,0.9230616792851121,1.276954385086138,-0.7290886745923532,-0.5019190882987945,1.0173803943784019,0.8564144314066432,1.0509105674200931,-0.4860133414282234,0.016156612520119844,-1.7967181211511143,-1.302901283452354,-1.4360543193603414,-0.8759941052265136,0.02334774706232558
2016-04-10,1.3361408542350393,1.1677825815255742,1.4747432696417875,-0.9907813365158787,0.5281849058373415,1.3121425584400506,1.2400383969090905,1.3321366283895602,-0.5123174570595787,0.29532007791531195,1.4183101708980301,1.2851955039184473,1.4773887714448897,-0.2752945510941803,0.6101503326393024,1.3341146325987208,1.3165012663067592,1.2565868204885873,0.29124058299764155,0.5582869902867106,-1.2205967569204248,-0.8781265280953692,-1.0048728724745124,-0.5805205542764503,-0.29920035520957927
2016-04-17,1.5380653390926886,1.3954905275250589,1.5542721609268118,-0.7354602262740509,0.11611074794190468,1.5094135412866,1.442569906626561,1.5571669314548684,-1.0104377306181713,-0.5188696544199122,1.5738722855852882,1.450755674604327,1.686831154493171,-0.6957454324298229,-0.2613870563451918,1.4712953792023342,1.3416238834252452,1.545147775881912,-1.2592262777559613,-0.8174720059109162,-0.8747844134654994,-0.49382947371641084,-0.723329682201127,-0.28864888073287265,0.3782156190236848
2016-04-24,1.0503121154525765,0.9098075745611941,1.0924466523032486,-1.166049119171594,-0.27418475746967086,1.0698742565000914,1.0798449551813207,1.1365019443875066,-0.8123873382701445,-0.16315436477025327,0.8992638738876844,0.8998757738451884,0.5971149578685369,1.0878882506898009,-0.2766235251192497,0.9770214082986854,0.8460717587309384,1.065424244424789,-1.1041227304354908,-0.39604344549695014,0.32643676424904206,0.6648534110624974,-0.2632998538491503,0.8221541155773129,-0.9096121688223312
2016-05-01,0.3816665742336229,0.5541776559717632,0.27805413203194745,0.9136681873045261,-1.6043674433900916,0.36709828417794305,0.48259535317594104,0.40806178355886236,-0.011879698846305922,-1.3091274320328121,0.36221184425130615,0.44649249139180214,0.4563462936077905,0.02058122252336698,-1.2415072719723659,0.30691058241248725,0.5872937534708412,0.2941954191450678,0.8833450210704753,-1.330686447894892,-1.037440301924602,-1.0515564620021827,-0.784870929228109,-0.8388627551137461,-0.2664921374640429
2016-05-08,-0.6708514476181839,-0.7637666613019393,-0.49648985124099204,-0.5994309685648257,-0.8826664269964275,-0.7664018087325234,-0.86536139595393,-0.5263903053720649,-0.6364559813463254,-0.6612217832398959,-0.7576779991279552,-0.9551706372351395,-0.5423668566202127,-1.0649660750282623,0.22833257175950872,-0.8610390950832756,-0.9897370253072505,-0.6767307224235972,-0.8474171148922627,0.1555004417527059,-0.9064499929345886,-0.5835062002165508,-0.9493186430908305,-0.299434111295003,-0.44280096306682165
2016-05-15,-1.2131102403744873,-1.3316038835605712,-1.25855186221436,0.25012629529772673,-0.4677380833834993,-1.2186038977033673,-1.2549108878145776,-1.145799369869399,-0.0952369041263493,-0.8712697618190112,-1.1389202620833356,-1.17594670423323,-1.1194896239493406,-0.29185874600953704,-0.38586522473645984,-1.2769416031155247,-1.4054252263019642,-1.2369536597939197,-0.5740878477820345,-0.3750888320203832,-0.8250626165786987,-0.5770492406985318,-0.3063735410243477,-0.5384066744328195,0.007348672229743364
2016-05-22,-0.97833771675107,-1.0295899429756206,-0.9962996546641414,0.476389634021351,1.0769972948679527,-1.0052817184470813,-1.049175057996543,-1.00010513239734,0.25810107828554846,0.7876797938732003,-0.8345978555742106,-0.9121154108193726,-0.8956647425715447,-0.06452794295254523,0.8941721137504637,-0.9112092848226916,-1.0628495395918378,-0.840423881782707,-0.4844047516315088,0.5138751863983076,-1.1249471264991742,-0.8747026308446896,-1.1730774394205958,-0.6710441518376377,-0.34553510891923256
2016-05-29,-0.6943014311109446,-0.8764977998651203,-0.456902840402299,-0.8379621512887687,0.5646703826297174,-0.779439232464623,-1.0708527628382019,-0.5605620913497998,-1.1018040676572998,0.17521233263327116,-0.5151343819540878,-0.7474927028752938,-0.29419156146091574,-1.0291283437943541,0.2348236878112444,-0.5920900114103402,-0.8689646322553768,-0.3132738552108344,-1.2624771502581214,0.3012386498130841,-1.250385803448331,-0.8904386487474311,-1.9145715213289698,-0.6292027729618894,-0.0016604597067838914
