Date,JOUT_stock_Open_average,JOUT_stock_Open_max,JOUT_stock_Open_min,JOUT_stock_Open_volatility,JOUT_stock_Open_change,JOUT_stock_High_average,JOUT_stock_High_max,JOUT_stock_High_min,JOUT_stock_High_volatility,JOUT_stock_High_change,JOUT_stock_Low_average,JOUT_stock_Low_max,JOUT_stock_Low_min,JOUT_stock_Low_volatility,JOUT_stock_Low_change,JOUT_stock_Close_average,JOUT_stock_Close_max,JOUT_stock_Close_min,JOUT_stock_Close_volatility,JOUT_stock_Close_change,JOUT_stock_Volume_average,JOUT_stock_Volume_max,JOUT_stock_Volume_min,JOUT_stock_Volume_volatility,JOUT_stock_Volume_change
2016-03-27,0.5309639102662601,0.04385926114983339,0.8639603175914945,-1.4455121060303213,0.24164283911211915,0.21555122198271973,-0.09778091396845554,0.46417710162466863,-0.7330495870784033,0.32922839185798614,0.8360687748092093,0.5256697150584346,0.9374607883000048,-0.9919902704318276,0.1630129303646122,0.5247538857815262,0.08313001534851946,0.6516203583482427,-1.100363003177838,0.22108803682474523,-0.5814758043798373,0.6777475317911098,-0.9031827687188398,1.267538895715091,-0.5127174670541949
2016-04-03,0.16517593757543922,-0.11416477790552644,0.33309345017646563,-0.7195065041578147,-0.6805600383226522,-0.2999504159264865,-0.4635381490741952,-0.2818298463420472,-0.2667411056380443,-0.6005697687196426,0.04375449261761859,-0.14679310771212584,0.31188527204775096,-0.6943310478065559,-0.6080885762571087,-0.20121341830984965,-0.43198118250989004,-0.10347399585475839,-0.4010713788214504,-0.46675604025410194,1.21267127337166,0.7222823876299085,0.1713292168200178,0.6716854133759015,1.0570892722781302
2016-04-10,-0.8585962386974847,-1.0882496646417419,-0.5735117839273933,-0.6802961167450557,-0.8441282518913671,-0.8238985761392446,-0.8901264041073735,-0.6633744679555515,-0.5135139726489493,-0.15854986366426635,-0.5426302949000026,-0.7842694524715083,-0.21966004077717305,-0.6092658601093855,-0.7174033638295341,-0.7519489989906906,-0.9498726146854356,-0.6198245532684565,-0.34954140733086236,0.33404843580923305,3.0535942708794437,2.909880177642708,2.6495131345255927,2.575024920420313,-1.787937126148368
2016-04-17,-0.2771912746970593,-0.6670772727486729,0.20564160027152964,-1.1004912591470706,0.3977554226757607,-0.3158547751917803,-0.6871602055536068,0.14706106182365591,-1.0729854872230373,-0.09320660994286754,0.03310240157470212,-0.09792840110672112,0.16408993012499648,-0.41816775669543005,0.30238833168763457,-0.10147617363316618,-0.5602900920506128,0.08200912154890753,-1.0434667935616688,-0.3614593189143951,2.384432637516689,2.015467533742167,2.7873990253055574,0.9011746833230802,1.0979202083006785
2016-04-24,1.7776053829337133,2.260238853214107,0.5709372981763965,2.0909527898043536,1.98471388626136,2.0485783764444303,2.008638141255047,0.547660013757988,1.9386096252457348,1.9410047379145867,1.7667338077844215,2.3505876229401865,0.9418947367127841,1.9691346341738376,1.6694337639627994,2.25406628519988,2.460824896775788,1.051040408850961,2.5780792293769634,2.6303627188702086,1.2057292489293396,2.2606431367269857,0.029926650579207934,2.80461169779377,-2.9407412358316902
2016-05-01,2.0967493426702237,1.7665060224973828,2.1344387463166066,-0.07790922995655192,-0.836629591989338,1.8533347918736276,1.861943181245576,1.685253215511395,1.1005414186613778,-0.6392127527746486,1.6695032684023212,2.048394579840502,1.0330141627430787,1.7447483906149137,-1.8707549166162125,1.6206238461978828,1.9379571122686272,0.9543606405295425,2.005394283433842,-1.3181735489136692,-0.13916740028545585,0.12838832653085602,0.11975971683402156,0.10111002077222242,1.1043880707365272
2016-05-08,2.3973640996226346,2.230701848385159,1.9804168228745322,1.281201315775371,0.8734546246731465,2.3644182973161296,2.163204286875861,2.6608777546338374,0.318574479738633,-1.0319356383354557,2.4649225349079127,2.1555050049651747,2.534053295956729,0.769018155242823,0.8111572510502721,2.4224614499993775,2.1642544165190754,2.7824292889910924,-0.0335388128812081,-0.9959490046189059,-0.37258519479306923,-0.28893322339977445,-0.3533662331117414,-0.1837312745723717,-0.34952621269119405
2016-05-15,1.536122015482458,1.4600904832785566,1.9848024114024208,-0.09038296555362582,0.3979927603147323,1.775150678045191,1.6743178134454992,1.9509049944142158,0.24682458321914835,0.2062351768251058,1.6819821218478919,1.3175369816208753,2.147883443865097,-0.6206279383064355,0.6270024342743902,1.589406586884291,1.5357964740322123,1.70935359945742,0.3392160375721033,-0.49192452913098955,-0.19192634204798925,-0.04366208272008699,-0.15965002974551545,0.024598326537395458,0.1858596125035778
2016-05-22,1.9810725278280725,1.8454396561116286,2.1345158816591066,0.22879662990074304,0.5690842856748101,1.8598985792593679,1.7322411705551912,1.780680279537297,0.7432753606343373,1.0692814812125695,2.001785549910729,1.9183102902989735,1.9477126802685605,0.9027093967291135,1.073630523917003,1.9025971582871581,1.6715807969030763,1.9518946969408824,-0.031063722731934987,0.8303243399817946,-0.2791168520999208,-0.6377453295042138,0.18389378151517816,-0.8568060380640558,0.13961763554251846
2016-05-29,1.6973570765185206,1.410742012213589,1.9492908530248176,-0.941756056221617,-0.5329517414226599,1.687911176690547,1.7237298620600678,1.825401204199713,0.6092834622833487,-0.9077384151749288,1.8084271193271728,1.5792112833662686,2.093825216225609,-0.639833759105361,-0.6468405044061754,1.7504772434715434,1.7283751937750926,1.9095987304963313,0.009505976243186321,-0.8340375866675375,0.43272588219073854,-0.04823684207800487,0.8458479372714103,-0.46014777981645055,0.15017977955068468
