Date,CACIStock_Open_average,CACIStock_Open_max,CACIStock_Open_min,CACIStock_Open_volatility,CACIStock_Open_change,CACIStock_High_average,CACIStock_High_max,CACIStock_High_min,CACIStock_High_volatility,CACIStock_High_change,CACIStock_Low_average,CACIStock_Low_max,CACIStock_Low_min,CACIStock_Low_volatility,CACIStock_Low_change,CACIStock_Close_average,CACIStock_Close_max,CACIStock_Close_min,CACIStock_Close_volatility,CACIStock_Close_change,CACIStock_Volume_average,CACIStock_Volume_max,CACIStock_Volume_min,CACIStock_Volume_volatility,CACIStock_Volume_change
2016-03-27,1.5538106147401707,1.68653948535483,1.269260483606928,0.6963623903676864,1.0955865289748492,1.6879033301504183,1.7218404082230334,1.2259523004456208,0.7204191372217728,0.9566023497245756,1.5658513640878804,1.747541760433775,1.2498550532412276,1.0337014139649543,1.369840927676092,1.6551381435837198,1.6562314188772738,1.216158773915412,0.8752440158953522,1.4092341506793786,-0.5228265806159434,-0.2980903249072622,-0.7106408030866808,-0.09528287843463841,-0.14331541817537916
2016-04-03,1.4463301485352562,1.4576387763613636,1.5033344793208316,-0.37482197597831046,-0.6351739983571464,1.3901997506407477,1.3100996200073078,1.4293629012946947,-0.2940512635341931,-0.5337830981671614,1.4031554330739464,1.3297270685071152,1.5249803452622726,-0.6310447367295584,-0.21957113705581915,1.3455801638618337,1.295091386390455,1.4458828097041714,-0.5438581783034814,-0.27073781513754736,-0.5739263912946829,-0.24777016142759295,-0.43262593847605896,-0.1276561764324143,-0.4342681070386245
2016-04-10,1.2817723631627589,1.173443649967553,1.3663594579456673,-0.8533825973533625,-0.1874185491574873,1.2102800377460108,1.083676220806401,1.236557232090536,-0.4783543859090418,-0.19371403414141644,1.2473133914346033,1.1914518404771064,1.2582534644808836,-0.41012859003311863,-0.11400809214644746,1.2117248717627265,1.162595792373563,1.1978386942393713,-0.3677005172311614,-0.066901812598902,-1.077608101858184,-0.7291388456272601,-0.9570348798444784,-0.47700473061717474,-0.6091316832252444
2016-04-17,1.3590684781327744,1.3572221483277063,1.2755246285490287,-0.3649498323337156,0.07639559054173484,1.4299311806188884,1.4754330701658576,1.46779429156855,-0.4308688737847946,-0.17845111832449348,1.357725908468354,1.3571016483447167,1.3620948792490923,-0.4761525348155662,0.10790878761943028,1.3972257652229836,1.3693303870921627,1.480578607917734,-0.7674939482303694,-0.24662299694942244,-0.745123642903354,-0.4744777688085004,-0.5404319077949186,-0.3575756777322111,-0.3422079422086391
2016-04-24,1.0541811389409927,1.3243304529225604,0.12596368379298378,1.7491741963087004,-2.1744369996516117,1.0380945936367854,1.4107429034745205,0.006446081902351596,1.5441410045610233,-2.1707487741751237,0.7689936507048588,1.3258025254835952,0.031174696858144266,1.979324697932329,-2.404877003664606,0.7546439827611777,1.4578473319773473,-0.16627731241317967,2.30128338340863,-2.5767754111815355,0.9838772356893438,1.6216679842165298,0.1751567769592138,1.7287170601377448,1.304879127659132
2016-05-01,-1.015254929007115,-0.9856306616156704,-0.9508652799161593,-0.13390882086522404,-0.6724955167113521,-1.0489487677607932,-1.0152714848210866,-1.119756493994093,-0.07485176188108437,-0.47265864114220124,-1.0376660829803919,-0.8833403474739969,-0.8805021998707115,-0.14589895650038676,-0.627505018899473,-1.0649149751851514,-0.866096913982261,-1.0510936085256601,0.12142258145881722,-0.43107831280170017,0.5151561888542745,-0.05724715967554585,1.0008227882289062,-0.49929887145660834,-0.09108459407224583
2016-05-08,-1.0499874338163278,-1.2707449661086536,-0.7705486312360607,-1.0138659155678702,-0.11780650474773152,-1.1350170367405727,-1.1967138519355125,-0.8877459621738936,-0.7535864701672986,-0.005325267210157174,-1.020458372027753,-1.1510046845409636,-0.7736762427635264,-0.7962481337956245,-0.12453351416594564,-1.1404356740757067,-1.255737365153061,-0.89364621251882,-0.6521712560950752,-0.12020056702594051,-0.989209793109582,-0.7454441971000865,-0.024292839612032973,-0.7881612498191012,-0.28754476672551904
2016-05-15,-1.4282968349369676,-1.4035954940757704,-1.3978007271185138,-0.1890736876241077,-0.4071489916491475,-1.4566185965849046,-1.3218650801873404,-1.4445164757366267,-0.10600321458557628,-0.6088473804456325,-1.4662324509351097,-1.2851531096967912,-1.4670240623458235,0.08648957877328262,-0.4885023562591788,-1.4849336845414722,-1.388604433392072,-1.3460089411551834,-0.20973838853480192,-0.377565019884471,-0.7232737909833835,-0.6159898616767859,-0.04013774651027322,-0.6383834059008554,0.3370035670356914
2016-05-22,-0.9560890888782699,-0.9118087380078529,-1.1016678661699895,0.21606852210962052,0.8768835885700516,-0.8968657802503535,-0.7999953195847568,-1.178318021185005,0.49114456770559994,1.2437014071993984,-0.8666017420226616,-0.8545001986910009,-0.9664462893143735,0.10616268846326594,0.9358742018502263,-0.8108122135956246,-0.7321833568382532,-1.0776821243241959,0.44914416686260356,1.1153916869041314,0.23740455599676566,0.5639416307400172,0.06382256646434635,0.5796602184431198,-0.7836050471208827
2016-05-29,-0.12090701315409105,-0.33567399796239555,0.21690934742015824,-0.9590955943467976,0.3875791809333785,-0.21207332402364978,-0.4358519993828945,0.22830624866661675,-1.0606269519944715,0.03437973013575531,-0.06577663365163505,-0.33329201051864155,0.26703346157600505,-0.9379742910369155,0.18659014846731903,-0.07279558346960863,-0.31337295135307425,0.18569156538222187,-0.6982819762742755,-0.22147620477502478,-0.26989918066707674,0.21677776958398817,-0.36085304178059735,0.3211082816241367,-2.1264173954545558
2016-06-05,-0.05108742535805392,-0.12056574074611973,0.1863912784514823,-0.5171697790389428,0.08267518312104145,-0.06275085191249663,-0.22532318083520006,0.3087301758561505,-0.8172870399775507,0.03609088445112912,0.11048726843532244,0.03416845706577607,0.26584583751214397,-0.34544348781136663,-0.02083772718592562,0.037284118447941265,-0.15151037717711163,0.28610478784775917,-0.5995767128378529,-0.11507191084377384,-1.280200429319831,-0.9341589506775931,-0.8153274221025599,-0.8053819284568738,-0.3455444615600723
2016-06-12,-0.40284712795051386,-0.4492740063421346,-0.38168341554936575,-0.18182539239364506,-0.15405846013828575,-0.4639601321313245,-0.5275627413902981,-0.2516620236279185,-0.48052497834603597,-0.31255114783551563,-0.45758014526931456,-0.5226170861054343,-0.3055255202263621,-0.3830787404802757,-0.3154739105104378,-0.4580585528577361,-0.523795990690601,-0.17980746749259488,-0.49251473956357616,-0.11714102905824007,-0.6980203148694042,-0.5844741720368707,-0.6185915474409743,-0.49899319585782437,1.0419974789140765
2016-06-19,-0.8437030797885812,-0.20296191104585615,-1.6792054172928428,2.1845716062138516,-1.8328927584323942,-0.7293894239846408,-0.18314219718611296,-1.4650089855243282,1.805010866289686,-1.9278431500259379,-0.9075124308840623,-0.2966626432753524,-1.7409018555093385,2.064441107256954,-1.9022431994855333,-0.8102828655744547,-0.31695574172784535,-1.4195572413123116,1.514510718308714,-1.6888635534772984,1.9911131627669085,2.0744047347629113,-1.6358316165813902,2.328082619418189,2.176588395422616
2016-06-26,-1.7015827330507445,-1.8001536505831923,-1.4094765615205203,-0.6132187570380699,0.7392372316341411,-1.7431703198027275,-1.7850312944756581,-1.500983127529397,-0.4396383631187872,0.8496812663413535,-1.7164934705208745,-1.7502104361792818,-1.4087303216059062,-0.36521486398799496,0.8766905582042496,-1.7166564407771594,-1.7776703234236404,-1.542789474197286,-0.2545677408558584,0.9282509400890195,1.0113926325767744,0.19376498808212642,1.5747383640240766,-0.11831280608802404,-1.3176140145232653
2016-07-03,-1.3797999810486925,-1.484651442061613,-1.3336267911366202,-0.33169815833233895,0.3317655499775409,-1.3344954591252227,-1.304969652465422,-1.1971965020493636,-0.23283529008723847,0.6301658716697736,-1.3475690459251983,-1.4142057871107623,-1.18701425935789,-0.365931284333088,0.6844064472714199,-1.3536651879857606,-1.3287411595799716,-1.1765055246475795,-0.2618367213073088,0.8761289114375541,-0.7746464607028788,-0.661688474467237,-0.8848319177155166,-0.48059406004039007,-0.31365317368313766
2016-07-10,-0.753759051340696,-0.76057633780902,-0.5790439553376113,-0.40106959935163305,0.8289956873994495,-0.7643863689864644,-0.8343805651124716,-0.5834451507463488,-0.4828619479868357,0.5441990305373393,-0.6884248950638772,-0.7688100388595461,-0.5717591183818387,-0.3486830462831061,0.7355820206209657,-0.7805463654239378,-0.8938882073340514,-0.704439358849372,-0.3558657843786543,0.6954380138267157,-0.6046658519901624,-0.5710324929454763,-0.47557438012087994,-0.4723370353996071,-0.5949299805554326
2016-07-17,-0.6138645093341644,-0.7786136207332174,-0.3981719857812793,-0.6561062719922099,0.36920664872832143,-0.6010780515702706,-0.6974823576068313,-0.3756544591299167,-0.5456454180326376,0.6225870087085217,-0.547883672532918,-0.7585743951074906,-0.2072065540014285,-0.7679336930372216,0.43432245106350437,-0.5817114974959435,-0.5751780443014205,-0.3294409134892933,-0.4376719340774282,0.6880457607282274,-0.8601670094984946,-0.7403236834434824,-0.5969974475646879,-0.6202057118430291,0.0678727776509724
2016-07-24,0.3526397955465318,0.2326677479547744,0.4165975318792913,-0.2517080001485387,0.6850031442168355,0.28857234746004407,0.09692345316901885,0.4394383862519885,-0.48030779601661266,0.27631054017537554,0.4089986969000824,0.28134612531431813,0.518380799420612,-0.35602775686154886,0.29518194512001705,0.3760424716939227,0.1652248926959714,0.5091466155870498,-0.5722834593693398,-0.058697032526164906,-0.5620020619646114,-0.44971978464767604,-0.6140708402270413,-0.28163097438480733,0.20471608116975865
2016-07-31,-0.11898924131145304,-0.0324285044548488,-0.04518660685033314,0.018138932920370967,-0.4886395755120992,-0.06928287622602311,-0.15945349425417665,0.0006031689418466448,-0.19901612813569589,-0.05243945278920311,-0.13861862217218326,-0.21264042286671014,0.09185999036055621,-0.3763363854115656,-0.27034811099178296,-0.0957344161751382,-0.09550273003750195,-0.006792357034316361,-0.12637872624234986,-0.09866142686888633,-1.1408016814462711,-0.758948148854714,-1.5672438729985183,-0.41805049681340656,0.6114113304608821
2016-08-07,0.1352168074556388,-0.02560138951256315,0.3300395293555488,-0.4752124542513573,-0.2547684249067598,0.07735532456902804,0.016823634436212702,0.11571744287103095,-0.13867461803563041,-0.16693085021952322,0.053796009879698146,-0.0969314211957778,0.26654063454480903,-0.47436902239476886,-0.005174208003943371,0.010897072759772267,-0.11690377437358636,0.1329567243108063,-0.38540567675427184,-0.34520743277208765,0.007355568497863584,0.046859510004004526,0.09501160709504622,0.02671281040297835,0.6522607872612723
2016-08-14,-0.18657856956599986,0.016121882615779796,-0.14599134046226836,0.21472677334447215,0.8354638759783201,0.2704591249386556,1.0581655431737953,-0.012205474721889303,1.3024710524414258,0.8630749780428654,-0.1767578073591514,0.03916936747102366,-0.008811973678969756,0.058731833601123495,0.6729892782990466,-0.03586762585059099,0.2145989272149612,-0.1924352950276734,0.6097677415363363,0.7105069671287634,2.5250139787828925,2.9799514814669696,-0.16069752018677647,2.9785243591439237,1.6605574937147023
2016-08-21,0.8308501798044479,0.5604603026105224,0.9867535737102411,-0.6361166028151636,0.4798665749483052,0.8389954527988143,0.5190219834156657,1.0389510959671313,-0.7442992214837487,0.18288495256269888,0.8495769372997289,0.6397260060228801,0.8449649883626897,-0.38061777808808206,0.5114345434719308,0.8252091518232303,0.5139782328760342,0.9330818213775561,-0.821266913954019,0.06953805801685996,0.34171715955980936,-0.16133333096537844,0.9842512609088794,-0.2502286430039628,-0.8587978283803722
2016-08-28,1.1203032603677276,0.7777517132143141,1.357618860728062,-0.8384490825868767,0.129530134136244,1.0395669498570297,0.7518569411786827,1.2354127687270011,-0.6900996665405871,0.23592051857230953,1.17528229753966,0.8546005394062806,1.309125492863262,-0.7327748219083471,0.09645371627616521,1.1324054497486833,0.9496664455764849,1.2640886706012242,-0.7328340714715585,0.24894741896529785,-0.49390913959783306,-0.45330182361522814,-0.15479652105393632,-0.4365591801825903,0.24262084092212258
2016-09-04,1.5590334358698381,1.2610780078019195,1.6517982225814383,-0.6843151462088174,0.39453904360060293,1.4615211409224755,1.1035583326305904,1.6095774973995631,-0.7462411531907006,0.1292665081475558,1.5563644979312738,1.3265238720979695,1.5174162632266,-0.49793253363473305,-0.07217536647539347,1.5384179031325587,1.419727718567721,1.376514491653233,-0.17199052962132855,-0.5406298607165391,-0.48587007252471803,-0.4715230164677506,0.23068615524796932,-0.48832136330266573,0.2129114349230308
