Date,NVECStock_Open_average,NVECStock_Open_max,NVECStock_Open_min,NVECStock_Open_volatility,NVECStock_Open_change,NVECStock_High_average,NVECStock_High_max,NVECStock_High_min,NVECStock_High_volatility,NVECStock_High_change,NVECStock_Low_average,NVECStock_Low_max,NVECStock_Low_min,NVECStock_Low_volatility,NVECStock_Low_change,NVECStock_Close_average,NVECStock_Close_max,NVECStock_Close_min,NVECStock_Close_volatility,NVECStock_Close_change,NVECStock_Volume_average,NVECStock_Volume_max,NVECStock_Volume_min,NVECStock_Volume_volatility,NVECStock_Volume_change
2016-03-27,1.4841718668492403,1.4808004421675083,1.4180219297816052,-0.24823311604123607,0.47073486619298094,1.566788597553689,1.49062916441987,1.5305451249896027,-0.42836503847644364,0.20754774969171597,1.5125573847919556,1.478128954249041,1.5717816407391598,-0.9502107523774145,0.48660550246730516,1.5845047459868922,1.521509536131022,1.5044630814585784,-0.23320295475466385,0.5993601811039393,-0.4417546950317137,-0.17429834742978803,-0.4333683270792452,-0.07996289396843809,-1.0454993262027636
2016-04-03,1.4093843127134644,1.260340071171091,1.5141484972241013,-1.7392904684175658,-0.19340549989771288,1.3827528538056422,1.4513014467061423,1.3493769571661665,-0.09633851155599694,0.2303319494410953,1.3836625677698526,1.3624099074312879,1.263413046752631,-0.04402341251437977,-0.07818625764083875,1.3540495835864204,1.238384225097867,1.5265864810050722,-2.1859868625753176,-0.24245331900598632,-1.0085890244271858,-0.7033129635760349,-1.9168737287220419,-0.24783191952906125,-0.4680793361885939
2016-04-10,1.4028939753114367,1.4283224355899653,1.3879113256123332,-0.7263446030864114,0.3184646101796215,1.3932255618334222,1.3575552160495266,1.4524872691533013,-0.8457666832075034,-0.17216860956785002,1.369708105044907,1.4366325421566686,1.43114188589553,-0.6415651989400464,0.42007729715464603,1.388460135501493,1.4191317143662452,1.3544114471477495,-0.3543736078699025,0.3916337858552252,-1.3673932553953636,-0.767760960510852,-1.2559688359460215,-0.44565404742545783,0.1383151707144469
2016-04-17,1.4553235239789604,1.404557730490403,1.4119218301315082,-0.9915428667827832,0.22219008726487294,1.35914218578212,1.2996527793456367,1.3603052860521914,-0.7935424346564921,-0.000772636514050934,1.4001014858235983,1.3233435190237415,1.4931727159174804,-1.8624791930976137,-0.1301832315283913,1.4178869201717377,1.3677165421152075,1.4862013177473186,-1.5215034501932332,-0.29378562139169434,-0.8038857159292551,-0.6258425869900923,-1.204299221946722,-0.26449080819400944,-0.5484396091239223
2016-04-24,1.251851904268217,1.2590365396940608,1.2675706698248808,-0.908518550280213,-0.7194872626536547,1.1228529923565258,1.0258306947615932,1.128911322101053,-0.8978269530263119,-0.7783921508917889,1.1491941751058476,1.1932613800144927,0.9233593877208176,0.9760450602849756,-1.5904057573353372,1.151290653845961,1.1868192638666482,1.1186682412493616,-0.21086311188245663,-0.9397698376696128,-0.4647661780446085,0.33734984481230945,-0.6618078013061527,0.6264999356823023,0.6394631468398029
2016-05-01,0.6273928522776322,0.71234506847478,0.6530783288722884,-0.17722760642786073,0.08975155866390933,0.7011508177711756,0.7440990647692657,0.6884830238118582,-0.16515683485341695,0.22858153874901366,0.7125064562121329,0.7187309109967559,0.8490728746043369,-1.0111309252389757,0.051655644429635154,0.7379248059138962,0.8810255772391002,0.7405939070495123,0.4453090017888002,0.411161088196685,-1.5180991845603269,-1.4211666216873133,-0.8523779823570201,-0.9239555573421926,0.5705769637055667
2016-05-08,0.7209985952113458,0.7670427063290182,0.5605543526696255,0.25476468424004883,-1.5067254425783754,0.6252646288746966,0.6977593475233089,0.6083217018562054,-0.21866395875223593,-1.3764874915484187,0.7383773174313939,0.797839555831533,0.7841958609267545,-0.4459236303169323,-1.1785796410121718,0.6407682546498246,0.6373327123294633,0.6924952910664727,-0.6393036245324805,-1.4369243790000124,-0.8234165132774574,-1.2301521725368605,0.08402658284081971,-1.2542618837376838,-0.43521498710033996
2016-05-15,-0.38295282575442047,0.06436779769012865,-0.7208029696805018,2.084396773806337,-2.39385162329171,-0.35992161194180516,-0.08427576609851467,-0.829190758393475,2.041711119057886,-0.8174853689033081,-0.6154721088243787,0.16713322447137313,-0.749791865333308,2.3512864050355247,-1.9972036441280387,-0.46037290147536974,0.08131384488990985,-0.8351981821012401,2.5260173008005675,-1.1079682568904559,-0.18843234827001265,-0.5128688855642652,0.15250599709852908,-0.5580159826329766,0.7962475124907956
2016-05-22,0.3066263933084292,0.6240431797819345,0.14440050122238268,0.6796556741188147,-0.49123825866728676,0.35161052404659104,0.4999918752995146,0.1724826853529618,0.4193950705810287,0.03429793225803329,0.32867532968447477,0.4412893673546449,0.248730780784014,0.18442380782098375,0.17474160968271876,0.4072306660355721,0.6150789540674185,0.33358729968808676,0.28881282876887016,0.2414096515700783,0.361624998220127,0.34928702314755955,-0.7109356920294594,0.6579873801407825,-1.9999177598540125
2016-05-29,0.08175111653306154,-0.216970728858146,0.29285367309664,-0.8112747600820913,-0.18912224340776435,-0.1171443450825742,-0.5714870022735384,0.28070186394095,-1.3719478237846288,-0.6774803165609877,0.17279895307337187,-0.17814373159199162,0.5485846942776929,-1.1637281109849407,0.14031120739664332,0.13228737645432329,-0.3114186540920766,0.5164751024641686,-1.27320324750632,-0.5343855321229288,-1.7203742075687933,-1.1914316249504282,-0.9702772064460727,-0.7415516266589892,-0.6846988905905009
