Date,Orange JuiceCommodity_Open_average,Orange JuiceCommodity_Open_max,Orange JuiceCommodity_Open_min,Orange JuiceCommodity_Open_volatility,Orange JuiceCommodity_Open_change,Orange JuiceCommodity_High_average,Orange JuiceCommodity_High_max,Orange JuiceCommodity_High_min,Orange JuiceCommodity_High_volatility,Orange JuiceCommodity_High_change,Orange JuiceCommodity_Low_average,Orange JuiceCommodity_Low_max,Orange JuiceCommodity_Low_min,Orange JuiceCommodity_Low_volatility,Orange JuiceCommodity_Low_change,Orange JuiceCommodity_Close_average,Orange JuiceCommodity_Close_max,Orange JuiceCommodity_Close_min,Orange JuiceCommodity_Close_volatility,Orange JuiceCommodity_Close_change,Orange JuiceCommodity_Volume_average,Orange JuiceCommodity_Volume_max,Orange JuiceCommodity_Volume_min,Orange JuiceCommodity_Volume_volatility,Orange JuiceCommodity_Volume_change
2016-05-15,1.7317841100085403,1.5077916225864032,1.8086886927501162,-0.5718958515584721,0.20260817701503084,1.733907475627674,1.6311914314140412,1.8458893586726253,-0.4270948901969615,0.5866986713111243,1.7478241740735583,1.7314360684962362,1.6511157845935738,0.40880660539939734,1.0300471610312874,1.7664831192919839,1.717358356895739,1.8018548729052075,0.17607005158902453,1.01311523483088,0.006403024991314635,-0.11944782966844623,0.1693671195491954,-0.29286783300280955,0.5011960095871564
2016-05-22,1.8267867463161136,1.656734302593226,1.8189773993849727,-0.36163064862115357,-0.39406885139329056,1.7014119504016676,1.5154297875172156,1.8343042847246886,-0.8320546640767539,-0.4019384328245076,1.7932979037717405,1.5843530956373384,1.9323524239436691,-0.8558644780411767,-0.47864727714915506,1.6537824581422012,1.4002085982857841,1.8301919490955696,-1.0379285686037885,-0.2858619000543656,-0.47013679881062637,-0.7498794900861089,-0.335826511926589,-0.8375746452490038,0.1770258378949944
2016-05-29,2.0250379071568854,2.061519564956133,1.7631656985932382,1.1725190583485505,1.324575257700216,2.184108244336639,2.198666148808554,2.184932091629194,-0.13854726203658627,0.6520410141870958,2.129383716172475,2.1168415082675724,1.913989493432362,0.7764274288774201,1.1087642594508826,2.168501138234904,2.1341170030483068,2.1727628684176645,0.0509454284574311,0.8106589469286447,1.866989654644203,1.1495716704961076,2.573817524875348,-0.3549314660587006,-0.3168073391575968
2016-06-05,2.5439621791245526,2.469706980127939,2.4624709453337696,0.684439888180022,1.0011422137736514,2.6634373300641636,2.6690091091424346,2.683658615877536,-0.2890670328452128,-0.18024383042247447,2.589300276321715,2.4969496707684433,2.5595135586589857,0.336424092358127,0.5013295767565468,2.568012515839867,2.4245085675861637,2.596334483223601,-0.7768655169513803,-0.16891586974628905,1.3699987708818622,1.5798020840379898,1.464782293373481,1.1735005597398658,-1.849617641659442
2016-06-12,2.202801420539464,2.1608692669074263,2.294367311139688,0.1700531241789759,-0.828807039706018,2.0814276871100157,2.001448293319365,1.9568276370046793,0.21836626677933207,-0.2847971601377192,2.1109202661639537,2.035278063862312,2.205675384572704,-0.2681360461385097,-0.6270109346377927,2.0459431497303773,2.0107322635091913,2.0336465268840733,-0.16316272440809027,-0.2225863895121397,0.547948108472878,0.5949819000348795,0.9851214877023778,0.07408286547688676,1.312743802703361
2016-06-19,1.8805885253591774,1.8266765564166303,2.014078951864567,-0.488925905667514,-0.909883447882292,1.83018193276122,1.7870616475851837,1.793553908313734,-0.053408966313516056,0.04011521902301676,1.870153564106434,1.7376900079139606,2.0205915793072946,-1.1733780757586905,-0.7222465062200294,1.7942739306670474,1.7228668249915111,1.8513922849429867,-0.8333346659490561,-0.2538666118154917,0.887551183274042,0.6913904979826553,0.5926999367000019,0.5567546460040484,-0.5193824949197413
2016-06-26,1.8510455359385667,2.163086677222755,1.7971327078600645,2.5610241881606854,1.9268956824388834,1.9183398112980667,2.170068549507081,1.6161368627146193,2.8524497538547537,2.5170893170364974,1.906461631762895,2.281438476867128,1.6903372551787827,2.8730076259424138,2.2695231627045467,1.9039532812069457,2.181013421460347,1.681312063597652,2.494742424482552,2.132733587858566,-0.8260666567565311,-0.7288265220341366,-1.0252896022075904,-0.2666144990142063,-0.7633235751591338
2016-07-03,2.3457235930398324,2.1240530263679718,2.4468820409337266,-1.2226106400433987,-0.004990029358600225,2.2322060342238927,2.0992644723789082,2.3525392926009907,-0.9367010395643909,-0.14443755646216858,2.4054732061586708,2.1981239096747904,2.4863677749985866,-1.0292761947810385,-0.08596823697639987,2.2618069674556653,2.1756786388228484,2.345266472887933,-0.7632320242924818,0.023228717286624605,-1.3398257641004312,-1.4455763719908012,-1.0012304883236622,-1.4296312004880192,0.12442808112150203
2016-07-10,1.7721836341915003,1.7559378172202278,1.7150923220759835,0.6114103565497092,-0.7327542243982321,1.7357068712842603,1.6778372822594942,1.746677385002716,-0.23680914130336123,-0.513472799181862,1.7665266221924798,1.8044843538476623,1.7020812567417365,0.7127126951122406,-1.0540906967784254,1.696322028705486,1.6852455079673316,1.631397976501348,0.3191375008822263,0.2877359527661425,-0.604811550559363,-0.6570866570123346,-0.8996499807959,-0.2763302978254415,0.6562059651150194
2016-07-17,1.621922296170715,1.5037700403119763,1.6864064724212535,-1.0087255604776346,-0.7982215327285165,1.5852578986228913,1.5164658236444426,1.647754498291822,-0.8008567498462028,-0.7631321486771792,1.5883099240286573,1.447700882879416,1.654743030461362,-1.052774646911558,-0.760224712176624,1.5602644505405676,1.5221095039030181,1.6147748751088635,-0.6681031574639795,-0.9788610452915529,-0.26874720030740834,-0.3785958996037229,-0.00788072336031304,-0.5838926174496645,0.7564787696019093
2016-07-24,1.5849934247659472,1.6954233410007091,1.436562540673821,1.645712296489927,-0.6135408425572896,1.6269784711367261,1.746414573775324,1.303986025947505,2.2429715778588903,-1.7669793632409443,1.4612119705693696,1.5953457583723774,1.2401980487456084,1.7686923966989154,-1.1503306277265024,1.5330291518080947,1.739107096860882,1.219320932473403,2.602999000140771,-2.0185334239908,1.1605876364299057,1.382513365521072,1.3692390166294168,1.0061955107825693,1.6937610083480783
2016-07-31,0.9626537138605019,1.0787246425028174,0.9402824275172075,0.8941140233095916,-0.2864349348652729,1.066554824059312,1.142359358994634,0.9584098166575029,0.9738243474869832,0.010877246738254066,0.9112934129532708,0.841999420767058,0.9480776439868158,-0.3779405362194203,-0.2326687586114482,1.0198592804643045,1.153120788233061,0.9324239947904206,1.1561952802745283,0.1689643877288143,1.1913046218555698,1.0971713199212847,0.8895301062637226,0.9813421786841378,0.1620693296308736
