Date,iShares Core US ValueEtf_Open_average,iShares Core US ValueEtf_Open_max,iShares Core US ValueEtf_Open_min,iShares Core US ValueEtf_High_average,iShares Core US ValueEtf_High_max,iShares Core US ValueEtf_High_min,iShares Core US ValueEtf_Low_average,iShares Core US ValueEtf_Low_max,iShares Core US ValueEtf_Low_min,iShares Core US ValueEtf_Close_average,iShares Core US ValueEtf_Close_max,iShares Core US ValueEtf_Close_min
2016-03-27,1.2493242252938235,1.2493242252938235,1.2493242252938235,1.3624652330787048,1.3624652330787048,1.3624652330787048,1.3265282879937823,1.3265282879937823,1.3265282879937823,1.3974889361137106,1.3974889361137106,1.3974889361137106
2016-04-03,1.0682413429865816,1.0682413429865816,1.0682413429865816,0.9877627035916183,0.9877627035916183,0.9877627035916183,1.0266005115291492,1.0266005115291492,1.0266005115291492,0.9091695546690493,0.9091695546690493,0.9091695546690493
2016-04-10,1.325617999923312,1.325617999923312,1.325617999923312,1.2188326449739324,1.2188326449739324,1.2188326449739324,1.3000233298968877,1.3000233298968877,1.3000233298968877,1.2233281436472163,1.2233281436472163,1.2233281436472163
2016-04-17,1.306764288835388,1.306764288835388,1.306764288835388,1.3685437883282285,1.3685437883282285,1.3685437883282285,1.3432012464864114,1.3432012464864114,1.3432012464864114,1.3915396710365204,1.3915396710365204,1.3915396710365204
2016-04-24,1.1438135736662873,1.1438135736662873,1.1438135736662873,1.045755255941478,1.045755255941478,1.045755255941478,0.9769387411187939,0.9769387411187939,0.9769387411187939,1.0328959029417566,1.0328959029417566,1.0328959029417566
2016-05-01,0.5479158844345944,0.5479158844345944,0.5479158844345944,0.667691985716732,0.667691985716732,0.667691985716732,0.6122710258040873,0.6122710258040873,0.6122710258040873,0.6868381435539691,0.6868381435539691,0.6868381435539691
2016-05-08,0.8593876065643258,0.8593876065643258,0.8593876065643258,0.7128066749361942,0.7128066749361942,0.7128066749361942,0.588276103059244,0.588276103059244,0.588276103059244,0.4979332788768009,0.4979332788768009,0.4979332788768009
2016-05-15,0.636365928208246,0.636365928208246,0.636365928208246,0.591589778988743,0.591589778988743,0.591589778988743,0.7505879658806952,0.7505879658806952,0.7505879658806952,0.6354008792885008,0.6354008792885008,0.6354008792885008
2016-05-22,1.6478450735870254,1.6478450735870254,1.6478450735870254,1.7568670466035872,1.7568670466035872,1.7568670466035872,1.8583997659793048,1.8583997659793048,1.8583997659793048,1.8433556140596121,1.8433556140596121,1.8433556140596121
2016-05-29,1.6339200691377793,1.6339200691377793,1.6339200691377793,1.610419895554651,1.610419895554651,1.610419895554651,1.5075165056795201,1.5075165056795201,1.5075165056795201,1.597287407725821,1.597287407725821,1.597287407725821
2016-06-05,1.5628276196854567,1.5628276196854567,1.5628276196854567,1.5554976658050363,1.5554976658050363,1.5554976658050363,1.4779749641934827,1.4779749641934827,1.4779749641934827,1.383834021681059,1.383834021681059,1.383834021681059
2016-06-12,0.7909680884991278,0.7909680884991278,0.7909680884991278,0.7133711599713971,0.7133711599713971,0.7133711599713971,0.799727546653427,0.799727546653427,0.799727546653427,0.7852550831700076,0.7852550831700076,0.7852550831700076
2016-06-19,-0.21016820186917767,-0.21016820186917767,-0.21016820186917767,0.6693959572037051,0.6693959572037051,0.6693959572037051,-0.09439149123749863,-0.09439149123749863,-0.09439149123749863,-0.3271522094157991,-0.3271522094157991,-0.3271522094157991
2016-06-26,1.5827447590822652,1.5827447590822652,1.5827447590822652,1.563382738586476,1.563382738586476,1.563382738586476,1.6585523678404486,1.6585523678404486,1.6585523678404486,1.6098039806044768,1.6098039806044768,1.6098039806044768
2016-07-03,1.020600311229199,1.020600311229199,1.020600311229199,1.4893846674755498,1.4893846674755498,1.4893846674755498,1.2937501598687304,1.2937501598687304,1.2937501598687304,1.543088412484799,1.543088412484799,1.543088412484799
