Date,QRVOStock_Open_average,QRVOStock_Open_max,QRVOStock_Open_min,QRVOStock_Open_volatility,QRVOStock_Open_change,QRVOStock_High_average,QRVOStock_High_max,QRVOStock_High_min,QRVOStock_High_volatility,QRVOStock_High_change,QRVOStock_Low_average,QRVOStock_Low_max,QRVOStock_Low_min,QRVOStock_Low_volatility,QRVOStock_Low_change,QRVOStock_Close_average,QRVOStock_Close_max,QRVOStock_Close_min,QRVOStock_Close_volatility,QRVOStock_Close_change,QRVOStock_Volume_average,QRVOStock_Volume_max,QRVOStock_Volume_min,QRVOStock_Volume_volatility,QRVOStock_Volume_change
2016-05-15,0.30843315932009424,0.328277640183384,0.3862339425406563,-0.21856813995933932,1.085879811432405,0.43423171582817555,0.5269450316473697,0.4350770052237945,0.11289319954444973,1.146305446173947,0.4446268079553471,0.4457337982258677,0.5172845077550734,-0.3350789514053776,0.9446178711162018,0.48933393686164756,0.6663880332937868,0.4397878068509797,0.4677181565564899,1.2318376386907703,-0.32936730490219784,-0.495704546185057,0.2370891159338744,-0.6089131687079182,-0.11145002104055907
2016-05-22,1.186429409822981,1.0463463872234642,1.264843471600884,-1.1397106571233275,0.24597188069852216,1.1604369646515926,0.9996999651561228,1.2116659177969267,-1.092934920761933,-0.42396336204217655,1.2294792147902396,1.0328289996902897,1.3113101320364517,-1.3009886590876643,-0.017066926326062555,1.1855181340290613,1.016776002220376,1.3109336732956138,-1.2984968077109704,-0.06658443189273457,-1.0551892684724933,-0.5644071228865244,-0.9833457725457824,-0.3129011431727946,-1.44892291388505
2016-05-29,1.2995276640480242,1.5051784449983308,1.2520676065167202,0.6961512294897328,1.3284773036922168,1.3764645182015731,1.5092244616345658,1.235737752378282,0.8153504412174563,1.3690009524352234,1.334434013779803,1.3959257982408568,1.268216296428142,0.07493987500922433,1.013258844193075,1.4182416557304414,1.437698783227474,1.2929763158322043,0.22319657525073772,0.9018448325631298,0.09023043226969424,-0.2636265373497287,0.3274618325759962,-0.4760463810390403,0.7091733167420954
2016-06-05,1.7553823865511111,1.7178932823503326,1.6760180501194866,-0.22849104326355318,0.5986787192755983,1.7419296203746861,1.6875486739010221,1.7560301262755862,-0.8699706475646347,-0.1043207112560276,1.745488721167449,1.6989239453412688,1.7239158316908072,-0.9215593651551035,-0.07783447830150189,1.7521730469272443,1.7113885269175766,1.7060608224336753,-0.3145329616351215,-0.7079641172878239,-0.05845437600278902,-0.06970783424536048,0.18592511301306172,-0.17114967187258054,0.30211273259636107
2016-06-12,1.4141430902112029,1.3260297560999097,1.4684355447663102,-0.9448592755852349,0.3676379950081389,1.3991045604834458,1.310496836939908,1.4885837145143301,-1.2960865815656712,-0.09437437431260474,1.4136357995018827,1.2852533565012247,1.4934186559481455,-1.6883655334319843,-0.10318074517041242,1.4486649815299086,1.3582872942748605,1.5024956566632262,-1.0658216696280354,0.11175590533878459,-0.3516395369318102,-0.5927961775019348,-0.1556589795097756,-0.6499984777575604,-0.6388505465318625
2016-06-19,1.6468575218284491,1.513652948443594,1.6884088873596241,-1.1896903935909708,0.018937289987981883,1.7245470910768574,1.7817087616512715,1.7458084646446481,-0.36582806620158326,-0.26485674337119697,1.6164281546137456,1.604506293619442,1.508753495038364,-0.1844282607689319,-0.7508452020060415,1.6539344618337655,1.8433754862394487,1.612088593298682,1.146007815547478,-0.9845255063189372,0.6796871025831112,1.9961442856103664,-0.38250922176620966,2.4202475411780418,2.7498128815949276
2016-06-26,1.152767786174784,1.2149866610411384,0.944135981469062,0.5635843808310974,-0.1710075793927835,1.177473830093434,1.1544718422528213,1.1215929752842262,-0.16799752369143026,0.01722305660143888,1.0104213726036102,1.192056212717398,0.7399433354531253,1.3015648042053483,1.1319218072322796,1.112834847791957,1.2129773015457312,0.7127486385003539,2.095508474571573,1.5870710629644105,0.049455267622839603,-0.4383936825314903,0.9877681612856098,-0.8785780895078804,-0.7276301418300957
2016-07-03,1.0415422951055493,1.1724672310941848,0.8207464144346215,0.8756266518828678,0.21430957780135013,1.0994889093113986,1.3027389805181293,0.8806070957485537,1.4700786869865399,0.9229384600725321,0.9724532224297475,1.353983414818084,0.7343725141523654,1.7808186669433095,1.7486521908288983,1.0748968783333885,1.3219283548747893,0.9316432095474836,1.5395881101939295,1.5877597001515131,-0.6293639547187152,-0.7588502807994513,0.11311307539826082,-0.829190197024838,-0.8026220491060753
2016-07-10,2.056649752766777,2.1753707731926215,2.0003715608683286,0.22400738068381323,0.9259718073547553,2.0740080697438557,2.0030390804644203,2.1535060668052797,-0.8754155973024125,0.09576752049791129,2.0616897982703697,2.1609458155060666,2.0755257705091372,0.06438752867011706,0.7974777091358555,2.033247616191257,1.9834681931459848,2.031981997121538,0.21385915449897266,0.34655270589238957,-0.5061101251691463,-0.626237086517913,-0.12622775809889553,-0.6116322583183664,-0.9865117849083632
2016-07-17,2.1614642996417275,2.1551764035471317,2.204465966356099,-0.29344522688335334,-0.5754467892187948,2.147246868669244,2.065750334698437,2.2090346804586187,-1.1034661266945651,-0.37495162023282175,2.1770819021357335,2.096438992437575,2.178968377471565,-0.4130607124486666,-0.8973796884719945,2.151588728859976,1.9620642780241335,2.374697119366379,-1.5329023841359435,-0.45753081137353324,-0.39646590393065656,-0.05489283277839084,-1.0271557068841117,0.20334838779556094,0.46894464115870577
