Date,LPLA_stock_Open_average,LPLA_stock_Open_max,LPLA_stock_Open_min,LPLA_stock_Open_volatility,LPLA_stock_Open_change,LPLA_stock_High_average,LPLA_stock_High_max,LPLA_stock_High_min,LPLA_stock_High_volatility,LPLA_stock_High_change,LPLA_stock_Low_average,LPLA_stock_Low_max,LPLA_stock_Low_min,LPLA_stock_Low_volatility,LPLA_stock_Low_change,LPLA_stock_Close_average,LPLA_stock_Close_max,LPLA_stock_Close_min,LPLA_stock_Close_volatility,LPLA_stock_Close_change,LPLA_stock_Volume_average,LPLA_stock_Volume_max,LPLA_stock_Volume_min,LPLA_stock_Volume_volatility,LPLA_stock_Volume_change
2016-03-27,-0.3592767781086384,-0.46342469928931346,-0.1901368532017598,-0.7379721315919232,0.49924782365334597,-0.39362727658706403,-0.4347431867192352,-0.24638555111714153,-0.5963172202135429,0.6157651554952359,-0.3257031460849085,-0.4199489261418036,-0.14364571228128303,-0.6723243598018181,0.5271696828157022,-0.34593594743087597,-0.4533656448203504,-0.22066701070363323,-0.6040522306573303,0.6506773388029196,-1.1420706429052012,-0.6990014325578153,-1.3102300920979755,-0.5727526403030907,-0.13128475979573
2016-04-03,-0.3466602226041363,-0.2994806451962243,-0.2347444651165053,-0.1646230833914309,-0.2292943027485303,-0.3424278739935851,-0.2419772113021008,-0.30902862846455653,0.10601081444869535,-0.2705880558578797,-0.37762489418889106,-0.28584093494011625,-0.2923354751719077,-0.008310879008831542,-0.17927065731368477,-0.41521347205531717,-0.3326914884379377,-0.3328683959187156,-0.005358724466563534,-0.25938397628783166,0.6369159556478273,0.2849977689466379,-0.7567667516893374,0.3742068744640973,-0.09905941858057199
2016-04-10,0.009539257392611605,0.08598698098023583,-0.005705647958762393,0.15811992509766762,1.0796823700645468,0.04558730933979302,-0.028767831764377923,0.038370465348849477,-0.1263132394415607,0.9206305512788584,0.07038146836039859,0.08644038486004986,0.10274683299089427,-0.04299009725580357,0.8275914740292312,0.0905254569644693,0.07404046574946938,-0.013040002655024863,0.13753988346319201,0.7721824804025826,-0.8467311009233252,-0.5685212705892175,-0.5405149449764609,-0.5207727488613856,-0.16904750120064665
2016-04-17,0.5421834776674295,0.4118755773116317,0.6687223038842671,-0.39540002023390797,0.6021758587100582,0.6148958172070242,0.4761559141992022,0.7494316095602741,-0.3711477396159566,0.5589809120630179,0.6374425525331644,0.5426082876721328,0.6264847990925355,-0.1878425007857547,0.7832411811275194,0.6857848494448455,0.5961455710959334,0.7753963039123641,-0.30556676736650845,0.6378030631527556,-0.8789624293023198,-0.5932080960459615,-0.8742660979578063,-0.5092611201487006,-0.15690735923418447
2016-04-24,1.1253184092451236,0.804180839963894,1.2783141351872611,-0.6758910673665461,0.04243261202692415,1.0207956742671924,0.6909669076425551,1.1831311387677013,-0.682770807231616,-0.11073771069225691,1.1261757865077622,0.8401117058002379,1.1561310465076793,-0.49837614356978877,-0.2641879738219466,1.090620862488947,0.7664808278012893,1.1407510274763333,-0.5216733657767004,-0.08000103017292864,-0.6993328058791711,-0.38410118008505445,-1.299601873444028,-0.2378055599768822,0.11286076500759405
2016-05-01,0.7302456481339374,0.8652260991536819,0.7937540474351775,-0.05099081801610972,-0.48486526984694756,0.5679206415910848,0.5601775739550574,0.716387418363657,-0.1884604138532284,-0.47442480599165016,0.5731505430822679,0.5782003183453899,0.8089686539917754,-0.36392967701655116,-0.33352755375773513,0.5426288747960728,0.5195572106006989,0.6699428736286822,-0.20632608868531926,-0.43184659220029425,-0.6423723225231505,-0.5612757519461357,-0.27769050481311225,-0.5460558122641196,-0.3544592294211125
2016-05-08,0.4322311068715984,0.3046329541787868,0.5946870401835405,-0.8440511542365052,-0.018580626082311372,0.31892172734149954,0.12753432080826074,0.3674443736519012,-0.5273114202196184,0.22768372168491005,0.44215700252900875,0.29426270848210045,0.566158309204442,-0.9935653314991386,0.09392568366141112,0.3872272058777123,0.23243655114088177,0.5309133086673885,-0.7107241095869539,-0.09976292190843723,-0.5992579131372322,-0.5268948226002852,-1.4049969292723175,-0.24970377275734498,-0.3758074891119376
2016-05-15,0.1928161546555058,0.012070976916260887,0.27306238910041675,-0.6840092754125066,0.10603711677136587,0.1870009930119033,0.01221759744762863,0.4280066532112064,-0.8904248344761211,0.2562592481959182,0.3263736578055379,0.11557593365651543,0.5630378018591056,-1.2833887024259971,0.1387120167755416,0.2872017754073548,0.2305317043426794,0.36079658827801164,-0.28023192366187194,0.38066020923677746,-0.6970598927594066,-0.6957677663939297,-0.8903453057097842,-0.465726727035749,0.26232660909573907
2016-05-22,1.187621339178306,1.3494812589230296,0.9989449715148754,1.0707232779227418,1.060443000071544,1.2525074235475964,1.231164291947519,0.9626600838321002,0.5778494656633072,1.0268468851581034,1.3726788847177445,1.335249384898918,1.2610377179482417,0.40886137796090544,1.0980061046065217,1.4236087871280931,1.5233527219617966,1.0959285700246952,0.9665556700160186,1.230904264906183,-0.9029991315194857,-0.3107885159252311,-1.0065526375524465,-0.018130916731157094,-0.31064048083769924
2016-05-29,1.7086008907860066,1.5295194647483799,1.906999595182818,-0.7584890584997064,-0.6339738251518902,1.5636209640341057,1.4211332253221056,1.7173319071998943,-0.6935473073621733,-0.8553927642606597,1.5844820040218528,1.5492081476027655,1.4919678896545143,0.1884614584141161,-1.2865030263385817,1.547855262547817,1.3652817547224703,1.4640092705246637,-0.3759239442019684,-1.0613995154579905,-0.7245160488682241,-0.8434200353350247,0.007327696683638805,-0.8673364130298121,-0.48647113966415906
