Date,MEOHStock_Open_average,MEOHStock_Open_max,MEOHStock_Open_min,MEOHStock_Open_volatility,MEOHStock_Open_change,MEOHStock_High_average,MEOHStock_High_max,MEOHStock_High_min,MEOHStock_High_volatility,MEOHStock_High_change,MEOHStock_Low_average,MEOHStock_Low_max,MEOHStock_Low_min,MEOHStock_Low_volatility,MEOHStock_Low_change,MEOHStock_Close_average,MEOHStock_Close_max,MEOHStock_Close_min,MEOHStock_Close_volatility,MEOHStock_Close_change,MEOHStock_Volume_average,MEOHStock_Volume_max,MEOHStock_Volume_min,MEOHStock_Volume_volatility,MEOHStock_Volume_change
2016-03-27,0.6702686609589137,0.5125487049864543,0.8761361896859381,-1.1543281433009884,-0.2133140775552916,0.6143743881202612,0.4651376795480973,0.8517773188799811,-1.0509205728757538,-0.1337037926497922,0.701355515513133,0.480795682066085,0.9988519502625616,-1.7741813709708645,-0.004670748002217334,0.6862915912470295,0.43172014303775025,0.9407349060295233,-1.482552756273793,-0.13450305045735375,-1.5428616349252728,-1.39345632366236,-1.4431635732960313,-0.9294040823794303,0.25306691450239277
2016-04-03,0.31503306716828244,0.21507137050621478,0.5325982593182652,-1.3070565014755513,-0.6005129984505428,0.20740078535435927,0.040140888577208045,0.3957511844522834,-1.0991874232513843,-0.32971497658013965,0.30824601862742756,0.14071735146300268,0.4754981087952448,-1.230649413996153,-0.30929752674572214,0.19385000519289358,0.0262035351070481,0.3256182173524281,-1.1358893658325997,-0.5531119104359071,-1.1202816017661765,-1.0777437062358257,-0.935908206346166,-0.910403386816056,-0.06659387971606245
2016-04-10,0.6334944696015826,0.5873521794787423,0.5404308683044453,0.3828216779599488,0.8222269953607589,0.6364301237764842,0.5369302947180982,0.5039460781565622,0.2206233494722059,0.5357655964703409,0.7040799798449113,0.6977161701971812,0.670865654417619,0.15333554815077427,0.7245061520083886,0.6591067573604614,0.5694008915384793,0.3972716201610753,0.7334451080722365,0.8376378171157965,-0.6241547303244229,0.3172496309967733,-0.8286952109473832,0.8987754754826044,-0.008713882658744017
2016-04-17,0.8022386525644523,0.8380978082878566,0.7327163588007205,0.7494569513204075,1.1613389401769374,0.8299636452804999,0.9126574605905403,0.8215296986726202,0.7292279301293638,1.2595191215267667,0.8981505283758809,1.048205885181145,0.8005291763152297,1.1442411017786467,1.5265083403599116,0.9401449998277809,1.0600971642818535,0.7971080169133584,1.1919607254817297,1.5230255401684298,-0.43636821693070965,-0.6147075508532985,0.02987700820947807,-0.8301066998714135,-0.12994247605695122
2016-04-24,1.1943093242466334,0.8840512677015179,1.5028188211939324,-2.044413260884523,-0.43800553041135815,1.2539292465556413,1.294039783558088,1.4310053982909865,-0.06573116198109774,-0.4996778426606361,1.2065965589647172,0.9551071811021827,1.4314183463495311,-1.5619563498082742,-0.6111702187543004,1.0981297813421083,0.9216692066696165,1.2878753591193841,-1.0614919876310582,-0.5033407323905476,-0.14379753352544075,0.37662304528831275,-0.398182723670607,0.8124427134543785,0.9281338243506672
2016-05-01,0.18230044910971815,0.47919235505915536,0.026838428055550537,1.2030366589471846,-1.683967516209282,-0.0006693440399593182,0.19103336446917604,0.04900894727367859,0.5444556473508033,-1.5019882784446918,0.04945791787915863,0.22271872234686016,0.23690782696082474,-0.010950849156473931,-1.3383254621147302,-0.07068555900027895,0.24522430802358247,0.03140602951868407,0.7035124904629169,-1.5192584556914752,0.04017323069379939,0.3992969304235837,-1.1425342618975396,1.2791233060528058,-1.7767434907981723
2016-05-08,-1.03203736114246,-1.2796166873676131,-0.6810059169064937,-1.197426350571481,-0.5618378188363565,-1.102795242557879,-1.2659835810922606,-0.8669186279506441,-1.6441577272490833,-0.49652690909652347,-1.1228675805088335,-1.3887340341362073,-0.9218500392428021,-0.9819441162605983,-0.6433330693826373,-1.2638785309205787,-1.2752394140538352,-1.219905626879096,-0.5892725610271288,-0.5388314016142601,-0.9848534311574361,-1.1026110948625125,-0.7088110437420834,-0.8856921280866822,0.22976459010590372
2016-05-15,-1.3256447968259257,-1.3380738106494894,-1.2820587295103651,-0.1732614839108602,0.5028951095485034,-1.169833871282239,-1.079490194519869,-1.277351657120363,-0.17909932369972614,0.479329754751364,-1.1467436892215788,-1.3984863849404245,-0.9936306116635298,-0.9067819474550393,0.4575824910077845,-1.1427056451316624,-1.0041130731953838,-1.0480294044151577,-0.2698173694946218,0.37655823195203936,-0.6993238562641556,-0.002308500707930491,-1.0878106082963468,0.44552965374722664,0.28494215648467885
2016-05-22,-0.7608990170614702,-0.4954438605667054,-0.7758154109250792,0.4153450746714121,0.6246160345486086,-0.666625362282564,-0.5820400582263392,-0.7631542658785067,0.05204453800372486,0.6091982476526386,-0.5655991579813621,-0.5434082492245149,-0.5729107392080066,-0.14941341456807913,0.7044259470441167,-0.5937312229064718,-0.5710588946133571,-0.7236842008180238,0.1070941705494586,0.822622158950771,-2.0664075799927564,-1.531638124022104,-2.101340956007649,-0.6495397878707682,0.04635126523366389
2016-05-29,-0.31828379345154045,-0.7714558732010306,0.14023365759589818,-1.4728558861141332,0.042447232151102944,-0.32522407250172924,-0.5188886239566739,0.09321854440477029,-1.497401491278731,-0.36438216230240206,-0.17585604533682614,-0.5081451365697235,0.2771999397798234,-1.3285561975685423,-0.11197689536303819,-0.13452684223841735,-0.44042942078398256,0.2907157342045679,-1.4693830996829775,-0.23372751779918596,-1.8111872921271506,-1.3469947573932086,-1.9694033833322804,-0.44536451061865967,-1.1907287992395326
