Date,UBS ETRACS Bloomberg CMCI AgricultureEtf_Open_average,UBS ETRACS Bloomberg CMCI AgricultureEtf_Open_max,UBS ETRACS Bloomberg CMCI AgricultureEtf_Open_min,UBS ETRACS Bloomberg CMCI AgricultureEtf_High_average,UBS ETRACS Bloomberg CMCI AgricultureEtf_High_max,UBS ETRACS Bloomberg CMCI AgricultureEtf_High_min,UBS ETRACS Bloomberg CMCI AgricultureEtf_Low_average,UBS ETRACS Bloomberg CMCI AgricultureEtf_Low_max,UBS ETRACS Bloomberg CMCI AgricultureEtf_Low_min,UBS ETRACS Bloomberg CMCI AgricultureEtf_Close_average,UBS ETRACS Bloomberg CMCI AgricultureEtf_Close_max,UBS ETRACS Bloomberg CMCI AgricultureEtf_Close_min
2016-03-27,2.063861583589681,2.063861583589681,2.063861583589681,2.0178673454597673,2.0178673454597673,2.0178673454597673,2.0900279717433246,2.0900279717433246,2.0900279717433246,2.0412701897557617,2.0412701897557617,2.0412701897557617
2016-04-03,0.420555420851893,0.420555420851893,0.420555420851893,0.3890741676375384,0.3890741676375384,0.3890741676375384,0.4407968867894358,0.4407968867894358,0.4407968867894358,0.4028661614279924,0.4028661614279924,0.4028661614279924
2016-04-10,1.8641250428516434,1.8641250428516434,1.8641250428516434,1.9107123080826034,1.9107123080826034,1.9107123080826034,1.7557151329315128,1.7557151329315128,1.7557151329315128,1.737501599156896,1.737501599156896,1.737501599156896
2016-04-17,1.782563732390113,1.782563732390113,1.782563732390113,1.7692593093158493,1.7692593093158493,1.7692593093158493,1.7877733355441798,1.7877733355441798,1.7877733355441798,1.8338311549689368,1.8338311549689368,1.8338311549689368
2016-04-24,2.1285566736070094,2.1285566736070094,2.1285566736070094,2.100595180062351,2.100595180062351,2.100595180062351,2.165574321142135,2.165574321142135,2.165574321142135,2.141590293927247,2.141590293927247,2.141590293927247
2016-05-01,1.5050614698633342,1.5050614698633342,1.5050614698633342,1.4875777995209356,1.4875777995209356,1.4875777995209356,1.5278302236774215,1.5278302236774215,1.5278302236774215,1.5130364899092648,1.5130364899092648,1.5130364899092648
2016-05-08,1.7656425840476886,1.7656425840476886,1.7656425840476886,1.8297352220181948,1.8297352220181948,1.8297352220181948,1.782243334240103,1.782243334240103,1.782243334240103,1.8262096894735091,1.8262096894735091,1.8262096894735091
2016-05-15,1.6375105475602538,1.6375105475602538,1.6375105475602538,1.603948007624854,1.603948007624854,1.603948007624854,1.6485140576881845,1.6485140576881845,1.6485140576881845,1.624685693173907,1.624685693173907,1.624685693173907
2016-05-22,1.5950266765507821,1.5950266765507821,1.5950266765507821,1.5718574197576791,1.5718574197576791,1.5718574197576791,1.6018127971882001,1.6018127971882001,1.6018127971882001,1.5862473198643186,1.5862473198643186,1.5862473198643186
2016-05-29,1.7500236269666138,1.7500236269666138,1.7500236269666138,1.9269401210389252,1.9269401210389252,1.9269401210389252,1.75227041122159,1.75227041122159,1.75227041122159,1.9336257805436672,1.9336257805436672,1.9336257805436672
2016-06-05,2.2109236163434893,2.2109236163434893,2.2109236163434893,2.127674552100057,2.127674552100057,2.127674552100057,2.18362638301511,2.18362638301511,2.18362638301511,2.102333898222459,2.102333898222459,2.102333898222459
2016-06-12,1.4969648105931959,1.4969648105931959,1.4969648105931959,1.4447691358990797,1.4447691358990797,1.4447691358990797,1.5093547748198204,1.5093547748198204,1.5093547748198204,1.4581437848000112,1.4581437848000112,1.4581437848000112
2016-06-19,0.9198042162016706,0.9198042162016706,0.9198042162016706,0.8799029694227215,0.8799029694227215,0.8799029694227215,0.9297692569385323,0.9297692569385323,0.9297692569385323,0.8911645409256683,0.8911645409256683,0.8911645409256683
2016-06-26,0.8751272159190743,0.8751272159190743,0.8751272159190743,0.8390468550684165,0.8390468550684165,0.8390468550684165,0.6641679856130771,0.6641679856130771,0.6641679856130771,0.6303696884137132,0.6303696884137132,0.6303696884137132
2016-07-03,-0.11101755719598252,-0.11101755719598252,-0.11101755719598252,-0.14518583513696381,-0.14518583513696381,-0.14518583513696381,-0.15499705808064793,-0.15499705808064793,-0.15499705808064793,-0.18487694686214604,-0.18487694686214604,-0.18487694686214604
2016-07-10,0.477892729480164,0.477892729480164,0.477892729480164,0.44009411421334477,0.44009411421334477,0.44009411421334477,0.5281554740539302,0.5281554740539302,0.5281554740539302,0.4899780133997495,0.4899780133997495,0.4899780133997495
2016-07-17,-0.3445647157181131,-0.3445647157181131,-0.3445647157181131,-0.2937975771122296,-0.2937975771122296,-0.2937975771122296,-0.40990034117096735,-0.40990034117096735,-0.40990034117096735,-0.25365976317956285,-0.25365976317956285,-0.25365976317956285
2016-07-24,-1.2499634899986987,-1.2499634899986987,-1.2499634899986987,-1.280833088423203,-1.280833088423203,-1.280833088423203,-1.226887062360703,-1.226887062360703,-1.226887062360703,-1.2720291065328146,-1.2720291065328146,-1.2720291065328146
2016-07-31,-1.5033059654051741,-1.5033059654051741,-1.5033059654051741,-1.5453995591497964,-1.5453995591497964,-1.5453995591497964,-1.4861466256959952,-1.4861466256959952,-1.4861466256959952,-1.529925587061718,-1.529925587061718,-1.529925587061718
