Date,NOAH_stock_Open_average,NOAH_stock_Open_max,NOAH_stock_Open_min,NOAH_stock_Open_volatility,NOAH_stock_Open_change,NOAH_stock_High_average,NOAH_stock_High_max,NOAH_stock_High_min,NOAH_stock_High_volatility,NOAH_stock_High_change,NOAH_stock_Low_average,NOAH_stock_Low_max,NOAH_stock_Low_min,NOAH_stock_Low_volatility,NOAH_stock_Low_change,NOAH_stock_Close_average,NOAH_stock_Close_max,NOAH_stock_Close_min,NOAH_stock_Close_volatility,NOAH_stock_Close_change,NOAH_stock_Volume_average,NOAH_stock_Volume_max,NOAH_stock_Volume_min,NOAH_stock_Volume_volatility,NOAH_stock_Volume_change
2016-03-27,0.5227690248314815,0.23270945868866968,0.5663637557151463,-0.5827324548445799,-0.28472885447598156,0.26002765111263193,-0.19940209852500798,0.2385749742834209,-0.6051539648058112,-0.2924738957308865,0.6117854699043475,0.1867143788096825,0.8717101131758046,-1.4393498417655202,-0.2500655551693652,0.5375224898057459,0.062144690022404435,0.5828182112257658,-0.5644303044741826,-0.3530456672942086,-0.7710197548894846,-0.5407470131410269,-0.721913523161258,-0.15018002924089208,0.5845141811882284
2016-04-03,-0.32710653904914,-0.6218044144930222,0.026200326050151563,-1.175719503125828,0.3950740781355822,-0.4016057570538014,-0.3286511291356911,-0.0908668167489606,-0.3889705033625006,0.680693002168701,-0.11446773758331534,-0.4569729753051804,0.08789591522775764,-1.1568427977587246,0.912262717116284,-0.22046862487103158,-0.35229983622533806,0.06616478157116991,-0.5558435678384868,0.5229260170055589,-0.2093687107563406,-0.8169876730350046,0.5331125658183953,-1.3525769983762295,-0.2865992806937759
2016-04-10,1.1804094087482053,1.1877825366910288,1.2177702231337177,0.23400539435140613,1.4054374562214524,1.1894529759960417,0.6519141953510271,1.017770507060352,-0.14130450640246242,0.46018056505998156,1.2679133719878164,1.042069350170193,1.223794586201788,-0.13747458828990497,0.6159265627973892,1.2343155835674056,0.9037200339511192,0.8862756296107102,0.3040779159082103,0.2192952669872316,-0.6253675084155937,-0.858599194393407,-0.06107690480533196,-0.9567882525775829,-0.3503690453388724
2016-04-17,1.0081550341651224,0.65572940017358,1.2338346652662973,-1.0136639202318947,0.059901900462708955,0.9293761934107296,0.43830066354147157,1.1476112095877768,-0.7168709896238766,-0.4638331781742081,1.1399007796641631,1.0997525572043694,1.2854659859074005,-0.2051612970203743,-0.40016215159589924,0.9562339864028875,0.4912034406093551,0.9418551458991394,-0.40161502478288624,-0.7484136131393224,-0.6507920797361374,-0.9616491104862179,-0.32972724416700055,-0.9547257535778644,-0.25315467101208106
2016-04-24,0.4739975696497451,0.2374506865908285,0.6519264020600267,-0.7593107632896583,0.697040296293322,0.4076548158280257,0.06989470774131769,0.5255978882414367,-0.5422534267724796,0.34304085838934945,0.663132247386634,0.4728866529088978,0.8816279608066743,-0.8522123851330414,0.27354552040632546,0.4313684579301427,0.07956864226043282,0.5766532926776342,-0.5725564159747446,-0.029528697899245112,-1.7457691126121881,-1.598378099572662,-0.8092706818551275,-1.5223460006180243,-0.03151443977949637
2016-05-01,0.33605848315145287,0.3376061138669245,0.44642697523064684,-0.1788030932796683,1.2571069447347434,0.527339646435788,0.38759792474730886,0.5336900446286109,-0.042871790764653674,0.4064294333377739,0.6282629352884336,0.6111032974491153,0.8358390924203161,-0.4394841202077406,1.1132969455375423,0.6563389745381165,0.2513233978463806,0.8465202291677876,-0.6250508308504864,0.3489487447472916,-0.5548646233494409,-0.13430755075031248,-0.45187481837422055,-0.01386096480269493,0.47156086639618466
2016-05-08,0.36578617587138834,0.4370884889351741,0.056947895141796205,0.6637887124926957,-1.5220700737880557,0.1039827964340492,-0.08621231744215756,-0.5846025749280138,0.40430744795983103,-1.0883265075618946,-0.14575176870918227,-0.015228042191160255,-0.3106115633586488,0.48278550065943265,-0.8098686159842647,-0.4226831859209073,-0.4457670443859919,-0.5159171380526593,-0.11171841710268349,-0.5136728592763411,0.0009230936883525164,-0.07717219855278241,-0.33668546121154264,0.01628265627174324,1.0730784489920993
2016-05-15,-1.1190184338687437,-1.4014888561359278,-0.5862269366275894,-1.8694656701034849,0.036782129429391804,-1.478973606447739,-1.5723835838816784,-1.109467019934874,-1.0464102492405905,-0.3109775596061007,-1.2648853610507826,-1.1768457495970823,-1.8491339084488323,0.8493466652087784,-1.4920774308806066,-1.6631962588776674,-1.5456128969884797,-1.8747362007020345,-0.1824387795327719,-0.7511989237987495,0.4370893295317488,-0.1280928750245965,1.4639111491359365,-0.6229840121216912,0.4968729187240228
2016-05-22,-1.2420304288444752,-0.7090779738447262,-1.8648975970643011,1.2731729671850516,1.5200443428043886,-0.9368254763158824,-0.8837858228086919,-1.9778536253398642,0.7544748406946008,1.2047373793615943,-1.1269846832884785,-0.8118639782079359,-1.870136599686265,1.8507084891906624,1.927648484790844,-1.0790844006199873,-0.9648578849572689,-1.90405547665507,0.7223014426730424,1.1160282978507732,0.7454603372103895,0.9892980998097622,0.16042059220206742,1.0381880729897497,-0.7367321345290753
2016-05-29,0.3654402884851478,0.1072171225485453,0.5232222573557087,-0.5192747196313732,0.7811144104482524,0.22480811655148372,-0.41374347119532723,0.6722243647196218,-1.0271873090768413,0.16932251507543516,0.6910173095961976,0.48041803333902994,0.9336321362200547,-0.8834469675835647,0.2775456726975409,0.8274003825438943,-0.05355940426711034,1.0588895503441187,-0.9963469581020756,0.02916931475940862,-0.21416679324182897,-0.484247243229209,0.1487762880192918,-0.5814268498842409,-0.8271149394782886
2016-06-05,0.034421886940836935,-0.41931135736052283,0.4822669507215997,-1.1796331054434837,-0.41742429536013054,-0.18370011912179807,-0.5389839931933275,0.14761761248225946,-1.0465238017800058,-0.41063381905942287,0.06599403982486991,-0.11715138352974948,-0.668323342460247,0.8963447986375678,-1.4788779452196186,-0.033733444010875385,-0.41325572606834793,-0.27186758202487415,-0.1608188774835067,-0.8449975375270574,-0.8325436610538185,-0.8049416775962894,-1.241293401863878,-0.4484475198863661,0.23577909680815945
2016-06-12,-1.8562755832917788,-1.7622951414619974,-1.460297549899036,-0.9696534087696824,-0.6551831499575039,-1.754591269091962,-1.83506126315526,-1.2426437777728006,-1.1188438904778,-0.3753755442218528,-1.6713474715044636,-1.830921410488216,-0.9724909162313252,-1.0687412493707529,-0.3684650188642258,-1.7751468494376672,-1.9566841451823507,-1.053943800514982,-1.5025086743799687,-0.21415352138559876,0.34756168823470346,0.3192641430494106,-1.0640176105053027,0.7034366607060979,1.387863575907725
2016-06-19,-1.2698052019390451,-1.098197122301629,-1.5768066803349172,0.5290881930784782,-0.8034478592080111,-1.4071469757693542,-1.6620181765541264,-1.253332767576099,-0.8255724525616455,-0.5936805019816453,-1.3956633073567608,-1.4552309029277148,-1.0548569622478436,-0.408474714053882,-0.46658181115651104,-1.2870100022806463,-1.2121474709117577,-1.0826274511782967,-0.12981787166703346,-0.8295279488389964,-0.21586059618563172,0.15740081484777055,-0.62548938155033,0.41860765117744964,1.2881568592599553
2016-06-26,-1.1880296785200934,-1.105001011182163,-1.340066506386913,0.23781023122188397,0.7396977497100836,-1.2099119738829158,-0.9277106645208878,-1.293836451563862,0.5094396650614378,0.9230364202670097,-0.9660320102920286,-1.0504306814372835,-0.6977289577602538,-0.5063382753570081,0.8879752204703839,-1.1183195873971499,-1.1380021858611569,-0.8617730967203652,-0.4603188175003456,0.9023671802384923,-1.469058452735309,0.4927129789260615,-1.917910190113901,1.3579479180117446,-1.9469069486826536
2016-07-03,-0.29887774372243814,-0.29583266262989644,-0.3753963535304804,0.11090908144706352,0.4125546143556868,-0.16495572278303403,-0.1173170384714248,0.20659249649409414,-0.5142069556810658,-0.5212138888392276,-0.26961753989925796,-0.5057820100077992,0.01751554043365499,-0.9003129948484473,0.7136141247201232,0.04494560696586136,0.005385126305452668,0.4385803504383818,-0.7558214285347341,-0.15070942348877522,-0.5297191723493262,-0.38233376794565255,-0.6114200704489604,-0.12421831813053345,-0.33110576622368587
2016-07-10,0.5594620467431863,0.06632878922659848,0.9143450002015743,-1.347526927871246,-0.004810711460421997,0.20929923497218336,0.021083657936315475,0.6802755906711915,-0.971558140289291,0.2734245977350771,0.7624638662034154,0.271836873879826,1.0830315251110465,-1.4912118048659913,0.20834135466852088,0.44794486379931053,0.00534218715628878,0.9309886788537988,-1.593096220087997,0.42384862668311024,-1.731450763888135,-1.2906517153040216,-1.6504174327196828,-0.6020864063459004,-0.6108534040990405
